,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,3.00,5.00,56.00,58.00,6298593.00,0.25,0.00,-111.58,-220.822,4.094,ERT72,6/29/2022 3:08:43 PM
,Mixed / non conventional,3.00,5.00,58.00,60.00,-1859673.00,0.25,0.00,79.99,58.338,4.094,ERT72,6/29/2022 3:08:43 PM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-2508590.00,0.25,0.00,107.18,70.688,4.094,ERT72,6/29/2022 3:08:43 PM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-2002410.38,0.26,0.00,-33.59,50.874,4.094,ERT72,6/29/2022 3:08:43 PM
,Mixed / non conventional,3.00,5.00,47.00,49.00,4622845.00,0.17,0.00,-206.19,-561.980,8.116,ERT72,6/29/2022 3:08:45 PM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-972096.75,0.18,0.00,199.05,103.403,8.116,ERT72,6/29/2022 3:08:45 PM
,Mixed / non conventional,3.00,5.00,51.00,53.00,-2029788.50,0.16,0.00,-141.36,189.998,8.116,ERT72,6/29/2022 3:08:45 PM
,Mixed / non conventional,3.00,5.00,53.00,55.00,-2157300.75,0.18,0.00,107.92,178.643,8.116,ERT72,6/29/2022 3:08:45 PM
,Mixed / non conventional,3.00,5.00,55.00,57.00,5620097.00,0.18,0.00,-126.89,-413.654,8.116,ERT72,6/29/2022 3:08:45 PM
,Mixed / non conventional,3.00,5.00,57.00,59.00,-985350.56,0.17,0.00,183.90,64.758,8.116,ERT72,6/29/2022 3:08:45 PM
,Mixed / non conventional,3.00,5.00,59.00,61.00,-2397303.25,0.16,0.00,-4.07,141.245,8.116,ERT72,6/29/2022 3:08:46 PM
,Mixed / non conventional,3.00,5.00,61.00,63.00,-2513846.50,0.17,0.00,-0.57,133.311,8.116,ERT72,6/29/2022 3:08:46 PM
,Mixed / non conventional,3.00,5.00,63.00,65.00,6397802.00,0.17,0.00,-74.73,-306.413,8.116,ERT72,6/29/2022 3:08:46 PM
,Mixed / non conventional,3.00,5.00,65.00,67.00,-1193228.38,0.18,0.00,52.76,51.796,8.116,ERT72,6/29/2022 3:08:46 PM
,Mixed / non conventional,3.00,5.00,64.00,66.00,7261262.50,0.14,0.00,-77.84,-322.952,7.920,ERT72,6/29/2022 3:08:48 PM
,Mixed / non conventional,3.00,5.00,66.00,68.00,-2209380.75,0.14,0.00,26.90,89.182,7.920,ERT72,6/29/2022 3:08:48 PM
,Mixed / non conventional,3.00,5.00,68.00,70.00,-2737386.50,0.14,0.00,69.12,100.607,7.920,ERT72,6/29/2022 3:08:48 PM
,Mixed / non conventional,3.00,5.00,70.00,72.00,-1536065.00,0.15,0.00,-10.01,51.547,7.920,ERT72,6/29/2022 3:08:48 PM
,Mixed / non conventional,3.00,5.00,72.00,2.00,3270.74,0.10,0.00,26.60,-2750.181,7.920,ERT72,6/29/2022 3:08:48 PM
,Mixed / non conventional,3.00,5.00,2.00,4.00,3029.81,0.10,0.00,178.63,2545.941,7.920,ERT72,6/29/2022 3:08:48 PM
,Mixed / non conventional,3.00,5.00,67.00,69.00,-2690496.50,0.06,0.00,-42.11,61.649,4.713,ERT72,6/29/2022 3:08:50 PM
,Mixed / non conventional,3.00,5.00,69.00,71.00,-2459972.25,0.05,0.00,-22.63,51.392,4.713,ERT72,6/29/2022 3:08:50 PM
,Mixed / non conventional,3.00,5.00,71.00,1.00,5942.18,0.06,0.00,62.22,-1116.292,4.713,ERT72,6/29/2022 3:08:50 PM
,Mixed / non conventional,4.00,6.00,5.00,7.00,3830.12,0.08,0.00,-356.22,1768.438,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,7.00,9.00,7661.48,0.00,0.00,-76.53,-2829.954,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,9.00,11.00,2029.52,0.05,0.00,31.04,-107.093,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,11.00,13.00,-49942.25,0.04,0.00,39.42,878.447,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,13.00,15.00,-136500.83,0.02,0.00,-8.53,1091.342,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,15.00,17.00,403612.19,0.03,0.00,-97.56,-1737.577,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,17.00,19.00,-18990.10,0.08,0.00,40.14,49.052,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,19.00,21.00,-309758.97,0.04,0.00,-19.43,517.723,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,21.00,23.00,-548794.25,0.00,0.00,132.76,627.589,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,23.00,25.00,1322581.38,0.04,0.00,-110.52,-1080.336,4.352,ERT72,6/29/2022 3:08:52 PM
,Mixed / non conventional,4.00,6.00,8.00,10.00,18620.41,0.15,0.00,-136.25,-984.445,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,10.00,12.00,-3756.64,0.15,0.00,90.23,49.653,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,12.00,14.00,-138861.23,0.16,0.00,-115.31,734.148,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,14.00,16.00,-19959.40,0.14,0.00,-9.43,52.762,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,16.00,18.00,495698.88,0.16,0.00,-43.76,-748.776,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,18.00,20.00,-100689.04,0.16,0.00,181.39,95.060,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,20.00,22.00,-558067.06,0.15,0.00,-24.78,351.246,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,22.00,24.00,-339358.78,0.15,0.00,-92.53,149.513,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,24.00,26.00,1661204.75,0.15,0.00,24.67,-532.282,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,26.00,28.00,-318693.41,0.15,0.00,88.81,76.586,1.993,ERT72,6/29/2022 3:08:55 PM
,Mixed / non conventional,4.00,6.00,25.00,27.00,-131289.64,0.18,0.00,126.67,61.910,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,27.00,29.00,-691464.25,0.17,0.00,-107.13,247.805,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,29.00,31.00,-1172144.88,0.18,0.00,105.79,326.723,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,31.00,33.00,2592191.00,0.17,0.00,-123.94,-573.049,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,33.00,35.00,-351339.44,0.17,0.00,174.61,62.637,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,35.00,37.00,-1095151.13,0.18,0.00,-181.42,159.747,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,37.00,39.00,-1701228.75,0.18,0.00,143.81,205.609,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,39.00,41.00,3754385.25,0.17,0.00,-129.93,-380.177,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,41.00,43.00,-580414.44,0.19,0.00,136.07,49.731,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,43.00,45.00,-1525212.63,0.17,0.00,-77.24,111.559,3.399,ERT72,6/29/2022 3:08:57 PM
,Mixed / non conventional,4.00,6.00,28.00,30.00,-1079932.75,0.24,0.00,-62.75,218.178,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,30.00,32.00,-830714.88,0.24,0.00,60.51,131.865,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,32.00,34.00,3059182.50,0.24,0.00,-43.08,-388.484,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,34.00,36.00,-619586.56,0.25,0.00,43.98,63.928,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,36.00,38.00,-1496520.75,0.24,0.00,-69.05,127.163,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,38.00,40.00,-1554019.75,0.24,0.00,152.00,110.039,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,40.00,42.00,4603884.50,0.24,0.00,-96.88,-274.524,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,42.00,44.00,-978045.44,0.24,0.00,-2.70,49.572,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,44.00,46.00,-1979359.63,0.24,0.00,-92.25,85.991,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,46.00,48.00,-1939726.50,0.23,0.00,65.57,72.778,2.178,ERT72,6/29/2022 3:09:00 PM
,Mixed / non conventional,4.00,6.00,45.00,47.00,-2067040.00,0.13,0.00,89.14,220.887,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,47.00,49.00,4744298.50,0.13,0.00,-207.56,-439.376,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,49.00,51.00,-767873.44,0.14,0.00,200.32,62.034,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,51.00,53.00,-2007717.38,0.13,0.00,-142.43,142.342,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,53.00,55.00,-2576191.25,0.13,0.00,109.91,161.157,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,55.00,57.00,5867418.00,0.13,0.00,-129.81,-325.480,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,57.00,59.00,-860938.19,0.13,0.00,186.24,42.549,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,59.00,61.00,-2411100.00,0.14,0.00,-4.58,106.622,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,61.00,63.00,-2910269.25,0.14,0.00,-1.52,115.602,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,63.00,65.00,6737671.00,0.14,0.00,-74.80,-241.309,5.771,ERT72,6/29/2022 3:09:02 PM
,Mixed / non conventional,4.00,6.00,48.00,50.00,5877159.50,0.03,0.00,-25.63,-377.037,4.283,ERT72,6/29/2022 3:09:04 PM
,Mixed / non conventional,4.00,6.00,50.00,52.00,-1312547.75,0.05,0.00,45.85,73.679,4.283,ERT72,6/29/2022 3:09:04 PM
,Mixed / non conventional,4.00,6.00,52.00,54.00,-2363806.00,0.03,0.00,-42.59,116.765,4.283,ERT72,6/29/2022 3:09:04 PM
,Mixed / non conventional,4.00,6.00,54.00,56.00,-2259214.50,0.00,0.00,88.59,98.727,4.283,ERT72,6/29/2022 3:09:05 PM
,Mixed / non conventional,4.00,6.00,56.00,58.00,6883790.50,0.03,0.00,-109.44,-267.378,4.283,ERT72,6/29/2022 3:09:05 PM
,Mixed / non conventional,4.00,6.00,58.00,60.00,-1756498.38,0.03,0.00,79.10,60.919,4.283,ERT72,6/29/2022 3:09:05 PM
,Mixed / non conventional,4.00,6.00,60.00,62.00,-2721596.50,0.03,0.00,107.24,84.621,4.283,ERT72,6/29/2022 3:09:05 PM
,Mixed / non conventional,4.00,6.00,62.00,64.00,-2444053.25,0.00,0.00,-33.24,68.398,4.283,ERT72,6/29/2022 3:09:05 PM
,Mixed / non conventional,4.00,6.00,64.00,66.00,7865584.50,0.05,0.00,-80.04,-198.798,4.283,ERT72,6/29/2022 3:09:05 PM
,Mixed / non conventional,4.00,6.00,66.00,68.00,-2177274.00,0.03,0.00,27.77,49.876,4.283,ERT72,6/29/2022 3:09:05 PM
,Mixed / non conventional,4.00,6.00,65.00,67.00,-1136432.63,0.10,0.00,52.86,36.808,5.767,ERT72,6/29/2022 3:09:07 PM
,Mixed / non conventional,4.00,6.00,67.00,69.00,-2775587.00,0.04,0.00,-44.41,81.589,5.767,ERT72,6/29/2022 3:09:07 PM
,Mixed / non conventional,4.00,6.00,69.00,71.00,-2765820.75,0.09,0.00,-23.84,74.027,5.767,ERT72,6/29/2022 3:09:07 PM
,Mixed / non conventional,4.00,6.00,71.00,1.00,7777.33,0.03,0.00,84.37,-955.125,5.767,ERT72,6/29/2022 3:09:07 PM
,Mixed / non conventional,4.00,6.00,1.00,3.00,1894.11,0.05,0.00,26.34,-927.259,5.767,ERT72,6/29/2022 3:09:07 PM
,Mixed / non conventional,4.00,6.00,3.00,5.00,4047.10,0.07,0.00,63.40,2476.570,5.767,ERT72,6/29/2022 3:09:07 PM
,Mixed / non conventional,4.00,6.00,68.00,70.00,-2959989.25,0.05,0.00,70.82,83.221,5.783,ERT72,6/29/2022 3:09:09 PM
,Mixed / non conventional,4.00,6.00,70.00,72.00,-1822635.00,0.08,0.00,-12.58,46.721,5.783,ERT72,6/29/2022 3:09:09 PM
,Mixed / non conventional,4.00,6.00,72.00,2.00,5267.19,0.04,0.00,38.34,-1214.121,5.783,ERT72,6/29/2022 3:09:09 PM
,Mixed / non conventional,5.00,7.00,6.00,8.00,5949.64,0.33,0.00,-346.26,740.730,1.173,ERT72,6/29/2022 3:09:11 PM
,Mixed / non conventional,5.00,7.00,8.00,10.00,10027.59,0.28,0.00,-157.36,-998.748,1.173,ERT72,6/29/2022 3:09:11 PM
,Mixed / non conventional,5.00,7.00,10.00,12.00,3394.73,0.27,0.00,90.60,-48.302,1.173,ERT72,6/29/2022 3:09:11 PM
,Mixed / non conventional,5.00,7.00,12.00,14.00,-67908.27,0.24,0.00,-102.72,322.079,1.173,ERT72,6/29/2022 3:09:11 PM
,Mixed / non conventional,5.00,7.00,14.00,16.00,-183487.66,0.29,0.00,-6.21,395.571,1.173,ERT72,6/29/2022 3:09:11 PM
,Mixed / non conventional,5.00,7.00,16.00,18.00,551138.75,0.27,0.00,-57.80,-639.783,1.173,ERT72,6/29/2022 3:09:11 PM
,Mixed / non conventional,5.00,7.00,18.00,20.00,-11773.91,0.05,0.00,182.29,43.930,6.286,ERT72,6/29/2022 3:09:14 PM
,Mixed / non conventional,5.00,7.00,20.00,22.00,-401990.38,0.12,0.00,-11.70,970.505,6.286,ERT72,6/29/2022 3:09:14 PM
,Mixed / non conventional,5.00,7.00,22.00,24.00,-824992.63,0.10,0.00,-76.55,1362.776,6.286,ERT72,6/29/2022 3:09:14 PM
,Mixed / non conventional,5.00,7.00,24.00,26.00,1891360.75,0.10,0.00,-3.75,-2231.618,6.286,ERT72,6/29/2022 3:09:14 PM
,Mixed / non conventional,5.00,7.00,9.00,11.00,1105.39,0.07,0.00,27.02,-186.571,6.363,ERT72,6/29/2022 3:09:16 PM
,Mixed / non conventional,5.00,7.00,11.00,13.00,-3120.11,0.07,0.00,56.68,131.655,6.363,ERT72,6/29/2022 3:09:16 PM
,Mixed / non conventional,5.00,7.00,13.00,15.00,-184163.19,0.09,0.00,54.99,3108.359,6.363,ERT72,6/29/2022 3:09:16 PM
,Mixed / non conventional,5.00,7.00,15.00,17.00,348472.72,0.08,0.00,-170.35,-2940.809,6.363,ERT72,6/29/2022 3:09:16 PM
,Mixed / non conventional,5.00,7.00,17.00,19.00,7019.62,0.14,0.00,40.40,-33.851,6.363,ERT72,6/29/2022 3:09:16 PM
,Mixed / non conventional,5.00,7.00,19.00,21.00,-121467.05,0.07,0.00,-4.91,366.098,6.363,ERT72,6/29/2022 3:09:16 PM
,Mixed / non conventional,5.00,7.00,21.00,23.00,-729633.13,0.09,0.00,164.80,1466.071,6.363,ERT72,6/29/2022 3:09:16 PM
,Mixed / non conventional,5.00,7.00,23.00,25.00,1196176.63,0.00,0.00,-158.22,-1691.968,6.399,ERT72,6/29/2022 3:09:18 PM
,Mixed / non conventional,5.00,7.00,25.00,27.00,-33978.58,0.04,0.00,128.99,34.954,6.399,ERT72,6/29/2022 3:09:18 PM
,Mixed / non conventional,5.00,7.00,27.00,29.00,-432068.97,0.04,0.00,-97.57,333.356,6.399,ERT72,6/29/2022 3:09:18 PM
,Mixed / non conventional,5.00,7.00,26.00,28.00,-137226.11,0.25,0.00,90.03,48.540,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,28.00,30.00,-960276.38,0.25,0.00,-60.58,258.151,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,30.00,32.00,-1454534.13,0.25,0.00,62.40,304.130,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,32.00,34.00,3404121.75,0.25,0.00,-48.46,-564.503,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,34.00,36.00,-393737.03,0.24,0.00,45.86,52.656,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,36.00,38.00,-1474770.88,0.25,0.00,-67.87,161.369,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,38.00,40.00,-2220943.00,0.25,0.00,154.11,201.351,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,40.00,42.00,5066885.00,0.25,0.00,-102.08,-384.880,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,42.00,44.00,-763214.38,0.24,0.00,-1.83,49.054,2.549,ERT72,6/29/2022 3:09:20 PM
,Mixed / non conventional,5.00,7.00,44.00,46.00,-2036739.50,0.24,0.00,-92.42,111.750,2.549,ERT72,6/29/2022 3:09:21 PM
,Mixed / non conventional,5.00,7.00,29.00,31.00,-1493687.63,0.06,0.00,119.52,634.004,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,31.00,33.00,2490521.75,0.06,0.00,-146.40,-830.590,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,33.00,35.00,-186667.34,0.04,0.00,179.11,49.803,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,35.00,37.00,-859879.94,0.05,0.00,-177.80,186.400,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,37.00,39.00,-2086288.50,0.03,0.00,151.47,372.452,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,39.00,41.00,3721804.00,0.03,0.00,-143.48,-553.683,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,41.00,43.00,-395355.31,0.08,0.00,140.38,49.529,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,43.00,45.00,-1367097.50,0.04,0.00,-74.83,145.577,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,45.00,47.00,-2433489.25,0.06,0.00,97.71,222.114,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,47.00,49.00,4780220.00,0.04,0.00,-222.72,-376.813,4.576,ERT72,6/29/2022 3:09:23 PM
,Mixed / non conventional,5.00,7.00,46.00,48.00,-2567053.25,0.13,0.00,69.60,165.873,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,48.00,50.00,6383920.50,0.14,0.00,-36.07,-357.497,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,50.00,52.00,-1136015.50,0.14,0.00,48.74,55.494,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,52.00,54.00,-2459778.50,0.14,0.00,-41.00,105.450,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,54.00,56.00,-2796124.00,0.13,0.00,93.78,105.767,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,56.00,58.00,7394541.50,0.13,0.00,-118.26,-248.033,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,58.00,60.00,-1637803.88,0.13,0.00,80.51,48.944,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,60.00,62.00,-2866026.50,0.14,0.00,110.22,76.636,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,62.00,64.00,-2887273.50,0.13,0.00,-30.63,69.349,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,64.00,66.00,8392889.00,0.14,0.00,-86.64,-181.759,3.489,ERT72,6/29/2022 3:09:25 PM
,Mixed / non conventional,5.00,7.00,49.00,51.00,-606683.06,0.04,0.00,203.55,58.078,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,51.00,53.00,-1926865.13,0.05,0.00,-138.15,161.405,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,53.00,55.00,-2955461.00,0.06,0.00,120.65,217.853,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,55.00,57.00,6044432.00,0.04,0.00,-148.40,-394.158,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,57.00,59.00,-755910.50,0.00,0.00,190.89,43.813,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,59.00,61.00,-2385163.75,0.04,0.00,-0.39,123.441,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,61.00,63.00,-3279288.00,0.03,0.00,3.77,152.149,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,63.00,65.00,7020184.50,0.00,0.00,-85.78,-293.167,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,65.00,67.00,-1080272.00,0.03,0.00,54.42,40.743,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,67.00,69.00,-2819009.75,0.03,0.00,-41.55,96.363,6.392,ERT72,6/29/2022 3:09:28 PM
,Mixed / non conventional,5.00,7.00,66.00,68.00,-2139730.75,0.03,0.00,30.11,61.325,5.103,ERT72,6/29/2022 3:09:30 PM
,Mixed / non conventional,5.00,7.00,68.00,70.00,-3139677.75,0.09,0.00,74.95,81.666,5.103,ERT72,6/29/2022 3:09:30 PM
,Mixed / non conventional,5.00,7.00,70.00,72.00,-2087026.88,0.00,0.00,-12.63,49.428,5.103,ERT72,6/29/2022 3:09:30 PM
,Mixed / non conventional,5.00,7.00,72.00,2.00,7362.84,0.07,0.00,14.24,-800.112,5.103,ERT72,6/29/2022 3:09:30 PM
,Mixed / non conventional,5.00,7.00,2.00,4.00,1889.52,0.06,0.00,-81.85,-818.507,5.103,ERT72,6/29/2022 3:09:30 PM
,Mixed / non conventional,5.00,7.00,4.00,6.00,3836.38,0.04,0.00,271.86,2077.321,5.103,ERT72,6/29/2022 3:09:30 PM
,Mixed / non conventional,5.00,7.00,69.00,71.00,-3037159.00,0.19,0.00,-22.55,48.966,3.316,ERT72,6/29/2022 3:09:32 PM
,Mixed / non conventional,5.00,7.00,71.00,1.00,9879.52,0.19,0.00,69.60,-436.988,3.316,ERT72,6/29/2022 3:09:32 PM
,Mixed / non conventional,5.00,7.00,1.00,3.00,2677.88,0.19,0.00,26.84,-235.556,3.316,ERT72,6/29/2022 3:09:32 PM
,Mixed / non conventional,6.00,8.00,7.00,9.00,-3526.88,0.13,0.00,-550.28,-1860.228,4.971,ERT72,6/29/2022 3:09:34 PM
,Mixed / non conventional,6.00,8.00,9.00,11.00,252.74,0.11,0.00,29.43,-106.643,4.971,ERT72,6/29/2022 3:09:34 PM
,Mixed / non conventional,6.00,8.00,11.00,13.00,2830.00,0.09,0.00,55.87,-170.590,4.971,ERT72,6/29/2022 3:09:35 PM
,Mixed / non conventional,6.00,8.00,13.00,15.00,-84254.49,0.10,0.00,20.97,1692.932,4.971,ERT72,6/29/2022 3:09:35 PM
,Mixed / non conventional,6.00,8.00,15.00,17.00,148789.30,0.11,0.00,-138.71,-1358.926,4.971,ERT72,6/29/2022 3:09:35 PM
,Mixed / non conventional,6.00,8.00,17.00,19.00,7604.99,0.12,0.00,40.72,-37.400,4.971,ERT72,6/29/2022 3:09:35 PM
,Mixed / non conventional,6.00,8.00,19.00,21.00,-24977.09,0.12,0.00,-8.84,73.701,4.971,ERT72,6/29/2022 3:09:35 PM
,Mixed / non conventional,6.00,8.00,21.00,23.00,-527586.56,0.11,0.00,149.45,1007.317,4.971,ERT72,6/29/2022 3:09:35 PM
,Mixed / non conventional,6.00,8.00,23.00,25.00,750363.38,0.10,0.00,-136.55,-980.248,4.971,ERT72,6/29/2022 3:09:35 PM
,Mixed / non conventional,6.00,8.00,25.00,27.00,-3286.86,0.74,0.00,129.10,3.045,4.935,ERT72,6/29/2022 3:09:37 PM
,Mixed / non conventional,6.00,8.00,10.00,12.00,1344.19,0.14,0.00,90.15,-176.184,4.941,ERT72,6/29/2022 3:09:39 PM
,Mixed / non conventional,6.00,8.00,12.00,14.00,-8661.42,0.14,0.00,-103.54,283.815,4.941,ERT72,6/29/2022 3:09:39 PM
,Mixed / non conventional,6.00,8.00,14.00,16.00,-237600.42,0.15,0.00,8.18,3114.250,4.941,ERT72,6/29/2022 3:09:39 PM
,Mixed / non conventional,6.00,8.00,16.00,18.00,479660.75,0.15,0.00,-70.15,-3143.475,4.941,ERT72,6/29/2022 3:09:39 PM
,Mixed / non conventional,6.00,8.00,18.00,20.00,7023.60,0.11,0.00,182.30,-26.303,4.941,ERT72,6/29/2022 3:09:39 PM
,Mixed / non conventional,6.00,8.00,20.00,22.00,-163573.89,0.17,0.00,-17.94,382.925,4.942,ERT72,6/29/2022 3:09:41 PM
,Mixed / non conventional,6.00,8.00,22.00,24.00,-979367.31,0.18,0.00,-79.12,1528.469,4.942,ERT72,6/29/2022 3:09:41 PM
,Mixed / non conventional,6.00,8.00,24.00,26.00,1653510.75,0.17,0.00,4.07,-1806.403,4.942,ERT72,6/29/2022 3:09:41 PM
,Mixed / non conventional,6.00,8.00,26.00,28.00,-48082.11,0.18,0.00,91.22,38.202,4.942,ERT72,6/29/2022 3:09:41 PM
,Mixed / non conventional,6.00,8.00,28.00,30.00,-603055.44,0.17,0.00,-56.69,359.354,4.942,ERT72,6/29/2022 3:09:41 PM
,Mixed / non conventional,6.00,8.00,27.00,29.00,-208378.50,0.03,0.00,-101.78,143.182,4.953,ERT72,6/29/2022 3:09:43 PM
,Mixed / non conventional,6.00,8.00,29.00,31.00,-1252522.13,0.05,0.00,116.38,654.083,4.953,ERT72,6/29/2022 3:09:43 PM
,Mixed / non conventional,6.00,8.00,31.00,33.00,1839424.38,0.03,0.00,-142.55,-747.117,4.953,ERT72,6/29/2022 3:09:43 PM
,Mixed / non conventional,6.00,8.00,33.00,35.00,-94018.79,0.03,0.00,180.94,30.286,4.953,ERT72,6/29/2022 3:09:44 PM
