,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,15.00,17.00,72.00,2.00,-235712.92,0.16,0.00,-32.18,732.301,1.792,ERT72,6/29/2022 10:25:36 AM
,Mixed / non conventional,15.00,17.00,2.00,4.00,651827.13,0.16,0.00,31.93,-693.265,1.792,ERT72,6/29/2022 10:25:36 AM
,Mixed / non conventional,15.00,17.00,59.00,61.00,5721361.50,0.54,0.00,-74.86,-105.509,1.231,ERT72,6/29/2022 10:25:38 AM
,Mixed / non conventional,15.00,17.00,61.00,63.00,5381591.00,0.54,0.00,-17.46,-86.839,1.231,ERT72,6/29/2022 10:25:38 AM
,Mixed / non conventional,15.00,17.00,63.00,65.00,-16137777.00,0.54,0.00,176.71,229.149,1.231,ERT72,6/29/2022 10:25:38 AM
,Mixed / non conventional,15.00,17.00,65.00,67.00,4216377.50,0.54,0.00,-62.46,-52.965,1.231,ERT72,6/29/2022 10:25:39 AM
,Mixed / non conventional,15.00,17.00,67.00,69.00,7446248.00,0.53,0.00,-29.45,-83.140,1.231,ERT72,6/29/2022 10:25:39 AM
,Mixed / non conventional,15.00,17.00,69.00,71.00,6120044.00,0.54,0.00,0.53,-61.014,1.231,ERT72,6/29/2022 10:25:39 AM
,Mixed / non conventional,15.00,17.00,71.00,1.00,-360407.56,0.54,0.00,135.38,677.286,1.231,ERT72,6/29/2022 10:25:39 AM
,Mixed / non conventional,15.00,17.00,1.00,3.00,744888.06,0.54,0.00,37.38,-434.423,1.231,ERT72,6/29/2022 10:25:39 AM
,Mixed / non conventional,15.00,17.00,3.00,5.00,513784.63,0.54,0.00,-29.15,-479.428,1.231,ERT72,6/29/2022 10:25:39 AM
,Mixed / non conventional,15.00,17.00,5.00,7.00,360419.13,0.54,0.00,69.93,-588.556,1.231,ERT72,6/29/2022 10:25:39 AM
,Mixed / non conventional,16.00,18.00,17.00,19.00,-1521.31,0.75,0.00,-509.93,-75.161,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,19.00,21.00,4264.49,0.69,0.00,11.48,-168.552,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,21.00,23.00,31665.17,0.70,0.00,110.07,-178.793,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,23.00,25.00,-201994.09,0.70,0.00,-50.93,380.177,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,25.00,27.00,75475.70,0.70,0.00,82.85,-64.570,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,27.00,29.00,268034.22,0.69,0.00,-115.32,-123.472,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,29.00,31.00,478486.94,0.70,0.00,42.99,-132.252,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,31.00,33.00,-1527747.88,0.70,0.00,-35.52,273.228,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,33.00,35.00,422623.56,0.72,0.00,103.95,-51.715,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,35.00,37.00,928235.50,0.69,0.00,-115.35,-81.133,0.466,ERT72,6/29/2022 10:25:41 AM
,Mixed / non conventional,16.00,18.00,20.00,22.00,12812.80,2.31,0.00,-10.84,-118.160,0.348,ERT72,6/29/2022 10:25:43 AM
,Mixed / non conventional,16.00,18.00,22.00,24.00,69370.11,2.31,0.00,-64.17,-159.933,0.348,ERT72,6/29/2022 10:25:43 AM
,Mixed / non conventional,16.00,18.00,24.00,26.00,-401574.88,2.31,0.00,79.77,370.333,0.348,ERT72,6/29/2022 10:25:43 AM
,Mixed / non conventional,16.00,18.00,26.00,28.00,199931.42,2.30,0.00,-5.71,-92.188,0.348,ERT72,6/29/2022 10:25:43 AM
,Mixed / non conventional,16.00,18.00,28.00,30.00,359392.41,2.32,0.00,1.41,-94.695,0.348,ERT72,6/29/2022 10:25:43 AM
,Mixed / non conventional,16.00,18.00,30.00,32.00,532593.38,2.31,0.00,-1.76,-87.707,0.348,ERT72,6/29/2022 10:25:43 AM
,Mixed / non conventional,16.00,18.00,32.00,34.00,-2068911.88,2.31,0.00,5.96,227.138,0.348,ERT72,6/29/2022 10:25:44 AM
,Mixed / non conventional,16.00,18.00,34.00,36.00,691714.06,2.31,0.00,-25.83,-53.158,0.348,ERT72,6/29/2022 10:25:44 AM
,Mixed / non conventional,16.00,18.00,36.00,38.00,1151023.25,2.31,0.00,3.92,-64.332,0.348,ERT72,6/29/2022 10:25:44 AM
,Mixed / non conventional,16.00,18.00,38.00,40.00,1479627.38,2.26,0.00,68.06,-62.023,0.348,ERT72,6/29/2022 10:25:44 AM
,Mixed / non conventional,16.00,18.00,37.00,39.00,1471509.13,0.36,0.00,89.43,-185.849,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,39.00,41.00,-4104596.50,0.36,0.00,-65.85,393.987,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,41.00,43.00,1036919.81,0.35,0.00,75.14,-77.413,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,43.00,45.00,2054780.63,0.37,0.00,-36.71,-121.664,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,45.00,47.00,2560600.25,0.35,0.00,55.01,-122.269,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,47.00,49.00,-7010497.50,0.37,0.00,-124.71,273.892,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,49.00,51.00,1627521.00,0.36,0.00,114.74,-52.684,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,51.00,53.00,3463467.50,0.37,0.00,-130.05,-93.935,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,53.00,55.00,4004890.00,0.36,0.00,139.44,-91.908,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,55.00,57.00,-10668920.00,0.36,0.00,-58.00,209.010,0.910,ERT72,6/29/2022 10:25:46 AM
,Mixed / non conventional,16.00,18.00,40.00,42.00,-5095477.50,0.67,0.00,-74.59,353.246,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,42.00,44.00,1524208.13,0.66,0.00,-12.24,-83.023,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,44.00,46.00,2409182.75,0.67,0.00,-79.45,-104.982,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,46.00,48.00,2515960.50,0.66,0.00,98.87,-89.078,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,48.00,50.00,-8561522.00,0.67,0.00,-36.31,249.635,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,50.00,52.00,2597225.25,0.65,0.00,7.12,-63.107,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,52.00,54.00,3704684.50,0.66,0.00,10.44,-75.803,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,54.00,56.00,3537430.50,0.66,0.00,63.62,-61.524,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,56.00,58.00,-12279651.00,0.66,0.00,-35.57,183.059,0.747,ERT72,6/29/2022 10:25:48 AM
,Mixed / non conventional,16.00,18.00,58.00,60.00,4138165.00,0.65,0.00,24.24,-53.278,0.747,ERT72,6/29/2022 10:25:49 AM
,Mixed / non conventional,16.00,18.00,57.00,59.00,2287785.25,0.18,0.00,121.03,-58.848,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,59.00,61.00,5058076.00,0.17,0.00,-71.76,-112.757,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,61.00,63.00,5478043.50,0.17,0.00,-14.06,-106.527,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,63.00,65.00,-14751702.00,0.17,0.00,169.41,251.749,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,65.00,67.00,3494354.75,0.17,0.00,-60.87,-52.618,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,67.00,69.00,6725865.50,0.17,0.00,-26.93,-89.809,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,69.00,71.00,6068026.50,0.18,0.00,2.27,-72.187,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,71.00,1.00,-353260.75,0.17,0.00,117.02,666.101,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,1.00,3.00,539438.44,0.18,0.00,43.66,-287.793,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,3.00,5.00,592474.75,0.17,0.00,-14.27,-488.502,1.389,ERT72,6/29/2022 10:25:51 AM
,Mixed / non conventional,16.00,18.00,60.00,62.00,5296636.50,0.06,0.00,102.97,-132.531,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,62.00,64.00,4546132.50,0.06,0.00,-78.08,-99.534,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,64.00,66.00,-16882744.00,0.06,0.00,101.79,325.270,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,66.00,68.00,5956406.00,0.06,0.00,-71.09,-101.523,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,68.00,70.00,6805638.00,0.07,0.00,58.30,-103.102,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,70.00,72.00,3884676.25,0.09,0.00,144.50,-52.548,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,72.00,2.00,-275457.88,0.03,0.00,-58.12,702.361,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,2.00,4.00,631559.94,0.05,0.00,50.00,-499.762,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,4.00,6.00,563856.63,0.03,0.00,13.51,-713.901,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,16.00,18.00,6.00,8.00,491310.09,0.04,0.00,147.35,-1088.586,1.671,ERT72,6/29/2022 10:25:53 AM
,Mixed / non conventional,17.00,19.00,18.00,20.00,2365.02,0.04,0.00,-329.17,1507.033,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,20.00,22.00,743.99,0.04,0.00,0.05,-379.266,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,22.00,24.00,1293.65,0.05,0.00,-51.96,-94.210,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,24.00,26.00,38665.56,0.05,0.00,58.48,-938.606,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,26.00,28.00,-100171.02,0.05,0.00,-5.48,1105.297,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,28.00,30.00,26767.59,0.06,0.00,9.09,-159.038,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,30.00,32.00,17284.42,0.03,0.00,4.99,-61.617,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,32.00,34.00,336799.59,0.06,0.00,-6.11,-776.885,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,34.00,36.00,-426494.25,0.04,0.00,-26.06,673.117,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,36.00,38.00,-44499.60,0.03,0.00,8.37,50.165,6.006,ERT72,6/29/2022 10:25:56 AM
,Mixed / non conventional,17.00,19.00,21.00,23.00,1041.69,0.18,0.00,123.80,-216.483,7.835,ERT72,6/29/2022 10:25:58 AM
,Mixed / non conventional,17.00,19.00,23.00,25.00,59258.11,0.17,0.00,-56.46,-3078.737,7.835,ERT72,6/29/2022 10:25:58 AM
,Mixed / non conventional,17.00,19.00,25.00,27.00,-149552.14,0.17,0.00,66.28,3107.978,7.835,ERT72,6/29/2022 10:25:58 AM
,Mixed / non conventional,17.00,19.00,27.00,29.00,-2628.82,0.16,0.00,-106.74,27.316,7.835,ERT72,6/29/2022 10:25:58 AM
,Mixed / non conventional,17.00,19.00,29.00,31.00,22766.80,0.18,0.00,53.31,-135.182,7.835,ERT72,6/29/2022 10:25:58 AM
,Mixed / non conventional,17.00,19.00,31.00,33.00,501142.00,0.68,0.00,-62.38,-281.973,1.188,ERT72,6/29/2022 10:26:00 AM
,Mixed / non conventional,17.00,19.00,33.00,35.00,-573124.44,0.68,0.00,113.37,214.984,1.188,ERT72,6/29/2022 10:26:00 AM
,Mixed / non conventional,17.00,19.00,35.00,37.00,-200774.78,0.69,0.00,-107.98,52.718,1.188,ERT72,6/29/2022 10:26:00 AM
,Mixed / non conventional,17.00,19.00,37.00,39.00,4432.02,0.16,0.00,88.22,-5.615,7.880,ERT72,6/29/2022 10:26:02 AM
,Mixed / non conventional,17.00,19.00,39.00,41.00,1273711.75,0.16,0.00,-58.90,-1210.231,7.880,ERT72,6/29/2022 10:26:02 AM
,Mixed / non conventional,17.00,19.00,38.00,40.00,1521.03,0.85,0.00,72.66,-1.647,7.804,ERT72,6/29/2022 10:26:05 AM
,Mixed / non conventional,17.00,19.00,40.00,42.00,1017863.94,0.17,0.00,-61.30,-838.516,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,42.00,44.00,-862224.19,0.17,0.00,-19.61,552.460,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,44.00,46.00,-331135.94,0.17,0.00,-82.36,168.272,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,46.00,48.00,-86955.88,0.20,0.00,97.46,35.636,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,48.00,50.00,2009515.88,0.18,0.00,-26.01,-673.802,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,50.00,52.00,-1325854.38,0.17,0.00,2.19,368.347,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,52.00,54.00,-756460.94,0.18,0.00,7.68,176.082,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,54.00,56.00,-302376.38,0.17,0.00,62.29,59.555,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,56.00,58.00,3227438.50,0.18,0.00,-27.92,-542.644,7.813,ERT72,6/29/2022 10:26:07 AM
,Mixed / non conventional,17.00,19.00,41.00,43.00,-973467.38,0.03,0.00,69.10,489.022,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,43.00,45.00,-576665.88,0.05,0.00,-40.23,227.612,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,45.00,47.00,-166240.66,0.07,0.00,53.51,52.493,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,47.00,49.00,2195451.75,0.05,0.00,-116.87,-563.257,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,49.00,51.00,-1177531.50,0.03,0.00,111.78,248.796,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,51.00,53.00,-1084892.13,0.00,0.00,-132.55,191.016,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,53.00,55.00,-515263.56,0.03,0.00,138.25,76.397,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,55.00,57.00,3296431.25,0.05,0.00,-51.94,-415.444,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,57.00,59.00,-1273505.50,0.03,0.00,117.66,137.569,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,59.00,61.00,-1691753.75,0.04,0.00,-77.77,157.830,5.416,ERT72,6/29/2022 10:26:09 AM
,Mixed / non conventional,17.00,19.00,58.00,60.00,-1848703.25,0.12,0.00,21.43,270.899,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,60.00,62.00,-1249783.88,0.13,0.00,95.17,158.715,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,62.00,64.00,-604721.31,0.12,0.00,-83.46,66.991,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,64.00,66.00,4605650.00,0.12,0.00,121.82,-447.756,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,66.00,68.00,-2341830.50,0.13,0.00,-77.80,200.884,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,68.00,70.00,-1788981.88,0.12,0.00,52.06,136.082,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,70.00,72.00,-692694.50,0.10,0.00,141.68,46.944,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,72.00,2.00,93104.45,0.14,0.00,-11.39,-1000.093,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,2.00,4.00,-481811.25,0.14,0.00,7.11,1464.337,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,4.00,6.00,-21556.15,0.12,0.00,-19.48,101.250,7.913,ERT72,6/29/2022 10:26:12 AM
,Mixed / non conventional,17.00,19.00,61.00,63.00,-946763.44,0.11,0.00,-18.87,85.059,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,63.00,65.00,4542292.00,0.12,0.00,182.59,-357.080,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,65.00,67.00,-1583491.13,0.11,0.00,-64.36,109.542,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,67.00,69.00,-2217612.00,0.12,0.00,-31.91,135.714,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,69.00,71.00,-1322736.38,0.13,0.00,-1.78,71.950,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,71.00,1.00,212806.39,0.13,0.00,164.87,-1555.522,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,1.00,3.00,-832991.94,0.13,0.00,10.13,1577.837,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,3.00,5.00,-151782.52,0.14,0.00,-37.00,431.253,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,5.00,7.00,11450.11,0.14,0.00,58.98,-52.052,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,17.00,19.00,7.00,9.00,326179.91,0.14,0.00,-197.34,-2594.933,5.998,ERT72,6/29/2022 10:26:14 AM
,Mixed / non conventional,18.00,20.00,19.00,21.00,2222.43,0.10,0.00,-703.67,1470.777,6.237,ERT72,6/29/2022 10:26:16 AM
,Mixed / non conventional,18.00,20.00,21.00,23.00,744.29,0.07,0.00,120.06,-394.050,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,23.00,25.00,28341.14,0.08,0.00,-85.81,-2143.527,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,25.00,27.00,-46773.68,0.07,0.00,91.63,1179.212,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,27.00,29.00,-90096.48,0.08,0.00,-102.06,1032.466,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,29.00,31.00,27178.27,0.09,0.00,51.88,-167.704,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,31.00,33.00,409404.56,0.05,0.00,-61.23,-1515.746,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,33.00,35.00,-303954.19,0.03,0.00,110.90,728.156,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,35.00,37.00,-369759.00,0.07,0.00,-107.00,606.076,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,37.00,39.00,-43233.03,0.09,0.00,88.38,50.617,6.237,ERT72,6/29/2022 10:26:17 AM
,Mixed / non conventional,18.00,20.00,22.00,24.00,1102.40,0.08,0.00,-53.71,-204.052,6.978,ERT72,6/29/2022 10:26:19 AM
,Mixed / non conventional,18.00,20.00,24.00,26.00,46376.80,0.10,0.00,40.27,-2146.060,6.978,ERT72,6/29/2022 10:26:19 AM
,Mixed / non conventional,18.00,20.00,26.00,28.00,-114837.95,0.09,0.00,13.06,2125.627,6.978,ERT72,6/29/2022 10:26:19 AM
,Mixed / non conventional,18.00,20.00,28.00,30.00,-5131.90,0.20,0.00,8.57,47.495,6.978,ERT72,6/29/2022 10:26:19 AM
,Mixed / non conventional,18.00,20.00,30.00,32.00,22654.43,0.11,0.00,4.34,-119.808,6.978,ERT72,6/29/2022 10:26:19 AM
,Mixed / non conventional,18.00,20.00,32.00,34.00,398486.66,0.09,0.00,-18.28,-1317.123,6.978,ERT72,6/29/2022 10:26:19 AM
,Mixed / non conventional,18.00,20.00,34.00,36.00,-422203.38,0.10,0.00,-16.54,930.348,6.978,ERT72,6/29/2022 10:26:19 AM
,Mixed / non conventional,18.00,20.00,36.00,38.00,-175653.34,0.09,0.00,10.57,270.942,6.978,ERT72,6/29/2022 10:26:19 AM
,Mixed / non conventional,18.00,20.00,38.00,40.00,-15515.01,0.03,0.00,72.60,17.554,7.038,ERT72,6/29/2022 10:26:21 AM
,Mixed / non conventional,18.00,20.00,40.00,42.00,1145622.75,0.07,0.00,-76.71,-972.109,7.038,ERT72,6/29/2022 10:26:21 AM
,Mixed / non conventional,18.00,20.00,39.00,41.00,1196914.38,0.30,0.00,-53.34,-428.378,2.580,ERT72,6/29/2022 10:26:23 AM
,Mixed / non conventional,18.00,20.00,41.00,43.00,-637128.19,0.30,0.00,70.35,173.302,2.580,ERT72,6/29/2022 10:26:23 AM
,Mixed / non conventional,18.00,20.00,43.00,45.00,-739192.00,0.31,0.00,-41.17,156.384,2.580,ERT72,6/29/2022 10:26:23 AM
,Mixed / non conventional,18.00,20.00,45.00,47.00,-303422.81,0.29,0.00,53.03,50.911,2.580,ERT72,6/29/2022 10:26:24 AM
,Mixed / non conventional,18.00,20.00,47.00,49.00,2210484.00,0.30,0.00,-116.00,-299.108,2.580,ERT72,6/29/2022 10:26:24 AM
,Mixed / non conventional,18.00,20.00,49.00,51.00,-895960.81,0.30,0.00,112.09,99.194,2.580,ERT72,6/29/2022 10:26:24 AM
,Mixed / non conventional,18.00,20.00,51.00,53.00,-1228599.50,0.30,0.00,-133.04,112.701,2.580,ERT72,6/29/2022 10:26:24 AM
,Mixed / non conventional,18.00,20.00,53.00,55.00,-733349.56,0.30,0.00,137.61,56.363,2.580,ERT72,6/29/2022 10:26:24 AM
,Mixed / non conventional,18.00,20.00,55.00,57.00,3439884.00,0.30,0.00,-51.46,-223.703,2.580,ERT72,6/29/2022 10:26:24 AM
,Mixed / non conventional,18.00,20.00,57.00,59.00,-1086249.25,0.28,0.00,117.99,60.303,2.580,ERT72,6/29/2022 10:26:24 AM
,Mixed / non conventional,18.00,20.00,42.00,44.00,-793200.00,0.04,0.00,-12.59,389.790,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,44.00,46.00,-538331.69,0.06,0.00,-80.21,207.856,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,46.00,48.00,-164855.70,0.05,0.00,97.94,50.922,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,48.00,50.00,2228790.75,0.07,0.00,-34.86,-559.361,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,50.00,52.00,-1226676.63,0.05,0.00,6.89,253.537,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,52.00,54.00,-996327.75,0.03,0.00,10.11,171.603,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,54.00,56.00,-459157.75,0.05,0.00,63.24,66.597,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,56.00,58.00,3559482.00,0.07,0.00,-35.27,-438.830,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,58.00,60.00,-1781583.25,0.06,0.00,24.96,188.264,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,60.00,62.00,-1501730.13,0.06,0.00,97.19,137.052,5.298,ERT72,6/29/2022 10:26:26 AM
,Mixed / non conventional,18.00,20.00,59.00,61.00,-1816747.88,0.06,0.00,-75.10,217.615,6.468,ERT72,6/29/2022 10:26:28 AM
,Mixed / non conventional,18.00,20.00,61.00,63.00,-1232741.38,0.05,0.00,-17.02,127.970,6.468,ERT72,6/29/2022 10:26:28 AM
,Mixed / non conventional,18.00,20.00,63.00,65.00,4841873.50,0.05,0.00,175.54,-438.459,6.468,ERT72,6/29/2022 10:26:28 AM
,Mixed / non conventional,18.00,20.00,65.00,67.00,-1487152.13,0.04,0.00,-62.15,118.184,6.468,ERT72,6/29/2022 10:26:28 AM
,Mixed / non conventional,18.00,20.00,67.00,69.00,-2369980.75,0.00,0.00,-29.13,166.184,6.468,ERT72,6/29/2022 10:26:28 AM
,Mixed / non conventional,18.00,20.00,69.00,71.00,-1598904.00,0.04,0.00,-0.68,99.420,6.468,ERT72,6/29/2022 10:26:28 AM
,Mixed / non conventional,18.00,20.00,71.00,1.00,232174.13,0.05,0.00,135.52,-1656.829,6.468,ERT72,6/29/2022 10:26:28 AM
,Mixed / non conventional,18.00,20.00,1.00,3.00,-725669.81,0.03,0.00,39.85,1233.529,6.468,ERT72,6/29/2022 10:26:29 AM
,Mixed / non conventional,18.00,20.00,3.00,5.00,-395715.94,0.04,0.00,-26.82,983.110,6.468,ERT72,6/29/2022 10:26:29 AM
,Mixed / non conventional,18.00,20.00,5.00,7.00,-13234.47,0.07,0.00,55.52,50.814,6.468,ERT72,6/29/2022 10:26:29 AM
,Mixed / non conventional,18.00,20.00,62.00,64.00,-815241.94,0.06,0.00,-82.63,79.946,6.547,ERT72,6/29/2022 10:26:31 AM
,Mixed / non conventional,18.00,20.00,64.00,66.00,5062496.00,0.06,0.00,114.47,-434.400,6.547,ERT72,6/29/2022 10:26:31 AM
,Mixed / non conventional,18.00,20.00,66.00,68.00,-2334665.75,0.05,0.00,-74.81,176.288,6.547,ERT72,6/29/2022 10:26:31 AM
