,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,48.00,50.00,24.00,26.00,-4236746.00,0.27,0.00,-299.58,198.643,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,48.00,50.00,26.00,28.00,879884.19,0.41,0.00,32.73,-53.630,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,48.00,50.00,28.00,30.00,1035899.25,0.12,0.00,369.66,-84.186,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,48.00,50.00,30.00,32.00,928302.38,0.31,0.00,70.82,-103.732,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,48.00,50.00,32.00,34.00,-1721669.63,0.26,0.00,-580.90,274.839,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,48.00,50.00,34.00,36.00,305720.22,0.30,0.00,480.00,-73.205,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,48.00,50.00,36.00,38.00,276515.69,0.27,0.00,-128.75,-105.939,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,48.00,50.00,38.00,40.00,242398.33,0.26,0.00,251.72,-162.519,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,51.00,53.00,20.00,22.00,-855334.31,0.00,0.00,58.07,288.099,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,22.00,24.00,-428941.38,0.04,0.00,-73.56,176.583,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,24.00,26.00,1721710.75,0.03,0.00,-320.27,-878.886,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,26.00,28.00,-609152.75,0.03,0.00,73.27,392.078,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,28.00,30.00,-530769.81,0.05,0.00,335.73,439.232,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,30.00,32.00,-144285.27,0.04,0.00,92.43,157.107,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,32.00,34.00,834906.06,0.03,0.00,-615.47,-1229.962,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,34.00,36.00,-303865.69,0.03,0.00,489.79,626.707,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,36.00,38.00,-226864.41,0.00,0.00,-114.60,683.844,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,51.00,53.00,38.00,40.00,-8713.76,0.03,0.00,268.49,40.593,7.848,ERT72,7/11/2022 12:41:00 PM
,Mixed / non conventional,68.00,70.00,20.00,22.00,-1552583.00,0.14,0.00,56.20,54.244,3.029,ERT72,7/11/2022 12:41:02 PM
,Mixed / non conventional,68.00,70.00,22.00,24.00,-1276861.88,0.15,0.00,-75.21,50.695,3.029,ERT72,7/11/2022 12:41:02 PM
,Mixed / non conventional,68.00,70.00,24.00,26.00,3700399.25,0.15,0.00,-313.92,-167.904,3.029,ERT72,7/11/2022 12:41:03 PM
,Mixed / non conventional,68.00,70.00,26.00,28.00,-1050808.00,0.15,0.00,94.53,54.832,3.029,ERT72,7/11/2022 12:41:03 PM
,Mixed / non conventional,68.00,70.00,28.00,30.00,-1295197.25,0.15,0.00,306.10,78.256,3.029,ERT72,7/11/2022 12:41:03 PM
,Mixed / non conventional,68.00,70.00,30.00,32.00,-924225.25,0.12,0.00,96.08,65.149,3.029,ERT72,7/11/2022 12:41:03 PM
,Mixed / non conventional,68.00,70.00,32.00,34.00,2767424.50,0.15,0.00,-611.62,-229.501,3.029,ERT72,7/11/2022 12:41:03 PM
,Mixed / non conventional,68.00,70.00,34.00,36.00,-766379.94,0.13,0.00,487.23,75.472,3.029,ERT72,7/11/2022 12:41:03 PM
,Mixed / non conventional,68.00,70.00,36.00,38.00,-962423.94,0.15,0.00,-116.18,113.736,3.029,ERT72,7/11/2022 12:41:03 PM
,Mixed / non conventional,68.00,70.00,38.00,40.00,-561697.38,0.17,0.00,267.26,80.602,3.029,ERT72,7/11/2022 12:41:03 PM
,Mixed / non conventional,71.00,1.00,20.00,22.00,159081.39,0.17,0.00,51.81,-114.055,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,22.00,24.00,126940.84,0.19,0.00,-78.81,-78.429,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,24.00,26.00,-417448.59,0.17,0.00,-303.42,227.779,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,26.00,28.00,237865.27,0.18,0.00,108.35,-117.253,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,28.00,30.00,215941.78,0.18,0.00,281.79,-98.247,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,30.00,32.00,158085.28,0.16,0.00,96.12,-67.766,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,32.00,34.00,-364217.22,0.18,0.00,-607.08,150.089,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,34.00,36.00,183603.20,0.18,0.00,484.59,-74.188,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,36.00,38.00,212924.86,0.18,0.00,-118.33,-86.035,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,71.00,1.00,38.00,40.00,125947.59,0.20,0.00,264.63,-51.901,0.775,ERT72,7/11/2022 12:41:05 PM
,Mixed / non conventional,29.00,31.00,21.00,23.00,-149122.47,0.14,0.00,358.86,647.345,1.637,ERT72,7/11/2022 12:41:07 PM
,Mixed / non conventional,29.00,31.00,23.00,25.00,55284.04,0.14,0.00,-538.27,-599.973,1.637,ERT72,7/11/2022 12:41:07 PM
,Mixed / non conventional,29.00,31.00,25.00,27.00,1120.60,0.11,0.00,251.02,-48.646,1.637,ERT72,7/11/2022 12:41:07 PM
,Mixed / non conventional,32.00,34.00,21.00,23.00,349868.50,0.26,0.00,315.56,-148.768,0.430,ERT72,7/11/2022 12:41:09 PM
,Mixed / non conventional,32.00,34.00,23.00,25.00,-407711.38,0.26,0.00,-454.38,321.961,0.430,ERT72,7/11/2022 12:41:09 PM
,Mixed / non conventional,32.00,34.00,25.00,27.00,30284.83,0.25,0.00,247.83,-52.614,0.430,ERT72,7/11/2022 12:41:09 PM
,Mixed / non conventional,32.00,34.00,27.00,29.00,20972.91,0.20,0.00,-46.77,-109.308,0.430,ERT72,7/11/2022 12:41:10 PM
,Mixed / non conventional,32.00,34.00,29.00,31.00,5083.78,0.20,0.00,226.14,-185.472,0.430,ERT72,7/11/2022 12:41:10 PM
,Mixed / non conventional,32.00,34.00,31.00,33.00,8063.84,0.24,0.00,-354.81,367.743,0.430,ERT72,7/11/2022 12:41:10 PM
,Mixed / non conventional,49.00,51.00,21.00,23.00,-139888.31,0.19,0.00,350.46,21.204,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,23.00,25.00,1416764.88,0.29,0.00,-531.08,-268.432,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,25.00,27.00,-827134.75,0.37,0.00,271.16,199.456,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,27.00,29.00,-226236.83,0.41,0.00,9.17,70.922,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,29.00,31.00,-25423.74,0.76,0.00,228.34,10.627,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,31.00,33.00,695731.75,0.39,0.00,-443.44,-399.851,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,33.00,35.00,-440305.94,0.38,0.00,509.89,361.505,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,35.00,37.00,-52023.13,0.32,0.00,-460.20,64.069,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,37.00,39.00,5629.56,0.91,0.00,419.10,-11.093,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,49.00,51.00,39.00,41.00,189114.69,0.34,0.00,-457.57,-652.128,2.600,ERT72,7/11/2022 12:41:12 PM
,Mixed / non conventional,52.00,54.00,21.00,23.00,-1041020.25,0.07,0.00,345.63,442.466,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,23.00,25.00,2179683.00,0.07,0.00,-515.32,-1132.295,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,25.00,27.00,-280165.84,0.06,0.00,275.42,180.469,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,27.00,29.00,-654630.63,0.07,0.00,14.86,531.689,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,29.00,31.00,-597583.88,0.07,0.00,205.56,624.023,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,31.00,33.00,1074645.25,0.06,0.00,-429.13,-1476.571,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,33.00,35.00,-26159.47,0.07,0.00,505.59,48.629,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,35.00,37.00,-327707.56,0.07,0.00,-470.11,852.872,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,37.00,39.00,-241196.17,0.07,0.00,409.10,917.436,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,52.00,54.00,39.00,41.00,329179.94,0.07,0.00,-428.92,-1935.069,9.903,ERT72,7/11/2022 12:41:14 PM
,Mixed / non conventional,69.00,71.00,21.00,23.00,-1810934.00,0.23,0.00,349.93,89.516,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,23.00,25.00,4032578.25,0.24,0.00,-525.10,-226.522,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,25.00,27.00,-792473.13,0.22,0.00,285.30,50.874,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,27.00,29.00,-1146182.00,0.26,0.00,25.88,84.619,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,29.00,31.00,-1483661.13,0.24,0.00,202.29,126.829,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,31.00,33.00,2988685.00,0.25,0.00,-449.29,-298.065,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,33.00,35.00,-436606.72,0.22,0.00,506.20,51.227,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,35.00,37.00,-835438.94,0.24,0.00,-461.60,116.402,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,37.00,39.00,-1071583.63,0.26,0.00,417.64,179.167,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,69.00,71.00,39.00,41.00,1916642.38,0.25,0.00,-447.18,-389.122,4.286,ERT72,7/11/2022 12:41:17 PM
,Mixed / non conventional,72.00,2.00,21.00,23.00,152463.55,0.71,0.00,352.13,-102.676,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,23.00,25.00,-296676.03,0.70,0.00,-528.15,172.173,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,25.00,27.00,118901.69,0.73,0.00,294.50,-60.941,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,27.00,29.00,182507.95,0.72,0.00,30.42,-84.505,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,29.00,31.00,203310.09,0.71,0.00,197.76,-86.885,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,31.00,33.00,-291665.66,0.69,0.00,-457.99,117.439,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,33.00,35.00,132599.58,0.72,0.00,507.69,-51.326,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,35.00,37.00,161957.64,0.71,0.00,-459.94,-61.469,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,37.00,39.00,206183.56,0.72,0.00,419.53,-78.255,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,72.00,2.00,39.00,41.00,-260607.19,0.69,0.00,-450.56,100.874,0.728,ERT72,7/11/2022 12:41:19 PM
,Mixed / non conventional,30.00,32.00,22.00,24.00,-164706.56,0.03,0.00,-81.69,794.965,1.820,ERT72,7/11/2022 12:41:21 PM
,Mixed / non conventional,30.00,32.00,24.00,26.00,62631.50,0.03,0.00,-292.05,-755.735,1.820,ERT72,7/11/2022 12:41:21 PM
,Mixed / non conventional,30.00,32.00,26.00,28.00,1031.39,0.04,0.00,180.65,-49.781,1.820,ERT72,7/11/2022 12:41:21 PM
,Mixed / non conventional,33.00,35.00,22.00,24.00,3034.12,0.10,0.00,-85.90,-25.747,8.577,ERT72,7/11/2022 12:41:24 PM
,Mixed / non conventional,33.00,35.00,24.00,26.00,66447.12,0.10,0.00,-355.64,-1047.162,8.577,ERT72,7/11/2022 12:41:24 PM
,Mixed / non conventional,33.00,35.00,26.00,28.00,-40414.45,0.09,0.00,277.89,1401.188,8.577,ERT72,7/11/2022 12:41:24 PM
,Mixed / non conventional,33.00,35.00,28.00,30.00,2487.66,0.15,0.00,-81.80,-258.746,8.577,ERT72,7/11/2022 12:41:24 PM
,Mixed / non conventional,33.00,35.00,30.00,32.00,123.01,0.59,0.00,331.26,-89.560,8.577,ERT72,7/11/2022 12:41:24 PM
,Mixed / non conventional,33.00,35.00,32.00,34.00,-1087.18,0.10,0.00,-573.95,-989.443,8.577,ERT72,7/11/2022 12:41:24 PM
,Mixed / non conventional,50.00,52.00,22.00,24.00,-187360.14,0.03,0.00,-83.76,118.331,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,24.00,26.00,1213618.00,0.02,0.00,-295.97,-958.109,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,26.00,28.00,-640820.50,0.03,0.00,199.54,643.880,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,28.00,30.00,-249726.86,0.00,0.00,-23.88,326.194,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,30.00,32.00,-39141.81,0.12,0.00,292.46,68.170,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,32.00,34.00,568404.44,0.02,0.00,-520.89,-1361.164,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,34.00,36.00,-340481.38,0.04,0.00,418.81,1164.796,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,36.00,38.00,-63311.81,0.03,0.00,-108.63,324.886,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,38.00,40.00,6077.61,0.04,0.00,257.69,-49.900,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,50.00,52.00,40.00,42.00,156531.45,0.00,0.00,-426.11,-2249.085,10.833,ERT72,7/11/2022 12:41:26 PM
,Mixed / non conventional,53.00,55.00,22.00,24.00,-1219418.38,0.13,0.00,-89.71,277.560,5.304,ERT72,7/11/2022 12:41:28 PM
,Mixed / non conventional,53.00,55.00,24.00,26.00,2398507.75,0.14,0.00,-274.17,-667.252,5.304,ERT72,7/11/2022 12:41:28 PM
,Mixed / non conventional,53.00,55.00,26.00,28.00,-267104.38,0.13,0.00,197.01,92.140,5.304,ERT72,7/11/2022 12:41:28 PM
,Mixed / non conventional,53.00,55.00,28.00,30.00,-767514.06,0.13,0.00,-14.36,333.834,5.304,ERT72,7/11/2022 12:41:28 PM
,Mixed / non conventional,53.00,55.00,30.00,32.00,-723973.56,0.14,0.00,266.02,404.862,5.304,ERT72,7/11/2022 12:41:29 PM
,Mixed / non conventional,53.00,55.00,32.00,34.00,1231820.25,0.13,0.00,-499.63,-906.398,5.304,ERT72,7/11/2022 12:41:29 PM
,Mixed / non conventional,53.00,55.00,34.00,36.00,-47199.68,0.11,0.00,407.02,46.988,5.304,ERT72,7/11/2022 12:41:29 PM
,Mixed / non conventional,53.00,55.00,36.00,38.00,-354938.91,0.13,0.00,-118.12,494.691,5.304,ERT72,7/11/2022 12:41:29 PM
,Mixed / non conventional,53.00,55.00,38.00,40.00,-295152.09,0.14,0.00,248.82,601.221,5.304,ERT72,7/11/2022 12:41:29 PM
,Mixed / non conventional,53.00,55.00,40.00,42.00,383089.09,0.13,0.00,-386.35,-1205.995,5.304,ERT72,7/11/2022 12:41:29 PM
,Mixed / non conventional,70.00,72.00,22.00,24.00,-1257570.25,0.41,0.00,-86.48,16.676,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,24.00,26.00,2798743.75,0.40,0.00,-281.52,-42.175,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,26.00,28.00,-513980.19,0.38,0.00,203.48,8.852,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,28.00,30.00,-938442.25,0.41,0.00,0.64,18.586,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,30.00,32.00,-1062531.75,0.44,0.00,259.40,24.366,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,32.00,34.00,2154745.25,0.45,0.00,-517.92,-57.648,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,34.00,36.00,-316980.63,0.49,0.00,408.64,9.977,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,36.00,38.00,-656112.06,0.42,0.00,-110.44,24.524,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,38.00,40.00,-826906.88,0.43,0.00,257.35,37.089,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,70.00,72.00,40.00,42.00,1438736.50,0.42,0.00,-404.31,-78.359,1.150,ERT72,7/11/2022 12:41:31 PM
,Mixed / non conventional,31.00,33.00,23.00,25.00,-342120.56,0.68,0.00,-451.74,228.272,0.252,ERT72,7/11/2022 12:41:33 PM
,Mixed / non conventional,31.00,33.00,25.00,27.00,50593.69,0.69,0.00,308.85,-84.394,0.252,ERT72,7/11/2022 12:41:33 PM
,Mixed / non conventional,31.00,33.00,27.00,29.00,8972.81,0.62,0.00,4.30,-59.869,0.252,ERT72,7/11/2022 12:41:33 PM
,Mixed / non conventional,34.00,36.00,23.00,25.00,269033.84,0.05,0.00,-524.89,-392.171,1.473,ERT72,7/11/2022 12:41:35 PM
,Mixed / non conventional,34.00,36.00,25.00,27.00,-87339.27,0.06,0.00,342.54,236.442,1.473,ERT72,7/11/2022 12:41:35 PM
,Mixed / non conventional,34.00,36.00,27.00,29.00,-35666.74,0.06,0.00,22.59,212.422,1.473,ERT72,7/11/2022 12:41:35 PM
,Mixed / non conventional,34.00,36.00,29.00,31.00,2695.96,0.48,0.00,97.87,-48.169,1.473,ERT72,7/11/2022 12:41:35 PM
,Mixed / non conventional,34.00,36.00,31.00,33.00,3691.50,0.06,0.00,-375.99,-461.700,1.473,ERT72,7/11/2022 12:41:35 PM
,Mixed / non conventional,34.00,36.00,33.00,35.00,1801.75,0.06,0.00,533.67,281.683,1.473,ERT72,7/11/2022 12:41:36 PM
,Mixed / non conventional,51.00,53.00,23.00,25.00,2057091.63,0.26,0.00,-522.11,-939.240,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,25.00,27.00,-495955.09,0.27,0.00,346.40,283.058,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,27.00,29.00,-661931.25,0.24,0.00,18.56,480.819,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,29.00,31.00,-313738.69,0.25,0.00,123.14,296.264,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,31.00,33.00,986537.13,0.25,0.00,-413.14,-1242.121,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,33.00,35.00,-148446.89,0.25,0.00,541.61,256.995,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,35.00,37.00,-349203.38,0.24,0.00,-509.88,863.645,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,37.00,39.00,-82158.41,0.24,0.00,417.17,304.788,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,39.00,41.00,270313.31,0.25,0.00,-450.67,-1604.478,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,51.00,53.00,41.00,43.00,3217.20,0.20,0.00,448.25,-33.418,7.832,ERT72,7/11/2022 12:41:38 PM
,Mixed / non conventional,54.00,56.00,23.00,25.00,1977202.75,0.17,0.00,-517.29,-393.737,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,25.00,27.00,-71101.96,0.21,0.00,351.39,17.305,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,27.00,29.00,-267586.81,0.17,0.00,14.05,80.758,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,29.00,31.00,-972022.25,0.16,0.00,131.99,369.889,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,31.00,33.00,1006682.44,0.17,0.00,-426.66,-492.526,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,33.00,35.00,20524.89,0.31,0.00,543.54,-13.213,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,35.00,37.00,-34771.11,0.26,0.00,-510.27,30.285,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,37.00,39.00,-434248.63,0.15,0.00,413.73,529.505,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,39.00,41.00,316812.34,0.17,0.00,-443.61,-564.601,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,54.00,56.00,41.00,43.00,14798.65,0.16,0.00,448.47,-40.759,4.640,ERT72,7/11/2022 12:41:40 PM
,Mixed / non conventional,71.00,1.00,23.00,25.00,-445036.22,0.36,0.00,-509.85,234.628,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,25.00,27.00,233733.83,0.37,0.00,353.05,-110.090,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,27.00,29.00,222383.39,0.37,0.00,7.78,-95.657,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,29.00,31.00,200156.41,0.39,0.00,136.98,-80.294,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,31.00,33.00,-400541.97,0.37,0.00,-435.17,152.928,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,33.00,35.00,204814.98,0.37,0.00,541.67,-75.924,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,35.00,37.00,189206.44,0.35,0.00,-511.19,-69.452,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,37.00,39.00,193681.75,0.36,0.00,413.25,-71.797,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,39.00,41.00,-306510.53,0.37,0.00,-441.79,117.026,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,71.00,1.00,41.00,43.00,129965.41,0.35,0.00,446.81,-52.136,0.706,ERT72,7/11/2022 12:41:43 PM
,Mixed / non conventional,32.00,34.00,24.00,26.00,-338116.56,0.65,0.00,-201.93,252.166,0.281,ERT72,7/11/2022 12:41:45 PM
,Mixed / non conventional,32.00,34.00,26.00,28.00,35305.21,0.67,0.00,209.89,-65.826,0.281,ERT72,7/11/2022 12:41:45 PM
,Mixed / non conventional,32.00,34.00,28.00,30.00,10524.92,0.66,0.00,-2.46,-78.494,0.281,ERT72,7/11/2022 12:41:45 PM
,Mixed / non conventional,35.00,37.00,24.00,26.00,243637.86,0.06,0.00,-299.72,-345.272,1.432,ERT72,7/11/2022 12:41:47 PM
,Mixed / non conventional,35.00,37.00,26.00,28.00,-74781.40,0.06,0.00,249.49,196.814,1.432,ERT72,7/11/2022 12:41:47 PM
,Mixed / non conventional,35.00,37.00,28.00,30.00,-36225.51,0.09,0.00,39.27,209.748,1.432,ERT72,7/11/2022 12:41:47 PM
,Mixed / non conventional,35.00,37.00,30.00,32.00,2735.20,0.15,0.00,123.26,-47.511,1.432,ERT72,7/11/2022 12:41:47 PM
,Mixed / non conventional,35.00,37.00,32.00,34.00,3557.57,0.17,0.00,-412.09,-432.570,1.432,ERT72,7/11/2022 12:41:47 PM
,Mixed / non conventional,35.00,37.00,34.00,36.00,1822.78,0.12,0.00,349.53,277.043,1.432,ERT72,7/11/2022 12:41:47 PM
,Mixed / non conventional,52.00,54.00,24.00,26.00,2034399.25,0.42,0.00,-274.38,-191.070,1.611,ERT72,7/11/2022 12:41:49 PM
,Mixed / non conventional,52.00,54.00,26.00,28.00,-434879.38,0.41,0.00,235.75,51.055,1.611,ERT72,7/11/2022 12:41:49 PM
,Mixed / non conventional,52.00,54.00,28.00,30.00,-723654.19,0.41,0.00,24.80,108.127,1.611,ERT72,7/11/2022 12:41:50 PM
,Mixed / non conventional,52.00,54.00,30.00,32.00,-337152.91,0.44,0.00,151.82,65.489,1.611,ERT72,7/11/2022 12:41:50 PM
,Mixed / non conventional,52.00,54.00,32.00,34.00,1001041.75,0.43,0.00,-408.18,-259.260,1.611,ERT72,7/11/2022 12:41:50 PM
,Mixed / non conventional,52.00,54.00,34.00,36.00,-156277.48,0.44,0.00,329.83,55.652,1.611,ERT72,7/11/2022 12:41:50 PM
,Mixed / non conventional,52.00,54.00,36.00,38.00,-369053.66,0.43,0.00,-84.83,187.750,1.611,ERT72,7/11/2022 12:41:50 PM
,Mixed / non conventional,52.00,54.00,38.00,40.00,-75357.00,0.44,0.00,254.89,57.505,1.611,ERT72,7/11/2022 12:41:50 PM
,Mixed / non conventional,52.00,54.00,40.00,42.00,275141.19,0.43,0.00,-422.14,-335.935,1.611,ERT72,7/11/2022 12:41:50 PM
,Mixed / non conventional,52.00,54.00,42.00,44.00,-40.72,4.78,0.00,-73.37,0.531,9.832,ERT72,7/11/2022 12:41:52 PM
,Mixed / non conventional,55.00,57.00,24.00,26.00,-5669488.00,0.13,0.00,-246.91,146.933,0.604,ERT72,7/11/2022 12:41:54 PM
,Mixed / non conventional,55.00,57.00,26.00,28.00,1671028.13,0.11,0.00,233.48,-52.930,0.604,ERT72,7/11/2022 12:41:54 PM
