,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,8.00,55.00,56.00,-25479.45,0.11,0.00,-66.33,121.004,7.243,MR72_mvB,6/29/2022 4:14:37 PM
,Mixed / non conventional,72.00,8.00,56.00,64.00,1991.28,0.11,0.00,71.12,-150.299,7.243,MR72_mvB,6/29/2022 4:14:37 PM
,Mixed / non conventional,72.00,8.00,41.00,42.00,-22530.27,0.09,0.00,-124.80,147.455,20.911,MR72_mvB,6/29/2022 4:14:39 PM
,Mixed / non conventional,72.00,8.00,42.00,43.00,-32247.97,0.12,0.00,105.71,213.547,20.911,MR72_mvB,6/29/2022 4:14:39 PM
,Mixed / non conventional,72.00,8.00,43.00,44.00,-57066.27,0.10,0.00,-100.77,384.621,20.911,MR72_mvB,6/29/2022 4:14:39 PM
,Mixed / non conventional,72.00,8.00,44.00,45.00,-81300.29,0.10,0.00,32.43,561.030,20.911,MR72_mvB,6/29/2022 4:14:39 PM
,Mixed / non conventional,72.00,8.00,45.00,46.00,-102221.77,0.10,0.00,-119.16,726.578,20.911,MR72_mvB,6/29/2022 4:14:39 PM
,Mixed / non conventional,72.00,8.00,46.00,47.00,-94883.98,0.11,0.00,271.85,698.889,20.911,MR72_mvB,6/29/2022 4:14:39 PM
,Mixed / non conventional,72.00,8.00,47.00,56.00,412.20,0.18,0.00,-32.86,-37.461,20.911,MR72_mvB,6/29/2022 4:14:39 PM
,Mixed / non conventional,72.00,8.00,56.00,63.00,3936.07,0.08,0.00,150.39,-671.512,20.911,MR72_mvB,6/29/2022 4:14:40 PM
,Mixed / non conventional,72.00,8.00,63.00,64.00,-4967.39,0.10,0.00,-78.22,234.975,20.911,MR72_mvB,6/29/2022 4:14:40 PM
,Mixed / non conventional,72.00,8.00,64.00,55.00,368.75,0.11,0.00,-5.05,85.408,20.911,MR72_mvB,6/29/2022 4:14:40 PM
,Mixed / non conventional,72.00,8.00,49.00,50.00,-14452.83,0.14,0.00,28.86,48.394,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,50.00,51.00,-19724.79,0.14,0.00,309.16,70.210,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,51.00,52.00,-32074.18,0.15,0.00,-165.94,122.202,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,52.00,53.00,-41673.08,0.15,0.00,-94.41,171.169,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,53.00,54.00,-40029.59,0.15,0.00,13.00,178.594,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,54.00,55.00,-42731.78,0.16,0.00,253.78,208.749,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,55.00,63.00,1731.58,0.16,0.00,83.20,-125.580,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,63.00,71.00,85.55,0.14,0.00,-219.18,-99.837,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,71.00,70.00,-110.10,0.16,0.00,267.82,-72.128,8.228,MR72_mvB,6/29/2022 4:14:42 PM
,Mixed / non conventional,72.00,8.00,70.00,63.00,330.08,0.15,0.00,-48.62,50.187,2.444,MR72_mvB,6/29/2022 4:14:44 PM
,Mixed / non conventional,72.00,8.00,57.00,58.00,-4407.84,0.26,0.00,33.40,50.054,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,58.00,59.00,-7507.15,0.32,0.00,285.72,97.064,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,59.00,60.00,-12398.56,0.31,0.00,-133.69,184.834,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,60.00,61.00,-11093.18,0.31,0.00,240.29,193.425,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,61.00,62.00,-11437.12,0.31,0.00,-34.56,237.146,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,62.00,63.00,-8651.25,0.31,0.00,20.60,217.527,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,63.00,54.00,-1076.63,0.28,0.00,-334.75,-139.784,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,54.00,46.00,3077.81,0.30,0.00,-53.35,146.496,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,46.00,38.00,3744.07,0.32,0.00,71.15,132.129,13.800,MR72_mvB,6/29/2022 4:14:46 PM
,Mixed / non conventional,72.00,8.00,38.00,30.00,6392.26,0.33,0.00,70.55,248.837,13.800,MR72_mvB,6/29/2022 4:14:47 PM
,Mixed / non conventional,72.00,8.00,66.00,67.00,-1210.38,0.13,0.00,141.00,61.544,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,67.00,68.00,-1371.71,0.12,0.00,-14.10,104.297,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,68.00,69.00,-827.47,0.10,0.00,29.16,104.613,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,69.00,70.00,-450.42,0.11,0.00,274.49,113.697,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,70.00,62.00,81.31,0.11,0.00,-71.43,49.476,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,62.00,54.00,740.18,0.11,0.00,-314.17,53.350,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,54.00,45.00,-6359.62,0.13,0.00,69.94,-228.938,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,45.00,37.00,-2815.10,0.15,0.00,-59.34,-67.774,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,37.00,29.00,-5722.11,0.14,0.00,60.89,-159.658,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,29.00,21.00,-7054.28,0.15,0.00,-62.83,-351.501,9.501,MR72_mvB,6/29/2022 4:14:49 PM
,Mixed / non conventional,72.00,8.00,1.00,9.00,161.95,0.09,0.00,-507.44,211.989,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,9.00,17.00,-217.99,0.06,0.00,-27.96,297.311,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,17.00,25.00,-3659.35,0.06,0.00,5.06,310.152,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,25.00,33.00,-6966.09,0.09,0.00,49.05,247.201,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,33.00,41.00,-7698.30,0.06,0.00,177.89,192.200,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,41.00,49.00,-5322.48,0.04,0.00,-245.57,139.555,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,49.00,57.00,-2580.14,0.04,0.00,4.99,107.285,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,57.00,50.00,-1334.34,0.05,0.00,23.53,-50.262,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,50.00,42.00,-4742.78,0.07,0.00,92.21,-128.641,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,42.00,34.00,-7816.04,0.06,0.00,-92.98,-192.189,9.616,MR72_mvB,6/29/2022 4:14:51 PM
,Mixed / non conventional,72.00,8.00,2.00,10.00,752.94,0.14,0.00,-64.22,65.877,1.658,MR72_mvB,6/29/2022 4:14:54 PM
,Mixed / non conventional,72.00,8.00,10.00,18.00,-690.02,0.11,0.00,-89.65,73.285,1.658,MR72_mvB,6/29/2022 4:14:54 PM
,Mixed / non conventional,72.00,8.00,18.00,26.00,-5232.16,0.09,0.00,39.55,65.824,1.658,MR72_mvB,6/29/2022 4:14:54 PM
,Mixed / non conventional,72.00,8.00,26.00,34.00,-8885.32,0.11,0.00,7.86,50.822,1.658,MR72_mvB,6/29/2022 4:14:54 PM
,Mixed / non conventional,72.00,8.00,34.00,25.00,-7955.93,0.08,0.00,-11.19,-53.340,1.658,MR72_mvB,6/29/2022 4:14:54 PM
,Mixed / non conventional,72.00,8.00,25.00,18.00,-5524.05,0.14,0.00,-33.67,-148.301,3.839,MR72_mvB,6/29/2022 4:14:56 PM
,Mixed / non conventional,72.00,8.00,18.00,9.00,-166.96,0.07,0.00,52.70,-92.088,3.839,MR72_mvB,6/29/2022 4:14:56 PM
,Mixed / non conventional,72.00,8.00,9.00,2.00,458.64,0.11,0.00,103.96,-233.101,3.839,MR72_mvB,6/29/2022 4:14:56 PM
,Mixed / non conventional,72.00,8.00,2.00,11.00,500.99,0.13,0.00,-1.63,50.377,3.839,MR72_mvB,6/29/2022 4:14:56 PM
,Mixed / non conventional,72.00,8.00,11.00,3.00,4837.51,0.09,0.00,-9.49,-388.512,3.839,MR72_mvB,6/29/2022 4:14:56 PM
,Mixed / non conventional,72.00,8.00,50.00,58.00,-1870.34,0.30,0.00,10.09,158.691,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,58.00,66.00,-378.95,0.33,0.00,-1.51,105.791,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,66.00,59.00,77.64,0.38,0.00,287.66,20.373,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,59.00,51.00,-1404.33,0.30,0.00,11.80,-131.828,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,51.00,43.00,-4010.55,0.29,0.00,-109.86,-210.815,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,43.00,35.00,-7844.97,0.31,0.00,161.36,-355.817,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,35.00,27.00,-10288.93,0.32,0.00,-88.86,-597.920,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,27.00,19.00,-7457.61,0.29,0.00,-187.74,-884.466,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,19.00,11.00,-1843.54,0.28,0.00,39.32,-1286.163,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,11.00,18.00,-1933.00,0.30,0.00,-160.07,1296.588,17.899,MR72_mvB,6/29/2022 4:14:58 PM
,Mixed / non conventional,72.00,8.00,59.00,67.00,-267.02,0.09,0.00,-146.12,46.327,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,67.00,58.00,-589.72,0.16,0.00,-139.77,-107.107,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,58.00,49.00,-2881.57,0.18,0.00,-38.12,-128.593,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,49.00,42.00,-3092.83,0.09,0.00,120.47,-64.726,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,42.00,51.00,-6745.63,0.13,0.00,215.51,190.274,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,51.00,60.00,-3281.27,0.04,0.00,-146.08,179.929,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,60.00,52.00,-996.93,0.17,0.00,-22.01,-50.664,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,52.00,44.00,-2695.04,0.16,0.00,-45.31,-71.908,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,44.00,36.00,-7028.52,0.08,0.00,92.42,-153.944,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,36.00,28.00,-10546.84,0.09,0.00,4.44,-281.406,8.670,MR72_mvB,6/29/2022 4:15:01 PM
,Mixed / non conventional,72.00,8.00,4.00,12.00,-848683.69,0.36,0.00,-200.42,259.103,0.978,MR72_mvB,6/29/2022 4:15:03 PM
,Mixed / non conventional,72.00,8.00,12.00,20.00,-4008.36,0.30,0.00,20.62,105.619,0.978,MR72_mvB,6/29/2022 4:15:03 PM
,Mixed / non conventional,72.00,8.00,20.00,28.00,-9131.64,0.31,0.00,-17.70,52.366,0.978,MR72_mvB,6/29/2022 4:15:03 PM
,Mixed / non conventional,72.00,8.00,28.00,19.00,-9589.03,0.33,0.00,-118.74,-66.841,0.978,MR72_mvB,6/29/2022 4:15:03 PM
,Mixed / non conventional,72.00,8.00,19.00,12.00,-3614.92,0.23,0.00,115.81,-82.420,0.888,MR72_mvB,6/29/2022 4:15:05 PM
,Mixed / non conventional,72.00,8.00,12.00,21.00,-6281.20,0.22,0.00,-125.45,156.286,0.888,MR72_mvB,6/29/2022 4:15:05 PM
,Mixed / non conventional,72.00,8.00,21.00,13.00,-4250.48,0.25,0.00,132.62,-75.547,0.888,MR72_mvB,6/29/2022 4:15:05 PM
,Mixed / non conventional,72.00,8.00,13.00,5.00,-10990.50,0.24,0.00,-121.32,-210.290,0.888,MR72_mvB,6/29/2022 4:15:05 PM
,Mixed / non conventional,72.00,8.00,5.00,14.00,-17839.83,0.24,0.00,-41.57,426.141,0.888,MR72_mvB,6/29/2022 4:15:05 PM
,Mixed / non conventional,72.00,8.00,14.00,6.00,-1103.57,0.26,0.00,79.08,-52.326,0.888,MR72_mvB,6/29/2022 4:15:05 PM
,Mixed / non conventional,72.00,8.00,60.00,68.00,-107.79,0.22,0.00,-26.05,44.855,15.450,MR72_mvB,6/29/2022 4:15:07 PM
,Mixed / non conventional,72.00,8.00,68.00,59.00,-581.66,0.09,0.00,164.71,-251.760,15.450,MR72_mvB,6/29/2022 4:15:07 PM
,Mixed / non conventional,72.00,8.00,59.00,50.00,-2801.41,0.06,0.00,-292.09,-245.721,15.450,MR72_mvB,6/29/2022 4:15:08 PM
,Mixed / non conventional,72.00,8.00,50.00,41.00,-6537.20,0.06,0.00,221.51,-316.518,15.450,MR72_mvB,6/29/2022 4:15:08 PM
,Mixed / non conventional,72.00,8.00,41.00,34.00,-5778.98,0.06,0.00,-213.37,-200.380,15.450,MR72_mvB,6/29/2022 4:15:08 PM
,Mixed / non conventional,72.00,8.00,34.00,43.00,-10519.27,0.12,0.00,190.93,467.082,15.450,MR72_mvB,6/29/2022 4:15:08 PM
,Mixed / non conventional,72.00,8.00,43.00,50.00,-1257.52,0.50,0.00,-197.66,43.444,13.796,MR72_mvB,6/29/2022 4:15:10 PM
,Mixed / non conventional,72.00,8.00,12.00,3.00,10302.62,1.00,0.00,-88.16,-1042.008,13.287,MR72_mvB,6/29/2022 4:15:12 PM
,Mixed / non conventional,72.00,8.00,3.00,10.00,2739.83,0.61,0.00,-88.71,1728.735,13.287,MR72_mvB,6/29/2022 4:15:12 PM
,Mixed / non conventional,72.00,8.00,10.00,1.00,24.65,1.45,0.00,450.33,-18.512,13.287,MR72_mvB,6/29/2022 4:15:12 PM
,Mixed / non conventional,72.00,8.00,45.00,53.00,-688.18,0.51,0.00,-80.55,29.232,13.083,MR72_mvB,6/29/2022 4:15:14 PM
,Mixed / non conventional,72.00,8.00,53.00,61.00,137.08,0.63,0.00,358.74,-11.883,13.083,MR72_mvB,6/29/2022 4:15:14 PM
,Mixed / non conventional,72.00,8.00,61.00,69.00,0.43,6.61,0.00,-235.72,-0.220,13.083,MR72_mvB,6/29/2022 4:15:14 PM
,Mixed / non conventional,72.00,8.00,69.00,60.00,-348.22,0.18,0.00,-0.95,-183.327,13.083,MR72_mvB,6/29/2022 4:15:14 PM
,Mixed / non conventional,72.00,8.00,60.00,53.00,2771.60,0.24,0.00,-120.76,69.893,4.703,MR72_mvB,6/29/2022 4:15:16 PM
,Mixed / non conventional,72.00,8.00,53.00,44.00,-8098.87,0.26,0.00,54.56,-136.221,4.703,MR72_mvB,6/29/2022 4:15:16 PM
,Mixed / non conventional,72.00,8.00,44.00,35.00,-13348.35,0.30,0.00,267.80,-179.296,4.703,MR72_mvB,6/29/2022 4:15:16 PM
,Mixed / non conventional,72.00,8.00,35.00,42.00,-4360.70,0.35,0.00,-266.39,45.469,4.703,MR72_mvB,6/29/2022 4:15:16 PM
,Mixed / non conventional,72.00,8.00,42.00,33.00,-9285.78,0.28,0.00,-48.68,-127.048,4.703,MR72_mvB,6/29/2022 4:15:16 PM
,Mixed / non conventional,72.00,8.00,33.00,26.00,-7791.75,0.36,0.00,-41.66,-113.470,4.703,MR72_mvB,6/29/2022 4:15:16 PM
,Mixed / non conventional,72.00,8.00,35.00,26.00,-10778.70,0.40,0.00,-365.24,-64.386,1.577,MR72_mvB,6/29/2022 4:15:18 PM
,Mixed / non conventional,72.00,8.00,26.00,17.00,-3519.03,0.41,0.00,-11.34,-52.196,1.577,MR72_mvB,6/29/2022 4:15:18 PM
,Mixed / non conventional,72.00,8.00,17.00,10.00,-814.00,0.41,0.00,64.03,-79.849,1.577,MR72_mvB,6/29/2022 4:15:18 PM
,Mixed / non conventional,72.00,8.00,14.00,22.00,2002.28,0.42,0.00,165.10,-151.833,4.862,MR72_mvB,6/29/2022 4:15:21 PM
,Mixed / non conventional,72.00,8.00,22.00,30.00,1967.24,0.20,0.00,-28.69,-45.338,4.862,MR72_mvB,6/29/2022 4:15:21 PM
,Mixed / non conventional,72.00,8.00,30.00,21.00,-21684.17,0.24,0.00,-70.26,-598.519,4.862,MR72_mvB,6/29/2022 4:15:21 PM
,Mixed / non conventional,72.00,8.00,21.00,14.00,10934.96,0.38,0.00,-35.03,194.056,1.211,MR72_mvB,6/29/2022 4:15:23 PM
,Mixed / non conventional,72.00,8.00,14.00,23.00,-9085.53,0.36,0.00,219.86,180.589,1.211,MR72_mvB,6/29/2022 4:15:23 PM
,Mixed / non conventional,72.00,8.00,23.00,30.00,48128.09,0.37,0.00,-90.37,-228.230,1.211,MR72_mvB,6/29/2022 4:15:23 PM
,Mixed / non conventional,72.00,8.00,30.00,39.00,-14450.65,0.37,0.00,120.23,54.819,1.211,MR72_mvB,6/29/2022 4:15:23 PM
,Mixed / non conventional,72.00,8.00,5.00,12.00,-10186.97,0.95,0.00,113.84,55.551,0.403,MR72_mvB,6/29/2022 4:15:25 PM
,Mixed / non conventional,72.00,8.00,28.00,37.00,-19804.90,0.33,0.00,-117.42,52.651,0.782,MR72_mvB,6/29/2022 4:15:27 PM
,Mixed / non conventional,72.00,8.00,32.00,40.00,32542.97,0.52,0.00,183.75,-53.242,0.617,MR72_mvB,6/29/2022 4:15:29 PM
,Mixed / non conventional,72.00,8.00,34.00,27.00,-7857.75,0.10,0.00,265.41,-50.867,2.227,MR72_mvB,6/29/2022 4:15:31 PM
,Mixed / non conventional,72.00,8.00,27.00,18.00,-5879.12,0.03,0.00,-309.64,-106.427,2.227,MR72_mvB,6/29/2022 4:15:31 PM
,Mixed / non conventional,72.00,8.00,43.00,52.00,-7759.49,0.18,0.00,-59.66,113.174,4.290,MR72_mvB,6/29/2022 4:15:33 PM
,Mixed / non conventional,72.00,8.00,52.00,61.00,-2771.00,0.17,0.00,261.32,84.702,4.290,MR72_mvB,6/29/2022 4:15:33 PM
,Mixed / non conventional,72.00,8.00,61.00,70.00,-180.97,0.16,0.00,38.72,50.887,4.290,MR72_mvB,6/29/2022 4:15:33 PM
,Mixed / non conventional,72.00,8.00,53.00,62.00,-1975.29,0.27,0.00,322.11,193.012,12.021,MR72_mvB,6/29/2022 4:15:35 PM
,Mixed / non conventional,72.00,8.00,62.00,71.00,-26.00,0.32,0.00,-191.48,44.903,12.021,MR72_mvB,6/29/2022 4:15:35 PM
,Mixed / non conventional,72.00,8.00,27.00,36.00,-14642.19,0.22,0.00,-77.07,65.270,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,36.00,45.00,-15244.77,0.21,0.00,-58.04,54.269,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,45.00,38.00,19468.25,0.21,0.00,-48.59,53.799,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,38.00,29.00,-20472.14,0.21,0.00,45.42,-83.010,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,29.00,20.00,-16702.80,0.21,0.00,82.42,-131.662,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,20.00,11.00,-2107.27,0.25,0.00,-100.65,-105.685,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,11.00,4.00,22417.41,0.28,0.00,239.62,-363.053,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,4.00,13.00,-43249.81,0.29,0.00,-151.34,448.193,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,13.00,22.00,-10279.42,0.18,0.00,-13.52,268.379,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,22.00,31.00,-19283.35,0.19,0.00,89.42,123.703,1.246,MR72_mvB,6/29/2022 4:15:38 PM
,Mixed / non conventional,72.00,8.00,10.00,19.00,-661.77,0.97,0.00,26.46,54.893,1.266,MR72_mvB,6/29/2022 4:15:40 PM
,Mixed / non conventional,72.00,8.00,19.00,26.00,-6683.82,0.95,0.00,-78.12,51.458,1.266,MR72_mvB,6/29/2022 4:15:40 PM
,Mixed / non conventional,72.00,8.00,37.00,46.00,-14609.94,0.70,0.00,-57.16,475.822,11.333,MR72_mvB,6/29/2022 4:15:42 PM
,Mixed / non conventional,72.00,8.00,46.00,55.00,-3706.75,0.70,0.00,305.50,169.822,11.333,MR72_mvB,6/29/2022 4:15:42 PM
,Mixed / non conventional,72.00,8.00,55.00,48.00,16107.87,0.69,0.00,-160.58,606.628,11.333,MR72_mvB,6/29/2022 4:15:42 PM
,Mixed / non conventional,72.00,8.00,48.00,39.00,1907.92,0.70,0.00,119.35,64.081,11.333,MR72_mvB,6/29/2022 4:15:42 PM
,Mixed / non conventional,72.00,8.00,39.00,32.00,61810.87,0.69,0.00,-30.93,1640.113,11.333,MR72_mvB,6/29/2022 4:15:42 PM
,Mixed / non conventional,72.00,8.00,32.00,23.00,498.98,0.46,0.00,5.42,26.632,11.333,MR72_mvB,6/29/2022 4:15:42 PM
,Mixed / non conventional,72.00,8.00,23.00,16.00,50933.09,0.25,0.00,-267.49,607.478,1.231,MR72_mvB,6/29/2022 4:15:44 PM
,Mixed / non conventional,72.00,8.00,16.00,7.00,-315.51,0.41,0.00,86.47,-54.234,1.231,MR72_mvB,6/29/2022 4:15:44 PM
,Mixed / non conventional,72.00,8.00,7.00,14.00,4495.50,0.25,0.00,-38.08,-735.508,1.231,MR72_mvB,6/29/2022 4:15:44 PM
,Mixed / non conventional,72.00,8.00,38.00,47.00,-8102.12,0.10,0.00,197.60,101.074,4.288,MR72_mvB,6/29/2022 4:15:47 PM
,Mixed / non conventional,72.00,8.00,47.00,54.00,14087.82,0.11,0.00,-212.89,-187.059,4.288,MR72_mvB,6/29/2022 4:15:47 PM
,Mixed / non conventional,72.00,8.00,54.00,61.00,3727.19,0.06,0.00,348.58,-97.224,4.288,MR72_mvB,6/29/2022 4:15:47 PM
,Mixed / non conventional,72.00,8.00,61.00,68.00,428.04,0.13,0.00,-260.75,-47.114,4.288,MR72_mvB,6/29/2022 4:15:47 PM
,Mixed / non conventional,72.00,8.00,55.00,62.00,4483.36,1.00,0.00,60.93,-93.850,2.994,MR72_mvB,6/29/2022 4:15:49 PM
,Mixed / non conventional,72.00,8.00,62.00,69.00,455.63,1.01,0.00,-199.34,-51.115,2.994,MR72_mvB,6/29/2022 4:15:49 PM
,Mixed / non conventional,72.00,8.00,31.00,38.00,50214.14,1.14,0.00,-194.04,-56.183,0.464,MR72_mvB,6/29/2022 4:15:51 PM
,Mixed / non conventional,72.00,8.00,45.00,52.00,6754.31,0.27,0.00,18.41,-122.833,6.619,MR72_mvB,6/29/2022 4:15:53 PM
,Mixed / non conventional,72.00,8.00,52.00,59.00,1557.39,0.20,0.00,162.57,-49.290,6.619,MR72_mvB,6/29/2022 4:15:53 PM
,Mixed / non conventional,72.00,8.00,39.00,46.00,32388.93,0.42,0.00,-258.98,-122.487,1.685,MR72_mvB,6/29/2022 4:15:55 PM
,Mixed / non conventional,72.00,8.00,46.00,53.00,10902.18,0.41,0.00,40.03,-53.401,1.685,MR72_mvB,6/29/2022 4:15:55 PM
,Mixed / non conventional,72.00,8.00,60.00,67.00,426.14,0.08,0.00,-5.94,-50.769,6.293,MR72_mvB,6/29/2022 4:15:57 PM
,Mixed / non conventional,72.00,8.00,6.00,15.00,-6570.07,0.29,0.00,40.01,998.336,2.655,MR72_mvB,6/29/2022 4:15:59 PM
,Mixed / non conventional,72.00,8.00,15.00,24.00,-1487.35,0.29,0.00,-117.13,52.581,2.655,MR72_mvB,6/29/2022 4:15:59 PM
,Mixed / non conventional,72.00,8.00,30.00,37.00,27893.05,0.77,0.00,-82.05,-718.059,10.280,MR72_mvB,6/29/2022 4:16:01 PM
,Mixed / non conventional,72.00,8.00,37.00,44.00,8822.94,0.85,0.00,30.24,-199.907,10.280,MR72_mvB,6/29/2022 4:16:01 PM
,Mixed / non conventional,72.00,8.00,44.00,51.00,2533.71,0.74,0.00,211.80,-68.099,10.280,MR72_mvB,6/29/2022 4:16:01 PM
,Mixed / non conventional,72.00,8.00,51.00,58.00,-80.27,1.44,0.00,-293.87,3.555,10.280,MR72_mvB,6/29/2022 4:16:01 PM
,Mixed / non conventional,72.00,8.00,15.00,22.00,29879.43,0.27,0.00,9.17,-3404.163,9.689,MR72_mvB,6/29/2022 4:16:04 PM
,Mixed / non conventional,72.00,8.00,22.00,29.00,22268.80,0.26,0.00,-55.72,-929.381,9.689,MR72_mvB,6/29/2022 4:16:04 PM
,Mixed / non conventional,72.00,8.00,29.00,36.00,7912.36,0.27,0.00,61.01,-200.420,9.689,MR72_mvB,6/29/2022 4:16:04 PM
,Mixed / non conventional,72.00,8.00,36.00,43.00,288.79,0.23,0.00,13.31,-6.167,9.689,MR72_mvB,6/29/2022 4:16:04 PM
,Mixed / non conventional,72.00,8.00,21.00,28.00,3351.69,0.09,0.00,131.29,-58.988,3.681,MR72_mvB,6/29/2022 4:16:06 PM
,Mixed / non conventional,72.00,8.00,28.00,35.00,-4421.00,0.68,0.00,168.79,44.709,3.681,MR72_mvB,6/29/2022 4:16:06 PM
,Mixed / non conventional,72.00,8.00,6.00,13.00,3970.74,0.31,0.00,110.33,-550.964,2.889,MR72_mvB,6/29/2022 4:16:08 PM
,Mixed / non conventional,72.00,8.00,13.00,20.00,-888.44,0.50,0.00,9.71,48.587,2.889,MR72_mvB,6/29/2022 4:16:08 PM
