,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,17.00,36.00,27.00,7436.26,0.61,0.00,110.82,75.484,1.205,MR72_mvB,7/11/2022 1:25:10 PM
,Mixed / non conventional,72.00,17.00,66.00,67.00,2423.78,0.26,0.00,213.43,-15.671,1.204,MR72_mvB,7/11/2022 1:25:12 PM
,Mixed / non conventional,72.00,17.00,67.00,68.00,1813.21,0.24,0.00,36.12,-17.509,1.204,MR72_mvB,7/11/2022 1:25:12 PM
,Mixed / non conventional,72.00,17.00,68.00,69.00,921.08,0.30,0.00,-18.98,-14.775,1.204,MR72_mvB,7/11/2022 1:25:12 PM
,Mixed / non conventional,72.00,17.00,69.00,70.00,490.86,0.31,0.00,176.57,-15.711,1.204,MR72_mvB,7/11/2022 1:25:12 PM
,Mixed / non conventional,72.00,17.00,70.00,62.00,-205.65,0.29,0.00,-141.47,-15.895,1.204,MR72_mvB,7/11/2022 1:25:12 PM
,Mixed / non conventional,72.00,17.00,62.00,54.00,-2165.19,0.27,0.00,-171.52,-20.434,1.204,MR72_mvB,7/11/2022 1:25:12 PM
,Mixed / non conventional,72.00,17.00,54.00,46.00,-6804.49,0.28,0.00,-104.35,-32.010,1.204,MR72_mvB,7/11/2022 1:25:12 PM
,Mixed / non conventional,72.00,17.00,46.00,38.00,-10412.00,0.26,0.00,216.44,-44.265,1.204,MR72_mvB,7/11/2022 1:25:12 PM
,Mixed / non conventional,72.00,17.00,38.00,30.00,-12132.38,0.26,0.00,-71.21,-81.152,1.204,MR72_mvB,7/11/2022 1:25:13 PM
,Mixed / non conventional,72.00,17.00,30.00,22.00,-4711.37,0.27,0.00,30.59,-114.554,1.204,MR72_mvB,7/11/2022 1:25:13 PM
,Mixed / non conventional,72.00,17.00,1.00,9.00,16366.34,0.36,0.00,-537.15,192.401,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,9.00,18.00,-1249.93,0.33,0.00,-35.84,-211.137,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,18.00,26.00,362.77,0.26,0.00,201.76,-62.667,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,26.00,34.00,8008.01,0.28,0.00,-141.18,-88.176,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,34.00,42.00,9816.41,0.31,0.00,146.70,-49.119,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,42.00,50.00,7427.64,0.31,0.00,-67.51,-31.380,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,50.00,58.00,3291.59,0.42,0.00,25.01,-20.324,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,58.00,66.00,656.01,0.51,0.00,-23.32,-12.604,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,66.00,59.00,-523.47,0.85,0.00,293.47,-9.441,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,59.00,51.00,684.34,0.13,0.00,-35.77,4.626,1.217,MR72_mvB,7/11/2022 1:25:15 PM
,Mixed / non conventional,72.00,17.00,25.00,33.00,16529.96,0.81,0.00,-9.78,-214.448,1.219,MR72_mvB,7/11/2022 1:25:17 PM
,Mixed / non conventional,72.00,17.00,33.00,41.00,22024.54,0.80,0.00,201.69,-117.303,1.219,MR72_mvB,7/11/2022 1:25:17 PM
,Mixed / non conventional,72.00,17.00,41.00,49.00,16330.94,0.80,0.00,-182.97,-68.558,1.219,MR72_mvB,7/11/2022 1:25:17 PM
,Mixed / non conventional,72.00,17.00,49.00,57.00,6852.60,0.80,0.00,34.42,-39.140,1.219,MR72_mvB,7/11/2022 1:25:17 PM
,Mixed / non conventional,72.00,17.00,57.00,50.00,1476.57,0.77,0.00,15.68,7.596,1.219,MR72_mvB,7/11/2022 1:25:17 PM
,Mixed / non conventional,72.00,17.00,50.00,41.00,21064.23,0.25,0.00,133.23,99.532,1.209,MR72_mvB,7/11/2022 1:25:19 PM
,Mixed / non conventional,72.00,17.00,41.00,34.00,-4311.86,0.28,0.00,-211.73,-19.162,1.209,MR72_mvB,7/11/2022 1:25:19 PM
,Mixed / non conventional,72.00,17.00,34.00,25.00,25567.40,0.26,0.00,20.14,350.305,1.209,MR72_mvB,7/11/2022 1:25:19 PM
,Mixed / non conventional,72.00,17.00,25.00,18.00,-1182.43,0.26,0.00,-79.74,-199.681,1.209,MR72_mvB,7/11/2022 1:25:19 PM
,Mixed / non conventional,72.00,17.00,18.00,10.00,723.22,0.25,0.00,72.81,-118.931,1.209,MR72_mvB,7/11/2022 1:25:19 PM
,Mixed / non conventional,72.00,17.00,2.00,10.00,8932.42,0.17,0.00,-86.72,53.325,0.505,MR72_mvB,7/11/2022 1:25:22 PM
,Mixed / non conventional,72.00,17.00,10.00,1.00,-8802.63,0.18,0.00,499.91,55.353,0.505,MR72_mvB,7/11/2022 1:25:22 PM
,Mixed / non conventional,72.00,17.00,18.00,27.00,1553.51,0.12,0.00,426.63,-271.773,1.216,MR72_mvB,7/11/2022 1:25:24 PM
,Mixed / non conventional,72.00,17.00,27.00,35.00,-1068.16,0.09,0.00,106.77,10.184,1.216,MR72_mvB,7/11/2022 1:25:24 PM
,Mixed / non conventional,72.00,17.00,35.00,43.00,736.59,0.18,0.00,-117.63,-3.501,1.216,MR72_mvB,7/11/2022 1:25:24 PM
,Mixed / non conventional,72.00,17.00,43.00,51.00,1069.28,0.17,0.00,-18.85,-4.592,1.216,MR72_mvB,7/11/2022 1:25:24 PM
,Mixed / non conventional,72.00,17.00,51.00,42.00,14394.23,0.15,0.00,-190.63,69.311,1.216,MR72_mvB,7/11/2022 1:25:24 PM
,Mixed / non conventional,72.00,17.00,42.00,33.00,31934.12,0.15,0.00,-135.04,186.646,1.216,MR72_mvB,7/11/2022 1:25:24 PM
,Mixed / non conventional,72.00,17.00,33.00,26.00,-4819.00,0.18,0.00,131.34,-48.988,1.216,MR72_mvB,7/11/2022 1:25:24 PM
,Mixed / non conventional,72.00,17.00,26.00,19.00,-3408.21,0.13,0.00,-9.55,-258.472,1.216,MR72_mvB,7/11/2022 1:25:24 PM
,Mixed / non conventional,72.00,17.00,19.00,27.00,-634.35,0.17,0.00,235.14,49.319,1.211,MR72_mvB,7/11/2022 1:25:26 PM
,Mixed / non conventional,72.00,17.00,27.00,20.00,-5310.88,0.15,0.00,-141.07,-241.923,1.211,MR72_mvB,7/11/2022 1:25:26 PM
,Mixed / non conventional,72.00,17.00,59.00,67.00,254.36,0.29,0.00,-80.35,-6.273,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,67.00,58.00,1098.55,0.44,0.00,-189.47,28.390,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,58.00,49.00,7680.44,0.25,0.00,-74.22,51.964,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,49.00,42.00,-29.01,10.86,0.00,117.24,-0.107,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,42.00,35.00,-14409.72,0.37,0.00,328.50,-61.229,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,35.00,44.00,11028.58,0.31,0.00,-293.59,-58.317,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,44.00,36.00,-6075.93,0.32,0.00,75.86,-27.789,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,36.00,28.00,-6301.14,0.39,0.00,4.59,-53.064,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,28.00,20.00,-2376.00,0.36,0.00,-34.59,-113.568,1.221,MR72_mvB,7/11/2022 1:25:29 PM
,Mixed / non conventional,72.00,17.00,3.00,11.00,8819.38,0.71,0.00,-13.37,63.846,0.487,MR72_mvB,7/11/2022 1:25:31 PM
,Mixed / non conventional,72.00,17.00,11.00,19.00,2079.37,0.70,0.00,40.55,53.360,0.487,MR72_mvB,7/11/2022 1:25:31 PM
,Mixed / non conventional,72.00,17.00,19.00,10.00,-2825.66,0.72,0.00,-115.61,77.671,0.487,MR72_mvB,7/11/2022 1:25:31 PM
,Mixed / non conventional,72.00,17.00,10.00,3.00,36836.04,0.50,0.00,89.68,-283.368,0.693,MR72_mvB,7/11/2022 1:25:34 PM
,Mixed / non conventional,72.00,17.00,3.00,12.00,-3769.34,0.56,0.00,86.06,-52.514,0.693,MR72_mvB,7/11/2022 1:25:34 PM
,Mixed / non conventional,72.00,17.00,12.00,4.00,14728.63,0.47,0.00,161.06,-196.624,0.693,MR72_mvB,7/11/2022 1:25:34 PM
,Mixed / non conventional,72.00,17.00,4.00,13.00,7660.44,0.45,0.00,-256.68,144.244,0.693,MR72_mvB,7/11/2022 1:25:34 PM
,Mixed / non conventional,72.00,17.00,13.00,5.00,11948.48,0.50,0.00,21.22,-216.834,0.693,MR72_mvB,7/11/2022 1:25:34 PM
,Mixed / non conventional,72.00,17.00,5.00,14.00,8924.78,0.49,0.00,-59.12,243.650,0.693,MR72_mvB,7/11/2022 1:25:34 PM
,Mixed / non conventional,72.00,17.00,14.00,22.00,-4737.92,0.50,0.00,183.39,71.071,0.693,MR72_mvB,7/11/2022 1:25:34 PM
,Mixed / non conventional,72.00,17.00,20.00,12.00,8132.38,0.18,0.00,-30.33,-206.751,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,12.00,21.00,12244.14,0.22,0.00,-119.07,112.019,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,21.00,13.00,-398775.63,0.14,0.00,24.79,-206.121,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,13.00,6.00,3888.09,0.25,0.00,36.98,-118.897,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,6.00,14.00,3574.68,0.20,0.00,-75.67,167.024,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,14.00,23.00,-4509.67,0.16,0.00,253.11,148.899,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,23.00,32.00,-3798.11,0.15,0.00,-9.91,77.231,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,32.00,39.00,-14214.07,0.10,0.00,-23.95,73.272,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,39.00,48.00,-6842.15,0.20,0.00,-124.34,32.670,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,48.00,55.00,-10418.30,0.18,0.00,223.34,46.786,1.222,MR72_mvB,7/11/2022 1:25:36 PM
,Mixed / non conventional,72.00,17.00,44.00,52.00,-3081.83,0.14,0.00,-42.85,13.560,1.215,MR72_mvB,7/11/2022 1:25:38 PM
,Mixed / non conventional,72.00,17.00,52.00,60.00,-688.23,0.13,0.00,70.51,5.144,1.215,MR72_mvB,7/11/2022 1:25:38 PM
,Mixed / non conventional,72.00,17.00,60.00,68.00,-93.15,0.29,0.00,121.29,3.068,1.215,MR72_mvB,7/11/2022 1:25:38 PM
,Mixed / non conventional,72.00,17.00,68.00,61.00,-780.35,0.18,0.00,149.68,-24.481,1.215,MR72_mvB,7/11/2022 1:25:38 PM
,Mixed / non conventional,72.00,17.00,61.00,69.00,-201.94,0.19,0.00,-168.75,9.604,1.215,MR72_mvB,7/11/2022 1:25:38 PM
,Mixed / non conventional,72.00,17.00,69.00,60.00,236.39,0.22,0.00,-101.19,11.665,1.221,MR72_mvB,7/11/2022 1:25:41 PM
,Mixed / non conventional,72.00,17.00,60.00,53.00,-5573.40,0.20,0.00,-81.52,-38.137,1.221,MR72_mvB,7/11/2022 1:25:41 PM
,Mixed / non conventional,72.00,17.00,53.00,61.00,-2007.32,0.13,0.00,352.11,16.896,1.221,MR72_mvB,7/11/2022 1:25:41 PM
,Mixed / non conventional,72.00,17.00,61.00,52.00,1798.80,0.23,0.00,-340.71,16.337,1.221,MR72_mvB,7/11/2022 1:25:41 PM
,Mixed / non conventional,72.00,17.00,36.00,29.00,-19768.80,0.74,0.00,-79.78,-135.259,1.220,MR72_mvB,7/11/2022 1:25:43 PM
,Mixed / non conventional,72.00,17.00,29.00,21.00,-3776.70,0.73,0.00,-98.86,-124.944,1.220,MR72_mvB,7/11/2022 1:25:43 PM
,Mixed / non conventional,72.00,17.00,21.00,30.00,-2462.92,0.74,0.00,136.08,84.812,1.220,MR72_mvB,7/11/2022 1:25:43 PM
,Mixed / non conventional,72.00,17.00,30.00,39.00,-7529.54,0.76,0.00,67.78,55.522,1.220,MR72_mvB,7/11/2022 1:25:43 PM
,Mixed / non conventional,72.00,17.00,39.00,46.00,-18891.89,0.76,0.00,-211.72,70.202,1.220,MR72_mvB,7/11/2022 1:25:43 PM
,Mixed / non conventional,72.00,17.00,46.00,37.00,-1948.69,0.76,0.00,63.04,-9.617,1.220,MR72_mvB,7/11/2022 1:25:43 PM
,Mixed / non conventional,72.00,17.00,37.00,45.00,-9772.58,0.79,0.00,72.75,43.188,1.220,MR72_mvB,7/11/2022 1:25:43 PM
,Mixed / non conventional,72.00,17.00,45.00,53.00,-5301.29,0.74,0.00,-77.35,24.231,1.220,MR72_mvB,7/11/2022 1:25:43 PM
,Mixed / non conventional,72.00,17.00,53.00,46.00,-14421.31,0.18,0.00,-57.67,-58.075,1.212,MR72_mvB,7/11/2022 1:25:45 PM
,Mixed / non conventional,72.00,17.00,46.00,55.00,-1611.19,0.21,0.00,311.08,8.867,1.212,MR72_mvB,7/11/2022 1:25:45 PM
,Mixed / non conventional,72.00,17.00,29.00,37.00,-10076.38,0.40,0.00,-44.60,75.066,1.211,MR72_mvB,7/11/2022 1:25:47 PM
,Mixed / non conventional,72.00,17.00,37.00,28.00,749.00,0.05,0.00,129.01,6.750,1.211,MR72_mvB,7/11/2022 1:25:47 PM
,Mixed / non conventional,72.00,17.00,28.00,19.00,992.25,0.36,0.00,-128.28,78.981,1.211,MR72_mvB,7/11/2022 1:25:47 PM
,Mixed / non conventional,72.00,17.00,19.00,12.00,6908.22,0.40,0.00,65.22,-396.543,1.211,MR72_mvB,7/11/2022 1:25:47 PM
,Mixed / non conventional,72.00,17.00,12.00,5.00,21613.54,0.41,0.00,-67.95,-478.787,1.211,MR72_mvB,7/11/2022 1:25:47 PM
,Mixed / non conventional,72.00,17.00,45.00,38.00,-20611.93,0.26,0.00,80.08,-77.870,1.215,MR72_mvB,7/11/2022 1:25:49 PM
,Mixed / non conventional,72.00,17.00,38.00,29.00,-5011.61,0.26,0.00,-108.05,-40.591,1.215,MR72_mvB,7/11/2022 1:25:49 PM
,Mixed / non conventional,72.00,17.00,29.00,20.00,-633.12,0.25,0.00,50.63,-31.111,1.215,MR72_mvB,7/11/2022 1:25:50 PM
,Mixed / non conventional,72.00,17.00,20.00,11.00,-1716.34,0.27,0.00,-132.73,54.393,1.215,MR72_mvB,7/11/2022 1:25:50 PM
,Mixed / non conventional,72.00,17.00,11.00,2.00,-10866.43,0.26,0.00,9.17,205.771,1.215,MR72_mvB,7/11/2022 1:25:50 PM
,Mixed / non conventional,72.00,17.00,2.00,9.00,42114.88,0.25,0.00,-125.61,462.297,1.215,MR72_mvB,7/11/2022 1:25:50 PM
,Mixed / non conventional,72.00,17.00,22.00,13.00,-16341.66,0.26,0.00,-144.95,-53.901,0.391,MR72_mvB,7/11/2022 1:25:52 PM
,Mixed / non conventional,72.00,17.00,13.00,20.00,18299.28,0.27,0.00,129.32,92.215,0.391,MR72_mvB,7/11/2022 1:25:52 PM
,Mixed / non conventional,72.00,17.00,7.00,15.00,825.81,0.18,0.00,151.25,63.690,1.218,MR72_mvB,7/11/2022 1:25:54 PM
,Mixed / non conventional,72.00,17.00,15.00,23.00,-1412.51,0.16,0.00,54.33,92.059,1.218,MR72_mvB,7/11/2022 1:25:54 PM
,Mixed / non conventional,72.00,17.00,23.00,30.00,-5214.99,0.15,0.00,-102.21,94.166,1.218,MR72_mvB,7/11/2022 1:25:54 PM
,Mixed / non conventional,72.00,17.00,30.00,37.00,-18956.19,0.16,0.00,-81.35,116.435,1.218,MR72_mvB,7/11/2022 1:25:54 PM
,Mixed / non conventional,72.00,17.00,37.00,44.00,-22396.22,0.17,0.00,49.56,87.292,1.218,MR72_mvB,7/11/2022 1:25:54 PM
,Mixed / non conventional,72.00,17.00,44.00,53.00,3870.66,0.17,0.00,-53.83,-19.642,1.218,MR72_mvB,7/11/2022 1:25:54 PM
,Mixed / non conventional,72.00,17.00,35.00,26.00,15949.24,0.09,0.00,-329.46,54.149,0.351,MR72_mvB,7/11/2022 1:25:56 PM
,Mixed / non conventional,72.00,17.00,44.00,51.00,-13217.63,0.24,0.00,155.27,50.158,1.221,MR72_mvB,7/11/2022 1:25:58 PM
,Mixed / non conventional,72.00,17.00,51.00,60.00,3866.93,0.26,0.00,-128.05,-31.460,1.221,MR72_mvB,7/11/2022 1:25:58 PM
,Mixed / non conventional,72.00,17.00,60.00,67.00,-894.68,0.25,0.00,86.31,20.848,1.221,MR72_mvB,7/11/2022 1:25:58 PM
,Mixed / non conventional,72.00,17.00,50.00,59.00,5806.11,0.22,0.00,295.65,-42.658,1.216,MR72_mvB,7/11/2022 1:26:00 PM
,Mixed / non conventional,72.00,17.00,59.00,68.00,688.69,0.21,0.00,-45.48,-23.629,1.216,MR72_mvB,7/11/2022 1:26:00 PM
,Mixed / non conventional,72.00,17.00,52.00,43.00,8334.01,0.24,0.00,219.17,40.770,1.210,MR72_mvB,7/11/2022 1:26:02 PM
,Mixed / non conventional,72.00,17.00,43.00,34.00,20697.60,0.22,0.00,-355.62,113.692,1.210,MR72_mvB,7/11/2022 1:26:02 PM
,Mixed / non conventional,72.00,17.00,34.00,27.00,-13766.38,0.22,0.00,366.54,-119.992,1.210,MR72_mvB,7/11/2022 1:26:02 PM
,Mixed / non conventional,72.00,17.00,61.00,70.00,80.03,0.24,0.00,8.54,-6.394,1.216,MR72_mvB,7/11/2022 1:26:04 PM
,Mixed / non conventional,72.00,17.00,53.00,62.00,536.44,0.14,0.00,215.51,-5.460,1.208,MR72_mvB,7/11/2022 1:26:07 PM
,Mixed / non conventional,72.00,17.00,62.00,71.00,-26.55,0.50,0.00,-227.26,4.614,1.208,MR72_mvB,7/11/2022 1:26:07 PM
,Mixed / non conventional,72.00,17.00,55.00,62.00,-4974.07,0.83,0.00,-38.32,43.294,1.208,MR72_mvB,7/11/2022 1:26:09 PM
,Mixed / non conventional,72.00,17.00,62.00,69.00,-696.09,0.83,0.00,-33.58,31.629,1.208,MR72_mvB,7/11/2022 1:26:09 PM
,Mixed / non conventional,72.00,17.00,38.00,47.00,-4864.66,0.28,0.00,65.65,23.245,1.207,MR72_mvB,7/11/2022 1:26:11 PM
,Mixed / non conventional,72.00,17.00,47.00,54.00,-12499.05,0.22,0.00,-177.10,52.492,1.207,MR72_mvB,7/11/2022 1:26:11 PM
,Mixed / non conventional,72.00,17.00,54.00,61.00,-5540.49,0.19,0.00,306.37,42.204,1.207,MR72_mvB,7/11/2022 1:26:11 PM
,Mixed / non conventional,72.00,17.00,22.00,31.00,-3831.64,0.33,0.00,87.11,92.502,1.141,MR72_mvB,7/11/2022 1:26:13 PM
,Mixed / non conventional,72.00,17.00,31.00,40.00,-8224.14,0.34,0.00,115.27,51.980,1.141,MR72_mvB,7/11/2022 1:26:13 PM
,Mixed / non conventional,72.00,17.00,51.00,58.00,-3094.13,0.32,0.00,-230.31,17.093,1.204,MR72_mvB,7/11/2022 1:26:15 PM
,Mixed / non conventional,72.00,17.00,6.00,15.00,2764.21,0.33,0.00,122.10,117.343,0.656,MR72_mvB,7/11/2022 1:26:17 PM
,Mixed / non conventional,72.00,17.00,15.00,24.00,-1408.87,0.31,0.00,-137.30,53.004,0.656,MR72_mvB,7/11/2022 1:26:17 PM
,Mixed / non conventional,72.00,17.00,7.00,16.00,581.09,0.12,0.00,-70.45,52.794,0.636,MR72_mvB,7/11/2022 1:26:19 PM
,Mixed / non conventional,72.00,17.00,31.00,38.00,-17140.15,0.20,0.00,-46.83,52.632,0.669,MR72_mvB,7/11/2022 1:26:21 PM
,Mixed / non conventional,72.00,17.00,45.00,52.00,-14800.95,0.59,0.00,-66.74,57.061,1.205,MR72_mvB,7/11/2022 1:26:23 PM
,Mixed / non conventional,72.00,17.00,52.00,59.00,-5242.56,0.63,0.00,237.88,31.851,1.205,MR72_mvB,7/11/2022 1:26:23 PM
,Mixed / non conventional,72.00,17.00,8.00,15.00,-43.38,0.26,0.00,-265.98,-3.207,1.200,MR72_mvB,7/11/2022 1:26:25 PM
,Mixed / non conventional,72.00,17.00,15.00,22.00,-1217.14,0.70,0.00,-18.14,70.334,1.200,MR72_mvB,7/11/2022 1:26:25 PM
,Mixed / non conventional,72.00,17.00,22.00,29.00,-6724.80,0.67,0.00,-68.81,154.079,1.200,MR72_mvB,7/11/2022 1:26:25 PM
,Mixed / non conventional,72.00,17.00,36.00,43.00,-20336.69,0.03,0.00,101.32,81.406,1.205,MR72_mvB,7/11/2022 1:26:28 PM
,Mixed / non conventional,72.00,17.00,43.00,50.00,-9024.20,0.03,0.00,-277.64,33.104,1.205,MR72_mvB,7/11/2022 1:26:28 PM
,Mixed / non conventional,72.00,17.00,7.00,14.00,159.19,0.52,0.00,-48.36,7.074,1.206,MR72_mvB,7/11/2022 1:26:30 PM
,Mixed / non conventional,72.00,17.00,14.00,21.00,-9456.58,0.10,0.00,13.86,155.590,1.206,MR72_mvB,7/11/2022 1:26:30 PM
,Mixed / non conventional,72.00,17.00,21.00,28.00,-6585.32,0.08,0.00,182.66,205.080,1.206,MR72_mvB,7/11/2022 1:26:30 PM
,Mixed / non conventional,72.00,17.00,28.00,35.00,-18040.27,0.15,0.00,216.46,137.338,1.206,MR72_mvB,7/11/2022 1:26:30 PM
,Mixed / non conventional,72.00,17.00,4.00,11.00,30843.13,0.69,0.00,-236.52,76.385,0.177,MR72_mvB,7/11/2022 1:26:32 PM
,Mixed / non conventional,72.00,17.00,11.00,18.00,2454.27,0.69,0.00,-144.76,57.375,0.177,MR72_mvB,7/11/2022 1:26:32 PM
,Mixed / non conventional,72.00,20.00,1.00,2.00,-125009.75,0.24,0.00,-383.80,-70.650,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,2.00,3.00,-251055.38,0.25,0.00,-0.43,-159.507,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,3.00,4.00,-470151.75,0.26,0.00,219.49,-337.979,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,4.00,5.00,-76296.36,0.44,0.00,-205.91,-62.510,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,5.00,6.00,312766.13,0.18,0.00,13.26,294.460,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,6.00,7.00,146579.61,0.17,0.00,-29.91,160.078,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,7.00,8.00,47539.74,0.18,0.00,410.99,60.882,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,8.00,16.00,978.23,0.14,0.00,-481.63,33.388,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,16.00,24.00,-79324.87,0.11,0.00,84.14,49.003,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,24.00,32.00,-1378.88,0.20,0.00,182.15,48.894,1.304,MR72_mvB,7/11/2022 1:26:34 PM
,Mixed / non conventional,72.00,20.00,9.00,10.00,-9484.81,0.71,0.00,28.33,-17.261,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,10.00,11.00,-6969.92,0.68,0.00,70.41,-15.573,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,11.00,12.00,-30196.85,0.63,0.00,98.53,-84.691,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,12.00,13.00,-24350.66,0.56,0.00,-94.36,-88.153,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,13.00,14.00,3696.14,0.10,0.00,-38.91,17.905,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,14.00,15.00,5459.48,0.64,0.00,200.26,37.146,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,15.00,16.00,2824.66,0.60,0.00,-221.77,28.910,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,16.00,23.00,3269.90,0.68,0.00,275.62,54.411,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,23.00,24.00,315.69,0.64,0.00,-191.26,-5.447,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,24.00,31.00,-1795.82,0.61,0.00,207.88,60.166,1.294,MR72_mvB,7/11/2022 1:26:37 PM
,Mixed / non conventional,72.00,20.00,17.00,18.00,476.70,0.40,0.00,-683.84,16.409,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,18.00,19.00,615.39,0.15,0.00,179.98,63.632,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,19.00,27.00,-64.95,0.09,0.00,236.34,11.567,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,27.00,28.00,-8232.01,0.16,0.00,-111.36,31.282,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,28.00,29.00,24282.14,0.07,0.00,-85.03,-72.450,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,29.00,30.00,29212.90,0.10,0.00,38.06,-70.520,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,30.00,31.00,18328.55,0.14,0.00,119.63,-36.685,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,31.00,32.00,6689.46,0.22,0.00,-25.67,-11.332,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,32.00,40.00,-4073.56,0.05,0.00,142.43,33.369,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,40.00,48.00,-4621.72,0.00,0.00,-289.47,23.627,1.300,MR72_mvB,7/11/2022 1:26:39 PM
,Mixed / non conventional,72.00,20.00,21.00,22.00,948.27,0.59,0.00,168.23,-96.917,1.283,MR72_mvB,7/11/2022 1:26:41 PM
,Mixed / non conventional,72.00,20.00,22.00,23.00,348.18,0.56,0.00,72.06,-11.881,1.283,MR72_mvB,7/11/2022 1:26:41 PM
,Mixed / non conventional,72.00,20.00,23.00,31.00,-1088.57,0.52,0.00,16.71,54.785,1.283,MR72_mvB,7/11/2022 1:26:41 PM
