,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,24.00,2.00,11.00,2446.46,0.65,0.00,-3.53,12.470,1.091,9999,7/11/2022 6:17:36 PM
,Mixed / non conventional,72.00,24.00,11.00,3.00,25954.96,0.51,0.00,8.54,-123.477,1.091,9999,7/11/2022 6:17:36 PM
,Mixed / non conventional,72.00,24.00,50.00,58.00,-2484.84,0.36,0.00,-37.51,15.134,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,58.00,66.00,-608.65,0.37,0.00,76.01,10.673,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,66.00,59.00,-113.95,0.52,0.00,57.89,-1.873,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,59.00,51.00,-2141.68,0.34,0.00,15.85,-14.067,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,51.00,43.00,-4112.57,0.38,0.00,-41.53,-20.547,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,43.00,35.00,-4151.76,0.43,0.00,108.10,-33.018,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,35.00,27.00,-1287.26,0.36,0.00,-51.38,-55.342,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,27.00,19.00,3380.98,0.37,0.00,-201.18,-76.420,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,19.00,11.00,4694.80,0.35,0.00,66.43,-98.461,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,11.00,4.00,75458.38,0.34,0.00,185.33,-331.140,1.093,9999,7/11/2022 6:17:38 PM
,Mixed / non conventional,72.00,24.00,59.00,67.00,-369.58,0.36,0.00,-35.90,8.276,1.096,9999,7/11/2022 6:17:40 PM
,Mixed / non conventional,72.00,24.00,67.00,58.00,-723.35,0.37,0.00,-97.89,-16.997,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,58.00,49.00,-3352.36,0.31,0.00,9.68,-22.533,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,49.00,42.00,-3447.55,0.40,0.00,9.63,-15.453,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,42.00,33.00,-3708.65,0.38,0.00,-25.48,-40.910,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,33.00,26.00,-633.13,0.41,0.00,80.56,-43.373,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,26.00,35.00,-872.69,0.37,0.00,141.98,63.071,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,35.00,44.00,-6341.06,0.26,0.00,-169.02,54.850,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,44.00,51.00,261.72,0.39,0.00,103.29,-1.135,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,51.00,60.00,-3400.83,0.35,0.00,-76.58,26.675,1.096,9999,7/11/2022 6:17:41 PM
,Mixed / non conventional,72.00,24.00,5.00,13.00,39792.96,0.34,0.00,42.93,55.309,0.241,9999,7/11/2022 6:17:43 PM
,Mixed / non conventional,72.00,24.00,13.00,4.00,48819.07,0.35,0.00,120.13,-72.369,0.241,9999,7/11/2022 6:17:43 PM
,Mixed / non conventional,72.00,24.00,21.00,29.00,-3298.75,0.30,0.00,114.99,79.544,1.106,9999,7/11/2022 6:17:45 PM
,Mixed / non conventional,72.00,24.00,29.00,37.00,-1825.79,0.30,0.00,-66.25,41.265,1.106,9999,7/11/2022 6:17:45 PM
,Mixed / non conventional,72.00,24.00,37.00,45.00,-2763.07,0.32,0.00,56.48,18.371,1.106,9999,7/11/2022 6:17:45 PM
,Mixed / non conventional,72.00,24.00,45.00,53.00,-1160.18,0.25,0.00,-61.14,5.868,1.106,9999,7/11/2022 6:17:45 PM
,Mixed / non conventional,72.00,24.00,53.00,61.00,131.63,0.28,0.00,277.97,-1.060,1.106,9999,7/11/2022 6:17:45 PM
,Mixed / non conventional,72.00,24.00,61.00,69.00,12.29,2.84,0.00,-195.50,-0.535,1.106,9999,7/11/2022 6:17:45 PM
,Mixed / non conventional,72.00,24.00,69.00,60.00,-306.93,0.32,0.00,-1.19,-13.808,1.106,9999,7/11/2022 6:17:45 PM
,Mixed / non conventional,72.00,24.00,60.00,53.00,2325.65,0.79,0.00,-80.24,15.233,1.100,9999,7/11/2022 6:17:47 PM
,Mixed / non conventional,72.00,24.00,53.00,44.00,-7198.29,0.76,0.00,53.47,-40.881,1.100,9999,7/11/2022 6:17:47 PM
,Mixed / non conventional,72.00,24.00,44.00,37.00,2840.52,0.75,0.00,-48.32,16.943,1.100,9999,7/11/2022 6:17:47 PM
,Mixed / non conventional,72.00,24.00,6.00,14.00,19660.29,0.23,0.00,-83.23,146.561,1.106,9999,7/11/2022 6:17:49 PM
,Mixed / non conventional,72.00,24.00,14.00,22.00,972.68,0.22,0.00,110.06,68.007,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,22.00,31.00,-3916.14,0.24,0.00,65.23,249.193,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,31.00,39.00,6893.61,0.23,0.00,-35.05,-99.618,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,39.00,46.00,22393.25,0.24,0.00,-170.16,-115.760,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,46.00,54.00,2851.85,0.25,0.00,43.64,-14.664,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,54.00,62.00,1129.80,0.25,0.00,186.74,-10.233,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,62.00,70.00,136.05,0.13,0.00,30.41,-9.688,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,70.00,61.00,-147.00,0.28,0.00,70.89,-10.721,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,61.00,52.00,-2789.27,0.25,0.00,-198.20,-24.348,1.106,9999,7/11/2022 6:17:50 PM
,Mixed / non conventional,72.00,24.00,52.00,43.00,-6598.82,0.15,0.00,36.03,-37.444,1.099,9999,7/11/2022 6:17:52 PM
,Mixed / non conventional,72.00,24.00,43.00,36.00,-1466.73,0.15,0.00,-35.88,-9.599,1.099,9999,7/11/2022 6:17:52 PM
,Mixed / non conventional,72.00,24.00,36.00,27.00,-1769.55,0.12,0.00,92.05,-79.114,1.099,9999,7/11/2022 6:17:52 PM
,Mixed / non conventional,72.00,24.00,27.00,18.00,2439.08,0.12,0.00,-262.63,-69.538,1.099,9999,7/11/2022 6:17:52 PM
,Mixed / non conventional,72.00,24.00,18.00,11.00,6940.17,0.11,0.00,128.28,-106.383,1.099,9999,7/11/2022 6:17:52 PM
,Mixed / non conventional,72.00,24.00,11.00,20.00,3660.48,0.13,0.00,501.27,109.020,1.099,9999,7/11/2022 6:17:52 PM
,Mixed / non conventional,72.00,24.00,20.00,29.00,-16268.45,0.17,0.00,-465.59,153.762,1.099,9999,7/11/2022 6:17:52 PM
,Mixed / non conventional,72.00,24.00,29.00,36.00,376.08,0.59,0.00,7.91,-8.006,1.104,9999,7/11/2022 6:17:54 PM
,Mixed / non conventional,72.00,24.00,36.00,45.00,-8504.11,0.53,0.00,-17.92,67.181,1.104,9999,7/11/2022 6:17:54 PM
,Mixed / non conventional,72.00,24.00,45.00,54.00,-6165.02,0.51,0.00,-71.52,35.524,1.104,9999,7/11/2022 6:17:54 PM
,Mixed / non conventional,72.00,24.00,23.00,30.00,1750.81,0.45,0.00,-56.30,-259.965,1.115,9999,7/11/2022 6:17:56 PM
,Mixed / non conventional,72.00,24.00,30.00,37.00,4858.67,0.44,0.00,-75.06,-81.482,1.115,9999,7/11/2022 6:17:56 PM
,Mixed / non conventional,72.00,24.00,37.00,28.00,-3329.85,0.45,0.00,83.20,-105.724,1.115,9999,7/11/2022 6:17:56 PM
,Mixed / non conventional,72.00,24.00,28.00,21.00,-1025.82,0.44,0.00,-130.94,-15.737,1.115,9999,7/11/2022 6:17:56 PM
,Mixed / non conventional,72.00,24.00,21.00,12.00,5295.89,0.48,0.00,124.86,-232.181,1.115,9999,7/11/2022 6:17:56 PM
,Mixed / non conventional,72.00,24.00,12.00,3.00,13324.21,0.63,0.00,-35.75,-79.304,1.115,9999,7/11/2022 6:17:56 PM
,Mixed / non conventional,72.00,24.00,3.00,10.00,42933.64,0.50,0.00,-67.41,168.933,1.115,9999,7/11/2022 6:17:57 PM
,Mixed / non conventional,72.00,24.00,10.00,1.00,-128.83,1.36,0.00,377.61,0.592,1.115,9999,7/11/2022 6:17:57 PM
,Mixed / non conventional,72.00,24.00,46.00,37.00,-9416.23,0.97,0.00,58.58,-52.142,0.841,9999,7/11/2022 6:17:59 PM
,Mixed / non conventional,72.00,24.00,53.00,62.00,-1970.61,0.52,0.00,176.06,19.597,1.125,9999,7/11/2022 6:18:01 PM
,Mixed / non conventional,72.00,24.00,62.00,71.00,1.45,2.66,0.00,-110.67,-0.235,1.125,9999,7/11/2022 6:18:01 PM
,Mixed / non conventional,72.00,24.00,55.00,62.00,5859.78,0.65,0.00,4.74,-49.189,1.119,9999,7/11/2022 6:18:03 PM
,Mixed / non conventional,72.00,24.00,62.00,69.00,501.28,0.65,0.00,-94.48,-21.203,1.119,9999,7/11/2022 6:18:03 PM
,Mixed / non conventional,72.00,24.00,41.00,50.00,-5106.43,0.14,0.00,37.65,30.468,1.117,9999,7/11/2022 6:18:05 PM
,Mixed / non conventional,72.00,24.00,50.00,59.00,-3331.36,0.17,0.00,96.62,24.497,1.117,9999,7/11/2022 6:18:05 PM
,Mixed / non conventional,72.00,24.00,59.00,68.00,-542.60,0.15,0.00,29.61,17.261,1.117,9999,7/11/2022 6:18:05 PM
,Mixed / non conventional,72.00,24.00,68.00,61.00,341.67,0.13,0.00,106.12,9.926,1.117,9999,7/11/2022 6:18:05 PM
,Mixed / non conventional,72.00,24.00,61.00,54.00,4188.91,0.15,0.00,-286.98,31.028,1.117,9999,7/11/2022 6:18:05 PM
,Mixed / non conventional,72.00,24.00,42.00,51.00,-5638.57,0.15,0.00,129.69,32.850,1.116,9999,7/11/2022 6:18:07 PM
,Mixed / non conventional,72.00,24.00,51.00,58.00,-1011.45,0.13,0.00,-148.48,5.647,1.116,9999,7/11/2022 6:18:07 PM
,Mixed / non conventional,72.00,24.00,26.00,17.00,793.62,0.39,0.00,414.65,-49.392,1.106,9999,7/11/2022 6:18:09 PM
,Mixed / non conventional,72.00,24.00,17.00,10.00,6375.85,0.39,0.00,-518.13,-77.857,1.106,9999,7/11/2022 6:18:09 PM
,Mixed / non conventional,72.00,24.00,10.00,19.00,2583.78,0.39,0.00,-7.64,57.227,1.106,9999,7/11/2022 6:18:09 PM
,Mixed / non conventional,72.00,24.00,19.00,28.00,12429.26,0.38,0.00,118.13,100.944,1.106,9999,7/11/2022 6:18:09 PM
,Mixed / non conventional,72.00,24.00,28.00,35.00,-1144.54,0.39,0.00,135.15,32.916,1.106,9999,7/11/2022 6:18:09 PM
,Mixed / non conventional,72.00,24.00,35.00,42.00,-2924.95,0.38,0.00,-196.02,21.448,1.106,9999,7/11/2022 6:18:09 PM
,Mixed / non conventional,72.00,24.00,34.00,43.00,-4657.01,0.43,0.00,111.85,45.644,1.109,9999,7/11/2022 6:18:12 PM
,Mixed / non conventional,72.00,24.00,43.00,50.00,-2480.68,0.33,0.00,-70.44,11.007,1.109,9999,7/11/2022 6:18:12 PM
,Mixed / non conventional,72.00,24.00,54.00,63.00,-1015.14,0.15,0.00,249.97,11.319,1.108,9999,7/11/2022 6:18:14 PM
,Mixed / non conventional,72.00,24.00,63.00,70.00,452.68,0.17,0.00,-33.25,-31.346,1.108,9999,7/11/2022 6:18:14 PM
,Mixed / non conventional,72.00,24.00,21.00,14.00,-2114.54,0.23,0.00,20.20,64.364,0.828,9999,7/11/2022 6:18:16 PM
,Mixed / non conventional,72.00,24.00,14.00,5.00,65150.30,0.23,0.00,85.54,-386.824,0.828,9999,7/11/2022 6:18:16 PM
,Mixed / non conventional,72.00,24.00,5.00,12.00,39530.45,0.21,0.00,19.04,150.874,0.828,9999,7/11/2022 6:18:16 PM
,Mixed / non conventional,72.00,24.00,12.00,19.00,7195.22,0.22,0.00,-110.88,108.542,0.828,9999,7/11/2022 6:18:16 PM
,Mixed / non conventional,72.00,24.00,19.00,26.00,1323.10,0.22,0.00,111.52,51.810,0.828,9999,7/11/2022 6:18:16 PM
,Mixed / non conventional,72.00,24.00,46.00,53.00,10191.31,0.51,0.00,53.75,-44.575,1.093,9999,7/11/2022 6:18:18 PM
,Mixed / non conventional,72.00,24.00,60.00,67.00,202.19,0.18,0.00,25.68,-4.279,1.097,9999,7/11/2022 6:18:20 PM
,Mixed / non conventional,72.00,24.00,29.00,38.00,-4960.50,0.18,0.00,0.88,116.678,1.097,9999,7/11/2022 6:18:22 PM
,Mixed / non conventional,72.00,24.00,38.00,47.00,-6826.81,0.20,0.00,73.36,45.933,1.097,9999,7/11/2022 6:18:22 PM
,Mixed / non conventional,72.00,24.00,47.00,54.00,15227.87,0.18,0.00,-155.97,-68.326,1.097,9999,7/11/2022 6:18:22 PM
,Mixed / non conventional,72.00,24.00,56.00,63.00,5539.06,0.88,0.00,107.92,-51.259,1.072,9999,7/11/2022 6:18:24 PM
,Mixed / non conventional,72.00,24.00,31.00,40.00,249.24,0.60,0.00,159.34,-3.790,1.095,9999,7/11/2022 6:18:26 PM
,Mixed / non conventional,72.00,24.00,14.00,23.00,2062.18,0.93,0.00,162.10,56.848,0.193,9999,7/11/2022 6:18:28 PM
,Mixed / non conventional,72.00,24.00,6.00,15.00,46641.94,0.43,0.00,73.62,300.477,0.761,9999,7/11/2022 6:18:30 PM
,Mixed / non conventional,72.00,24.00,15.00,22.00,-3269.62,0.43,0.00,-47.39,-153.107,0.761,9999,7/11/2022 6:18:30 PM
,Mixed / non conventional,72.00,24.00,22.00,29.00,1402.24,0.44,0.00,-15.60,-51.529,0.761,9999,7/11/2022 6:18:30 PM
,Mixed / non conventional,72.00,24.00,31.00,38.00,15513.72,0.64,0.00,-79.23,-207.932,1.102,9999,7/11/2022 6:18:33 PM
,Mixed / non conventional,72.00,24.00,38.00,45.00,10492.79,0.67,0.00,-10.94,-57.827,1.102,9999,7/11/2022 6:18:33 PM
,Mixed / non conventional,72.00,24.00,45.00,52.00,4514.19,0.65,0.00,17.91,-19.681,1.102,9999,7/11/2022 6:18:33 PM
,Mixed / non conventional,72.00,24.00,52.00,59.00,407.90,0.58,0.00,62.79,-2.436,1.102,9999,7/11/2022 6:18:33 PM
,Mixed / non conventional,72.00,24.00,8.00,15.00,-14781.07,0.82,0.00,-286.48,-53.103,0.483,9999,7/11/2022 6:18:35 PM
,Mixed / non conventional,72.00,24.00,7.00,14.00,-26268.04,0.83,0.00,-52.50,-54.114,0.329,9999,7/11/2022 6:18:37 PM
,Mixed / non conventional,72.00,24.00,6.00,13.00,-15687.86,0.28,0.00,41.96,-92.073,1.099,9999,7/11/2022 6:18:39 PM
,Mixed / non conventional,72.00,24.00,13.00,20.00,2850.46,0.25,0.00,422.24,78.178,1.099,9999,7/11/2022 6:18:39 PM
,Mixed / non conventional,72.00,24.00,20.00,27.00,4769.83,0.30,0.00,-353.94,67.026,1.099,9999,7/11/2022 6:18:39 PM
,Mixed / non conventional,72.00,24.00,27.00,34.00,-1046.31,0.34,0.00,-167.83,43.450,1.099,9999,7/11/2022 6:18:39 PM
,Mixed / non conventional,72.00,24.00,34.00,41.00,-3154.54,0.35,0.00,3.96,25.997,1.099,9999,7/11/2022 6:18:39 PM
,Mixed / non conventional,72.00,33.00,1.00,2.00,-864552.38,0.44,0.00,-301.60,-126.115,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,2.00,3.00,-1317806.13,0.43,0.00,5.12,-206.854,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,3.00,4.00,-1754016.88,0.43,0.00,165.33,-296.910,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,4.00,5.00,-279553.91,0.80,0.00,-146.39,-51.149,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,5.00,6.00,1202648.38,0.45,0.00,2.81,238.433,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,6.00,7.00,687605.63,0.45,0.00,-28.48,148.107,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,7.00,8.00,278666.66,0.44,0.00,391.82,65.398,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,8.00,16.00,12435.75,0.46,0.00,-462.54,37.302,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,16.00,24.00,6797.36,0.31,0.00,716.65,60.599,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,24.00,32.00,444.83,0.57,0.00,-549.14,71.150,1.136,9999,7/11/2022 6:18:41 PM
,Mixed / non conventional,72.00,33.00,9.00,10.00,-397678.84,0.53,0.00,11.77,-111.798,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,10.00,11.00,-464332.56,0.52,0.00,60.37,-143.651,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,11.00,12.00,-419328.38,0.54,0.00,45.35,-143.323,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,12.00,13.00,-99753.32,0.61,0.00,24.22,-37.830,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,13.00,14.00,157357.19,0.55,0.00,-122.74,66.526,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,14.00,15.00,130230.89,0.53,0.00,161.75,61.698,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,15.00,16.00,81113.06,0.52,0.00,-177.87,43.312,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,16.00,23.00,6560.42,0.51,0.00,181.51,45.794,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,23.00,24.00,7622.99,0.59,0.00,521.86,14.721,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,24.00,31.00,944.35,0.51,0.00,-508.86,65.762,1.136,9999,7/11/2022 6:18:44 PM
,Mixed / non conventional,72.00,33.00,17.00,18.00,-177764.09,0.31,0.00,-576.88,-122.079,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,18.00,19.00,-151218.45,0.30,0.00,62.32,-119.644,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,19.00,20.00,-99418.17,0.30,0.00,555.95,-91.480,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,20.00,21.00,-40754.21,0.29,0.00,-565.08,-44.088,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,21.00,22.00,-4092.88,0.36,0.00,133.24,-5.272,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,22.00,23.00,22020.70,0.32,0.00,55.16,34.284,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,23.00,31.00,1130.42,0.29,0.00,13.22,80.271,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,31.00,32.00,58.87,0.36,0.00,-26.63,5.272,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,32.00,40.00,-389.71,0.31,0.00,185.16,60.333,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,40.00,48.00,-3586.50,0.27,0.00,-308.21,55.696,1.127,9999,7/11/2022 6:18:46 PM
,Mixed / non conventional,72.00,33.00,25.00,26.00,-59913.87,1.28,0.00,109.88,-186.282,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,26.00,27.00,-31284.27,1.28,0.00,92.60,-130.438,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,27.00,28.00,-13821.45,1.27,0.00,-81.83,-81.102,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,28.00,29.00,-5593.39,1.30,0.00,-14.39,-49.461,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,29.00,30.00,-1321.20,1.32,0.00,11.65,-19.549,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,30.00,31.00,-79.17,1.00,0.00,75.64,-2.350,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,31.00,39.00,-1267.55,1.28,0.00,-38.43,76.862,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,39.00,40.00,2547.30,1.47,0.00,197.36,-11.272,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,40.00,47.00,-4742.08,1.26,0.00,-168.89,67.961,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,47.00,48.00,10821.16,1.24,0.00,-139.42,-12.434,1.123,9999,7/11/2022 6:18:49 PM
,Mixed / non conventional,72.00,33.00,34.00,35.00,1654.52,0.91,0.00,221.59,-148.568,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,35.00,36.00,2721.31,0.88,0.00,-141.79,-81.704,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,36.00,37.00,3164.30,0.88,0.00,-72.56,-47.739,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,37.00,38.00,2507.31,0.86,0.00,69.25,-22.860,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,38.00,39.00,2657.67,1.01,0.00,46.13,-16.312,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,39.00,47.00,-3012.41,0.87,0.00,28.60,56.689,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,47.00,55.00,-4561.60,0.89,0.00,24.55,36.647,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,55.00,56.00,7734.43,0.94,0.00,-39.03,-7.841,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,56.00,64.00,-2367.00,0.88,0.00,25.90,31.293,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,64.00,63.00,3738.67,1.06,0.00,79.88,10.033,1.127,9999,7/11/2022 6:18:51 PM
,Mixed / non conventional,72.00,33.00,41.00,42.00,47530.18,0.14,0.00,21.54,-128.048,1.131,9999,7/11/2022 6:18:53 PM
,Mixed / non conventional,72.00,33.00,42.00,43.00,47098.32,0.14,0.00,90.62,-103.960,1.131,9999,7/11/2022 6:18:53 PM
,Mixed / non conventional,72.00,33.00,43.00,44.00,33487.06,0.14,0.00,-60.48,-62.231,1.131,9999,7/11/2022 6:18:53 PM
,Mixed / non conventional,72.00,33.00,44.00,45.00,26623.62,0.13,0.00,9.54,-42.651,1.131,9999,7/11/2022 6:18:53 PM
,Mixed / non conventional,72.00,33.00,45.00,46.00,20667.40,0.06,0.00,-113.59,-29.152,1.131,9999,7/11/2022 6:18:54 PM
,Mixed / non conventional,72.00,33.00,46.00,47.00,11935.96,0.14,0.00,201.49,-15.113,1.131,9999,7/11/2022 6:18:54 PM
,Mixed / non conventional,72.00,33.00,47.00,56.00,-3170.70,0.14,0.00,-14.64,28.798,1.131,9999,7/11/2022 6:18:54 PM
,Mixed / non conventional,72.00,33.00,56.00,63.00,-3910.52,0.13,0.00,105.94,41.365,1.131,9999,7/11/2022 6:18:54 PM
,Mixed / non conventional,72.00,33.00,63.00,55.00,-2890.91,0.15,0.00,-66.65,-33.522,1.131,9999,7/11/2022 6:18:54 PM
,Mixed / non conventional,72.00,33.00,55.00,54.00,21092.46,0.12,0.00,-182.96,20.629,1.131,9999,7/11/2022 6:18:54 PM
,Mixed / non conventional,72.00,33.00,49.00,50.00,55735.04,0.97,0.00,27.94,-56.428,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,50.00,51.00,59981.28,0.96,0.00,111.64,-58.361,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,51.00,52.00,44549.22,0.95,0.00,-74.74,-42.328,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,52.00,53.00,36605.66,0.96,0.00,-78.06,-34.507,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,53.00,54.00,25952.60,0.99,0.00,-9.10,-24.659,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,54.00,46.00,-5068.90,0.96,0.00,-42.18,-42.123,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,46.00,38.00,-2340.36,0.98,0.00,127.31,-55.384,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,38.00,30.00,-3644.59,0.97,0.00,9.42,-90.692,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,30.00,22.00,2725.41,0.97,0.00,7.74,-116.476,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,22.00,14.00,18163.44,0.96,0.00,-109.55,-115.549,1.125,9999,7/11/2022 6:18:56 PM
,Mixed / non conventional,72.00,33.00,63.00,71.00,-173.36,0.35,0.00,-173.40,27.763,1.123,9999,7/11/2022 6:18:58 PM
,Mixed / non conventional,72.00,33.00,71.00,70.00,101.70,0.40,0.00,139.44,9.103,1.123,9999,7/11/2022 6:18:58 PM
,Mixed / non conventional,72.00,33.00,70.00,63.00,-522.63,0.78,0.00,33.98,-36.792,1.119,9999,7/11/2022 6:19:00 PM
,Mixed / non conventional,72.00,33.00,63.00,62.00,7341.35,0.80,0.00,-64.21,16.034,1.119,9999,7/11/2022 6:19:00 PM
,Mixed / non conventional,72.00,33.00,62.00,61.00,11540.07,0.81,0.00,99.36,21.220,1.119,9999,7/11/2022 6:19:00 PM
,Mixed / non conventional,72.00,33.00,61.00,60.00,13853.90,0.73,0.00,-196.21,21.960,1.119,9999,7/11/2022 6:19:00 PM
,Mixed / non conventional,72.00,33.00,60.00,59.00,20867.08,0.80,0.00,61.77,29.123,1.119,9999,7/11/2022 6:19:00 PM
,Mixed / non conventional,72.00,33.00,59.00,58.00,25083.30,0.81,0.00,-134.23,31.425,1.119,9999,7/11/2022 6:19:01 PM
,Mixed / non conventional,72.00,33.00,58.00,57.00,21557.62,0.78,0.00,23.83,24.687,1.119,9999,7/11/2022 6:19:01 PM
,Mixed / non conventional,72.00,33.00,57.00,49.00,7379.33,0.77,0.00,-15.90,57.867,1.119,9999,7/11/2022 6:19:01 PM
,Mixed / non conventional,72.00,33.00,66.00,67.00,2912.87,0.31,0.00,22.21,-17.538,1.105,9999,7/11/2022 6:19:03 PM
