,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,52.00,11.00,2.00,-8557.86,1.29,0.00,33.01,1.284,0.413,MR72_mvB,7/7/2022 3:47:37 PM
,Mixed / non conventional,72.00,52.00,19.00,12.00,448371.47,1.27,0.00,84.34,-91.526,0.413,MR72_mvB,7/7/2022 3:47:39 PM
,Mixed / non conventional,72.00,52.00,12.00,5.00,951084.50,1.26,0.00,-54.65,-124.063,0.413,MR72_mvB,7/7/2022 3:47:39 PM
,Mixed / non conventional,72.00,52.00,5.00,14.00,861859.88,1.27,0.00,-72.94,154.458,0.413,MR72_mvB,7/7/2022 3:47:39 PM
,Mixed / non conventional,72.00,52.00,14.00,23.00,204603.19,1.28,0.00,198.82,67.328,0.413,MR72_mvB,7/7/2022 3:47:39 PM
,Mixed / non conventional,72.00,52.00,23.00,30.00,68449.20,1.28,0.00,-108.57,34.102,0.413,MR72_mvB,7/7/2022 3:47:39 PM
,Mixed / non conventional,72.00,52.00,30.00,37.00,49229.44,1.28,0.00,-47.21,53.296,0.413,MR72_mvB,7/7/2022 3:47:39 PM
,Mixed / non conventional,72.00,52.00,37.00,44.00,19617.16,1.28,0.00,64.19,66.088,0.413,MR72_mvB,7/7/2022 3:47:39 PM
,Mixed / non conventional,72.00,52.00,54.00,61.00,-1136.86,1.44,0.00,284.96,31.634,0.412,MR72_mvB,7/7/2022 3:47:41 PM
,Mixed / non conventional,72.00,52.00,61.00,68.00,159.87,2.82,0.00,-186.18,-2.178,0.412,MR72_mvB,7/7/2022 3:47:41 PM
,Mixed / non conventional,72.00,52.00,53.00,60.00,-271.38,0.19,0.00,82.64,15.872,0.406,MR72_mvB,7/7/2022 3:47:43 PM
,Mixed / non conventional,72.00,52.00,60.00,67.00,1662.48,0.19,0.00,52.78,-18.787,0.406,MR72_mvB,7/7/2022 3:47:43 PM
,Mixed / non conventional,72.00,52.00,22.00,31.00,86455.63,0.26,0.00,53.67,57.020,0.419,MR72_mvB,7/7/2022 3:47:46 PM
,Mixed / non conventional,72.00,52.00,31.00,40.00,17683.03,0.26,0.00,310.77,34.007,0.419,MR72_mvB,7/7/2022 3:47:46 PM
,Mixed / non conventional,72.00,52.00,6.00,15.00,449613.84,1.06,0.00,78.07,86.321,0.417,MR72_mvB,7/7/2022 3:47:48 PM
,Mixed / non conventional,72.00,52.00,15.00,24.00,130444.80,1.07,0.00,289.55,46.686,0.417,MR72_mvB,7/7/2022 3:47:48 PM
,Mixed / non conventional,72.00,52.00,7.00,16.00,213583.78,0.51,0.00,-75.96,43.265,0.413,MR72_mvB,7/7/2022 3:47:50 PM
,Mixed / non conventional,72.00,52.00,48.00,55.00,6253.23,0.54,0.00,205.16,27.489,0.417,MR72_mvB,7/7/2022 3:47:52 PM
,Mixed / non conventional,72.00,52.00,31.00,38.00,36770.36,0.42,0.00,-124.38,44.995,0.409,MR72_mvB,7/7/2022 3:47:54 PM
,Mixed / non conventional,72.00,52.00,38.00,45.00,13099.16,0.41,0.00,-4.56,54.434,0.409,MR72_mvB,7/7/2022 3:47:54 PM
,Mixed / non conventional,72.00,52.00,8.00,15.00,-26180.15,1.21,0.00,30.32,-4.070,0.410,MR72_mvB,7/7/2022 3:47:56 PM
,Mixed / non conventional,72.00,52.00,15.00,22.00,74053.62,1.29,0.00,-22.13,18.615,0.410,MR72_mvB,7/7/2022 3:47:56 PM
,Mixed / non conventional,72.00,52.00,29.00,36.00,61254.50,0.36,0.00,346.29,50.909,0.360,MR72_mvB,7/7/2022 3:47:58 PM
,Mixed / non conventional,72.00,52.00,7.00,14.00,-38152.53,1.57,0.00,-64.41,-5.656,0.416,MR72_mvB,7/7/2022 3:48:00 PM
,Mixed / non conventional,72.00,52.00,14.00,21.00,178502.69,1.55,0.00,4.31,42.305,0.416,MR72_mvB,7/7/2022 3:48:00 PM
,Mixed / non conventional,72.00,52.00,21.00,28.00,151155.63,1.56,0.00,132.21,63.007,0.416,MR72_mvB,7/7/2022 3:48:00 PM
,Mixed / non conventional,72.00,52.00,28.00,35.00,71343.55,1.58,0.00,134.00,60.795,0.416,MR72_mvB,7/7/2022 3:48:00 PM
,Mixed / non conventional,72.00,52.00,35.00,42.00,14730.88,1.60,0.00,-124.77,34.045,0.416,MR72_mvB,7/7/2022 3:48:00 PM
,Mixed / non conventional,72.00,52.00,42.00,49.00,900.33,1.58,0.00,232.16,13.318,0.416,MR72_mvB,7/7/2022 3:48:00 PM
,Mixed / non conventional,72.00,52.00,6.00,13.00,187447.05,0.46,0.00,-24.42,25.979,0.414,MR72_mvB,7/7/2022 3:48:02 PM
,Mixed / non conventional,72.00,52.00,13.00,20.00,347707.00,0.39,0.00,373.85,76.200,0.414,MR72_mvB,7/7/2022 3:48:02 PM
,Mixed / non conventional,72.00,52.00,27.00,34.00,66786.13,0.77,0.00,-164.46,51.020,0.419,MR72_mvB,7/7/2022 3:48:04 PM
,Mixed / non conventional,72.00,52.00,4.00,11.00,1279911.25,2.85,0.00,-129.60,118.363,0.311,MR72_mvB,7/7/2022 3:48:07 PM
,Mixed / non conventional,72.00,52.00,11.00,18.00,354553.66,2.80,0.00,-131.27,50.803,0.311,MR72_mvB,7/7/2022 3:48:07 PM
,Mixed / non conventional,72.00,64.00,1.00,2.00,-8720358.00,1.99,0.00,-146.70,-31.250,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,2.00,3.00,-14904418.00,2.02,0.00,-2.69,-55.910,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,3.00,4.00,-25280202.00,2.03,0.00,96.94,-99.342,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,4.00,5.00,2603554.50,3.02,0.00,-86.11,10.724,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,5.00,6.00,23548990.00,1.97,0.00,35.25,101.757,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,6.00,7.00,15303132.00,1.99,0.00,-43.08,69.423,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,7.00,8.00,6985091.00,1.94,0.00,90.66,33.295,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,8.00,16.00,389050.38,2.02,0.00,-166.38,18.928,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,16.00,24.00,430829.56,2.00,0.00,483.80,33.536,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,24.00,32.00,332788.13,1.99,0.00,-347.25,45.333,0.411,MR72_mvB,7/7/2022 3:48:09 PM
,Mixed / non conventional,72.00,64.00,9.00,10.00,-3826250.00,1.64,0.00,43.16,-20.075,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,10.00,11.00,-5004765.00,1.67,0.00,38.48,-27.661,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,11.00,12.00,-5465229.50,1.63,0.00,96.80,-31.849,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,12.00,13.00,937974.00,2.09,0.00,-44.00,5.769,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,13.00,14.00,6020415.50,1.69,0.00,-83.31,39.120,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,14.00,15.00,5506300.50,1.67,0.00,186.01,37.839,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,15.00,16.00,3591586.75,1.67,0.00,-197.12,26.130,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,16.00,23.00,249031.66,1.68,0.00,210.14,16.289,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,23.00,24.00,1443563.38,1.91,0.00,273.50,17.327,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,24.00,31.00,253510.94,1.77,0.00,-254.59,28.784,0.409,MR72_mvB,7/7/2022 3:48:11 PM
,Mixed / non conventional,72.00,64.00,17.00,18.00,-1649190.25,0.69,0.00,-271.03,-13.736,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,18.00,19.00,-1407405.00,0.51,0.00,143.78,-12.454,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,19.00,20.00,-1056882.00,0.47,0.00,413.65,-9.948,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,20.00,21.00,533728.06,0.50,0.00,-452.07,5.351,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,21.00,22.00,1507884.00,0.59,0.00,159.20,16.124,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,22.00,23.00,2844929.25,0.55,0.00,34.72,32.493,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,23.00,31.00,361716.66,0.58,0.00,19.12,46.225,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,31.00,32.00,744305.63,0.54,0.00,-92.07,16.613,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,32.00,40.00,170821.97,0.61,0.00,399.58,47.111,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,40.00,48.00,92304.09,0.57,0.00,-497.12,63.642,0.416,MR72_mvB,7/7/2022 3:48:14 PM
,Mixed / non conventional,72.00,64.00,25.00,26.00,-538770.75,0.39,0.00,86.37,-7.446,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,26.00,27.00,-233388.00,0.63,0.00,160.74,-3.468,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,27.00,28.00,-61401.44,0.67,0.00,-93.39,-0.982,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,28.00,29.00,459057.56,0.53,0.00,12.86,7.925,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,29.00,30.00,865212.00,0.47,0.00,-59.90,16.150,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,30.00,31.00,1109709.88,0.63,0.00,127.51,22.442,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,31.00,39.00,206226.95,0.46,0.00,-100.32,50.821,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,39.00,40.00,278412.75,0.43,0.00,408.16,13.049,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,40.00,47.00,70149.89,0.50,0.00,-366.59,38.405,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,47.00,48.00,193289.84,0.44,0.00,-130.35,25.298,0.409,MR72_mvB,7/7/2022 3:48:16 PM
,Mixed / non conventional,72.00,64.00,33.00,34.00,2355.75,17.43,0.00,-339.87,0.062,0.413,MR72_mvB,7/7/2022 3:48:19 PM
,Mixed / non conventional,72.00,64.00,34.00,35.00,45746.38,2.30,0.00,204.98,1.318,0.413,MR72_mvB,7/7/2022 3:48:19 PM
,Mixed / non conventional,72.00,64.00,35.00,36.00,79415.27,0.34,0.00,224.44,2.511,0.413,MR72_mvB,7/7/2022 3:48:19 PM
,Mixed / non conventional,72.00,64.00,36.00,37.00,327070.69,0.63,0.00,-452.20,11.380,0.413,MR72_mvB,7/7/2022 3:48:20 PM
,Mixed / non conventional,72.00,64.00,37.00,38.00,523398.97,0.74,0.00,50.43,20.107,0.413,MR72_mvB,7/7/2022 3:48:20 PM
,Mixed / non conventional,72.00,64.00,38.00,39.00,486527.75,0.74,0.00,23.52,20.707,0.413,MR72_mvB,7/7/2022 3:48:20 PM
,Mixed / non conventional,72.00,64.00,39.00,47.00,86034.03,0.72,0.00,41.64,51.636,0.413,MR72_mvB,7/7/2022 3:48:20 PM
,Mixed / non conventional,72.00,64.00,47.00,55.00,23724.32,0.75,0.00,74.87,52.209,0.413,MR72_mvB,7/7/2022 3:48:20 PM
,Mixed / non conventional,72.00,64.00,55.00,56.00,74746.14,0.72,0.00,-59.00,50.199,0.413,MR72_mvB,7/7/2022 3:48:20 PM
,Mixed / non conventional,72.00,64.00,56.00,63.00,-144.17,0.72,0.00,73.33,-7.835,0.413,MR72_mvB,7/7/2022 3:48:20 PM
,Mixed / non conventional,72.00,64.00,41.00,42.00,53091.40,0.37,0.00,-25.53,3.113,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,42.00,43.00,50687.21,0.28,0.00,50.94,3.348,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,43.00,44.00,113630.96,0.08,0.00,-89.27,8.499,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,44.00,45.00,178950.48,0.10,0.00,-18.09,15.240,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,45.00,46.00,227146.70,0.15,0.00,-86.92,22.163,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,46.00,47.00,263430.09,0.12,0.00,155.25,29.646,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,47.00,56.00,36004.53,0.13,0.00,15.50,102.324,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,56.00,48.00,28391.05,0.10,0.00,-145.44,-76.974,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,48.00,39.00,106090.95,0.05,0.00,89.11,-76.877,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,39.00,32.00,152410.77,0.15,0.00,8.38,-34.184,0.409,MR72_mvB,7/7/2022 3:48:22 PM
,Mixed / non conventional,72.00,64.00,49.00,50.00,22147.05,1.09,0.00,-299.45,4.000,0.407,MR72_mvB,7/7/2022 3:48:24 PM
,Mixed / non conventional,72.00,64.00,50.00,51.00,22930.20,1.16,0.00,128.35,4.950,0.407,MR72_mvB,7/7/2022 3:48:24 PM
,Mixed / non conventional,72.00,64.00,51.00,52.00,45720.94,1.00,0.00,322.45,11.943,0.407,MR72_mvB,7/7/2022 3:48:24 PM
,Mixed / non conventional,72.00,64.00,52.00,53.00,61677.70,1.03,0.00,-496.61,19.770,0.407,MR72_mvB,7/7/2022 3:48:24 PM
,Mixed / non conventional,72.00,64.00,53.00,54.00,66488.11,1.04,0.00,84.19,26.582,0.407,MR72_mvB,7/7/2022 3:48:24 PM
,Mixed / non conventional,72.00,64.00,54.00,55.00,88084.52,1.05,0.00,133.98,44.789,0.407,MR72_mvB,7/7/2022 3:48:24 PM
,Mixed / non conventional,72.00,64.00,55.00,63.00,779.63,1.06,0.00,14.42,42.285,0.407,MR72_mvB,7/7/2022 3:48:24 PM
,Mixed / non conventional,72.00,64.00,63.00,71.00,152.97,1.06,0.00,-131.20,-17.316,0.407,MR72_mvB,7/7/2022 3:48:25 PM
,Mixed / non conventional,72.00,64.00,71.00,70.00,-1007.24,1.10,0.00,240.94,-34.205,0.407,MR72_mvB,7/7/2022 3:48:25 PM
,Mixed / non conventional,72.00,64.00,70.00,63.00,628.20,0.65,0.00,-109.62,50.909,0.417,MR72_mvB,7/7/2022 3:48:27 PM
,Mixed / non conventional,72.00,64.00,57.00,58.00,1788.10,1.06,0.00,20.83,2.235,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,58.00,59.00,4554.17,1.03,0.00,211.69,8.320,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,59.00,60.00,5416.67,1.24,0.00,-170.20,15.495,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,60.00,61.00,3544.10,1.22,0.00,286.78,17.620,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,61.00,62.00,3136.17,1.20,0.00,-175.59,32.431,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,62.00,63.00,1855.94,1.10,0.00,38.66,59.545,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,63.00,54.00,1568.48,1.10,0.00,-147.42,-86.920,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,54.00,46.00,20516.68,1.05,0.00,-95.10,-36.825,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,46.00,38.00,80525.90,1.03,0.00,90.36,-42.510,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,38.00,30.00,232184.59,1.08,0.00,-3.31,-52.531,0.412,MR72_mvB,7/7/2022 3:48:29 PM
,Mixed / non conventional,72.00,64.00,66.00,67.00,-837.74,0.53,0.00,64.98,10.816,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,67.00,68.00,-1779.26,0.54,0.00,47.91,15.315,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,68.00,69.00,-2113.95,0.50,0.00,-7.20,18.196,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,69.00,70.00,-2031.40,0.51,0.00,165.38,26.228,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,70.00,62.00,-172.55,0.54,0.00,-147.83,-8.169,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,62.00,54.00,1193.78,0.55,0.00,-108.91,-27.402,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,54.00,45.00,31690.10,0.54,0.00,-8.05,-59.022,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,45.00,37.00,87850.28,0.54,0.00,-46.63,-40.431,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,37.00,29.00,239817.75,0.54,0.00,106.72,-48.768,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,29.00,21.00,522074.78,0.54,0.00,-144.75,-56.206,0.406,MR72_mvB,7/7/2022 3:48:31 PM
,Mixed / non conventional,72.00,64.00,1.00,9.00,541522.44,0.98,0.00,-260.53,18.221,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,9.00,17.00,550367.19,0.96,0.00,218.21,27.975,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,17.00,25.00,359064.28,0.93,0.00,-183.85,29.483,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,25.00,33.00,201849.09,0.94,0.00,419.40,29.405,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,33.00,41.00,85950.83,0.97,0.00,-231.16,25.587,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,41.00,49.00,28380.18,0.97,0.00,182.21,21.966,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,49.00,57.00,5373.46,0.96,0.00,-318.27,18.419,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,57.00,50.00,4369.45,1.01,0.00,25.70,-14.190,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,50.00,42.00,25563.82,0.94,0.00,85.43,-22.902,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,42.00,34.00,86684.74,0.93,0.00,-79.40,-28.611,0.406,MR72_mvB,7/7/2022 3:48:34 PM
,Mixed / non conventional,72.00,64.00,2.00,10.00,821900.50,0.97,0.00,-72.94,29.193,0.409,MR72_mvB,7/7/2022 3:48:36 PM
,Mixed / non conventional,72.00,64.00,10.00,18.00,637335.00,0.98,0.00,-92.40,34.449,0.409,MR72_mvB,7/7/2022 3:48:36 PM
,Mixed / non conventional,72.00,64.00,18.00,26.00,405377.72,0.93,0.00,169.89,35.750,0.409,MR72_mvB,7/7/2022 3:48:36 PM
,Mixed / non conventional,72.00,64.00,26.00,34.00,232865.61,0.98,0.00,-3.17,36.965,0.409,MR72_mvB,7/7/2022 3:48:36 PM
,Mixed / non conventional,72.00,64.00,34.00,25.00,171902.03,0.99,0.00,-82.41,-29.660,0.409,MR72_mvB,7/7/2022 3:48:36 PM
,Mixed / non conventional,72.00,64.00,25.00,18.00,579296.81,0.46,0.00,-83.50,-43.308,0.411,MR72_mvB,7/7/2022 3:48:38 PM
,Mixed / non conventional,72.00,64.00,18.00,9.00,233667.81,0.52,0.00,49.22,-13.926,0.411,MR72_mvB,7/7/2022 3:48:38 PM
,Mixed / non conventional,72.00,64.00,9.00,2.00,1619514.25,0.52,0.00,116.47,-49.272,0.411,MR72_mvB,7/7/2022 3:48:38 PM
,Mixed / non conventional,72.00,64.00,2.00,11.00,36310.93,0.69,0.00,-34.19,1.498,0.411,MR72_mvB,7/7/2022 3:48:38 PM
,Mixed / non conventional,72.00,64.00,11.00,3.00,1544771.50,0.53,0.00,32.49,-57.934,0.411,MR72_mvB,7/7/2022 3:48:38 PM
,Mixed / non conventional,72.00,64.00,50.00,58.00,3615.92,0.10,0.00,-4.68,16.396,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,58.00,66.00,742.67,0.15,0.00,28.64,11.576,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,66.00,59.00,235.82,0.42,0.00,183.15,-3.246,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,59.00,51.00,3255.48,0.13,0.00,-78.40,-19.985,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,51.00,43.00,23095.83,0.13,0.00,8.86,-24.446,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,43.00,35.00,82269.05,0.13,0.00,74.33,-30.595,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,35.00,27.00,240281.52,0.12,0.00,-40.40,-41.700,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,27.00,19.00,470989.75,0.06,0.00,-186.15,-44.725,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,19.00,11.00,855634.44,0.12,0.00,-12.78,-49.283,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,11.00,18.00,1268099.13,0.11,0.00,-130.70,61.942,0.411,MR72_mvB,7/7/2022 3:48:41 PM
,Mixed / non conventional,72.00,64.00,59.00,67.00,21129.96,1.30,0.00,-117.85,14.012,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,67.00,58.00,9021.77,1.28,0.00,-93.57,-22.221,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,58.00,49.00,4460.36,1.27,0.00,291.50,-20.778,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,49.00,42.00,26050.21,1.27,0.00,-201.06,-18.640,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,42.00,51.00,24860.86,1.28,0.00,42.90,27.619,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,51.00,60.00,3998.91,1.28,0.00,-91.64,35.515,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,60.00,52.00,2736.07,1.31,0.00,401.90,-23.586,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,52.00,44.00,22665.67,1.24,0.00,-390.20,-27.913,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,44.00,36.00,89158.58,1.30,0.00,385.94,-36.600,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,36.00,28.00,242067.89,1.28,0.00,-356.92,-45.168,0.406,MR72_mvB,7/7/2022 3:48:43 PM
,Mixed / non conventional,72.00,64.00,4.00,12.00,3154662.25,0.99,0.00,-31.98,125.406,0.414,MR72_mvB,7/7/2022 3:48:45 PM
,Mixed / non conventional,72.00,64.00,12.00,20.00,1163060.63,0.89,0.00,327.27,71.454,0.414,MR72_mvB,7/7/2022 3:48:45 PM
,Mixed / non conventional,72.00,64.00,20.00,28.00,524769.19,0.91,0.00,-318.30,53.733,0.414,MR72_mvB,7/7/2022 3:48:45 PM
,Mixed / non conventional,72.00,64.00,28.00,19.00,391755.06,0.94,0.00,-92.64,-43.784,0.414,MR72_mvB,7/7/2022 3:48:45 PM
,Mixed / non conventional,72.00,64.00,19.00,12.00,1574286.13,0.74,0.00,83.85,-71.336,0.360,MR72_mvB,7/7/2022 3:48:48 PM
,Mixed / non conventional,72.00,64.00,12.00,21.00,1083632.13,0.76,0.00,-123.19,67.352,0.360,MR72_mvB,7/7/2022 3:48:48 PM
,Mixed / non conventional,72.00,64.00,21.00,13.00,1095182.50,0.75,0.00,78.89,-62.130,0.360,MR72_mvB,7/7/2022 3:48:48 PM
,Mixed / non conventional,72.00,64.00,13.00,5.00,2908170.75,0.74,0.00,-8.90,-105.883,0.360,MR72_mvB,7/7/2022 3:48:48 PM
,Mixed / non conventional,72.00,64.00,5.00,14.00,3327059.25,0.75,0.00,-74.23,140.200,0.360,MR72_mvB,7/7/2022 3:48:48 PM
,Mixed / non conventional,72.00,64.00,14.00,6.00,1323800.50,0.75,0.00,109.55,-50.767,0.360,MR72_mvB,7/7/2022 3:48:48 PM
,Mixed / non conventional,72.00,64.00,60.00,68.00,-1250.55,0.39,0.00,100.56,13.560,0.409,MR72_mvB,7/7/2022 3:48:50 PM
,Mixed / non conventional,72.00,64.00,68.00,59.00,-3627.90,0.39,0.00,70.14,-29.050,0.409,MR72_mvB,7/7/2022 3:48:50 PM
,Mixed / non conventional,72.00,64.00,59.00,50.00,3916.98,0.36,0.00,-206.69,-24.746,0.409,MR72_mvB,7/7/2022 3:48:50 PM
,Mixed / non conventional,72.00,64.00,50.00,41.00,27195.07,0.41,0.00,110.84,-26.104,0.409,MR72_mvB,7/7/2022 3:48:50 PM
,Mixed / non conventional,72.00,64.00,41.00,34.00,92486.59,0.40,0.00,-104.10,-25.288,0.409,MR72_mvB,7/7/2022 3:48:50 PM
,Mixed / non conventional,72.00,64.00,34.00,43.00,79738.11,0.38,0.00,130.71,31.743,0.409,MR72_mvB,7/7/2022 3:48:50 PM
