,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,42.00,44.00,38.00,40.00,507.62,0.04,0.00,485.99,-49.547,3.680
,Mixed / non conventional,45.00,47.00,34.00,36.00,17602.25,0.15,0.00,192.51,-46.577,2.675
,Mixed / non conventional,45.00,47.00,36.00,38.00,-73482.48,0.11,0.00,-180.33,361.107,2.675
,Mixed / non conventional,45.00,47.00,38.00,40.00,-34611.55,0.48,0.00,500.23,34.703,0.248
,Mixed / non conventional,45.00,47.00,40.00,42.00,22375.13,0.20,0.00,-558.75,-67.303,0.248
,Mixed / non conventional,45.00,47.00,42.00,44.00,690.68,0.84,0.00,322.70,-40.616,0.693
,Mixed / non conventional,45.00,47.00,44.00,46.00,1804.55,0.77,0.00,-319.56,132.648,0.693
,Mixed / non conventional,62.00,64.00,34.00,36.00,-142833.13,0.00,0.00,192.65,49.550,5.951
,Mixed / non conventional,62.00,64.00,36.00,38.00,-560606.38,0.03,0.00,-185.52,243.098,5.951
,Mixed / non conventional,62.00,64.00,38.00,40.00,-837513.00,0.45,0.00,485.96,47.353,0.610
,Mixed / non conventional,62.00,64.00,40.00,42.00,1145634.00,0.44,0.00,-510.26,-84.206,0.610
,Mixed / non conventional,62.00,64.00,42.00,44.00,12091.06,0.07,0.00,292.92,-11.601,5.968
,Mixed / non conventional,62.00,64.00,44.00,46.00,-185426.02,0.06,0.00,-324.26,244.619,5.968
,Mixed / non conventional,62.00,64.00,46.00,48.00,-561925.56,1.39,0.00,235.42,41.736,0.235
,Mixed / non conventional,62.00,64.00,48.00,50.00,484868.63,1.38,0.00,-316.15,-54.018,0.235
,Mixed / non conventional,62.00,64.00,50.00,52.00,25873.49,0.08,0.00,179.42,-56.964,2.905
,Mixed / non conventional,62.00,64.00,52.00,54.00,13059.96,0.09,0.00,-199.92,-50.318,2.905
,Mixed / non conventional,65.00,67.00,34.00,36.00,-894228.75,0.03,0.00,190.58,92.274,2.404
,Mixed / non conventional,65.00,67.00,36.00,38.00,-393505.00,0.03,0.00,-186.66,49.628,2.404
,Mixed / non conventional,65.00,67.00,38.00,40.00,-73636.91,0.04,0.00,487.71,24.775,5.173
,Mixed / non conventional,65.00,67.00,40.00,42.00,980480.50,0.05,0.00,-497.62,-415.939,5.173
,Mixed / non conventional,65.00,67.00,42.00,44.00,-633762.00,0.08,0.00,260.68,166.004,2.484
,Mixed / non conventional,65.00,67.00,44.00,46.00,-144686.39,0.07,0.00,-309.83,49.866,2.484
,Mixed / non conventional,65.00,67.00,46.00,48.00,-13910.70,0.08,0.00,240.42,13.623,5.217
,Mixed / non conventional,65.00,67.00,48.00,50.00,446650.81,0.04,0.00,-314.01,-612.359,5.217
,Mixed / non conventional,65.00,67.00,50.00,52.00,-318380.88,0.04,0.00,170.51,641.327,5.245
,Mixed / non conventional,65.00,67.00,52.00,54.00,-15910.09,0.00,0.00,-199.41,49.529,5.245
,Mixed / non conventional,43.00,45.00,35.00,37.00,-84538.41,0.03,0.00,-373.51,3002.832,13.391
,Mixed / non conventional,43.00,45.00,37.00,39.00,-571.22,0.04,0.00,331.37,50.725,13.391
,Mixed / non conventional,43.00,45.00,39.00,41.00,9525.17,0.69,0.00,-470.02,-66.259,0.262
,Mixed / non conventional,46.00,48.00,35.00,37.00,19900.24,0.00,0.00,-379.70,-49.410,2.510
,Mixed / non conventional,46.00,48.00,37.00,39.00,-82588.93,0.05,0.00,326.57,380.823,2.510
,Mixed / non conventional,46.00,48.00,39.00,41.00,31913.30,0.03,0.00,-442.70,-645.441,5.004
,Mixed / non conventional,46.00,48.00,41.00,43.00,843.92,0.07,0.00,212.70,-51.205,5.004
,Mixed / non conventional,46.00,48.00,43.00,45.00,728.79,0.28,0.00,-88.10,-47.455,0.767
,Mixed / non conventional,46.00,48.00,45.00,47.00,1814.86,0.28,0.00,65.68,147.717,0.767
,Mixed / non conventional,63.00,65.00,35.00,37.00,2265582.00,0.86,0.00,-391.97,-51.356,0.389
,Mixed / non conventional,63.00,65.00,37.00,39.00,1590044.13,0.83,0.00,322.29,-45.053,0.389
,Mixed / non conventional,63.00,65.00,39.00,41.00,-4831130.00,0.39,0.00,-416.70,120.858,0.270
,Mixed / non conventional,63.00,65.00,41.00,43.00,1325524.25,0.40,0.00,198.33,-43.108,0.270
,Mixed / non conventional,63.00,65.00,43.00,45.00,1204894.00,1.41,0.00,-102.60,-46.085,0.238
,Mixed / non conventional,63.00,65.00,45.00,47.00,805357.19,1.40,0.00,63.40,-42.354,0.238
,Mixed / non conventional,63.00,65.00,47.00,49.00,-2147789.50,0.83,0.00,-423.10,112.274,0.166
,Mixed / non conventional,63.00,65.00,49.00,51.00,509183.88,0.81,0.00,491.73,-39.926,0.166
,Mixed / non conventional,63.00,65.00,51.00,53.00,378705.97,2.24,0.00,-317.71,-38.620,0.135
,Mixed / non conventional,63.00,65.00,53.00,55.00,240107.31,2.22,0.00,475.25,-42.850,0.135
,Mixed / non conventional,66.00,68.00,35.00,37.00,-1052965.00,0.15,0.00,-383.59,106.663,2.360
,Mixed / non conventional,66.00,68.00,37.00,39.00,-405164.22,0.13,0.00,331.37,50.162,2.360
,Mixed / non conventional,66.00,68.00,39.00,41.00,2401447.50,0.33,0.00,-449.34,-89.066,0.570
,Mixed / non conventional,66.00,68.00,41.00,43.00,-994479.31,0.32,0.00,216.45,46.506,0.570
,Mixed / non conventional,66.00,68.00,43.00,45.00,-662485.00,0.11,0.00,-98.95,177.554,2.542
,Mixed / non conventional,66.00,68.00,45.00,47.00,-142784.77,0.11,0.00,89.74,50.353,2.542
,Mixed / non conventional,66.00,68.00,47.00,49.00,1288639.63,0.59,0.00,-481.88,-77.202,0.319
,Mixed / non conventional,66.00,68.00,49.00,51.00,-518585.53,0.59,0.00,510.31,43.496,0.319
,Mixed / non conventional,66.00,68.00,51.00,53.00,-308242.84,0.00,0.00,-310.68,857.330,7.242
,Mixed / non conventional,66.00,68.00,53.00,55.00,-7383.19,0.11,0.00,492.27,31.736,7.242
,Mixed / non conventional,44.00,46.00,36.00,38.00,-88119.05,0.05,0.00,-185.64,2118.307,9.063
,Mixed / non conventional,44.00,46.00,38.00,40.00,836.42,0.02,0.00,488.97,-50.267,9.063
,Mixed / non conventional,44.00,46.00,40.00,42.00,9835.96,1.30,0.00,-501.95,-56.102,0.215
,Mixed / non conventional,47.00,49.00,36.00,38.00,244747.45,0.30,0.00,-209.35,-103.217,0.426
,Mixed / non conventional,47.00,49.00,38.00,40.00,56387.58,0.30,0.00,479.26,-44.163,0.426
,Mixed / non conventional,47.00,49.00,40.00,42.00,-170318.02,0.98,0.00,-438.26,85.805,0.125
,Mixed / non conventional,47.00,49.00,42.00,44.00,24708.79,1.03,0.00,93.39,-37.344,0.125
,Mixed / non conventional,47.00,49.00,44.00,46.00,3646.93,0.21,0.00,-148.06,-110.808,0.358
,Mixed / non conventional,47.00,49.00,46.00,48.00,-1169.83,0.23,0.00,225.32,-44.430,0.358
,Mixed / non conventional,64.00,66.00,36.00,38.00,2485414.25,0.29,0.00,-203.34,-54.805,0.378
,Mixed / non conventional,64.00,66.00,38.00,40.00,1568339.50,0.28,0.00,476.25,-43.229,0.378
,Mixed / non conventional,64.00,66.00,40.00,42.00,-4722426.00,0.33,0.00,-440.42,119.376,0.273
,Mixed / non conventional,64.00,66.00,42.00,44.00,1253832.13,0.37,0.00,90.63,-41.203,0.273
,Mixed / non conventional,64.00,66.00,44.00,46.00,1275528.00,1.89,0.00,-142.18,-40.365,0.197
,Mixed / non conventional,64.00,66.00,46.00,48.00,978335.25,1.90,0.00,225.94,-42.570,0.197
,Mixed / non conventional,64.00,66.00,48.00,50.00,-2179844.00,1.59,0.00,-311.59,121.083,0.176
,Mixed / non conventional,64.00,66.00,50.00,52.00,482237.25,1.61,0.00,160.94,-40.180,0.176
,Mixed / non conventional,64.00,66.00,52.00,54.00,375397.38,1.56,0.00,-204.80,-38.235,0.134
,Mixed / non conventional,64.00,66.00,54.00,56.00,332435.09,1.63,0.00,558.96,-59.254,0.134
,Mixed / non conventional,67.00,69.00,36.00,38.00,-1073847.50,0.05,0.00,-184.39,129.921,2.819
,Mixed / non conventional,67.00,69.00,38.00,40.00,-335810.28,0.03,0.00,490.00,49.657,2.819
,Mixed / non conventional,67.00,69.00,40.00,42.00,2109882.25,0.14,0.00,-484.59,-86.482,0.630
,Mixed / non conventional,67.00,69.00,42.00,44.00,-889331.56,0.16,0.00,103.73,45.963,0.630
,Mixed / non conventional,67.00,69.00,44.00,46.00,-622656.25,0.06,0.00,-128.91,164.707,2.509
,Mixed / non conventional,67.00,69.00,46.00,48.00,-143023.80,0.09,0.00,247.96,49.781,2.509
,Mixed / non conventional,67.00,69.00,48.00,50.00,1164105.38,1.08,0.00,-360.84,-73.180,0.335
,Mixed / non conventional,67.00,69.00,50.00,52.00,-488290.00,1.08,0.00,177.94,42.974,0.335
,Mixed / non conventional,67.00,69.00,52.00,54.00,-279332.03,0.04,0.00,-189.61,462.317,4.309
,Mixed / non conventional,67.00,69.00,54.00,56.00,-19945.24,0.06,0.00,578.72,51.017,4.309
,Mixed / non conventional,45.00,47.00,37.00,39.00,-96529.76,1.35,0.00,359.08,62.934,0.246
,Mixed / non conventional,45.00,47.00,39.00,41.00,38335.90,1.36,0.00,-468.56,-62.484,0.246
,Mixed / non conventional,45.00,47.00,41.00,43.00,799.07,0.06,0.00,245.13,-46.129,2.176
,Mixed / non conventional,48.00,50.00,37.00,39.00,282737.81,1.25,0.00,314.25,-36.894,0.132
,Mixed / non conventional,48.00,50.00,39.00,41.00,-392935.94,1.25,0.00,-395.75,95.222,0.132
,Mixed / non conventional,48.00,50.00,41.00,43.00,35800.63,0.19,0.00,242.47,-42.816,0.296
,Mixed / non conventional,48.00,50.00,43.00,45.00,21388.17,0.18,0.00,-105.41,-76.739,0.296
,Mixed / non conventional,48.00,50.00,45.00,47.00,4087.90,1.08,0.00,103.60,-40.941,0.118
,Mixed / non conventional,48.00,50.00,47.00,49.00,8309.67,1.05,0.00,-205.05,104.028,0.118
,Mixed / non conventional,65.00,67.00,37.00,39.00,-195143.11,0.14,0.00,331.07,50.103,4.404
,Mixed / non conventional,65.00,67.00,39.00,41.00,1698066.00,0.14,0.00,-435.68,-544.973,4.404
,Mixed / non conventional,65.00,67.00,41.00,43.00,-918377.50,0.16,0.00,250.93,98.969,1.162
,Mixed / non conventional,65.00,67.00,43.00,45.00,-344669.63,0.15,0.00,-96.39,48.286,1.162
,Mixed / non conventional,65.00,67.00,45.00,47.00,-50475.92,0.06,0.00,118.51,42.470,5.234
,Mixed / non conventional,65.00,67.00,47.00,49.00,884102.31,0.05,0.00,-239.84,-1022.826,5.234
,Mixed / non conventional,65.00,67.00,49.00,51.00,-516873.06,0.18,0.00,207.32,153.548,0.941
,Mixed / non conventional,65.00,67.00,51.00,53.00,-107276.91,0.19,0.00,-308.33,47.803,0.941
,Mixed / non conventional,65.00,67.00,53.00,55.00,3571.80,0.11,0.00,486.63,-14.236,5.259
,Mixed / non conventional,65.00,67.00,55.00,57.00,276003.97,0.03,0.00,-714.18,-1925.121,5.259
,Mixed / non conventional,68.00,70.00,37.00,39.00,-1069677.38,0.31,0.00,334.21,47.531,1.035
,Mixed / non conventional,68.00,70.00,39.00,41.00,2595443.75,0.31,0.00,-447.43,-140.955,1.035
,Mixed / non conventional,68.00,70.00,41.00,43.00,-388848.75,0.04,0.00,264.75,49.747,1.967
,Mixed / non conventional,68.00,70.00,43.00,45.00,-814184.25,0.05,0.00,-101.37,131.336,1.967
,Mixed / non conventional,68.00,70.00,45.00,47.00,-668005.56,0.05,0.00,133.83,46.628,0.662
,Mixed / non conventional,68.00,70.00,47.00,49.00,1389472.00,0.06,0.00,-270.81,-127.616,0.662
,Mixed / non conventional,68.00,70.00,49.00,51.00,-83699.83,0.14,0.00,221.71,50.720,3.228
,Mixed / non conventional,68.00,70.00,51.00,53.00,-417381.78,0.13,0.00,-306.20,354.091,3.228
,Mixed / non conventional,68.00,70.00,53.00,55.00,-305627.25,0.60,0.00,488.66,44.113,0.376
,Mixed / non conventional,68.00,70.00,55.00,57.00,475057.22,0.62,0.00,-736.18,-105.970,0.376
,Mixed / non conventional,46.00,48.00,38.00,40.00,-115712.81,1.20,0.00,499.53,37.406,0.122
,Mixed / non conventional,46.00,48.00,40.00,42.00,45418.52,1.23,0.00,-480.69,-36.705,0.122
,Mixed / non conventional,46.00,48.00,42.00,44.00,865.91,0.03,0.00,92.45,-50.036,2.178
,Mixed / non conventional,49.00,51.00,38.00,40.00,3158.03,0.15,0.00,488.25,-19.606,6.275
,Mixed / non conventional,49.00,51.00,40.00,42.00,63054.77,0.14,0.00,-480.09,-726.990,6.275
,Mixed / non conventional,49.00,51.00,42.00,44.00,-38249.71,0.12,0.00,87.13,313.004,2.025
,Mixed / non conventional,49.00,51.00,44.00,46.00,2009.11,0.06,0.00,-96.71,-49.323,2.025
,Mixed / non conventional,49.00,51.00,46.00,48.00,107.36,0.10,0.00,295.19,-51.425,5.643
,Mixed / non conventional,49.00,51.00,48.00,50.00,-1516.42,0.00,0.00,-342.17,-907.990,5.643
,Mixed / non conventional,66.00,68.00,38.00,40.00,-166350.42,0.04,0.00,487.51,51.028,5.262
,Mixed / non conventional,66.00,68.00,40.00,42.00,1646376.25,0.05,0.00,-458.99,-631.284,5.262
,Mixed / non conventional,66.00,68.00,42.00,44.00,-934923.69,0.12,0.00,87.61,97.898,1.129
,Mixed / non conventional,66.00,68.00,44.00,46.00,-351893.56,0.10,0.00,-94.60,47.902,1.129
,Mixed / non conventional,66.00,68.00,46.00,48.00,-46766.05,0.15,0.00,274.97,50.907,6.771
,Mixed / non conventional,66.00,68.00,48.00,50.00,860908.25,0.16,0.00,-287.03,-1288.572,6.771
,Mixed / non conventional,66.00,68.00,50.00,52.00,-539207.88,0.13,0.00,49.38,182.199,1.070
,Mixed / non conventional,66.00,68.00,52.00,54.00,-93724.98,0.10,0.00,-186.74,47.504,1.070
,Mixed / non conventional,66.00,68.00,54.00,56.00,1920.90,0.00,0.00,569.30,-10.571,7.261
,Mixed / non conventional,66.00,68.00,56.00,58.00,255612.02,0.18,0.00,-761.84,-2461.641,7.261
,Mixed / non conventional,69.00,71.00,38.00,40.00,-892107.63,0.19,0.00,488.46,50.392,1.316
,Mixed / non conventional,69.00,71.00,40.00,42.00,2267044.25,0.19,0.00,-468.21,-156.514,1.316
,Mixed / non conventional,69.00,71.00,42.00,44.00,-328645.66,0.12,0.00,90.30,51.108,2.391
,Mixed / non conventional,69.00,71.00,44.00,46.00,-799577.69,0.12,0.00,-95.23,156.781,2.391
,Mixed / non conventional,69.00,71.00,46.00,48.00,-666034.38,0.07,0.00,266.20,49.359,0.703
,Mixed / non conventional,69.00,71.00,48.00,50.00,1299660.75,0.08,0.00,-294.87,-126.732,0.703
,Mixed / non conventional,69.00,71.00,50.00,52.00,-51966.67,0.09,0.00,64.26,50.977,5.226
,Mixed / non conventional,69.00,71.00,52.00,54.00,-420871.84,0.05,0.00,-189.19,578.003,5.226
,Mixed / non conventional,69.00,71.00,54.00,56.00,-345081.66,0.56,0.00,563.46,46.584,0.351
,Mixed / non conventional,69.00,71.00,56.00,58.00,477084.47,0.56,0.00,-782.74,-99.532,0.351
,Mixed / non conventional,47.00,49.00,39.00,41.00,-322914.56,0.32,0.00,-356.50,106.380,0.124
,Mixed / non conventional,47.00,49.00,41.00,43.00,50677.62,0.32,0.00,263.05,-41.738,0.124
,Mixed / non conventional,47.00,49.00,43.00,45.00,10455.47,1.73,0.00,-160.16,-36.627,0.132
,Mixed / non conventional,50.00,52.00,39.00,41.00,284391.91,1.41,0.00,-456.57,-61.605,0.219
,Mixed / non conventional,50.00,52.00,41.00,43.00,-96123.00,1.44,0.00,310.90,38.670,0.219
,Mixed / non conventional,50.00,52.00,43.00,45.00,-34407.42,0.08,0.00,-130.18,266.201,1.914
,Mixed / non conventional,50.00,52.00,45.00,47.00,2010.13,0.05,0.00,235.92,-46.656,1.914
,Mixed / non conventional,50.00,52.00,47.00,49.00,4447.72,1.76,0.00,-446.31,-85.344,0.226
,Mixed / non conventional,50.00,52.00,49.00,51.00,2367.46,1.79,0.00,586.34,56.784,0.226
,Mixed / non conventional,67.00,69.00,39.00,41.00,2584133.50,0.42,0.00,-447.24,-135.437,0.899
,Mixed / non conventional,67.00,69.00,41.00,43.00,-709092.13,0.41,0.00,305.41,46.455,0.899
,Mixed / non conventional,67.00,69.00,43.00,45.00,-864872.44,0.19,0.00,-142.56,94.003,1.172
,Mixed / non conventional,67.00,69.00,45.00,47.00,-339823.22,0.18,0.00,245.26,48.016,1.172
,Mixed / non conventional,67.00,69.00,47.00,49.00,1359651.63,0.04,0.00,-439.71,-169.082,0.774
,Mixed / non conventional,67.00,69.00,49.00,51.00,-273505.81,0.04,0.00,574.46,46.767,0.774
,Mixed / non conventional,67.00,69.00,51.00,53.00,-480282.06,0.24,0.00,-585.54,181.804,1.199
,Mixed / non conventional,67.00,69.00,53.00,55.00,-85136.02,0.25,0.00,482.32,48.340,1.199
,Mixed / non conventional,67.00,69.00,55.00,57.00,413415.34,0.18,0.00,-703.15,-2490.646,7.949
,Mixed / non conventional,67.00,69.00,57.00,59.00,-1911.71,0.18,0.00,683.59,20.155,7.949
,Mixed / non conventional,70.00,72.00,39.00,41.00,1668398.25,0.76,0.00,-433.87,-51.298,0.716
,Mixed / non conventional,70.00,72.00,41.00,43.00,-79290.81,0.63,0.00,307.26,2.980,0.716
,Mixed / non conventional,70.00,72.00,43.00,45.00,-267122.09,0.11,0.00,-156.11,12.373,0.712
,Mixed / non conventional,70.00,72.00,45.00,47.00,-767812.19,0.18,0.00,251.66,44.843,0.712
,Mixed / non conventional,70.00,72.00,47.00,49.00,893912.88,0.10,0.00,-438.43,-68.524,0.727
,Mixed / non conventional,70.00,72.00,49.00,51.00,6627.86,0.70,0.00,573.70,-0.669,0.727
,Mixed / non conventional,70.00,72.00,51.00,53.00,-33103.34,0.30,0.00,-592.22,4.660,0.750
,Mixed / non conventional,70.00,72.00,53.00,55.00,-425517.00,0.27,0.00,480.65,83.860,0.750
,Mixed / non conventional,70.00,72.00,55.00,57.00,334007.75,0.09,0.00,-720.66,-97.067,0.757
,Mixed / non conventional,70.00,72.00,57.00,59.00,16479.46,0.08,0.00,685.43,-7.401,0.757
,Mixed / non conventional,48.00,50.00,40.00,42.00,-314437.16,2.60,0.00,-428.76,118.101,0.142
,Mixed / non conventional,48.00,50.00,42.00,44.00,41121.49,2.60,0.00,75.37,-38.613,0.142
,Mixed / non conventional,48.00,50.00,44.00,46.00,10574.69,1.30,0.00,-115.28,-38.506,0.137
,Mixed / non conventional,51.00,53.00,40.00,42.00,245126.70,1.14,0.00,-491.72,-62.641,0.258
,Mixed / non conventional,51.00,53.00,42.00,44.00,-78935.37,1.13,0.00,103.82,37.462,0.258
,Mixed / non conventional,51.00,53.00,44.00,46.00,-34889.02,0.23,0.00,-88.11,241.229,1.711
,Mixed / non conventional,51.00,53.00,46.00,48.00,2324.37,0.22,0.00,309.92,-48.213,1.711
,Mixed / non conventional,51.00,53.00,48.00,50.00,3888.90,1.01,0.00,-267.61,-55.266,0.167
,Mixed / non conventional,51.00,53.00,50.00,52.00,1997.73,1.02,0.00,-9.44,35.488,0.167
,Mixed / non conventional,68.00,70.00,40.00,42.00,2343487.00,0.19,0.00,-473.97,-149.892,1.097
,Mixed / non conventional,68.00,70.00,42.00,44.00,-596509.69,0.18,0.00,89.39,47.692,1.097
,Mixed / non conventional,68.00,70.00,44.00,46.00,-863949.50,0.20,0.00,-99.49,84.431,1.054
,Mixed / non conventional,68.00,70.00,46.00,48.00,-378196.97,0.18,0.00,305.11,48.048,1.054
,Mixed / non conventional,68.00,70.00,48.00,50.00,1274484.75,0.37,0.00,-239.31,-210.121,1.026
,Mixed / non conventional,68.00,70.00,50.00,52.00,-212485.05,0.36,0.00,-24.85,48.169,1.026
,Mixed / non conventional,68.00,70.00,52.00,54.00,-483559.75,0.30,0.00,-165.94,120.575,0.790
,Mixed / non conventional,68.00,70.00,54.00,56.00,-125947.81,0.31,0.00,563.10,47.107,0.790
,Mixed / non conventional,68.00,70.00,56.00,58.00,396847.09,0.04,0.00,-766.14,-2116.607,7.037
,Mixed / non conventional,68.00,70.00,58.00,60.00,5427.75,0.25,0.00,407.00,-50.661,7.037
,Mixed / non conventional,71.00,1.00,40.00,42.00,-373587.13,0.38,0.00,-451.66,82.673,0.400
,Mixed / non conventional,71.00,1.00,42.00,44.00,197681.14,0.38,0.00,79.53,-46.430,0.400
,Mixed / non conventional,71.00,1.00,44.00,46.00,198835.36,0.32,0.00,-111.51,-82.342,0.651
,Mixed / non conventional,71.00,1.00,46.00,48.00,104718.55,0.32,0.00,291.62,-48.003,0.651
,Mixed / non conventional,71.00,1.00,48.00,50.00,-291663.13,0.25,0.00,-209.15,84.380,0.363
,Mixed / non conventional,71.00,1.00,50.00,52.00,137494.02,0.26,0.00,-28.74,-46.160,0.363
,Mixed / non conventional,71.00,1.00,52.00,54.00,146976.64,0.88,0.00,-184.23,-72.834,0.449
,Mixed / non conventional,71.00,1.00,54.00,56.00,76918.64,0.89,0.00,554.00,-46.900,0.449
,Mixed / non conventional,71.00,1.00,56.00,58.00,-187662.41,0.32,0.00,-765.78,96.439,0.296
,Mixed / non conventional,71.00,1.00,58.00,60.00,65930.45,0.31,0.00,400.36,-45.346,0.296
,Mixed / non conventional,49.00,51.00,41.00,43.00,-133258.48,0.97,0.00,333.84,44.880,0.127
,Mixed / non conventional,49.00,51.00,43.00,45.00,30.73,2.19,0.00,-184.79,-1.310,6.428
,Mixed / non conventional,49.00,51.00,45.00,47.00,580.00,0.03,0.00,269.50,-98.892,6.428
,Mixed / non conventional,52.00,54.00,41.00,43.00,20720.12,0.35,0.00,330.79,-47.423,2.313
,Mixed / non conventional,52.00,54.00,43.00,45.00,-75280.11,0.31,0.00,-167.87,319.980,2.313
,Mixed / non conventional,52.00,54.00,45.00,47.00,-34287.70,2.39,0.00,288.69,35.692,0.258
,Mixed / non conventional,52.00,54.00,47.00,49.00,22789.63,2.31,0.00,-888.29,-71.169,0.258
,Mixed / non conventional,52.00,54.00,49.00,51.00,740.15,0.89,0.00,914.66,-41.875,0.667
,Mixed / non conventional,52.00,54.00,51.00,53.00,1934.69,0.77,0.00,-488.41,136.823,0.667
,Mixed / non conventional,69.00,71.00,41.00,43.00,-200107.22,0.05,0.00,335.70,51.127,4.383
,Mixed / non conventional,69.00,71.00,43.00,45.00,-557498.06,0.03,0.00,-190.18,178.048,4.383
,Mixed / non conventional,69.00,71.00,45.00,47.00,-858168.31,0.38,0.00,275.19,49.280,0.619
,Mixed / non conventional,69.00,71.00,47.00,49.00,1249193.63,0.38,0.00,-799.75,-93.254,0.619
,Mixed / non conventional,69.00,71.00,49.00,51.00,-18690.04,0.09,0.00,873.20,16.673,5.549
,Mixed / non conventional,69.00,71.00,51.00,53.00,-203120.69,0.10,0.00,-510.11,249.146,5.549
,Mixed / non conventional,69.00,71.00,53.00,55.00,-495121.91,0.49,0.00,422.40,45.655,0.292
,Mixed / non conventional,69.00,71.00,55.00,57.00,480366.88,0.50,0.00,-706.60,-66.442,0.292
,Mixed / non conventional,69.00,71.00,57.00,59.00,23138.69,0.08,0.00,694.65,-97.621,5.567
,Mixed / non conventional,69.00,71.00,59.00,61.00,1447.45,0.10,0.00,-502.55,-10.687,5.567
,Mixed / non conventional,72.00,2.00,41.00,43.00,131729.75,0.18,0.00,342.82,-50.529,0.693
,Mixed / non conventional,72.00,2.00,43.00,45.00,211061.61,0.17,0.00,-191.56,-85.926,0.693
,Mixed / non conventional,72.00,2.00,45.00,47.00,197768.14,0.62,0.00,280.82,-53.673,0.427
,Mixed / non conventional,72.00,2.00,47.00,49.00,-343614.91,0.62,0.00,-772.86,103.227,0.427
,Mixed / non conventional,72.00,2.00,49.00,51.00,90001.36,0.00,0.00,847.85,-51.336,0.715
,Mixed / non conventional,72.00,2.00,51.00,53.00,159574.92,0.06,0.00,-501.44,-105.624,0.715
,Mixed / non conventional,72.00,2.00,53.00,55.00,157449.97,1.12,0.00,427.79,-55.209,0.318
,Mixed / non conventional,72.00,2.00,55.00,57.00,-240540.09,1.13,0.00,-714.44,103.780,0.318
,Mixed / non conventional,72.00,2.00,57.00,59.00,46124.34,0.21,0.00,697.08,-52.920,0.662
,Mixed / non conventional,72.00,2.00,59.00,61.00,73897.02,0.22,0.00,-493.01,-113.473,0.662
,Mixed / non conventional,50.00,52.00,42.00,44.00,-98403.91,0.05,0.00,89.76,2986.722,11.442
,Mixed / non conventional,50.00,52.00,44.00,46.00,-286.36,0.13,0.00,-111.72,21.729,11.442
,Mixed / non conventional,50.00,52.00,46.00,48.00,642.63,0.05,0.00,284.95,-48.717,2.858
,Mixed / non conventional,53.00,55.00,42.00,44.00,21712.69,0.11,0.00,82.36,-50.672,2.359
,Mixed / non conventional,53.00,55.00,44.00,46.00,-78053.05,0.10,0.00,-118.95,338.291,2.359
