,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,49.00,4.00,11.00,1056065.38,0.05,0.00,-150.06,343.386,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,11.00,20.00,79138.55,0.07,0.00,430.47,57.001,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,20.00,29.00,63994.31,0.07,0.00,-390.73,99.389,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,29.00,38.00,19084.56,0.10,0.00,85.80,89.634,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,38.00,47.00,993.51,0.10,0.00,63.68,53.505,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,47.00,54.00,-1785.91,0.09,0.00,-151.44,76.160,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,7.00,15.00,138471.94,0.27,0.00,84.92,65.731,0.866,5555,7/11/2022 2:02:09 PM
,Mixed / non conventional,72.00,49.00,15.00,23.00,113564.34,0.27,0.00,44.69,96.847,0.866,5555,7/11/2022 2:02:09 PM
,Mixed / non conventional,72.00,49.00,23.00,32.00,44086.09,0.27,0.00,-15.44,95.854,0.866,5555,7/11/2022 2:02:09 PM
,Mixed / non conventional,72.00,49.00,32.00,39.00,16878.73,0.28,0.00,-41.57,83.481,0.866,5555,7/11/2022 2:02:09 PM
,Mixed / non conventional,72.00,49.00,39.00,48.00,449.20,0.27,0.00,-92.65,55.034,0.866,5555,7/11/2022 2:02:09 PM
,Mixed / non conventional,72.00,49.00,48.00,56.00,-442.76,0.28,0.00,159.98,53.595,0.866,5555,7/11/2022 2:02:09 PM
,Mixed / non conventional,72.00,49.00,43.00,52.00,247.31,0.30,0.00,174.66,17.812,2.994,5555,7/11/2022 2:02:11 PM
,Mixed / non conventional,72.00,49.00,52.00,61.00,-29.72,0.49,0.00,-61.50,4.120,2.994,5555,7/11/2022 2:02:11 PM
,Mixed / non conventional,72.00,49.00,61.00,70.00,-1.64,2.28,0.00,5.96,0.347,2.994,5555,7/11/2022 2:02:11 PM
,Mixed / non conventional,72.00,49.00,53.00,46.00,-6974.70,0.06,0.00,-35.75,-93.748,0.866,5555,7/11/2022 2:02:14 PM
,Mixed / non conventional,72.00,49.00,46.00,37.00,1619.09,0.08,0.00,43.20,-53.592,0.866,5555,7/11/2022 2:02:14 PM
,Mixed / non conventional,72.00,49.00,37.00,30.00,34552.62,0.07,0.00,73.11,-123.557,0.866,5555,7/11/2022 2:02:14 PM
,Mixed / non conventional,72.00,49.00,30.00,23.00,60279.69,0.06,0.00,105.08,-89.485,0.866,5555,7/11/2022 2:02:14 PM
,Mixed / non conventional,72.00,49.00,23.00,14.00,173398.80,0.03,0.00,-223.45,-160.712,0.866,5555,7/11/2022 2:02:14 PM
,Mixed / non conventional,72.00,49.00,14.00,5.00,826708.13,0.09,0.00,125.21,-402.084,0.866,5555,7/11/2022 2:02:14 PM
,Mixed / non conventional,72.00,49.00,5.00,12.00,1124364.13,0.08,0.00,4.18,396.555,0.866,5555,7/11/2022 2:02:14 PM
,Mixed / non conventional,72.00,49.00,12.00,19.00,412351.06,0.07,0.00,-68.02,233.347,0.866,5555,7/11/2022 2:02:14 PM
,Mixed / non conventional,72.00,49.00,30.00,39.00,15571.77,0.21,0.00,49.18,55.570,0.549,5555,7/11/2022 2:02:16 PM
,Mixed / non conventional,72.00,49.00,62.00,71.00,-127.96,0.28,0.00,-120.79,51.570,2.719,5555,7/11/2022 2:02:18 PM
,Mixed / non conventional,72.00,49.00,18.00,27.00,41695.07,0.12,0.00,333.10,146.679,2.328,5555,7/11/2022 2:02:20 PM
,Mixed / non conventional,72.00,49.00,27.00,36.00,17834.75,0.13,0.00,183.57,171.267,2.328,5555,7/11/2022 2:02:20 PM
,Mixed / non conventional,72.00,49.00,36.00,45.00,2147.99,0.13,0.00,-344.14,130.402,2.328,5555,7/11/2022 2:02:20 PM
,Mixed / non conventional,72.00,49.00,45.00,54.00,-3201.62,0.16,0.00,-33.17,81.296,2.328,5555,7/11/2022 2:02:20 PM
,Mixed / non conventional,72.00,49.00,54.00,63.00,-749.18,0.15,0.00,198.67,51.120,2.328,5555,7/11/2022 2:02:20 PM
,Mixed / non conventional,72.00,49.00,46.00,55.00,-1260.21,0.25,0.00,258.84,52.187,1.391,5555,7/11/2022 2:02:22 PM
,Mixed / non conventional,72.00,49.00,55.00,48.00,-562.14,0.27,0.00,-188.59,-105.858,1.391,5555,7/11/2022 2:02:22 PM
,Mixed / non conventional,72.00,49.00,54.00,61.00,-3854.71,0.89,0.00,269.12,72.246,0.775,5555,7/11/2022 2:02:24 PM
,Mixed / non conventional,72.00,49.00,61.00,68.00,-2343.33,0.89,0.00,-134.94,54.832,0.775,5555,7/11/2022 2:02:24 PM
,Mixed / non conventional,72.00,49.00,21.00,30.00,66489.44,0.24,0.00,104.14,57.229,0.425,5555,7/11/2022 2:02:26 PM
,Mixed / non conventional,72.00,49.00,37.00,44.00,8086.76,0.24,0.00,57.79,57.506,0.408,5555,7/11/2022 2:02:29 PM
,Mixed / non conventional,72.00,49.00,44.00,51.00,3243.91,0.25,0.00,86.32,60.679,0.408,5555,7/11/2022 2:02:29 PM
,Mixed / non conventional,72.00,49.00,39.00,46.00,2778.82,0.65,0.00,-158.74,55.894,0.561,5555,7/11/2022 2:02:31 PM
,Mixed / non conventional,72.00,49.00,53.00,60.00,-3356.64,0.04,0.00,69.26,73.785,0.728,5555,7/11/2022 2:02:33 PM
,Mixed / non conventional,72.00,49.00,60.00,67.00,-3117.47,0.08,0.00,91.77,54.889,0.728,5555,7/11/2022 2:02:33 PM
,Mixed / non conventional,72.00,49.00,22.00,31.00,63901.89,0.45,0.00,69.32,90.912,0.633,5555,7/11/2022 2:02:35 PM
,Mixed / non conventional,72.00,49.00,31.00,40.00,11383.70,0.44,0.00,443.51,55.821,0.633,5555,7/11/2022 2:02:35 PM
,Mixed / non conventional,72.00,49.00,6.00,15.00,429045.78,0.55,0.00,49.91,117.715,0.458,5555,7/11/2022 2:02:37 PM
,Mixed / non conventional,72.00,49.00,15.00,24.00,107905.05,0.55,0.00,212.76,57.413,0.458,5555,7/11/2022 2:02:37 PM
,Mixed / non conventional,72.00,49.00,7.00,16.00,194041.81,0.57,0.00,-92.07,57.264,0.461,5555,7/11/2022 2:02:39 PM
,Mixed / non conventional,72.00,49.00,55.00,62.00,-4078.63,0.11,0.00,-55.27,61.595,0.725,5555,7/11/2022 2:02:41 PM
,Mixed / non conventional,72.00,49.00,62.00,69.00,-1839.58,0.13,0.00,-22.53,55.226,0.725,5555,7/11/2022 2:02:41 PM
,Mixed / non conventional,72.00,49.00,31.00,38.00,24744.09,0.19,0.00,-48.63,59.239,0.496,5555,7/11/2022 2:02:43 PM
,Mixed / non conventional,72.00,49.00,38.00,45.00,4795.56,0.14,0.00,-53.49,57.331,0.496,5555,7/11/2022 2:02:43 PM
,Mixed / non conventional,72.00,49.00,45.00,52.00,11068.66,0.17,0.00,303.47,61.478,0.496,5555,7/11/2022 2:02:43 PM
,Mixed / non conventional,72.00,49.00,52.00,59.00,-2899.23,0.18,0.00,-140.21,59.555,0.496,5555,7/11/2022 2:02:43 PM
,Mixed / non conventional,72.00,49.00,8.00,15.00,-13847.08,0.45,0.00,-77.76,-20.514,3.000,5555,7/11/2022 2:02:45 PM
,Mixed / non conventional,72.00,49.00,15.00,22.00,86719.19,0.33,0.00,-33.22,214.033,3.000,5555,7/11/2022 2:02:45 PM
,Mixed / non conventional,72.00,49.00,22.00,29.00,107241.34,0.34,0.00,-98.96,497.053,3.000,5555,7/11/2022 2:02:45 PM
,Mixed / non conventional,72.00,49.00,29.00,36.00,48547.53,0.34,0.00,335.08,519.261,3.000,5555,7/11/2022 2:02:45 PM
,Mixed / non conventional,72.00,49.00,36.00,43.00,13639.66,0.34,0.00,-238.92,540.795,3.000,5555,7/11/2022 2:02:45 PM
,Mixed / non conventional,72.00,49.00,50.00,57.00,-429.24,0.49,0.00,-25.32,54.006,0.882,5555,7/11/2022 2:02:48 PM
,Mixed / non conventional,72.00,49.00,7.00,14.00,4583.35,0.16,0.00,-96.11,6.438,3.038,5555,7/11/2022 2:02:50 PM
,Mixed / non conventional,72.00,49.00,14.00,21.00,200885.75,0.17,0.00,-5.37,463.950,3.038,5555,7/11/2022 2:02:50 PM
,Mixed / non conventional,72.00,49.00,21.00,28.00,142242.61,0.20,0.00,106.65,604.241,3.038,5555,7/11/2022 2:02:50 PM
,Mixed / non conventional,72.00,49.00,28.00,35.00,60137.58,2.32,0.00,248.38,59.223,0.317,5555,7/11/2022 2:02:52 PM
,Mixed / non conventional,72.00,49.00,35.00,42.00,19952.64,2.32,0.00,-343.84,65.588,0.317,5555,7/11/2022 2:02:52 PM
,Mixed / non conventional,72.00,49.00,6.00,13.00,301023.38,0.76,0.00,-92.32,56.873,0.436,5555,7/11/2022 2:02:54 PM
,Mixed / non conventional,72.00,49.00,13.00,20.00,338302.56,0.76,0.00,435.87,103.778,0.436,5555,7/11/2022 2:02:54 PM
,Mixed / non conventional,72.00,49.00,20.00,27.00,162873.31,0.76,0.00,-204.02,90.141,0.436,5555,7/11/2022 2:02:54 PM
,Mixed / non conventional,72.00,49.00,27.00,34.00,76137.03,0.77,0.00,-293.20,90.388,0.436,5555,7/11/2022 2:02:54 PM
,Mixed / non conventional,72.00,49.00,34.00,41.00,30520.71,0.78,0.00,122.85,110.892,0.436,5555,7/11/2022 2:02:54 PM
,Mixed / non conventional,72.00,49.00,11.00,18.00,335640.16,0.48,0.00,-116.34,59.423,0.291,5555,7/11/2022 2:02:56 PM
,Mixed / non conventional,72.00,52.00,1.00,2.00,-2906202.00,0.10,0.00,-182.57,-79.409,0.899,5555,7/11/2022 2:02:58 PM
,Mixed / non conventional,72.00,52.00,2.00,3.00,-4872802.00,0.10,0.00,1.24,-140.240,0.899,5555,7/11/2022 2:02:58 PM
,Mixed / non conventional,72.00,52.00,3.00,4.00,-7318409.00,0.13,0.00,75.71,-222.059,0.899,5555,7/11/2022 2:02:58 PM
,Mixed / non conventional,72.00,52.00,4.00,5.00,-4751991.00,0.13,0.00,-82.73,-152.163,0.899,5555,7/11/2022 2:02:58 PM
,Mixed / non conventional,72.00,52.00,5.00,6.00,7583873.50,0.08,0.00,32.37,256.542,0.899,5555,7/11/2022 2:02:58 PM
,Mixed / non conventional,72.00,52.00,6.00,7.00,5085582.50,0.00,0.00,-35.18,181.927,0.899,5555,7/11/2022 2:02:58 PM
,Mixed / non conventional,72.00,52.00,7.00,8.00,2112413.00,0.06,0.00,165.94,80.004,0.899,5555,7/11/2022 2:02:58 PM
,Mixed / non conventional,72.00,52.00,8.00,16.00,112548.45,0.11,0.00,-256.19,45.391,0.899,5555,7/11/2022 2:02:58 PM
,Mixed / non conventional,72.00,52.00,16.00,24.00,105795.69,0.08,0.00,388.74,75.095,0.899,5555,7/11/2022 2:02:59 PM
,Mixed / non conventional,72.00,52.00,24.00,32.00,63374.35,0.08,0.00,-170.57,91.766,0.899,5555,7/11/2022 2:02:59 PM
,Mixed / non conventional,72.00,52.00,9.00,10.00,-1281087.88,0.09,0.00,16.38,-124.337,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,10.00,11.00,-1777908.00,0.08,0.00,56.67,-183.346,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,11.00,12.00,-2105635.00,0.09,0.00,79.11,-231.025,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,12.00,13.00,-672399.44,0.10,0.00,-86.53,-78.599,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,13.00,14.00,1155760.38,0.09,0.00,-42.38,144.142,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,14.00,15.00,1279069.25,0.09,0.00,182.44,170.455,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,15.00,16.00,855898.38,0.09,0.00,-180.36,122.072,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,16.00,23.00,93369.05,0.08,0.00,226.94,126.449,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,23.00,24.00,173338.03,0.07,0.00,159.32,45.569,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,24.00,31.00,70120.94,0.09,0.00,-156.97,190.842,2.048,5555,7/11/2022 2:03:01 PM
,Mixed / non conventional,72.00,52.00,17.00,18.00,-573758.63,0.05,0.00,-403.14,-487.124,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,18.00,19.00,-560156.75,0.06,0.00,141.49,-511.672,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,19.00,20.00,-562323.19,0.00,0.00,408.52,-553.714,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,20.00,21.00,-219548.09,0.04,0.00,-448.93,-233.532,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,21.00,22.00,43483.26,0.06,0.00,137.92,50.074,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,22.00,23.00,439628.91,0.05,0.00,65.05,549.354,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,23.00,31.00,79436.39,0.04,0.00,-1.70,1225.844,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,31.00,32.00,33574.53,0.08,0.00,-15.78,100.247,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,32.00,40.00,21303.77,0.05,0.00,442.49,972.643,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,40.00,48.00,3471.04,0.05,0.00,-579.93,914.269,10.592,5555,7/11/2022 2:03:03 PM
,Mixed / non conventional,72.00,52.00,25.00,26.00,-169871.28,0.03,0.00,104.73,-282.446,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,26.00,27.00,-121615.86,0.00,0.00,169.67,-221.845,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,27.00,28.00,-136629.16,0.06,0.00,-98.35,-274.323,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,28.00,29.00,-84644.95,0.05,0.00,-76.00,-187.716,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,29.00,30.00,-26419.44,0.07,0.00,34.23,-64.961,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,30.00,31.00,18391.92,0.05,0.00,104.30,50.348,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,31.00,39.00,32177.74,0.05,0.00,-59.85,1300.963,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,39.00,40.00,-21111.78,0.04,0.00,485.64,-199.359,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,40.00,47.00,6562.22,0.00,0.00,-418.61,1224.040,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,47.00,48.00,-3420.71,0.00,0.00,-160.68,-285.771,10.860,5555,7/11/2022 2:03:06 PM
,Mixed / non conventional,72.00,52.00,33.00,34.00,10709.91,0.12,0.00,-489.22,43.065,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,34.00,35.00,9125.34,0.06,0.00,441.79,41.710,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,35.00,36.00,-34596.86,0.00,0.00,40.10,-180.958,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,36.00,37.00,-37355.11,0.06,0.00,-397.69,-225.257,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,37.00,38.00,-25838.76,0.03,0.00,123.76,-181.151,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,38.00,39.00,-29263.80,0.03,0.00,-3.68,-240.826,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,39.00,47.00,5230.20,0.03,0.00,67.38,1060.141,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,47.00,55.00,3278.93,0.04,0.00,29.07,671.249,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,55.00,56.00,1550.62,0.06,0.00,-30.71,-241.204,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,56.00,64.00,-1251.04,0.03,0.00,275.80,512.545,11.233,5555,7/11/2022 2:03:08 PM
,Mixed / non conventional,72.00,52.00,41.00,42.00,19041.75,0.18,0.00,-25.83,48.219,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,42.00,43.00,21016.66,0.20,0.00,181.26,66.141,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,43.00,44.00,12657.61,0.19,0.00,-141.43,50.614,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,44.00,45.00,-18036.02,0.17,0.00,12.38,-94.211,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,45.00,46.00,-15828.37,0.20,0.00,-108.53,-111.935,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,46.00,47.00,-6351.42,0.17,0.00,230.21,-63.797,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,47.00,56.00,8758.22,0.20,0.00,-0.22,76.089,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,56.00,63.00,-2092.52,0.19,0.00,51.87,137.304,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,63.00,64.00,6884.20,0.22,0.00,225.90,-46.682,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,64.00,55.00,-480.30,0.20,0.00,-245.95,-47.975,1.985,5555,7/11/2022 2:03:11 PM
,Mixed / non conventional,72.00,52.00,49.00,50.00,1075.63,0.04,0.00,-554.58,316.990,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,50.00,51.00,844.06,0.00,0.00,160.42,751.926,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,51.00,59.00,8.90,0.41,0.00,89.16,-14.120,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,59.00,60.00,-9609.60,0.03,0.00,-162.41,417.297,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,60.00,61.00,11724.85,0.06,0.00,243.17,-450.347,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,61.00,62.00,18505.43,0.05,0.00,-142.72,-668.976,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,62.00,63.00,12668.90,0.05,0.00,76.10,-457.984,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,63.00,71.00,-237.67,0.04,0.00,-191.86,394.327,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,71.00,70.00,264.25,0.05,0.00,267.05,237.808,11.243,5555,7/11/2022 2:03:13 PM
,Mixed / non conventional,72.00,52.00,70.00,63.00,-818.92,0.32,0.00,-78.29,-47.936,0.867,5555,7/11/2022 2:03:15 PM
,Mixed / non conventional,72.00,52.00,53.00,54.00,1081.19,0.29,0.00,38.07,-85.701,0.990,5555,7/11/2022 2:03:17 PM
,Mixed / non conventional,72.00,52.00,54.00,55.00,1953.93,0.32,0.00,178.55,-52.333,0.990,5555,7/11/2022 2:03:17 PM
,Mixed / non conventional,72.00,52.00,55.00,63.00,-1006.83,0.30,0.00,22.27,46.767,0.990,5555,7/11/2022 2:03:17 PM
,Mixed / non conventional,72.00,52.00,63.00,54.00,75.32,0.09,0.00,-201.00,50.292,9.029,5555,7/11/2022 2:03:20 PM
,Mixed / non conventional,72.00,52.00,54.00,46.00,1607.93,0.08,0.00,-78.01,-730.741,9.029,5555,7/11/2022 2:03:20 PM
,Mixed / non conventional,72.00,52.00,46.00,38.00,7662.88,0.07,0.00,167.08,-949.120,9.029,5555,7/11/2022 2:03:20 PM
,Mixed / non conventional,72.00,52.00,38.00,30.00,45017.00,0.07,0.00,-49.42,-1317.912,9.029,5555,7/11/2022 2:03:20 PM
,Mixed / non conventional,72.00,52.00,30.00,22.00,123395.27,0.08,0.00,39.94,-1473.901,9.029,5555,7/11/2022 2:03:20 PM
,Mixed / non conventional,72.00,52.00,22.00,14.00,226231.16,0.09,0.00,-157.57,-1384.628,9.029,5555,7/11/2022 2:03:20 PM
,Mixed / non conventional,72.00,52.00,14.00,6.00,509640.47,0.05,0.00,149.22,-1821.313,9.029,5555,7/11/2022 2:03:20 PM
,Mixed / non conventional,72.00,52.00,57.00,58.00,-2679.99,0.03,0.00,40.92,122.681,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,58.00,59.00,-8125.36,0.03,0.00,229.35,286.116,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,59.00,67.00,517.27,0.03,0.00,-66.05,-123.859,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,67.00,68.00,-771.23,0.06,0.00,14.79,50.198,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,68.00,69.00,914.98,0.05,0.00,-33.22,-95.665,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,69.00,70.00,907.33,0.00,0.00,174.58,-185.275,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,70.00,62.00,-219.24,0.00,0.00,-150.09,-117.086,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,62.00,53.00,347.00,0.03,0.00,-171.09,395.026,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,53.00,44.00,472.86,0.03,0.00,62.39,-487.571,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,44.00,36.00,19897.52,0.04,0.00,351.60,-1304.590,7.550,5555,7/11/2022 2:03:22 PM
,Mixed / non conventional,72.00,52.00,66.00,67.00,-2258.46,0.04,0.00,149.08,48.467,3.540,5555,7/11/2022 2:03:24 PM
,Mixed / non conventional,72.00,52.00,67.00,58.00,-587.94,0.06,0.00,-163.47,-75.704,3.540,5555,7/11/2022 2:03:24 PM
,Mixed / non conventional,72.00,52.00,58.00,50.00,-484.47,0.07,0.00,-17.93,-98.061,3.540,5555,7/11/2022 2:03:24 PM
,Mixed / non conventional,72.00,52.00,50.00,42.00,1097.33,0.03,0.00,39.57,-239.772,3.540,5555,7/11/2022 2:03:24 PM
,Mixed / non conventional,72.00,52.00,42.00,34.00,17014.74,0.05,0.00,-92.68,-358.734,3.540,5555,7/11/2022 2:03:24 PM
,Mixed / non conventional,72.00,52.00,34.00,26.00,62912.42,0.06,0.00,131.06,-443.622,3.540,5555,7/11/2022 2:03:24 PM
,Mixed / non conventional,72.00,52.00,26.00,18.00,122790.74,0.06,0.00,-167.03,-403.214,3.540,5555,7/11/2022 2:03:25 PM
,Mixed / non conventional,72.00,52.00,18.00,10.00,196343.81,0.06,0.00,68.33,-355.352,3.540,5555,7/11/2022 2:03:25 PM
,Mixed / non conventional,72.00,52.00,10.00,2.00,263816.41,0.03,0.00,113.60,-292.210,3.540,5555,7/11/2022 2:03:25 PM
,Mixed / non conventional,72.00,52.00,2.00,9.00,539781.31,0.07,0.00,-132.30,507.354,3.540,5555,7/11/2022 2:03:25 PM
,Mixed / non conventional,72.00,52.00,1.00,9.00,184128.75,0.09,0.00,-306.78,233.162,4.279,5555,7/11/2022 2:03:27 PM
,Mixed / non conventional,72.00,52.00,9.00,17.00,178228.09,0.10,0.00,348.23,364.949,4.279,5555,7/11/2022 2:03:27 PM
,Mixed / non conventional,72.00,52.00,17.00,25.00,109612.05,0.10,0.00,-335.67,400.913,4.279,5555,7/11/2022 2:03:27 PM
,Mixed / non conventional,72.00,52.00,25.00,33.00,53314.77,0.10,0.00,460.78,407.738,4.279,5555,7/11/2022 2:03:27 PM
,Mixed / non conventional,72.00,52.00,33.00,41.00,16024.53,0.09,0.00,-367.92,345.504,4.279,5555,7/11/2022 2:03:27 PM
,Mixed / non conventional,72.00,52.00,41.00,49.00,1731.86,0.10,0.00,488.16,272.683,4.279,5555,7/11/2022 2:03:27 PM
,Mixed / non conventional,72.00,52.00,49.00,57.00,-1586.14,0.09,0.00,-577.52,169.070,4.279,5555,7/11/2022 2:03:27 PM
,Mixed / non conventional,72.00,52.00,57.00,50.00,-224.19,0.13,0.00,23.32,-49.041,4.279,5555,7/11/2022 2:03:27 PM
,Mixed / non conventional,72.00,52.00,50.00,41.00,1420.71,0.30,0.00,57.94,-60.272,0.673,5555,7/11/2022 2:03:29 PM
,Mixed / non conventional,72.00,52.00,41.00,34.00,16016.50,0.30,0.00,-126.47,-50.479,0.673,5555,7/11/2022 2:03:29 PM
,Mixed / non conventional,72.00,52.00,34.00,25.00,45075.52,0.29,0.00,17.85,-65.109,0.673,5555,7/11/2022 2:03:29 PM
,Mixed / non conventional,72.00,52.00,25.00,18.00,175722.56,0.30,0.00,-75.17,-91.651,0.673,5555,7/11/2022 2:03:29 PM
,Mixed / non conventional,72.00,52.00,18.00,27.00,83119.22,0.30,0.00,345.08,61.321,0.673,5555,7/11/2022 2:03:29 PM
,Mixed / non conventional,72.00,52.00,27.00,35.00,65160.59,0.29,0.00,154.46,97.887,0.673,5555,7/11/2022 2:03:29 PM
,Mixed / non conventional,72.00,52.00,35.00,43.00,17839.17,0.31,0.00,-156.18,85.702,0.673,5555,7/11/2022 2:03:29 PM
,Mixed / non conventional,72.00,52.00,43.00,50.00,574.91,0.06,0.00,-219.44,224.222,6.484,5555,7/11/2022 2:03:31 PM
,Mixed / non conventional,72.00,52.00,50.00,59.00,-1061.33,0.05,0.00,247.63,425.647,6.484,5555,7/11/2022 2:03:31 PM
,Mixed / non conventional,72.00,52.00,59.00,66.00,1176.02,0.05,0.00,-215.26,-195.609,6.484,5555,7/11/2022 2:03:31 PM
,Mixed / non conventional,72.00,52.00,66.00,58.00,-254.35,0.06,0.00,-14.09,-49.998,6.484,5555,7/11/2022 2:03:31 PM
,Mixed / non conventional,72.00,52.00,58.00,49.00,-1805.47,0.05,0.00,535.42,-362.623,6.484,5555,7/11/2022 2:03:32 PM
,Mixed / non conventional,72.00,52.00,27.00,19.00,137521.17,0.13,0.00,-206.11,-103.519,0.746,5555,7/11/2022 2:03:34 PM
,Mixed / non conventional,72.00,52.00,19.00,11.00,253910.52,0.13,0.00,-24.38,-103.610,0.746,5555,7/11/2022 2:03:34 PM
,Mixed / non conventional,72.00,52.00,11.00,3.00,443943.34,0.13,0.00,53.14,-109.662,0.746,5555,7/11/2022 2:03:34 PM
,Mixed / non conventional,72.00,52.00,3.00,10.00,836123.25,0.13,0.00,-105.78,175.151,0.746,5555,7/11/2022 2:03:34 PM
,Mixed / non conventional,72.00,52.00,10.00,17.00,332520.94,0.14,0.00,340.66,106.911,0.746,5555,7/11/2022 2:03:34 PM
