,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,60.00,62.00,38.00,40.00,-182547.52,0.04,0.00,326.69,232.864,10.580,1111,7/5/2022 7:57:06 PM
,Mixed / non conventional,60.00,62.00,40.00,42.00,772581.06,0.04,0.00,-153.59,-1314.045,10.580,1111,7/5/2022 7:57:06 PM
,Mixed / non conventional,60.00,62.00,42.00,44.00,-137579.22,0.00,0.00,1.71,321.752,10.580,1111,7/5/2022 7:57:06 PM
,Mixed / non conventional,60.00,62.00,44.00,46.00,-280691.88,0.00,0.00,-82.09,937.783,10.580,1111,7/5/2022 7:57:06 PM
,Mixed / non conventional,60.00,62.00,46.00,48.00,-50483.37,0.03,0.00,-81.62,252.994,10.580,1111,7/5/2022 7:57:06 PM
,Mixed / non conventional,60.00,62.00,48.00,50.00,218534.94,0.03,0.00,146.72,-1752.277,10.580,1111,7/5/2022 7:57:06 PM
,Mixed / non conventional,60.00,62.00,50.00,52.00,3330.39,0.13,0.00,10.72,-46.732,10.580,1111,7/5/2022 7:57:06 PM
,Mixed / non conventional,63.00,65.00,32.00,34.00,-4546578.00,0.15,0.00,-60.92,193.614,0.992,1111,7/5/2022 7:57:09 PM
,Mixed / non conventional,63.00,65.00,34.00,36.00,1650503.88,0.16,0.00,120.87,-85.904,0.992,1111,7/5/2022 7:57:09 PM
,Mixed / non conventional,63.00,65.00,36.00,38.00,1331720.75,0.16,0.00,-210.85,-85.947,0.992,1111,7/5/2022 7:57:09 PM
,Mixed / non conventional,63.00,65.00,38.00,40.00,549851.00,0.14,0.00,329.85,-44.744,0.992,1111,7/5/2022 7:57:10 PM
,Mixed / non conventional,63.00,65.00,40.00,42.00,-2525000.75,0.16,0.00,-183.91,264.176,0.992,1111,7/5/2022 7:57:10 PM
,Mixed / non conventional,63.00,65.00,42.00,44.00,873326.38,0.16,0.00,5.76,-120.225,0.992,1111,7/5/2022 7:57:10 PM
,Mixed / non conventional,63.00,65.00,44.00,46.00,650757.25,0.16,0.00,-54.15,-121.204,0.992,1111,7/5/2022 7:57:10 PM
,Mixed / non conventional,63.00,65.00,46.00,48.00,239397.38,0.16,0.00,-71.88,-62.423,0.992,1111,7/5/2022 7:57:10 PM
,Mixed / non conventional,63.00,65.00,48.00,50.00,-978166.81,0.16,0.00,97.65,372.776,0.992,1111,7/5/2022 7:57:10 PM
,Mixed / non conventional,63.00,65.00,50.00,52.00,283289.84,0.16,0.00,5.96,-166.849,0.992,1111,7/5/2022 7:57:10 PM
,Mixed / non conventional,41.00,43.00,33.00,35.00,-137265.34,0.13,0.00,74.38,1282.804,3.523,1111,7/5/2022 7:57:13 PM
,Mixed / non conventional,41.00,43.00,35.00,37.00,1987.09,0.11,0.00,31.17,-46.425,3.523,1111,7/5/2022 7:57:13 PM
,Mixed / non conventional,41.00,43.00,37.00,39.00,631.23,0.12,0.00,65.64,-58.992,3.523,1111,7/5/2022 7:57:13 PM
,Mixed / non conventional,44.00,46.00,33.00,35.00,29109.45,0.34,0.00,52.16,-41.905,1.455,1111,7/5/2022 7:57:17 PM
,Mixed / non conventional,44.00,46.00,35.00,37.00,-63479.27,0.33,0.00,37.83,169.709,1.455,1111,7/5/2022 7:57:17 PM
,Mixed / non conventional,44.00,46.00,37.00,39.00,-27726.08,0.32,0.00,70.77,163.074,1.455,1111,7/5/2022 7:57:17 PM
,Mixed / non conventional,44.00,46.00,39.00,41.00,16720.66,0.62,0.00,-74.84,-295.033,1.455,1111,7/5/2022 7:57:17 PM
,Mixed / non conventional,44.00,46.00,41.00,43.00,730.45,0.65,0.00,132.96,-90.221,1.455,1111,7/5/2022 7:57:17 PM
,Mixed / non conventional,44.00,46.00,43.00,45.00,1358.35,0.29,0.00,-135.56,209.719,1.455,1111,7/5/2022 7:57:17 PM
,Mixed / non conventional,61.00,63.00,33.00,35.00,-130057.46,0.10,0.00,53.02,48.054,6.338,1111,7/5/2022 7:57:20 PM
,Mixed / non conventional,61.00,63.00,35.00,37.00,-416442.25,0.09,0.00,28.88,192.334,6.338,1111,7/5/2022 7:57:20 PM
,Mixed / non conventional,61.00,63.00,37.00,39.00,-532443.50,0.08,0.00,58.83,312.975,6.338,1111,7/5/2022 7:57:20 PM
,Mixed / non conventional,61.00,63.00,39.00,41.00,802072.38,0.09,0.00,-78.33,-612.905,6.338,1111,7/5/2022 7:57:20 PM
,Mixed / non conventional,61.00,63.00,41.00,43.00,-4236.98,3.40,0.00,163.52,66.755,98.004,1111,7/5/2022 7:57:24 PM
,Mixed / non conventional,61.00,63.00,43.00,45.00,-136010.16,0.60,0.00,-117.66,2946.465,98.004,1111,7/5/2022 7:57:24 PM
,Mixed / non conventional,61.00,63.00,45.00,47.00,-278443.25,0.37,0.00,-165.47,8617.280,98.004,1111,7/5/2022 7:57:24 PM
,Mixed / non conventional,61.00,63.00,47.00,49.00,267612.00,0.11,0.00,17.82,-822.174,6.486,1111,7/5/2022 7:57:28 PM
,Mixed / non conventional,61.00,63.00,49.00,51.00,12872.46,0.29,0.00,246.58,-63.276,6.486,1111,7/5/2022 7:57:28 PM
,Mixed / non conventional,61.00,63.00,51.00,53.00,5194.77,0.62,0.00,-560.24,-44.687,6.486,1111,7/5/2022 7:57:28 PM
,Mixed / non conventional,64.00,66.00,33.00,35.00,1544995.75,0.28,0.00,50.11,-46.969,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,35.00,37.00,1681063.63,0.28,0.00,26.42,-62.462,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,37.00,39.00,1260150.00,0.29,0.00,54.37,-58.060,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,39.00,41.00,-3478333.75,0.28,0.00,-83.20,202.069,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,41.00,43.00,785143.19,0.27,0.00,158.48,-58.643,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,43.00,45.00,837161.94,0.28,0.00,-147.47,-82.275,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,45.00,47.00,630940.69,0.26,0.00,-200.03,-83.893,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,47.00,49.00,-1457495.88,0.27,0.00,30.82,271.314,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,49.00,51.00,247980.38,0.27,0.00,240.55,-67.467,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,64.00,66.00,51.00,53.00,269919.97,0.18,0.00,-539.66,-113.492,0.708,1111,7/5/2022 7:57:31 PM
,Mixed / non conventional,42.00,44.00,34.00,36.00,-93265.55,0.04,0.00,398.55,5489.162,22.188,1111,7/5/2022 7:57:35 PM
,Mixed / non conventional,42.00,44.00,36.00,38.00,315.65,0.85,0.00,-209.42,-46.445,22.188,1111,7/5/2022 7:57:35 PM
,Mixed / non conventional,42.00,44.00,38.00,40.00,562.93,0.14,0.00,294.42,-331.311,22.188,1111,7/5/2022 7:57:35 PM
,Mixed / non conventional,45.00,47.00,34.00,36.00,21896.94,0.21,0.00,113.92,-40.967,1.891,1111,7/5/2022 7:57:38 PM
,Mixed / non conventional,45.00,47.00,36.00,38.00,-56886.61,0.19,0.00,-194.44,197.653,1.891,1111,7/5/2022 7:57:38 PM
,Mixed / non conventional,45.00,47.00,38.00,40.00,-24874.78,0.19,0.00,320.47,190.141,1.891,1111,7/5/2022 7:57:39 PM
,Mixed / non conventional,45.00,47.00,40.00,42.00,15278.31,0.65,0.00,-50.78,-350.359,1.891,1111,7/5/2022 7:57:39 PM
,Mixed / non conventional,45.00,47.00,42.00,44.00,686.27,1.80,0.00,-202.76,-110.161,1.891,1111,7/5/2022 7:57:39 PM
,Mixed / non conventional,45.00,47.00,44.00,46.00,1423.77,0.34,0.00,106.07,285.684,1.891,1111,7/5/2022 7:57:39 PM
,Mixed / non conventional,62.00,64.00,34.00,36.00,-111083.56,0.12,0.00,115.58,47.802,7.381,1111,7/5/2022 7:57:42 PM
,Mixed / non conventional,62.00,64.00,36.00,38.00,-329221.53,0.11,0.00,-203.90,177.092,7.381,1111,7/5/2022 7:57:42 PM
,Mixed / non conventional,62.00,64.00,38.00,40.00,-469081.88,0.08,0.00,309.67,321.140,7.381,1111,7/5/2022 7:57:42 PM
,Mixed / non conventional,62.00,64.00,40.00,42.00,668390.44,0.10,0.00,-97.14,-594.866,7.381,1111,7/5/2022 7:57:42 PM
,Mixed / non conventional,62.00,64.00,42.00,44.00,-1790.43,4.23,0.00,-76.08,37.875,131.586,1111,7/5/2022 7:57:47 PM
,Mixed / non conventional,62.00,64.00,44.00,46.00,-121214.59,2.04,0.00,173.88,3525.746,131.586,1111,7/5/2022 7:57:47 PM
,Mixed / non conventional,62.00,64.00,46.00,48.00,-273517.22,0.41,0.00,-124.39,421.717,4.883,1111,7/5/2022 7:57:51 PM
,Mixed / non conventional,62.00,64.00,48.00,50.00,250482.91,0.43,0.00,77.12,-579.301,4.883,1111,7/5/2022 7:57:51 PM
,Mixed / non conventional,62.00,64.00,50.00,52.00,13012.92,0.31,0.00,20.08,-48.153,4.883,1111,7/5/2022 7:57:51 PM
,Mixed / non conventional,62.00,64.00,52.00,54.00,6897.80,0.29,0.00,21.53,-44.668,4.883,1111,7/5/2022 7:57:51 PM
,Mixed / non conventional,65.00,67.00,34.00,36.00,-656609.63,0.07,0.00,134.71,388.213,13.776,1111,7/5/2022 7:57:54 PM
,Mixed / non conventional,65.00,67.00,36.00,38.00,-262929.44,0.09,0.00,-193.63,189.997,13.776,1111,7/5/2022 7:57:54 PM
,Mixed / non conventional,65.00,67.00,38.00,40.00,-62273.14,0.16,0.00,303.54,55.799,13.776,1111,7/5/2022 7:57:54 PM
,Mixed / non conventional,65.00,67.00,40.00,42.00,701738.50,0.04,0.00,-192.40,-792.826,13.776,1111,7/5/2022 7:57:54 PM
,Mixed / non conventional,65.00,67.00,42.00,44.00,-423179.34,0.07,0.00,-14.19,614.707,13.776,1111,7/5/2022 7:57:55 PM
,Mixed / non conventional,65.00,67.00,44.00,46.00,-102172.87,0.16,0.00,67.89,195.284,13.776,1111,7/5/2022 7:57:55 PM
,Mixed / non conventional,65.00,67.00,46.00,48.00,-19290.14,0.19,0.00,-110.54,49.882,13.776,1111,7/5/2022 7:57:55 PM
,Mixed / non conventional,65.00,67.00,48.00,50.00,302616.41,0.06,0.00,2.10,-1095.548,13.776,1111,7/5/2022 7:57:55 PM
,Mixed / non conventional,65.00,67.00,50.00,52.00,-192817.34,0.07,0.00,78.89,1020.218,13.776,1111,7/5/2022 7:57:55 PM
,Mixed / non conventional,65.00,67.00,52.00,54.00,-15940.35,0.24,0.00,27.17,130.347,13.776,1111,7/5/2022 7:57:55 PM
,Mixed / non conventional,43.00,45.00,35.00,37.00,-79301.07,0.56,0.00,54.50,93.376,0.444,1111,7/5/2022 7:57:58 PM
,Mixed / non conventional,43.00,45.00,37.00,39.00,312.47,4.72,0.00,42.37,-254.957,123.040,1111,7/5/2022 7:58:02 PM
,Mixed / non conventional,43.00,45.00,39.00,41.00,7852.15,0.99,0.00,-78.74,-108.860,0.523,1111,7/5/2022 7:58:05 PM
,Mixed / non conventional,46.00,48.00,35.00,37.00,22326.98,0.05,0.00,32.46,-98.412,4.455,1111,7/5/2022 7:58:09 PM
,Mixed / non conventional,46.00,48.00,37.00,39.00,-53921.05,0.00,0.00,30.59,441.391,4.455,1111,7/5/2022 7:58:09 PM
,Mixed / non conventional,46.00,48.00,39.00,41.00,16825.61,0.05,0.00,-57.82,-303.011,4.455,1111,7/5/2022 7:58:09 PM
,Mixed / non conventional,46.00,48.00,41.00,43.00,895.53,0.08,0.00,-15.95,-48.382,4.455,1111,7/5/2022 7:58:09 PM
,Mixed / non conventional,46.00,48.00,43.00,45.00,572.61,0.21,0.00,-19.77,-216.554,4.455,1111,7/5/2022 7:58:09 PM
,Mixed / non conventional,46.00,48.00,45.00,47.00,1194.20,0.09,0.00,-59.40,564.537,4.455,1111,7/5/2022 7:58:09 PM
,Mixed / non conventional,63.00,65.00,35.00,37.00,1537152.75,0.25,0.00,29.43,-59.264,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,37.00,39.00,952763.38,0.25,0.00,31.51,-45.917,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,39.00,41.00,-3145556.25,0.25,0.00,-56.16,192.939,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,41.00,43.00,867576.94,0.28,0.00,-29.36,-69.179,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,43.00,45.00,755050.25,0.18,0.00,-0.53,-80.275,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,45.00,47.00,452160.66,0.29,0.00,-70.95,-66.100,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,47.00,49.00,-1276521.63,0.26,0.00,-63.78,266.586,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,49.00,51.00,287505.94,0.25,0.00,236.85,-90.063,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,51.00,53.00,225184.03,0.22,0.00,-518.23,-112.864,0.661,1111,7/5/2022 7:58:12 PM
,Mixed / non conventional,63.00,65.00,53.00,55.00,118798.01,0.26,0.00,607.75,-104.200,0.661,1111,7/5/2022 7:58:13 PM
,Mixed / non conventional,66.00,68.00,35.00,37.00,-791987.69,0.15,0.00,28.98,211.730,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,37.00,39.00,-309332.31,0.14,0.00,31.97,101.073,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,39.00,41.00,1769449.88,0.15,0.00,-57.70,-716.915,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,41.00,43.00,-705422.06,0.15,0.00,-37.90,360.373,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,43.00,45.00,-467226.97,0.15,0.00,8.07,306.883,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,45.00,47.00,-120292.74,0.11,0.00,-72.66,103.961,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,47.00,49.00,866873.75,0.14,0.00,-59.36,-1013.601,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,49.00,51.00,-317452.38,0.16,0.00,234.73,519.659,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,51.00,53.00,-212844.84,0.15,0.00,-509.66,509.227,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,66.00,68.00,53.00,55.00,-13318.98,0.09,0.00,599.97,49.247,6.229,1111,7/5/2022 7:58:16 PM
,Mixed / non conventional,44.00,46.00,36.00,38.00,-77135.51,0.03,0.00,-230.54,2321.835,11.348,1111,7/5/2022 7:58:20 PM
,Mixed / non conventional,44.00,46.00,38.00,40.00,648.75,0.07,0.00,288.23,-48.820,11.348,1111,7/5/2022 7:58:20 PM
,Mixed / non conventional,44.00,46.00,40.00,42.00,7869.83,0.05,0.00,-136.25,-2368.875,11.348,1111,7/5/2022 7:58:20 PM
,Mixed / non conventional,47.00,49.00,36.00,38.00,175852.41,0.37,0.00,-193.41,-186.667,1.073,1111,7/5/2022 7:58:23 PM
,Mixed / non conventional,47.00,49.00,38.00,40.00,34975.12,0.35,0.00,288.76,-68.948,1.073,1111,7/5/2022 7:58:23 PM
,Mixed / non conventional,47.00,49.00,40.00,42.00,-124300.09,0.37,0.00,-189.22,539.085,1.073,1111,7/5/2022 7:58:23 PM
,Mixed / non conventional,47.00,49.00,42.00,44.00,20015.17,0.38,0.00,63.64,-260.415,1.073,1111,7/5/2022 7:58:23 PM
,Mixed / non conventional,47.00,49.00,44.00,46.00,2634.60,1.16,0.00,35.75,-239.950,1.073,1111,7/5/2022 7:58:23 PM
,Mixed / non conventional,47.00,49.00,46.00,48.00,-603.24,0.41,0.00,38.96,-68.676,1.073,1111,7/5/2022 7:58:24 PM
,Mixed / non conventional,64.00,66.00,36.00,38.00,1531186.38,0.25,0.00,-208.25,-65.795,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,38.00,40.00,876529.75,0.25,0.00,278.89,-47.080,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,40.00,42.00,-2996383.25,0.25,0.00,-143.33,204.836,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,42.00,44.00,872228.56,0.20,0.00,15.24,-77.514,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,44.00,46.00,766638.88,0.26,0.00,50.85,-90.841,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,46.00,48.00,465723.81,0.24,0.00,17.84,-75.879,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,48.00,50.00,-1267829.00,0.25,0.00,-88.19,295.092,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,50.00,52.00,302670.25,0.24,0.00,13.21,-105.671,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,52.00,54.00,213412.69,0.25,0.00,-0.86,-119.214,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,64.00,66.00,54.00,56.00,134649.66,0.25,0.00,-107.00,-131.629,0.737,1111,7/5/2022 7:58:27 PM
,Mixed / non conventional,67.00,69.00,36.00,38.00,-700742.25,0.09,0.00,-201.44,189.302,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,38.00,40.00,-226022.11,0.12,0.00,281.87,74.627,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,40.00,42.00,1445238.63,0.09,0.00,-162.70,-591.702,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,42.00,44.00,-600275.19,0.11,0.00,12.35,309.876,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,44.00,46.00,-404300.53,0.09,0.00,67.66,268.339,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,46.00,48.00,-96461.29,0.11,0.00,24.64,84.240,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,48.00,50.00,726594.81,0.10,0.00,-112.20,-858.494,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,50.00,52.00,-290455.41,0.12,0.00,23.02,480.456,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,52.00,54.00,-168310.73,0.10,0.00,9.18,406.906,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,67.00,69.00,54.00,56.00,-13192.57,0.17,0.00,-93.06,49.291,6.294,1111,7/5/2022 7:58:31 PM
,Mixed / non conventional,45.00,47.00,37.00,39.00,-69521.07,0.37,0.00,42.91,301.879,1.637,1111,7/5/2022 7:58:35 PM
,Mixed / non conventional,45.00,47.00,39.00,41.00,25326.09,0.39,0.00,-77.59,-274.931,1.637,1111,7/5/2022 7:58:35 PM
,Mixed / non conventional,45.00,47.00,41.00,43.00,920.32,0.39,0.00,-50.05,-39.963,1.637,1111,7/5/2022 7:58:35 PM
,Mixed / non conventional,48.00,50.00,37.00,39.00,166363.64,0.21,0.00,23.50,-68.500,0.416,1111,7/5/2022 7:58:38 PM
,Mixed / non conventional,48.00,50.00,39.00,41.00,-270352.22,0.22,0.00,-45.75,206.733,0.416,1111,7/5/2022 7:58:38 PM
,Mixed / non conventional,48.00,50.00,41.00,43.00,29269.57,0.23,0.00,-54.46,-49.240,0.416,1111,7/5/2022 7:58:38 PM
,Mixed / non conventional,48.00,50.00,43.00,45.00,16300.89,0.30,0.00,77.96,-82.269,0.416,1111,7/5/2022 7:58:38 PM
,Mixed / non conventional,48.00,50.00,45.00,47.00,2370.99,0.29,0.00,15.45,-83.763,0.416,1111,7/5/2022 7:58:38 PM
,Mixed / non conventional,48.00,50.00,47.00,49.00,5468.50,0.26,0.00,-27.06,241.491,0.416,1111,7/5/2022 7:58:38 PM
,Mixed / non conventional,65.00,67.00,37.00,39.00,-140069.23,0.06,0.00,32.05,55.509,6.798,1111,7/5/2022 7:58:42 PM
,Mixed / non conventional,65.00,67.00,39.00,41.00,1157218.63,0.05,0.00,-88.90,-573.257,6.798,1111,7/5/2022 7:58:42 PM
,Mixed / non conventional,65.00,67.00,41.00,43.00,-600446.13,0.08,0.00,-35.56,378.568,6.798,1111,7/5/2022 7:58:42 PM
,Mixed / non conventional,65.00,67.00,43.00,45.00,-218633.36,0.09,0.00,78.46,179.196,6.798,1111,7/5/2022 7:58:42 PM
,Mixed / non conventional,65.00,67.00,45.00,47.00,-44266.89,0.09,0.00,18.01,48.376,6.798,1111,7/5/2022 7:58:42 PM
,Mixed / non conventional,65.00,67.00,47.00,49.00,563356.31,0.08,0.00,-65.66,-846.520,6.798,1111,7/5/2022 7:58:42 PM
,Mixed / non conventional,65.00,67.00,49.00,51.00,-302468.78,0.07,0.00,101.15,649.289,6.798,1111,7/5/2022 7:58:42 PM
,Mixed / non conventional,65.00,67.00,51.00,53.00,-69163.75,0.06,0.00,-478.85,222.702,6.798,1111,7/5/2022 7:58:42 PM
,Mixed / non conventional,65.00,67.00,53.00,55.00,-2095.77,0.00,0.00,578.41,52.692,33.174,1111,7/5/2022 7:58:46 PM
,Mixed / non conventional,65.00,67.00,55.00,57.00,159391.20,0.45,0.00,-555.19,-7012.949,33.174,1111,7/5/2022 7:58:46 PM
,Mixed / non conventional,68.00,70.00,37.00,39.00,-575012.38,0.11,0.00,28.70,136.101,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,39.00,41.00,1543855.50,0.11,0.00,-65.77,-446.618,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,41.00,43.00,-245827.08,0.12,0.00,-51.56,88.182,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,43.00,45.00,-484899.69,0.11,0.00,55.81,219.319,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,45.00,47.00,-345768.59,0.11,0.00,7.03,201.072,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,47.00,49.00,771435.38,0.12,0.00,-12.98,-590.272,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,49.00,51.00,-46999.42,0.13,0.00,83.02,48.655,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,51.00,53.00,-233520.25,0.12,0.00,-485.80,338.443,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,53.00,55.00,-142481.55,0.12,0.00,573.15,301.806,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,68.00,70.00,55.00,57.00,236226.61,0.11,0.00,-73.33,-773.313,5.515,1111,7/5/2022 7:58:49 PM
,Mixed / non conventional,46.00,48.00,38.00,40.00,-75050.21,0.11,0.00,269.48,444.546,2.233,1111,7/5/2022 7:58:53 PM
,Mixed / non conventional,46.00,48.00,40.00,42.00,26426.60,0.11,0.00,-160.10,-391.332,2.233,1111,7/5/2022 7:58:53 PM
,Mixed / non conventional,46.00,48.00,42.00,44.00,782.07,0.10,0.00,-2.87,-46.325,2.233,1111,7/5/2022 7:58:53 PM
,Mixed / non conventional,49.00,51.00,38.00,40.00,4416.08,2.71,0.00,271.73,-4.391,1.005,1111,7/5/2022 7:58:57 PM
,Mixed / non conventional,49.00,51.00,40.00,42.00,54316.50,4.21,0.00,-167.56,-100.300,1.005,1111,7/5/2022 7:58:57 PM
,Mixed / non conventional,49.00,51.00,42.00,44.00,-34264.61,1.51,0.00,2.94,139.199,1.005,1111,7/5/2022 7:58:57 PM
,Mixed / non conventional,49.00,51.00,44.00,46.00,2413.02,8.24,0.00,66.19,-29.409,1.005,1111,7/5/2022 7:58:57 PM
,Mixed / non conventional,49.00,51.00,46.00,48.00,88.82,11.93,0.00,169.37,-7.577,1.005,1111,7/5/2022 7:58:57 PM
,Mixed / non conventional,49.00,51.00,48.00,50.00,-1194.51,5.93,0.00,-185.24,-127.383,1.005,1111,7/5/2022 7:58:57 PM
,Mixed / non conventional,66.00,68.00,38.00,40.00,-143611.25,0.25,0.00,269.06,147.461,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,40.00,42.00,1275939.25,0.23,0.00,-144.22,-1637.681,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,42.00,44.00,-670400.69,0.25,0.00,-17.45,1095.139,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,44.00,46.00,-261614.02,0.18,0.00,57.96,555.570,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,46.00,48.00,-51044.81,0.23,0.00,158.28,144.533,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,48.00,50.00,621669.44,0.20,0.00,-135.41,-2420.354,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,50.00,52.00,-346233.28,0.20,0.00,-51.33,1925.714,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,52.00,54.00,-72835.84,0.16,0.00,-2.36,607.655,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,54.00,56.00,-3901.63,0.15,0.00,-93.04,52.081,17.613,1111,7/5/2022 7:59:00 PM
,Mixed / non conventional,66.00,68.00,56.00,58.00,162235.48,0.13,0.00,-98.76,-3789.802,17.613,1111,7/5/2022 7:59:01 PM
,Mixed / non conventional,69.00,71.00,38.00,40.00,-467052.72,0.06,0.00,268.25,103.302,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,40.00,42.00,1340232.00,0.07,0.00,-158.39,-362.301,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,42.00,44.00,-238986.59,0.07,0.00,-6.64,80.109,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,44.00,46.00,-463024.41,0.09,0.00,60.07,195.699,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,46.00,48.00,-310763.25,0.08,0.00,151.40,168.871,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,48.00,50.00,711205.13,0.06,0.00,-147.49,-508.519,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,50.00,52.00,-49717.37,0.08,0.00,-29.67,48.095,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,52.00,54.00,-223781.23,0.07,0.00,0.58,303.071,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,54.00,56.00,-138872.66,0.08,0.00,-95.11,274.881,5.154,1111,7/5/2022 7:59:04 PM
,Mixed / non conventional,69.00,71.00,56.00,58.00,223889.31,0.06,0.00,-132.73,-684.888,5.154,1111,7/5/2022 7:59:04 PM
