,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,19.00,21.00,56.00,58.00,2352973.00,0.15,0.00,123.95,-203.605,3.432
,Mixed / non conventional,19.00,21.00,58.00,60.00,-883849.56,0.15,0.00,56.63,65.288,3.432
,Mixed / non conventional,19.00,21.00,43.00,45.00,-525278.44,0.08,0.00,65.45,178.060,3.655
,Mixed / non conventional,19.00,21.00,45.00,47.00,-386073.25,0.07,0.00,-100.15,102.828,3.655
,Mixed / non conventional,19.00,21.00,47.00,49.00,1445340.13,0.08,0.00,47.73,-307.965,3.655
,Mixed / non conventional,19.00,21.00,49.00,51.00,-389583.72,0.07,0.00,85.13,67.445,3.655
,Mixed / non conventional,19.00,21.00,51.00,53.00,-776605.69,0.06,0.00,-70.58,110.724,3.655
,Mixed / non conventional,19.00,21.00,53.00,55.00,-695569.25,0.07,0.00,3.23,82.640,3.655
,Mixed / non conventional,19.00,21.00,55.00,57.00,2199040.50,0.07,0.00,40.60,-220.015,3.655
,Mixed / non conventional,19.00,21.00,57.00,59.00,-557853.56,0.09,0.00,130.29,47.441,3.655
,Mixed / non conventional,19.00,21.00,59.00,61.00,-1031544.00,0.07,0.00,-138.27,75.193,3.655
,Mixed / non conventional,19.00,21.00,61.00,63.00,-983702.94,0.07,0.00,12.65,61.928,3.655
,Mixed / non conventional,19.00,21.00,60.00,62.00,-1084654.63,0.03,0.00,-10.62,144.466,7.192
,Mixed / non conventional,19.00,21.00,62.00,64.00,-666534.81,0.05,0.00,-78.16,76.938,7.192
,Mixed / non conventional,19.00,21.00,64.00,66.00,3240856.75,0.05,0.00,283.37,-326.329,7.192
,Mixed / non conventional,19.00,21.00,66.00,68.00,-1222955.63,0.05,0.00,-120.31,108.068,7.192
,Mixed / non conventional,19.00,21.00,68.00,70.00,-1504994.75,0.06,0.00,-15.47,117.344,7.192
,Mixed / non conventional,19.00,21.00,70.00,72.00,-1009977.94,0.05,0.00,120.01,69.830,7.192
,Mixed / non conventional,19.00,21.00,72.00,2.00,127781.63,0.03,0.00,2.02,-1013.941,7.192
,Mixed / non conventional,19.00,21.00,2.00,4.00,-406904.50,0.04,0.00,121.84,769.101,7.192
,Mixed / non conventional,19.00,21.00,4.00,6.00,-273400.47,0.00,0.00,-111.78,755.263,7.192
,Mixed / non conventional,19.00,21.00,6.00,8.00,-11621.44,0.06,0.00,47.72,49.615,7.192
,Mixed / non conventional,19.00,21.00,63.00,65.00,3058751.25,0.26,0.00,264.89,-199.763,4.360
,Mixed / non conventional,19.00,21.00,65.00,67.00,-844619.63,0.27,0.00,4.87,48.266,4.360
,Mixed / non conventional,19.00,21.00,67.00,69.00,-1444654.25,0.25,0.00,-81.32,72.647,4.360
,Mixed / non conventional,19.00,21.00,69.00,71.00,-1375809.88,0.26,0.00,3.46,61.206,4.360
,Mixed / non conventional,19.00,21.00,71.00,1.00,149445.05,0.26,0.00,65.55,-655.948,4.360
,Mixed / non conventional,19.00,21.00,1.00,3.00,-248158.98,0.26,0.00,42.23,239.188,4.360
,Mixed / non conventional,19.00,21.00,3.00,5.00,-464710.63,0.26,0.00,-27.29,639.876,4.360
,Mixed / non conventional,19.00,21.00,5.00,7.00,-66458.45,0.27,0.00,26.96,137.263,4.360
,Mixed / non conventional,19.00,21.00,7.00,9.00,315021.16,0.26,0.00,-181.73,-1041.028,4.360
,Mixed / non conventional,19.00,21.00,9.00,11.00,-11656.13,0.26,0.00,133.91,67.409,4.360
,Mixed / non conventional,20.00,22.00,21.00,23.00,1294.98,0.03,0.00,-524.69,1336.263,9.725
,Mixed / non conventional,20.00,22.00,23.00,25.00,2715.89,0.03,0.00,14.77,-2241.966,9.725
,Mixed / non conventional,20.00,22.00,25.00,27.00,1329.00,0.03,0.00,-29.51,-156.728,9.725
,Mixed / non conventional,20.00,22.00,27.00,29.00,-26217.82,0.04,0.00,-23.17,1030.610,9.725
,Mixed / non conventional,20.00,22.00,29.00,31.00,-57498.07,0.00,0.00,7.23,1027.375,9.725
,Mixed / non conventional,20.00,22.00,31.00,33.00,181381.75,0.00,0.00,-16.02,-1745.114,9.725
,Mixed / non conventional,20.00,22.00,33.00,35.00,-8703.80,0.05,0.00,45.34,50.245,9.725
,Mixed / non conventional,20.00,22.00,35.00,37.00,-165758.55,0.02,0.00,-29.04,619.156,9.725
,Mixed / non conventional,20.00,22.00,37.00,39.00,-268520.38,0.03,0.00,30.05,686.267,9.725
,Mixed / non conventional,20.00,22.00,39.00,41.00,654477.44,0.00,0.00,-18.93,-1194.763,9.725
,Mixed / non conventional,20.00,22.00,24.00,26.00,7928.93,0.06,0.00,14.62,-3608.964,17.159
,Mixed / non conventional,20.00,22.00,26.00,28.00,-223.22,0.14,0.00,54.31,25.400,17.159
,Mixed / non conventional,20.00,22.00,28.00,30.00,-71934.71,0.07,0.00,-29.18,3274.210,17.159
,Mixed / non conventional,20.00,22.00,30.00,32.00,-167.57,1.75,0.00,-24.19,3.806,17.124
,Mixed / non conventional,20.00,22.00,32.00,34.00,222220.72,0.08,0.00,44.65,-340.280,2.020
,Mixed / non conventional,20.00,22.00,34.00,36.00,-48416.27,0.10,0.00,-30.19,46.336,2.020
,Mixed / non conventional,20.00,22.00,36.00,38.00,-288204.38,0.09,0.00,21.52,183.883,2.020
,Mixed / non conventional,20.00,22.00,38.00,40.00,-139768.91,0.09,0.00,-11.49,62.424,2.020
,Mixed / non conventional,20.00,22.00,40.00,42.00,781546.81,0.09,0.00,-5.99,-253.858,2.020
,Mixed / non conventional,20.00,22.00,42.00,44.00,-199844.16,0.09,0.00,-4.33,48.684,2.020
,Mixed / non conventional,20.00,22.00,41.00,43.00,-77387.88,0.25,0.00,-5.56,54.273,5.055
,Mixed / non conventional,20.00,22.00,43.00,45.00,-386692.63,0.25,0.00,64.11,206.104,5.055
,Mixed / non conventional,20.00,22.00,45.00,47.00,-519185.75,0.24,0.00,-100.29,215.230,5.055
,Mixed / non conventional,20.00,22.00,47.00,49.00,1261659.25,0.25,0.00,49.65,-414.808,5.055
,Mixed / non conventional,20.00,22.00,49.00,51.00,-216101.11,0.25,0.00,84.64,57.298,5.055
,Mixed / non conventional,20.00,22.00,51.00,53.00,-633717.31,0.24,0.00,-71.30,137.479,5.055
,Mixed / non conventional,20.00,22.00,53.00,55.00,-804147.94,0.25,0.00,2.78,144.543,5.055
,Mixed / non conventional,20.00,22.00,55.00,57.00,1966217.13,0.25,0.00,41.85,-296.114,5.055
,Mixed / non conventional,20.00,22.00,57.00,59.00,-382104.28,0.24,0.00,129.74,48.692,5.055
,Mixed / non conventional,20.00,22.00,59.00,61.00,-874123.50,0.24,0.00,-138.71,95.089,5.055
,Mixed / non conventional,20.00,22.00,44.00,46.00,-540557.56,0.10,0.00,-8.92,175.920,3.509
,Mixed / non conventional,20.00,22.00,46.00,48.00,-360643.97,0.09,0.00,0.84,92.218,3.509
,Mixed / non conventional,20.00,22.00,48.00,50.00,1506903.13,0.10,0.00,10.15,-308.257,3.509
,Mixed / non conventional,20.00,22.00,50.00,52.00,-408949.50,0.08,0.00,-26.05,67.970,3.509
,Mixed / non conventional,20.00,22.00,52.00,54.00,-771771.38,0.09,0.00,20.85,105.639,3.509
,Mixed / non conventional,20.00,22.00,54.00,56.00,-612172.50,0.08,0.00,-44.44,69.827,3.509
,Mixed / non conventional,20.00,22.00,56.00,58.00,2248683.75,0.10,0.00,123.49,-215.995,3.509
,Mixed / non conventional,20.00,22.00,58.00,60.00,-667126.19,0.09,0.00,56.83,54.468,3.509
,Mixed / non conventional,20.00,22.00,60.00,62.00,-1051335.38,0.09,0.00,-9.77,73.575,3.509
,Mixed / non conventional,20.00,22.00,62.00,64.00,-787407.94,0.08,0.00,-78.17,47.590,3.509
,Mixed / non conventional,20.00,22.00,61.00,63.00,-1057164.38,0.20,0.00,12.29,106.339,5.432
,Mixed / non conventional,20.00,22.00,63.00,65.00,2761681.00,0.19,0.00,265.56,-240.750,5.432
,Mixed / non conventional,20.00,22.00,65.00,67.00,-644503.75,0.20,0.00,4.60,49.011,5.432
,Mixed / non conventional,20.00,22.00,67.00,69.00,-1273260.63,0.20,0.00,-81.24,84.972,5.432
,Mixed / non conventional,20.00,22.00,69.00,71.00,-1423095.75,0.19,0.00,3.18,83.798,5.432
,Mixed / non conventional,20.00,22.00,71.00,1.00,122420.61,0.19,0.00,66.72,-615.193,5.432
,Mixed / non conventional,20.00,22.00,1.00,3.00,-51077.71,0.19,0.00,38.29,52.080,5.432
,Mixed / non conventional,20.00,22.00,3.00,5.00,-421496.97,0.19,0.00,-25.52,601.672,5.432
,Mixed / non conventional,20.00,22.00,5.00,7.00,-228149.64,0.19,0.00,26.19,475.985,5.432
,Mixed / non conventional,20.00,22.00,7.00,9.00,349606.56,0.19,0.00,-176.06,-1127.224,5.432
,Mixed / non conventional,20.00,22.00,64.00,66.00,3079936.25,0.19,0.00,282.94,-205.028,4.444
,Mixed / non conventional,20.00,22.00,66.00,68.00,-996473.25,0.19,0.00,-120.30,58.043,4.444
,Mixed / non conventional,20.00,22.00,68.00,70.00,-1449187.25,0.18,0.00,-15.36,74.281,4.444
,Mixed / non conventional,20.00,22.00,70.00,72.00,-1108496.13,0.17,0.00,120.17,50.265,4.444
,Mixed / non conventional,20.00,22.00,72.00,2.00,116577.24,0.18,0.00,-0.95,-521.558,4.444
,Mixed / non conventional,20.00,22.00,2.00,4.00,-178906.16,0.20,0.00,122.55,175.766,4.444
,Mixed / non conventional,20.00,22.00,4.00,6.00,-416748.72,0.18,0.00,-108.24,584.909,4.444
,Mixed / non conventional,20.00,22.00,6.00,8.00,-97156.27,0.19,0.00,46.06,204.538,4.444
,Mixed / non conventional,20.00,22.00,8.00,10.00,294265.84,0.18,0.00,-166.74,-991.205,4.444
,Mixed / non conventional,20.00,22.00,10.00,12.00,-8096.61,0.16,0.00,13.23,47.727,4.444
,Mixed / non conventional,21.00,23.00,22.00,24.00,1706.19,0.06,0.00,-602.54,2104.682,11.626
,Mixed / non conventional,21.00,23.00,24.00,26.00,3215.41,0.06,0.00,20.73,-3173.105,11.626
,Mixed / non conventional,21.00,23.00,26.00,28.00,1342.19,0.07,0.00,54.03,-189.219,11.626
,Mixed / non conventional,21.00,23.00,28.00,30.00,-29761.27,0.06,0.00,-34.30,1398.556,11.626
,Mixed / non conventional,21.00,23.00,30.00,32.00,-66291.46,0.06,0.00,-24.39,1416.002,11.626
,Mixed / non conventional,21.00,23.00,32.00,34.00,213200.45,0.07,0.00,51.41,-2452.160,11.626
,Mixed / non conventional,21.00,23.00,34.00,36.00,-7344.84,0.03,0.00,-30.63,50.687,11.626
,Mixed / non conventional,21.00,23.00,36.00,38.00,-202166.66,0.06,0.00,18.36,902.743,11.626
,Mixed / non conventional,21.00,23.00,38.00,40.00,-298199.63,0.04,0.00,-13.16,911.074,11.626
,Mixed / non conventional,21.00,23.00,40.00,42.00,778793.69,0.05,0.00,-1.69,-1699.574,11.626
,Mixed / non conventional,21.00,23.00,25.00,27.00,412.64,0.07,0.00,-29.61,-149.334,13.643
,Mixed / non conventional,21.00,23.00,27.00,29.00,-395.41,0.45,0.00,-24.29,35.774,13.643
,Mixed / non conventional,21.00,23.00,29.00,31.00,-82374.46,0.00,0.00,12.83,2981.126,13.643
,Mixed / non conventional,21.00,23.00,31.00,33.00,150037.05,0.03,0.00,-20.32,-2714.913,13.643
,Mixed / non conventional,21.00,23.00,33.00,35.00,570.77,0.40,0.00,45.08,-5.952,13.759
,Mixed / non conventional,21.00,23.00,35.00,37.00,-61909.58,0.12,0.00,-27.76,403.484,13.759
,Mixed / non conventional,21.00,23.00,37.00,39.00,-335467.19,0.04,0.00,30.47,1045.550,9.870
,Mixed / non conventional,21.00,23.00,39.00,41.00,555043.38,0.04,0.00,-18.87,-1210.928,9.870
,Mixed / non conventional,21.00,23.00,41.00,43.00,-31933.21,0.06,0.00,-5.57,50.668,9.870
,Mixed / non conventional,21.00,23.00,43.00,45.00,-244448.89,0.05,0.00,63.89,290.896,9.870
,Mixed / non conventional,21.00,23.00,42.00,44.00,-101334.41,0.13,0.00,-6.18,52.483,3.733
,Mixed / non conventional,21.00,23.00,44.00,46.00,-456640.81,0.14,0.00,-13.79,179.740,3.733
,Mixed / non conventional,21.00,23.00,46.00,48.00,-555679.56,0.15,0.00,-2.77,170.120,3.733
,Mixed / non conventional,21.00,23.00,48.00,50.00,1494262.25,0.14,0.00,19.73,-362.813,3.733
,Mixed / non conventional,21.00,23.00,50.00,52.00,-275587.22,0.14,0.00,-27.64,53.963,3.733
,Mixed / non conventional,21.00,23.00,52.00,54.00,-696448.38,0.15,0.00,17.83,111.578,3.733
,Mixed / non conventional,21.00,23.00,54.00,56.00,-792863.31,0.15,0.00,-47.00,105.247,3.733
,Mixed / non conventional,21.00,23.00,56.00,58.00,2202867.75,0.14,0.00,129.79,-245.000,3.733
,Mixed / non conventional,21.00,23.00,58.00,60.00,-518520.78,0.17,0.00,55.23,48.797,3.733
,Mixed / non conventional,21.00,23.00,60.00,62.00,-991206.69,0.14,0.00,-11.80,79.629,3.733
,Mixed / non conventional,21.00,23.00,45.00,47.00,-591703.13,0.06,0.00,-101.93,357.659,6.517
,Mixed / non conventional,21.00,23.00,47.00,49.00,1099977.38,0.07,0.00,52.18,-522.412,6.517
,Mixed / non conventional,21.00,23.00,49.00,51.00,-131590.17,0.06,0.00,84.02,49.997,6.517
,Mixed / non conventional,21.00,23.00,51.00,53.00,-490079.31,0.08,0.00,-72.34,151.289,6.517
,Mixed / non conventional,21.00,23.00,53.00,55.00,-871148.38,0.07,0.00,1.81,221.473,6.517
,Mixed / non conventional,21.00,23.00,55.00,57.00,1779244.38,0.08,0.00,44.15,-376.943,6.517
,Mixed / non conventional,21.00,23.00,57.00,59.00,-280100.19,0.08,0.00,129.69,49.971,6.517
,Mixed / non conventional,21.00,23.00,59.00,61.00,-736713.50,0.08,0.00,-139.23,111.718,6.517
,Mixed / non conventional,21.00,23.00,61.00,63.00,-1111050.38,0.06,0.00,11.25,144.415,6.517
,Mixed / non conventional,21.00,23.00,63.00,65.00,2541682.00,0.06,0.00,267.81,-285.320,6.517
,Mixed / non conventional,21.00,23.00,62.00,64.00,-920428.75,0.20,0.00,-78.51,180.476,10.588
,Mixed / non conventional,21.00,23.00,64.00,66.00,2975970.00,0.20,0.00,281.91,-505.710,10.588
,Mixed / non conventional,21.00,23.00,66.00,68.00,-832659.63,0.21,0.00,-119.87,123.429,10.588
,Mixed / non conventional,21.00,23.00,68.00,70.00,-1387877.50,0.20,0.00,-14.67,180.548,10.588
,Mixed / non conventional,21.00,23.00,70.00,72.00,-1213694.63,0.21,0.00,120.68,139.312,10.588
,Mixed / non conventional,21.00,23.00,72.00,2.00,113402.20,0.20,0.00,-4.17,-1110.861,10.588
,Mixed / non conventional,21.00,23.00,2.00,4.00,-25423.76,0.19,0.00,122.08,50.531,10.588
,Mixed / non conventional,21.00,23.00,4.00,6.00,-403766.44,0.21,0.00,-103.96,1123.509,10.588
,Mixed / non conventional,21.00,23.00,6.00,8.00,-314970.22,0.20,0.00,48.28,1280.925,10.588
,Mixed / non conventional,21.00,23.00,8.00,10.00,390350.56,0.20,0.00,-173.65,-2453.390,10.588
,Mixed / non conventional,21.00,23.00,65.00,67.00,-516406.78,0.33,0.00,4.31,80.652,10.427
,Mixed / non conventional,21.00,23.00,67.00,69.00,-1134992.13,0.32,0.00,-80.93,155.107,10.427
,Mixed / non conventional,21.00,23.00,69.00,71.00,-1466245.38,0.33,0.00,3.27,176.326,10.427
,Mixed / non conventional,21.00,23.00,71.00,1.00,113312.20,0.32,0.00,63.73,-1011.481,10.427
,Mixed / non conventional,21.00,23.00,1.00,3.00,30180.27,0.35,0.00,35.62,-50.592,10.427
,Mixed / non conventional,21.00,23.00,3.00,5.00,-232737.83,0.32,0.00,-21.92,536.452,10.427
,Mixed / non conventional,21.00,23.00,5.00,7.00,-443366.41,0.32,0.00,31.86,1459.924,10.427
,Mixed / non conventional,21.00,23.00,7.00,9.00,390087.81,0.32,0.00,-178.71,-1926.721,10.427
,Mixed / non conventional,21.00,23.00,9.00,11.00,17416.30,0.32,0.00,125.66,-137.636,10.427
,Mixed / non conventional,21.00,23.00,11.00,13.00,-731.64,0.16,0.00,-14.58,13.649,14.066
,Mixed / non conventional,22.00,24.00,23.00,25.00,-1212.88,0.03,0.00,-847.33,-1387.434,10.781
,Mixed / non conventional,22.00,24.00,25.00,27.00,80.14,0.10,0.00,-29.14,-73.336,10.781
,Mixed / non conventional,22.00,24.00,27.00,29.00,1331.45,0.11,0.00,-23.23,-174.065,10.781
,Mixed / non conventional,22.00,24.00,29.00,31.00,-34404.81,0.11,0.00,-0.78,1499.285,10.781
,Mixed / non conventional,22.00,24.00,31.00,33.00,59225.48,0.10,0.00,-8.93,-1173.144,10.781
,Mixed / non conventional,22.00,24.00,33.00,35.00,1248.46,0.20,0.00,45.59,-13.316,10.781
,Mixed / non conventional,22.00,24.00,35.00,37.00,-14503.05,0.06,0.00,-30.03,92.813,10.781
,Mixed / non conventional,22.00,24.00,37.00,39.00,-221253.33,0.17,0.00,29.17,909.732,10.705
,Mixed / non conventional,22.00,24.00,39.00,41.00,320717.09,0.17,0.00,-17.41,-902.273,10.705
,Mixed / non conventional,22.00,24.00,41.00,43.00,-12891.88,0.15,0.00,-5.61,25.906,10.705
,Mixed / non conventional,22.00,24.00,26.00,28.00,396.04,0.00,0.00,53.36,-49.945,4.754
,Mixed / non conventional,22.00,24.00,28.00,30.00,-1879.53,0.03,0.00,-33.45,59.257,4.754
,Mixed / non conventional,22.00,24.00,30.00,32.00,-88924.67,0.03,0.00,-26.38,1121.440,4.754
,Mixed / non conventional,22.00,24.00,32.00,34.00,172254.69,0.04,0.00,52.16,-1086.161,4.754
,Mixed / non conventional,22.00,24.00,34.00,36.00,611.59,0.22,0.00,-30.67,-4.947,10.673
,Mixed / non conventional,22.00,24.00,36.00,38.00,-81257.40,0.08,0.00,20.17,410.810,10.673
,Mixed / non conventional,22.00,24.00,38.00,40.00,-340559.56,0.03,0.00,-12.36,753.442,7.006
,Mixed / non conventional,22.00,24.00,40.00,42.00,616161.31,0.06,0.00,-3.03,-954.217,7.006
,Mixed / non conventional,22.00,24.00,42.00,44.00,-45054.12,0.04,0.00,-5.39,50.744,7.006
,Mixed / non conventional,22.00,24.00,44.00,46.00,-267561.63,0.05,0.00,-10.79,226.014,7.006
,Mixed / non conventional,22.00,24.00,43.00,45.00,-120231.73,0.07,0.00,63.74,177.516,10.642
,Mixed / non conventional,22.00,24.00,45.00,47.00,-448591.00,0.06,0.00,-98.73,503.364,10.642
,Mixed / non conventional,22.00,24.00,47.00,49.00,731813.13,0.05,0.00,48.14,-638.691,10.642
,Mixed / non conventional,22.00,24.00,49.00,51.00,-72182.66,0.05,0.00,84.44,49.963,10.642
,Mixed / non conventional,22.00,24.00,51.00,53.00,-301184.84,0.04,0.00,-71.19,168.124,10.642
,Mixed / non conventional,22.00,24.00,53.00,55.00,-695654.19,0.03,0.00,3.79,317.720,10.642
,Mixed / non conventional,22.00,24.00,55.00,57.00,1276253.75,0.06,0.00,41.04,-482.957,10.642
,Mixed / non conventional,22.00,24.00,57.00,59.00,-176204.80,0.05,0.00,129.93,55.867,10.642
,Mixed / non conventional,22.00,24.00,59.00,61.00,-500925.50,0.03,0.00,-138.53,134.387,10.642
,Mixed / non conventional,22.00,24.00,61.00,63.00,-901521.94,0.03,0.00,12.27,206.463,10.642
,Mixed / non conventional,22.00,24.00,46.00,48.00,-586632.69,0.06,0.00,-0.31,296.398,5.448
,Mixed / non conventional,22.00,24.00,48.00,50.00,1187514.13,0.04,0.00,14.00,-471.424,5.448
,Mixed / non conventional,22.00,24.00,50.00,52.00,-157797.63,0.05,0.00,-27.00,50.114,5.448
,Mixed / non conventional,22.00,24.00,52.00,54.00,-473196.59,0.02,0.00,19.47,122.103,5.448
,Mixed / non conventional,22.00,24.00,54.00,56.00,-764423.06,0.05,0.00,-45.38,162.445,5.448
,Mixed / non conventional,22.00,24.00,56.00,58.00,1735751.38,0.05,0.00,126.29,-307.377,5.448
,Mixed / non conventional,22.00,24.00,58.00,60.00,-335842.78,0.03,0.00,56.24,50.083,5.448
,Mixed / non conventional,22.00,24.00,60.00,62.00,-730134.13,0.03,0.00,-10.40,92.549,5.448
,Mixed / non conventional,22.00,24.00,62.00,64.00,-834919.63,0.06,0.00,-80.14,90.712,5.448
,Mixed / non conventional,22.00,24.00,64.00,66.00,2330061.00,0.05,0.00,285.12,-218.636,5.448
,Mixed / non conventional,22.00,24.00,63.00,65.00,1890229.63,0.03,0.00,266.32,-319.824,9.137
,Mixed / non conventional,22.00,24.00,65.00,67.00,-347869.94,0.00,0.00,3.76,51.010,9.137
,Mixed / non conventional,22.00,24.00,67.00,69.00,-819185.75,0.03,0.00,-81.20,104.785,9.137
,Mixed / non conventional,22.00,24.00,69.00,71.00,-1190848.50,0.05,0.00,2.64,133.679,9.137
,Mixed / non conventional,22.00,24.00,71.00,1.00,88848.34,0.03,0.00,66.72,-647.194,9.137
,Mixed / non conventional,22.00,24.00,1.00,3.00,39977.69,0.02,0.00,33.79,-50.678,9.137
,Mixed / non conventional,22.00,24.00,3.00,5.00,-89632.49,0.07,0.00,-22.69,153.727,9.137
,Mixed / non conventional,22.00,24.00,5.00,7.00,-507822.91,0.07,0.00,29.92,1219.339,9.137
,Mixed / non conventional,22.00,24.00,7.00,9.00,372997.44,0.03,0.00,-172.01,-1308.959,9.137
,Mixed / non conventional,22.00,24.00,9.00,11.00,14422.57,0.05,0.00,122.73,-78.221,9.137
,Mixed / non conventional,22.00,24.00,66.00,68.00,-577790.13,0.07,0.00,-120.22,92.124,10.645
,Mixed / non conventional,22.00,24.00,68.00,70.00,-1063666.38,0.07,0.00,-15.32,148.395,10.645
,Mixed / non conventional,22.00,24.00,70.00,72.00,-1050371.13,0.08,0.00,120.28,128.952,10.645
,Mixed / non conventional,22.00,24.00,72.00,2.00,91534.42,0.08,0.00,-2.44,-834.145,10.645
,Mixed / non conventional,22.00,24.00,2.00,4.00,19910.50,0.09,0.00,122.82,-34.074,10.645
,Mixed / non conventional,22.00,24.00,4.00,6.00,-274848.38,0.06,0.00,-108.20,646.745,10.645
,Mixed / non conventional,22.00,24.00,6.00,8.00,-563910.31,0.06,0.00,50.57,1895.630,10.645
,Mixed / non conventional,22.00,24.00,8.00,10.00,495502.69,0.08,0.00,-172.93,-2498.496,10.645
,Mixed / non conventional,22.00,24.00,10.00,12.00,17712.27,0.09,0.00,23.62,-142.898,10.645
,Mixed / non conventional,22.00,24.00,12.00,14.00,-18120.37,0.03,0.00,58.30,255.834,10.645
,Mixed / non conventional,23.00,25.00,24.00,26.00,5817.18,0.67,0.00,-441.05,359.124,0.582
,Mixed / non conventional,23.00,25.00,26.00,28.00,2947.18,0.62,0.00,8.52,-145.556,0.582
,Mixed / non conventional,23.00,25.00,28.00,30.00,17238.71,0.63,0.00,-69.97,-121.627,0.582
,Mixed / non conventional,23.00,25.00,30.00,32.00,22736.09,0.63,0.00,-39.33,-53.471,0.582
,Mixed / non conventional,23.00,25.00,32.00,34.00,-273905.03,0.64,0.00,138.12,292.806,0.582
,Mixed / non conventional,23.00,25.00,34.00,36.00,192204.94,0.64,0.00,-63.90,-110.637,0.582
,Mixed / non conventional,23.00,25.00,36.00,38.00,260299.23,0.63,0.00,-8.35,-89.900,0.582
,Mixed / non conventional,23.00,25.00,38.00,40.00,222818.50,0.62,0.00,-27.50,-49.794,0.582
,Mixed / non conventional,23.00,25.00,40.00,42.00,-1418172.63,0.64,0.00,63.05,216.845,0.582
,Mixed / non conventional,23.00,25.00,42.00,44.00,688189.75,0.65,0.00,-28.37,-75.162,0.582
,Mixed / non conventional,23.00,25.00,27.00,29.00,7555.21,0.51,0.00,-58.56,-109.658,0.547
,Mixed / non conventional,23.00,25.00,29.00,31.00,29654.59,0.55,0.00,-27.66,-107.603,0.547
,Mixed / non conventional,23.00,25.00,31.00,33.00,-242411.20,0.52,0.00,94.85,351.841,0.547
,Mixed / non conventional,23.00,25.00,33.00,35.00,188507.88,0.53,0.00,3.01,-136.802,0.547
,Mixed / non conventional,23.00,25.00,35.00,37.00,213942.33,0.49,0.00,-57.34,-88.720,0.547
,Mixed / non conventional,23.00,25.00,37.00,39.00,282640.38,0.54,0.00,6.87,-73.255,0.547
,Mixed / non conventional,23.00,25.00,39.00,41.00,-1287320.13,0.51,0.00,51.85,222.435,0.547
,Mixed / non conventional,23.00,25.00,41.00,43.00,576640.94,0.49,0.00,-27.17,-69.746,0.547
,Mixed / non conventional,23.00,25.00,43.00,45.00,744997.19,0.52,0.00,42.53,-65.534,0.547
,Mixed / non conventional,23.00,25.00,45.00,47.00,762264.88,0.48,0.00,-116.17,-50.289,0.547
,Mixed / non conventional,23.00,25.00,44.00,46.00,834746.19,0.28,0.00,-26.21,-152.173,1.314
,Mixed / non conventional,23.00,25.00,46.00,48.00,621802.75,0.28,0.00,-9.14,-86.149,1.314
,Mixed / non conventional,23.00,25.00,48.00,50.00,-3322684.25,0.28,0.00,50.12,358.051,1.314
,Mixed / non conventional,23.00,25.00,50.00,52.00,1377170.50,0.27,0.00,-38.54,-117.698,1.314
