,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,32.00,34.00,1.00,3.00,1756902.13,0.27,0.00,-12.03,-48.912,0.649
,Mixed / non conventional,32.00,34.00,3.00,5.00,2547436.75,0.27,0.00,-46.05,-86.680,0.649
,Mixed / non conventional,32.00,34.00,5.00,7.00,1887515.38,0.27,0.00,-4.00,-79.639,0.649
,Mixed / non conventional,32.00,34.00,7.00,9.00,-4265385.00,0.26,0.00,-275.89,226.917,0.649
,Mixed / non conventional,32.00,34.00,9.00,11.00,754726.06,0.23,0.00,566.30,-51.623,0.649
,Mixed / non conventional,32.00,34.00,11.00,13.00,1006051.50,0.27,0.00,-250.28,-90.543,0.649
,Mixed / non conventional,32.00,34.00,13.00,15.00,797967.19,0.27,0.00,133.45,-97.163,0.649
,Mixed / non conventional,32.00,34.00,15.00,17.00,-1535489.50,0.27,0.00,-192.55,261.753,0.649
,Mixed / non conventional,32.00,34.00,17.00,19.00,218686.33,0.29,0.00,3.82,-54.485,0.649
,Mixed / non conventional,32.00,34.00,19.00,21.00,269552.34,0.27,0.00,-35.97,-103.790,0.649
,Mixed / non conventional,49.00,51.00,1.00,3.00,-1381530.50,0.16,0.00,2.28,106.962,6.713
,Mixed / non conventional,49.00,51.00,3.00,5.00,-1260084.63,0.17,0.00,-22.79,110.865,6.713
,Mixed / non conventional,49.00,51.00,5.00,7.00,-498023.16,0.13,0.00,15.96,50.076,6.713
,Mixed / non conventional,49.00,51.00,7.00,9.00,2572465.25,0.16,0.00,-328.01,-297.463,6.713
,Mixed / non conventional,49.00,51.00,9.00,11.00,-1051485.63,0.16,0.00,566.04,140.785,6.713
,Mixed / non conventional,49.00,51.00,11.00,13.00,-742882.75,0.17,0.00,-219.10,116.043,6.713
,Mixed / non conventional,49.00,51.00,13.00,15.00,-270967.66,0.18,0.00,157.73,49.796,6.713
,Mixed / non conventional,49.00,51.00,15.00,17.00,1706912.13,0.15,0.00,-262.38,-372.499,6.713
,Mixed / non conventional,49.00,51.00,17.00,19.00,-790432.38,0.16,0.00,20.38,206.998,6.713
,Mixed / non conventional,49.00,51.00,19.00,21.00,-415179.28,0.16,0.00,-8.31,132.023,6.713
,Mixed / non conventional,52.00,54.00,1.00,3.00,-1384514.00,0.04,0.00,3.00,49.561,3.724
,Mixed / non conventional,52.00,54.00,3.00,5.00,-2146227.25,0.03,0.00,-21.17,86.638,3.724
,Mixed / non conventional,52.00,54.00,5.00,7.00,-1519034.00,0.03,0.00,17.60,69.496,3.724
,Mixed / non conventional,52.00,54.00,7.00,9.00,4172154.50,0.03,0.00,-324.89,-217.503,3.724
,Mixed / non conventional,52.00,54.00,9.00,11.00,-870075.13,0.03,0.00,553.38,51.998,3.724
,Mixed / non conventional,52.00,54.00,11.00,13.00,-1360529.13,0.00,0.00,-211.49,93.819,3.724
,Mixed / non conventional,52.00,54.00,13.00,15.00,-1051056.38,0.04,0.00,159.79,84.230,3.724
,Mixed / non conventional,52.00,54.00,15.00,17.00,2690358.75,0.00,0.00,-265.70,-252.561,3.724
,Mixed / non conventional,52.00,54.00,17.00,19.00,-480401.84,0.00,0.00,19.03,53.299,3.724
,Mixed / non conventional,52.00,54.00,19.00,21.00,-854846.69,0.00,0.00,-6.08,113.196,3.724
,Mixed / non conventional,69.00,71.00,1.00,3.00,-1758098.38,0.07,0.00,1.48,50.289,7.058
,Mixed / non conventional,69.00,71.00,3.00,5.00,-2752929.50,0.08,0.00,-24.63,86.123,7.058
,Mixed / non conventional,69.00,71.00,5.00,7.00,-2143616.50,0.06,0.00,14.64,73.553,7.058
,Mixed / non conventional,69.00,71.00,7.00,9.00,5885700.50,0.08,0.00,-310.51,-222.162,7.058
,Mixed / non conventional,69.00,71.00,9.00,11.00,-1294602.13,0.08,0.00,540.72,53.915,7.058
,Mixed / non conventional,69.00,71.00,11.00,13.00,-1975238.00,0.05,0.00,-210.18,91.084,7.058
,Mixed / non conventional,69.00,71.00,13.00,15.00,-1748218.50,0.10,0.00,156.05,89.566,7.058
,Mixed / non conventional,69.00,71.00,15.00,17.00,4519500.50,0.07,0.00,-255.16,-258.278,7.058
,Mixed / non conventional,69.00,71.00,17.00,19.00,-916480.63,0.10,0.00,16.73,58.656,7.058
,Mixed / non conventional,69.00,71.00,19.00,21.00,-1467129.75,0.09,0.00,-10.58,105.643,7.058
,Mixed / non conventional,72.00,2.00,1.00,3.00,2355261.25,0.67,0.00,-1.65,-79.924,0.522
,Mixed / non conventional,72.00,2.00,3.00,5.00,3538.39,0.61,0.00,-36.92,-196.184,0.522
,Mixed / non conventional,72.00,2.00,5.00,7.00,5010.55,0.60,0.00,11.70,-55.717,0.522
,Mixed / non conventional,72.00,2.00,7.00,9.00,-46139.78,0.62,0.00,-294.05,221.005,0.522
,Mixed / non conventional,72.00,2.00,9.00,11.00,28074.53,0.64,0.00,527.49,-75.289,0.522
,Mixed / non conventional,72.00,2.00,11.00,13.00,61759.77,0.62,0.00,-211.41,-106.550,0.522
,Mixed / non conventional,72.00,2.00,13.00,15.00,40125.66,0.62,0.00,153.34,-48.626,0.522
,Mixed / non conventional,72.00,2.00,15.00,17.00,-167862.84,0.61,0.00,-247.17,151.993,0.522
,Mixed / non conventional,72.00,2.00,17.00,19.00,75343.20,0.64,0.00,13.72,-53.410,0.522
,Mixed / non conventional,72.00,2.00,19.00,21.00,117946.47,0.61,0.00,-13.99,-67.952,0.522
,Mixed / non conventional,10.00,12.00,2.00,4.00,-117610.41,0.52,0.00,0.05,684.038,2.193
,Mixed / non conventional,10.00,12.00,4.00,6.00,-5261.62,0.55,0.00,15.03,76.506,2.193
,Mixed / non conventional,10.00,12.00,6.00,8.00,833.88,0.52,0.00,9.16,-48.499,2.193
,Mixed / non conventional,13.00,15.00,2.00,4.00,19303.90,0.24,0.00,-4.80,-47.761,2.501
,Mixed / non conventional,13.00,15.00,4.00,6.00,-80478.84,0.24,0.00,17.13,369.792,2.501
,Mixed / non conventional,13.00,15.00,6.00,8.00,-48261.90,0.23,0.00,12.41,487.868,2.501
,Mixed / non conventional,13.00,15.00,8.00,10.00,26309.85,0.24,0.00,-78.44,-797.880,2.501
,Mixed / non conventional,13.00,15.00,10.00,12.00,524.85,0.43,0.00,282.63,-111.417,2.501
,Mixed / non conventional,13.00,15.00,12.00,14.00,1625.42,0.24,0.00,-176.20,431.314,2.501
,Mixed / non conventional,30.00,32.00,2.00,4.00,-99094.22,0.08,0.00,-1.25,77.406,13.399
,Mixed / non conventional,30.00,32.00,4.00,6.00,-482056.78,0.03,0.00,19.98,470.689,13.399
,Mixed / non conventional,30.00,32.00,6.00,8.00,-883682.06,0.00,0.00,22.32,1098.166,13.399
,Mixed / non conventional,30.00,32.00,8.00,10.00,1025306.25,0.03,0.00,-87.25,-1656.411,13.399
,Mixed / non conventional,30.00,32.00,10.00,12.00,6753.42,0.27,0.00,264.22,-14.547,13.399
,Mixed / non conventional,30.00,32.00,12.00,14.00,-143821.41,0.02,0.00,-163.98,428.769,13.487
,Mixed / non conventional,30.00,32.00,14.00,16.00,-369464.13,0.04,0.00,-75.66,1573.534,13.487
,Mixed / non conventional,30.00,32.00,16.00,18.00,311589.94,0.04,0.00,-40.12,-1990.565,13.487
,Mixed / non conventional,30.00,32.00,18.00,20.00,12341.79,0.09,0.00,178.97,-126.151,13.487
,Mixed / non conventional,30.00,32.00,20.00,22.00,-2645.25,0.10,0.00,-198.48,47.317,13.487
,Mixed / non conventional,33.00,35.00,2.00,4.00,-1153842.00,0.07,0.00,19.28,733.567,14.813
,Mixed / non conventional,33.00,35.00,4.00,6.00,-392972.00,0.03,0.00,22.00,305.352,14.813
,Mixed / non conventional,33.00,35.00,6.00,8.00,-72609.64,0.00,0.00,11.37,69.961,14.813
,Mixed / non conventional,33.00,35.00,8.00,10.00,939093.81,0.05,0.00,-97.51,-1140.887,14.813
,Mixed / non conventional,33.00,35.00,10.00,12.00,-578416.19,0.04,0.00,286.06,903.473,14.813
,Mixed / non conventional,33.00,35.00,12.00,14.00,-106428.40,0.05,0.00,-166.28,218.736,14.813
,Mixed / non conventional,33.00,35.00,14.00,16.00,-10568.45,0.04,0.00,-90.09,29.387,14.813
,Mixed / non conventional,33.00,35.00,16.00,18.00,318217.28,0.05,0.00,-48.50,-1238.778,14.813
,Mixed / non conventional,33.00,35.00,18.00,20.00,-209155.89,0.04,0.00,209.69,1190.003,14.813
,Mixed / non conventional,33.00,35.00,20.00,22.00,-8276.84,0.06,0.00,-197.35,72.778,14.813
,Mixed / non conventional,50.00,52.00,2.00,4.00,-1883271.88,0.16,0.00,2.13,121.371,5.588
,Mixed / non conventional,50.00,52.00,4.00,6.00,-1283272.38,0.15,0.00,14.32,93.983,5.588
,Mixed / non conventional,50.00,52.00,6.00,8.00,-630433.19,0.17,0.00,9.33,52.766,5.588
,Mixed / non conventional,50.00,52.00,8.00,10.00,2938123.25,0.15,0.00,-69.07,-282.805,5.588
,Mixed / non conventional,50.00,52.00,10.00,12.00,-1292608.38,0.16,0.00,264.96,144.063,5.588
,Mixed / non conventional,50.00,52.00,12.00,14.00,-773463.75,0.16,0.00,-175.55,100.571,5.588
,Mixed / non conventional,50.00,52.00,14.00,16.00,-324921.97,0.15,0.00,-88.76,49.704,5.588
,Mixed / non conventional,50.00,52.00,16.00,18.00,1802357.25,0.16,0.00,-16.36,-327.407,5.588
,Mixed / non conventional,50.00,52.00,18.00,20.00,-823135.25,0.15,0.00,179.39,179.435,5.588
,Mixed / non conventional,50.00,52.00,20.00,22.00,-442012.03,0.14,0.00,-199.35,116.999,5.588
,Mixed / non conventional,53.00,55.00,2.00,4.00,-1716208.88,0.05,0.00,3.59,51.119,3.099
,Mixed / non conventional,53.00,55.00,4.00,6.00,-1967768.75,0.05,0.00,14.38,66.096,3.099
,Mixed / non conventional,53.00,55.00,6.00,8.00,-1621114.88,0.03,0.00,9.14,61.713,3.099
,Mixed / non conventional,53.00,55.00,8.00,10.00,4307537.00,0.06,0.00,-69.90,-186.854,3.099
,Mixed / non conventional,53.00,55.00,10.00,12.00,-1069568.63,0.03,0.00,267.18,53.187,3.099
,Mixed / non conventional,53.00,55.00,12.00,14.00,-1359943.25,0.04,0.00,-179.02,78.032,3.099
,Mixed / non conventional,53.00,55.00,14.00,16.00,-1061381.63,0.07,0.00,-86.81,70.775,3.099
,Mixed / non conventional,53.00,55.00,16.00,18.00,2776325.00,0.04,0.00,-16.41,-216.868,3.099
,Mixed / non conventional,53.00,55.00,18.00,20.00,-548518.00,0.05,0.00,179.75,50.637,3.099
,Mixed / non conventional,53.00,55.00,20.00,22.00,-913298.38,0.03,0.00,-199.26,100.630,3.099
,Mixed / non conventional,70.00,72.00,2.00,4.00,-1718108.50,0.05,0.00,4.40,50.581,7.264
,Mixed / non conventional,70.00,72.00,4.00,6.00,-1874539.13,0.03,0.00,14.03,60.358,7.264
,Mixed / non conventional,70.00,72.00,6.00,8.00,-1559131.38,0.04,0.00,8.71,55.062,7.264
,Mixed / non conventional,70.00,72.00,8.00,10.00,4464497.50,0.03,0.00,-69.46,-173.443,7.264
,Mixed / non conventional,70.00,72.00,10.00,12.00,-1260509.13,0.00,0.00,268.66,54.030,7.264
,Mixed / non conventional,70.00,72.00,12.00,14.00,-1473601.63,0.05,0.00,-182.73,69.938,7.264
,Mixed / non conventional,70.00,72.00,14.00,16.00,-1194821.13,0.05,0.00,-85.25,63.003,7.264
,Mixed / non conventional,70.00,72.00,16.00,18.00,3424240.00,0.04,0.00,-15.03,-201.406,7.264
,Mixed / non conventional,70.00,72.00,18.00,20.00,-837504.50,0.04,0.00,179.27,55.168,7.264
,Mixed / non conventional,70.00,72.00,20.00,22.00,-1184822.13,0.05,0.00,-199.69,87.809,7.264
,Mixed / non conventional,11.00,13.00,3.00,5.00,-107839.78,0.17,0.00,-26.79,1105.120,3.863
,Mixed / non conventional,11.00,13.00,5.00,7.00,-1965.75,0.11,0.00,14.05,50.362,3.863
,Mixed / non conventional,11.00,13.00,7.00,9.00,11379.43,0.17,0.00,-279.80,-1166.140,3.863
,Mixed / non conventional,14.00,16.00,3.00,5.00,23180.98,0.19,0.00,-23.59,-98.931,4.314
,Mixed / non conventional,14.00,16.00,5.00,7.00,-112045.99,0.18,0.00,14.91,888.058,4.314
,Mixed / non conventional,14.00,16.00,7.00,9.00,41706.02,0.17,0.00,-281.97,-727.220,4.314
,Mixed / non conventional,14.00,16.00,9.00,11.00,805.63,1.30,0.00,13.22,-42.143,4.314
,Mixed / non conventional,14.00,16.00,11.00,13.00,463.28,0.70,0.00,637.21,-169.640,4.314
,Mixed / non conventional,14.00,16.00,13.00,15.00,1867.58,0.21,0.00,-93.72,854.820,4.314
,Mixed / non conventional,31.00,33.00,3.00,5.00,2484055.75,0.87,0.00,-46.17,-69.264,0.478
,Mixed / non conventional,31.00,33.00,5.00,7.00,1403785.63,0.85,0.00,-0.67,-48.928,0.478
,Mixed / non conventional,31.00,33.00,7.00,9.00,-4034328.25,0.86,0.00,-222.77,178.962,0.478
,Mixed / non conventional,31.00,33.00,9.00,11.00,985355.81,1.01,0.00,75.86,-56.823,0.478
,Mixed / non conventional,31.00,33.00,11.00,13.00,947375.31,0.73,0.00,506.25,-72.844,0.478
,Mixed / non conventional,31.00,33.00,13.00,15.00,566039.44,0.90,0.00,-84.93,-59.844,0.478
,Mixed / non conventional,31.00,33.00,15.00,17.00,-1427026.88,0.86,0.00,-290.75,215.531,0.478
,Mixed / non conventional,31.00,33.00,17.00,19.00,321149.44,0.85,0.00,-6.75,-72.757,0.478
,Mixed / non conventional,31.00,33.00,19.00,21.00,226008.95,0.85,0.00,-35.04,-81.924,0.478
,Mixed / non conventional,31.00,33.00,21.00,23.00,142714.08,0.87,0.00,364.57,-90.530,0.478
,Mixed / non conventional,34.00,36.00,3.00,5.00,-1066802.50,0.03,0.00,-23.08,465.962,10.177
,Mixed / non conventional,34.00,36.00,5.00,7.00,-286784.19,0.03,0.00,14.71,153.097,10.177
,Mixed / non conventional,34.00,36.00,7.00,9.00,1768805.00,0.04,0.00,-280.44,-1170.880,10.177
,Mixed / non conventional,34.00,36.00,9.00,11.00,-670665.81,0.00,0.00,131.93,559.774,10.177
,Mixed / non conventional,34.00,36.00,11.00,13.00,-485549.31,0.00,0.00,483.58,521.052,10.177
,Mixed / non conventional,34.00,36.00,13.00,15.00,-83663.35,0.03,0.00,-55.69,118.133,10.177
,Mixed / non conventional,34.00,36.00,15.00,17.00,758868.94,0.04,0.00,-364.26,-1449.709,10.177
,Mixed / non conventional,34.00,36.00,17.00,19.00,-289290.63,0.03,0.00,18.35,773.708,10.177
,Mixed / non conventional,34.00,36.00,19.00,21.00,-172239.81,0.06,0.00,-7.22,673.263,10.177
,Mixed / non conventional,34.00,36.00,21.00,23.00,-8211.01,0.04,0.00,393.05,49.603,10.177
,Mixed / non conventional,51.00,53.00,3.00,5.00,-2104234.75,0.12,0.00,-22.19,74.325,3.063
,Mixed / non conventional,51.00,53.00,5.00,7.00,-1236689.88,0.12,0.00,15.38,49.640,3.063
,Mixed / non conventional,51.00,53.00,7.00,9.00,4052761.75,0.13,0.00,-279.93,-185.912,3.063
,Mixed / non conventional,51.00,53.00,9.00,11.00,-1066036.13,0.16,0.00,152.34,56.238,3.063
,Mixed / non conventional,51.00,53.00,11.00,13.00,-1334739.75,0.11,0.00,457.27,81.531,3.063
,Mixed / non conventional,51.00,53.00,13.00,15.00,-804444.88,0.13,0.00,-48.84,57.328,3.063
,Mixed / non conventional,51.00,53.00,15.00,17.00,2622919.00,0.13,0.00,-366.75,-219.906,3.063
,Mixed / non conventional,51.00,53.00,17.00,19.00,-661830.69,0.13,0.00,17.65,65.892,3.063
,Mixed / non conventional,51.00,53.00,19.00,21.00,-844583.50,0.12,0.00,-6.50,100.906,3.063
,Mixed / non conventional,51.00,53.00,21.00,23.00,-506573.44,0.14,0.00,394.40,73.490,3.063
,Mixed / non conventional,54.00,56.00,3.00,5.00,-1695970.88,0.06,0.00,-24.17,146.511,8.987
,Mixed / non conventional,54.00,56.00,5.00,7.00,-1705923.50,0.08,0.00,13.58,166.190,8.987
,Mixed / non conventional,54.00,56.00,7.00,9.00,3569123.50,0.08,0.00,-272.84,-394.064,8.987
,Mixed / non conventional,54.00,56.00,9.00,11.00,-487300.38,0.10,0.00,163.81,61.307,8.987
,Mixed / non conventional,54.00,56.00,11.00,13.00,-1020355.75,0.09,0.00,437.39,147.160,8.987
,Mixed / non conventional,54.00,56.00,13.00,15.00,-1264494.00,0.08,0.00,-46.69,210.432,8.987
,Mixed / non conventional,54.00,56.00,15.00,17.00,2302522.25,0.06,0.00,-361.47,-445.302,8.987
,Mixed / non conventional,54.00,56.00,17.00,19.00,-221097.64,0.00,0.00,15.89,50.090,8.987
,Mixed / non conventional,54.00,56.00,19.00,21.00,-578633.13,0.08,0.00,-9.16,154.927,8.987
,Mixed / non conventional,54.00,56.00,21.00,23.00,-919547.50,0.08,0.00,391.65,293.852,8.987
,Mixed / non conventional,71.00,1.00,3.00,5.00,6572.45,0.21,0.00,-45.05,-165.956,0.633
,Mixed / non conventional,71.00,1.00,5.00,7.00,6819.72,0.22,0.00,7.11,-57.623,0.633
,Mixed / non conventional,71.00,1.00,7.00,9.00,-86821.08,0.22,0.00,-228.16,369.137,0.633
,Mixed / non conventional,71.00,1.00,9.00,11.00,79578.35,0.23,0.00,148.25,-204.893,0.633
,Mixed / non conventional,71.00,1.00,11.00,13.00,69581.20,0.24,0.00,410.72,-120.953,0.633
,Mixed / non conventional,71.00,1.00,13.00,15.00,42182.12,0.21,0.00,-49.32,-53.248,0.633
,Mixed / non conventional,71.00,1.00,15.00,17.00,-247228.22,0.22,0.00,-334.65,239.038,0.633
,Mixed / non conventional,71.00,1.00,17.00,19.00,147999.55,0.24,0.00,1.99,-114.249,0.633
,Mixed / non conventional,71.00,1.00,19.00,21.00,139553.03,0.22,0.00,-19.40,-88.989,0.633
,Mixed / non conventional,71.00,1.00,21.00,23.00,101715.05,0.22,0.00,385.55,-55.160,0.633
,Mixed / non conventional,12.00,14.00,4.00,6.00,-92588.74,0.15,0.00,39.33,362.943,1.478
,Mixed / non conventional,12.00,14.00,6.00,8.00,-4570.28,0.13,0.00,11.48,44.788,1.478
,Mixed / non conventional,12.00,14.00,8.00,10.00,10732.99,0.15,0.00,-103.79,-420.727,1.478
,Mixed / non conventional,15.00,17.00,4.00,6.00,258984.36,1.11,0.00,-11.60,-99.195,0.387
,Mixed / non conventional,15.00,17.00,6.00,8.00,78819.69,1.09,0.00,-6.71,-56.065,0.387
,Mixed / non conventional,15.00,17.00,8.00,10.00,-167850.91,1.10,0.00,-5.40,262.667,0.387
,Mixed / non conventional,15.00,17.00,10.00,12.00,22819.50,1.14,0.00,95.98,-107.130,0.387
,Mixed / non conventional,15.00,17.00,12.00,14.00,3078.15,1.14,0.00,85.24,-101.156,0.387
,Mixed / non conventional,15.00,17.00,14.00,16.00,-1292.00,1.54,0.00,-76.92,-53.073,0.387
,Mixed / non conventional,32.00,34.00,4.00,6.00,2183257.75,0.77,0.00,-4.37,-58.730,0.461
,Mixed / non conventional,32.00,34.00,6.00,8.00,1635587.25,0.76,0.00,-9.85,-54.997,0.461
,Mixed / non conventional,32.00,34.00,8.00,10.00,-4011028.00,0.76,0.00,-19.45,171.655,0.461
,Mixed / non conventional,32.00,34.00,10.00,12.00,984606.81,0.72,0.00,128.18,-54.778,0.461
,Mixed / non conventional,32.00,34.00,12.00,14.00,896736.75,0.88,0.00,17.68,-66.519,0.461
,Mixed / non conventional,32.00,34.00,14.00,16.00,631250.00,0.66,0.00,-37.62,-64.385,0.461
,Mixed / non conventional,32.00,34.00,16.00,18.00,-1384325.75,0.76,0.00,-113.16,201.710,0.461
,Mixed / non conventional,32.00,34.00,18.00,20.00,274157.91,0.75,0.00,159.91,-59.921,0.461
,Mixed / non conventional,32.00,34.00,20.00,22.00,227512.53,0.75,0.00,-224.31,-79.562,0.461
,Mixed / non conventional,32.00,34.00,22.00,24.00,159129.06,0.75,0.00,74.48,-97.384,0.461
,Mixed / non conventional,35.00,37.00,4.00,6.00,-967936.44,0.25,0.00,18.62,197.009,4.742
,Mixed / non conventional,35.00,37.00,6.00,8.00,-369940.97,0.24,0.00,9.96,92.027,4.742
,Mixed / non conventional,35.00,37.00,8.00,10.00,1781819.50,0.25,0.00,-86.38,-549.628,4.742
,Mixed / non conventional,35.00,37.00,10.00,12.00,-684291.31,0.24,0.00,162.73,266.146,4.742
,Mixed / non conventional,35.00,37.00,12.00,14.00,-458561.72,0.25,0.00,7.63,229.308,4.742
,Mixed / non conventional,35.00,37.00,14.00,16.00,-110344.02,0.25,0.00,5.12,72.603,4.742
,Mixed / non conventional,35.00,37.00,16.00,18.00,732361.38,0.24,0.00,-186.86,-651.947,4.742
,Mixed / non conventional,35.00,37.00,18.00,20.00,-265278.75,0.24,0.00,185.49,330.612,4.742
,Mixed / non conventional,35.00,37.00,20.00,22.00,-168159.30,0.24,0.00,-192.42,306.298,4.742
,Mixed / non conventional,35.00,37.00,22.00,24.00,-17219.82,0.24,0.00,107.41,48.474,4.742
,Mixed / non conventional,52.00,54.00,4.00,6.00,-1839711.25,0.30,0.00,18.71,62.628,2.952
,Mixed / non conventional,52.00,54.00,6.00,8.00,-1268701.63,0.32,0.00,11.03,49.080,2.952
,Mixed / non conventional,52.00,54.00,8.00,10.00,3997452.25,0.31,0.00,-86.92,-176.733,2.952
,Mixed / non conventional,52.00,54.00,10.00,12.00,-1218254.25,0.30,0.00,169.70,61.940,2.952
,Mixed / non conventional,52.00,54.00,12.00,14.00,-1249171.00,0.29,0.00,-15.79,73.540,2.952
,Mixed / non conventional,52.00,54.00,14.00,16.00,-771796.13,0.32,0.00,18.23,53.009,2.952
,Mixed / non conventional,52.00,54.00,16.00,18.00,2543606.25,0.30,0.00,-182.70,-205.533,2.952
,Mixed / non conventional,52.00,54.00,18.00,20.00,-686438.19,0.30,0.00,183.34,65.867,2.952
,Mixed / non conventional,52.00,54.00,20.00,22.00,-835263.81,0.31,0.00,-192.30,96.178,2.952
,Mixed / non conventional,52.00,54.00,22.00,24.00,-496530.53,0.31,0.00,110.09,69.424,2.952
,Mixed / non conventional,55.00,57.00,4.00,6.00,4759917.00,0.10,0.00,10.98,-63.967,1.398
,Mixed / non conventional,55.00,57.00,6.00,8.00,3180492.75,0.10,0.00,4.98,-48.200,1.398
,Mixed / non conventional,55.00,57.00,8.00,10.00,-10813899.00,0.11,0.00,-64.84,185.734,1.398
,Mixed / non conventional,55.00,57.00,10.00,12.00,3727591.00,0.11,0.00,167.64,-72.954,1.398
,Mixed / non conventional,55.00,57.00,12.00,14.00,3230471.75,0.12,0.00,-42.01,-72.478,1.398
,Mixed / non conventional,55.00,57.00,14.00,16.00,2002071.13,0.12,0.00,19.22,-51.830,1.398
,Mixed / non conventional,55.00,57.00,16.00,18.00,-7152895.50,0.11,0.00,-152.93,215.197,1.398
,Mixed / non conventional,55.00,57.00,18.00,20.00,2333199.50,0.10,0.00,174.02,-82.229,1.398
,Mixed / non conventional,55.00,57.00,20.00,22.00,2163638.75,0.09,0.00,-203.64,-90.118,1.398
,Mixed / non conventional,55.00,57.00,22.00,24.00,1374600.13,0.11,0.00,101.33,-68.334,1.398
,Mixed / non conventional,72.00,2.00,4.00,6.00,4913.08,0.80,0.00,10.06,-139.665,0.713
,Mixed / non conventional,72.00,2.00,6.00,8.00,5842.98,0.79,0.00,6.13,-55.582,0.713
,Mixed / non conventional,72.00,2.00,8.00,10.00,-64728.76,0.80,0.00,-66.21,309.834,0.713
,Mixed / non conventional,72.00,2.00,10.00,12.00,60040.06,0.81,0.00,171.21,-174.038,0.713
,Mixed / non conventional,72.00,2.00,12.00,14.00,50840.88,0.80,0.00,-54.27,-99.496,0.713
,Mixed / non conventional,72.00,2.00,14.00,16.00,33858.28,0.80,0.00,26.08,-48.118,0.713
,Mixed / non conventional,72.00,2.00,16.00,18.00,-186875.27,0.80,0.00,-156.46,203.418,0.713
,Mixed / non conventional,72.00,2.00,18.00,20.00,114505.97,0.80,0.00,175.79,-99.516,0.713
,Mixed / non conventional,72.00,2.00,20.00,22.00,104806.05,0.80,0.00,-200.21,-75.241,0.713
,Mixed / non conventional,72.00,2.00,22.00,24.00,86520.29,0.81,0.00,103.73,-52.823,0.713
,Mixed / non conventional,13.00,15.00,5.00,7.00,-101035.74,0.28,0.00,19.18,733.287,2.736
,Mixed / non conventional,13.00,15.00,7.00,9.00,41126.15,0.29,0.00,-268.43,-746.203,2.736
,Mixed / non conventional,13.00,15.00,9.00,11.00,659.31,0.29,0.00,193.05,-47.851,2.736
,Mixed / non conventional,16.00,18.00,5.00,7.00,296118.63,0.54,0.00,-0.58,-114.815,0.392
,Mixed / non conventional,16.00,18.00,7.00,9.00,-377989.31,0.54,0.00,-227.15,272.181,0.392
,Mixed / non conventional,16.00,18.00,9.00,11.00,32198.60,0.53,0.00,187.28,-51.008,0.392
,Mixed / non conventional,16.00,18.00,11.00,13.00,20449.17,0.70,0.00,19.51,-97.185,0.392
,Mixed / non conventional,16.00,18.00,13.00,15.00,3517.44,0.61,0.00,392.57,-117.016,0.392
,Mixed / non conventional,16.00,18.00,15.00,17.00,6531.57,0.52,0.00,-389.89,271.611,0.392
,Mixed / non conventional,33.00,35.00,5.00,7.00,-150258.75,0.04,0.00,15.57,84.976,9.701
,Mixed / non conventional,33.00,35.00,7.00,9.00,1531083.75,0.06,0.00,-283.24,-1082.347,9.701
,Mixed / non conventional,33.00,35.00,9.00,11.00,-789774.44,0.03,0.00,208.95,710.569,9.701
,Mixed / non conventional,33.00,35.00,11.00,13.00,-289085.25,0.05,0.00,70.80,338.121,9.701
