,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,59.00,61.00,38.00,40.00,-72520.09,0.07,0.00,465.24,51.370,5.106
,Mixed / non conventional,59.00,61.00,40.00,42.00,853681.19,0.61,0.00,-784.34,-73.772,0.460
,Mixed / non conventional,59.00,61.00,42.00,44.00,-371082.03,0.62,0.00,233.31,44.894,0.460
,Mixed / non conventional,59.00,61.00,44.00,46.00,-207426.70,0.07,0.00,-20.76,1623.857,20.383
,Mixed / non conventional,59.00,61.00,46.00,48.00,-4086.66,0.35,0.00,252.80,49.444,20.383
,Mixed / non conventional,37.00,39.00,29.00,31.00,-99361.35,0.97,0.00,360.37,62.896,0.239
,Mixed / non conventional,37.00,39.00,31.00,33.00,37891.34,0.98,0.00,-707.66,-59.963,0.239
,Mixed / non conventional,37.00,39.00,33.00,35.00,803.68,0.04,0.00,583.32,-47.207,2.214
,Mixed / non conventional,40.00,42.00,29.00,31.00,279930.38,0.16,0.00,314.54,-40.426,0.146
,Mixed / non conventional,40.00,42.00,31.00,33.00,-366127.16,0.06,0.00,-629.42,98.194,0.146
,Mixed / non conventional,40.00,42.00,33.00,35.00,27298.66,0.25,0.00,574.13,-44.848,0.406
,Mixed / non conventional,40.00,42.00,35.00,37.00,19334.48,0.25,0.00,-208.88,-95.292,0.406
,Mixed / non conventional,40.00,42.00,37.00,39.00,3999.35,0.12,0.00,156.63,-39.602,0.117
,Mixed / non conventional,40.00,42.00,39.00,41.00,7489.30,0.19,0.00,-228.46,92.701,0.117
,Mixed / non conventional,57.00,59.00,29.00,31.00,-153878.31,0.08,0.00,336.58,50.195,5.595
,Mixed / non conventional,57.00,59.00,31.00,33.00,1304273.00,0.08,0.00,-685.96,-531.818,5.595
,Mixed / non conventional,57.00,59.00,33.00,35.00,-713835.44,0.25,0.00,582.61,98.721,1.491
,Mixed / non conventional,57.00,59.00,35.00,37.00,-261292.20,0.28,0.00,-184.00,46.977,1.491
,Mixed / non conventional,57.00,59.00,37.00,39.00,-32767.92,0.07,0.00,176.49,50.980,9.678
,Mixed / non conventional,57.00,59.00,39.00,41.00,721974.81,0.06,0.00,-286.52,-1544.468,9.678
,Mixed / non conventional,57.00,59.00,41.00,43.00,-436329.47,0.22,0.00,129.28,186.700,1.355
,Mixed / non conventional,57.00,59.00,43.00,45.00,-74058.57,0.22,0.00,-145.40,47.533,1.355
,Mixed / non conventional,57.00,59.00,45.00,47.00,3440.52,0.07,0.00,367.38,-50.704,19.445
,Mixed / non conventional,57.00,59.00,47.00,49.00,201451.33,0.09,0.00,-601.09,-5195.463,19.445
,Mixed / non conventional,60.00,62.00,29.00,31.00,-889011.06,0.38,0.00,340.47,46.997,1.232
,Mixed / non conventional,60.00,62.00,31.00,33.00,2049926.38,0.37,0.00,-693.45,-132.448,1.232
,Mixed / non conventional,60.00,62.00,33.00,35.00,-247039.08,0.20,0.00,575.78,50.443,3.139
,Mixed / non conventional,60.00,62.00,35.00,37.00,-660822.50,0.18,0.00,-179.40,170.136,3.139
,Mixed / non conventional,60.00,62.00,37.00,39.00,-534598.44,0.37,0.00,194.07,46.479,0.825
,Mixed / non conventional,60.00,62.00,39.00,41.00,1077901.13,0.38,0.00,-303.97,-123.308,0.825
,Mixed / non conventional,60.00,62.00,41.00,43.00,-46262.73,0.11,0.00,131.76,51.521,5.933
,Mixed / non conventional,60.00,62.00,43.00,45.00,-329341.66,0.10,0.00,-146.78,513.484,5.933
,Mixed / non conventional,60.00,62.00,45.00,47.00,-243153.59,0.59,0.00,369.30,44.594,0.477
,Mixed / non conventional,60.00,62.00,47.00,49.00,357853.56,0.58,0.00,-515.25,-101.427,0.477
,Mixed / non conventional,38.00,40.00,30.00,32.00,-103526.27,2.07,0.00,236.19,42.247,0.154
,Mixed / non conventional,38.00,40.00,32.00,34.00,43525.25,2.07,0.00,-421.44,-44.405,0.154
,Mixed / non conventional,38.00,40.00,34.00,36.00,782.89,0.16,0.00,183.95,-50.405,2.427
,Mixed / non conventional,41.00,43.00,30.00,32.00,551.90,1.20,0.00,232.12,-44.069,80.712
,Mixed / non conventional,41.00,43.00,32.00,34.00,53325.33,0.06,0.00,-727.79,-7907.703,80.712
,Mixed / non conventional,41.00,43.00,34.00,36.00,-33328.25,0.06,0.00,184.77,252.028,1.871
,Mixed / non conventional,41.00,43.00,36.00,38.00,1988.89,0.00,0.00,-79.18,-45.120,1.871
,Mixed / non conventional,41.00,43.00,38.00,40.00,106.05,0.08,0.00,511.27,-50.141,5.570
,Mixed / non conventional,41.00,43.00,40.00,42.00,-1101.20,0.08,0.00,-559.82,-650.816,5.570
,Mixed / non conventional,58.00,60.00,30.00,32.00,-172742.78,0.08,0.00,232.26,50.249,4.990
,Mixed / non conventional,58.00,60.00,32.00,34.00,1325364.75,0.07,0.00,-418.35,-481.920,4.990
,Mixed / non conventional,58.00,60.00,34.00,36.00,-722862.50,0.21,0.00,188.70,88.790,1.324
,Mixed / non conventional,58.00,60.00,36.00,38.00,-297079.75,0.19,0.00,-66.97,47.438,1.324
,Mixed / non conventional,58.00,60.00,38.00,40.00,-17649.50,0.08,0.00,496.76,50.933,17.951
,Mixed / non conventional,58.00,60.00,40.00,42.00,663587.38,0.04,0.00,-566.17,-2633.087,17.951
,Mixed / non conventional,58.00,60.00,42.00,44.00,-423064.03,0.17,0.00,6.05,190.331,1.425
,Mixed / non conventional,58.00,60.00,44.00,46.00,-70093.41,0.17,0.00,-17.15,47.301,1.425
,Mixed / non conventional,58.00,60.00,46.00,48.00,5398.88,0.06,0.00,241.02,-51.673,12.629
,Mixed / non conventional,58.00,60.00,48.00,50.00,193642.94,0.06,0.00,-237.13,-3243.421,12.629
,Mixed / non conventional,61.00,63.00,30.00,32.00,-862924.50,0.07,0.00,232.60,49.245,1.330
,Mixed / non conventional,61.00,63.00,32.00,34.00,2081910.63,0.05,0.00,-416.76,-145.209,1.330
,Mixed / non conventional,61.00,63.00,34.00,36.00,-257623.56,0.05,0.00,182.84,50.866,3.036
,Mixed / non conventional,61.00,63.00,36.00,38.00,-716378.63,0.05,0.00,-63.95,178.344,3.036
,Mixed / non conventional,61.00,63.00,38.00,40.00,-546332.94,0.34,0.00,493.69,49.073,0.852
,Mixed / non conventional,61.00,63.00,40.00,42.00,1094597.00,0.34,0.00,-561.21,-129.368,0.852
,Mixed / non conventional,61.00,63.00,42.00,44.00,-32183.48,0.15,0.00,15.26,51.708,8.559
,Mixed / non conventional,61.00,63.00,44.00,46.00,-359763.13,0.11,0.00,-16.72,809.233,8.559
,Mixed / non conventional,61.00,63.00,46.00,48.00,-288304.13,0.16,0.00,239.37,45.884,0.414
,Mixed / non conventional,61.00,63.00,48.00,50.00,391053.78,0.16,0.00,-234.99,-96.185,0.414
,Mixed / non conventional,39.00,41.00,31.00,33.00,-299625.63,0.85,0.00,-576.76,138.966,0.175
,Mixed / non conventional,39.00,41.00,33.00,35.00,45288.15,0.65,0.00,525.94,-52.511,0.175
,Mixed / non conventional,39.00,41.00,35.00,37.00,9109.96,1.23,0.00,-203.62,-43.551,0.180
,Mixed / non conventional,42.00,44.00,31.00,33.00,243810.28,0.48,0.00,-693.12,-60.661,0.251
,Mixed / non conventional,42.00,44.00,33.00,35.00,-78549.88,0.69,0.00,573.65,36.295,0.251
,Mixed / non conventional,42.00,44.00,35.00,37.00,-32560.15,0.09,0.00,-165.10,240.742,1.829
,Mixed / non conventional,42.00,44.00,37.00,39.00,2106.81,0.09,0.00,213.81,-46.732,1.829
,Mixed / non conventional,42.00,44.00,39.00,41.00,3731.67,1.36,0.00,-406.26,-73.886,0.233
,Mixed / non conventional,42.00,44.00,41.00,43.00,1872.64,1.37,0.00,412.46,46.347,0.233
,Mixed / non conventional,59.00,61.00,31.00,33.00,1983576.50,0.23,0.00,-679.11,-150.751,1.304
,Mixed / non conventional,59.00,61.00,33.00,35.00,-503629.84,0.21,0.00,559.32,47.845,1.304
,Mixed / non conventional,59.00,61.00,35.00,37.00,-691420.38,0.08,0.00,-171.81,102.136,1.593
,Mixed / non conventional,59.00,61.00,37.00,39.00,-254609.14,0.09,0.00,223.70,48.894,1.593
,Mixed / non conventional,59.00,61.00,39.00,41.00,1045556.56,0.33,0.00,-408.11,-171.568,1.021
,Mixed / non conventional,59.00,61.00,41.00,43.00,-210205.83,0.32,0.00,397.19,47.428,1.021
,Mixed / non conventional,59.00,61.00,43.00,45.00,-367292.00,0.09,0.00,-316.10,186.529,1.608
,Mixed / non conventional,59.00,61.00,45.00,47.00,-64305.33,0.09,0.00,359.90,48.986,1.608
,Mixed / non conventional,59.00,61.00,47.00,49.00,305845.44,0.10,0.00,-504.21,-875.972,3.779
,Mixed / non conventional,59.00,61.00,49.00,51.00,-10215.44,0.10,0.00,138.05,51.202,3.779
,Mixed / non conventional,62.00,64.00,31.00,33.00,1669566.25,0.24,0.00,-664.77,-1456.755,20.330
,Mixed / non conventional,62.00,64.00,33.00,35.00,-45597.96,0.31,0.00,549.09,48.627,20.330
,Mixed / non conventional,62.00,64.00,35.00,37.00,-237265.72,0.08,0.00,-178.70,50.380,3.264
,Mixed / non conventional,62.00,64.00,37.00,39.00,-765205.00,0.09,0.00,221.83,204.867,3.264
,Mixed / non conventional,62.00,64.00,39.00,41.00,847372.75,0.20,0.00,-417.24,-1926.217,21.558
,Mixed / non conventional,62.00,64.00,41.00,43.00,16401.05,0.18,0.00,382.84,-49.056,21.558
,Mixed / non conventional,62.00,64.00,43.00,45.00,-20988.55,0.21,0.00,-313.13,51.247,13.008
,Mixed / non conventional,62.00,64.00,45.00,47.00,-396621.88,0.10,0.00,359.70,1355.799,13.008
,Mixed / non conventional,62.00,64.00,47.00,49.00,294810.94,0.11,0.00,-487.41,-715.852,6.322
,Mixed / non conventional,62.00,64.00,49.00,51.00,13660.22,0.10,0.00,138.80,-51.262,6.322
,Mixed / non conventional,40.00,42.00,32.00,34.00,-288446.09,0.28,0.00,-358.94,142.558,0.186
,Mixed / non conventional,40.00,42.00,34.00,36.00,35012.48,0.28,0.00,165.83,-43.260,0.186
,Mixed / non conventional,40.00,42.00,36.00,38.00,9614.60,0.47,0.00,-77.21,-42.797,0.168
,Mixed / non conventional,43.00,45.00,32.00,34.00,220406.25,2.32,0.00,-430.58,-61.907,0.284
,Mixed / non conventional,43.00,45.00,34.00,36.00,-69324.24,2.32,0.00,199.04,36.162,0.284
,Mixed / non conventional,43.00,45.00,36.00,38.00,-32716.41,0.39,0.00,-41.14,186.332,1.409
,Mixed / non conventional,43.00,45.00,38.00,40.00,2636.84,0.38,0.00,430.41,-45.053,1.409
,Mixed / non conventional,43.00,45.00,40.00,42.00,3300.73,0.85,0.00,-418.84,-80.228,0.286
,Mixed / non conventional,43.00,45.00,42.00,44.00,1790.37,0.82,0.00,-31.58,54.397,0.286
,Mixed / non conventional,60.00,62.00,32.00,34.00,1903045.75,0.18,0.00,-405.72,-159.897,1.441
,Mixed / non conventional,60.00,62.00,34.00,36.00,-447613.91,0.21,0.00,179.91,47.012,1.441
,Mixed / non conventional,60.00,62.00,36.00,38.00,-714872.94,0.08,0.00,-59.25,106.408,1.605
,Mixed / non conventional,60.00,62.00,38.00,40.00,-245889.84,0.07,0.00,454.28,47.581,1.605
,Mixed / non conventional,60.00,62.00,40.00,42.00,965838.06,0.04,0.00,-398.65,-207.199,1.334
,Mixed / non conventional,60.00,62.00,42.00,44.00,-161023.34,0.04,0.00,-58.51,47.498,1.334
,Mixed / non conventional,60.00,62.00,44.00,46.00,-378039.41,0.04,0.00,-64.42,150.856,1.264
,Mixed / non conventional,60.00,62.00,46.00,48.00,-79427.02,0.07,0.00,232.24,47.542,1.264
,Mixed / non conventional,60.00,62.00,48.00,50.00,291277.03,0.05,0.00,-181.55,-2029.090,9.192
,Mixed / non conventional,60.00,62.00,50.00,52.00,4198.18,0.07,0.00,-181.34,-51.179,9.192
,Mixed / non conventional,63.00,65.00,32.00,34.00,-5910418.50,1.48,0.00,-361.67,105.617,0.416
,Mixed / non conventional,63.00,65.00,34.00,36.00,1995452.50,1.48,0.00,164.35,-43.581,0.416
,Mixed / non conventional,63.00,65.00,36.00,38.00,1834171.38,0.06,0.00,-78.04,-84.371,0.707
,Mixed / non conventional,63.00,65.00,38.00,40.00,799695.75,0.03,0.00,456.41,-46.382,0.707
,Mixed / non conventional,63.00,65.00,40.00,42.00,-3500299.50,0.55,0.00,-371.13,90.634,0.246
,Mixed / non conventional,63.00,65.00,42.00,44.00,1203875.25,0.56,0.00,-69.18,-41.016,0.246
,Mixed / non conventional,63.00,65.00,44.00,46.00,924319.69,0.08,0.00,-87.13,-71.222,0.410
,Mixed / non conventional,63.00,65.00,46.00,48.00,407035.34,0.16,0.00,218.94,-43.909,0.410
,Mixed / non conventional,63.00,65.00,48.00,50.00,-1486559.25,0.93,0.00,-180.75,87.143,0.153
,Mixed / non conventional,63.00,65.00,50.00,52.00,424312.88,0.95,0.00,-195.26,-38.441,0.153
,Mixed / non conventional,41.00,43.00,33.00,35.00,-112077.96,0.07,0.00,575.98,2185.466,7.351
,Mixed / non conventional,41.00,43.00,35.00,37.00,1025.60,0.09,0.00,-174.02,-49.997,7.351
,Mixed / non conventional,41.00,43.00,37.00,39.00,581.92,0.07,0.00,252.87,-48.494,3.142
,Mixed / non conventional,44.00,46.00,33.00,35.00,24542.58,0.29,0.00,529.68,-46.088,1.898
,Mixed / non conventional,44.00,46.00,35.00,37.00,-65901.15,0.25,0.00,-157.64,229.828,1.898
,Mixed / non conventional,44.00,46.00,37.00,39.00,-33556.55,0.64,0.00,272.26,35.352,0.261
,Mixed / non conventional,44.00,46.00,39.00,41.00,20188.70,0.78,0.00,-548.65,-63.806,0.261
,Mixed / non conventional,44.00,46.00,41.00,43.00,686.83,0.52,0.00,588.96,-41.821,0.717
,Mixed / non conventional,44.00,46.00,43.00,45.00,1574.34,0.38,0.00,-415.01,119.827,0.717
,Mixed / non conventional,61.00,63.00,33.00,35.00,-117729.02,0.08,0.00,529.78,51.629,7.522
,Mixed / non conventional,61.00,63.00,35.00,37.00,-481487.13,0.03,0.00,-171.96,263.940,7.522
,Mixed / non conventional,61.00,63.00,37.00,39.00,-791660.00,0.23,0.00,257.25,47.951,0.653
,Mixed / non conventional,61.00,63.00,39.00,41.00,1085644.00,0.21,0.00,-470.16,-85.484,0.653
,Mixed / non conventional,61.00,63.00,41.00,43.00,5555.44,1.40,0.00,551.98,-47.994,53.738
,Mixed / non conventional,61.00,63.00,43.00,45.00,-168822.81,0.38,0.00,-397.43,2005.400,53.738
,Mixed / non conventional,61.00,63.00,45.00,47.00,-442883.66,0.90,0.00,319.14,40.505,0.290
,Mixed / non conventional,61.00,63.00,47.00,49.00,404070.59,0.89,0.00,-474.54,-55.433,0.290
,Mixed / non conventional,61.00,63.00,49.00,51.00,20131.65,0.08,0.00,141.13,-168.894,11.070
,Mixed / non conventional,61.00,63.00,51.00,53.00,3424.46,0.13,0.00,-267.69,-50.276,11.070
,Mixed / non conventional,64.00,66.00,33.00,35.00,1663290.50,0.24,0.00,520.45,-46.148,0.646
,Mixed / non conventional,64.00,66.00,35.00,37.00,2140371.75,0.26,0.00,-180.19,-72.581,0.646
,Mixed / non conventional,64.00,66.00,37.00,39.00,2007578.88,1.05,0.00,251.54,-43.999,0.337
,Mixed / non conventional,64.00,66.00,39.00,41.00,-4838257.00,1.04,0.00,-426.63,133.701,0.337
,Mixed / non conventional,64.00,66.00,41.00,43.00,991157.81,0.36,0.00,513.65,-45.229,0.433
,Mixed / non conventional,64.00,66.00,43.00,45.00,1142356.38,0.35,0.00,-413.74,-68.591,0.433
,Mixed / non conventional,64.00,66.00,45.00,47.00,1082632.88,0.13,0.00,310.04,-40.973,0.202
,Mixed / non conventional,64.00,66.00,47.00,49.00,-2187500.00,0.19,0.00,-444.70,115.901,0.202
,Mixed / non conventional,64.00,66.00,49.00,51.00,342276.28,0.32,0.00,132.63,-44.085,0.335
,Mixed / non conventional,64.00,66.00,51.00,53.00,375647.78,0.29,0.00,-270.40,-74.774,0.335
,Mixed / non conventional,42.00,44.00,34.00,36.00,-86899.38,0.03,0.00,190.62,2892.444,12.548
,Mixed / non conventional,42.00,44.00,36.00,38.00,-617.22,0.03,0.00,-72.07,51.361,12.548
,Mixed / non conventional,42.00,44.00,38.00,40.00,670.50,0.19,0.00,474.83,-49.283,2.771
,Mixed / non conventional,45.00,47.00,34.00,36.00,22809.97,0.18,0.00,168.67,-45.585,2.020
,Mixed / non conventional,45.00,47.00,36.00,38.00,-68858.24,0.17,0.00,-65.08,255.566,2.020
,Mixed / non conventional,45.00,47.00,38.00,40.00,-34031.71,1.88,0.00,489.71,39.024,0.284
,Mixed / non conventional,45.00,47.00,40.00,42.00,20929.50,1.79,0.00,-552.26,-71.999,0.284
,Mixed / non conventional,45.00,47.00,42.00,44.00,748.51,0.68,0.00,342.45,-40.623,0.639
,Mixed / non conventional,45.00,47.00,44.00,46.00,1765.78,0.63,0.00,-309.07,119.789,0.639
,Mixed / non conventional,62.00,64.00,34.00,36.00,-109590.24,0.05,0.00,169.29,51.244,8.021
,Mixed / non conventional,62.00,64.00,36.00,38.00,-473745.69,0.03,0.00,-73.15,276.904,8.021
,Mixed / non conventional,62.00,64.00,38.00,40.00,-778742.13,0.21,0.00,474.83,47.108,0.652
,Mixed / non conventional,62.00,64.00,40.00,42.00,1031968.81,0.22,0.00,-509.26,-81.154,0.652
,Mixed / non conventional,62.00,64.00,42.00,44.00,18925.75,0.16,0.00,317.78,-50.637,16.643
,Mixed / non conventional,62.00,64.00,44.00,46.00,-168313.00,0.19,0.00,-307.20,619.206,16.643
,Mixed / non conventional,62.00,64.00,46.00,48.00,-517882.88,0.21,0.00,174.85,42.053,0.257
,Mixed / non conventional,62.00,64.00,48.00,50.00,441216.63,0.22,0.00,-200.47,-53.742,0.257
,Mixed / non conventional,62.00,64.00,50.00,52.00,23112.28,0.03,0.00,-167.40,-57.110,3.260
,Mixed / non conventional,62.00,64.00,52.00,54.00,11562.82,0.03,0.00,-83.34,-50.000,3.260
,Mixed / non conventional,65.00,67.00,34.00,36.00,-798421.69,0.23,0.00,166.85,92.897,2.711
,Mixed / non conventional,65.00,67.00,36.00,38.00,-345456.34,0.22,0.00,-75.31,49.126,2.711
,Mixed / non conventional,65.00,67.00,38.00,40.00,-57524.48,0.07,0.00,476.57,50.631,13.532
,Mixed / non conventional,65.00,67.00,40.00,42.00,875740.56,0.08,0.00,-507.25,-971.876,13.532
,Mixed / non conventional,65.00,67.00,42.00,44.00,-580488.25,0.08,0.00,287.75,173.733,2.838
,Mixed / non conventional,65.00,67.00,44.00,46.00,-125732.77,0.09,0.00,-297.67,49.514,2.838
,Mixed / non conventional,65.00,67.00,46.00,48.00,-14971.92,0.03,0.00,182.68,49.960,17.777
,Mixed / non conventional,65.00,67.00,48.00,50.00,396704.31,0.00,0.00,-224.08,-1853.274,17.777
,Mixed / non conventional,65.00,67.00,50.00,52.00,-276383.97,0.05,0.00,-176.58,570.392,5.373
,Mixed / non conventional,65.00,67.00,52.00,54.00,-16003.50,0.06,0.00,-83.82,51.043,5.373
,Mixed / non conventional,43.00,45.00,35.00,37.00,-86304.46,0.00,0.00,-175.11,2652.838,11.588
,Mixed / non conventional,43.00,45.00,37.00,39.00,663.40,0.06,0.00,271.52,-50.979,11.588
,Mixed / non conventional,43.00,45.00,39.00,41.00,9121.83,1.09,0.00,-465.90,-71.915,0.297
,Mixed / non conventional,46.00,48.00,35.00,37.00,27492.35,0.13,0.00,-166.99,-49.756,1.829
,Mixed / non conventional,46.00,48.00,37.00,39.00,-81529.48,0.14,0.00,275.57,274.030,1.829
,Mixed / non conventional,46.00,48.00,39.00,41.00,29357.43,0.05,0.00,-440.64,-510.494,4.302
,Mixed / non conventional,46.00,48.00,41.00,43.00,983.33,0.05,0.00,364.30,-51.297,4.302
,Mixed / non conventional,46.00,48.00,43.00,45.00,787.25,0.31,0.00,-151.69,-47.747,0.715
,Mixed / non conventional,46.00,48.00,45.00,47.00,1805.33,0.30,0.00,71.09,136.867,0.715
,Mixed / non conventional,63.00,65.00,35.00,37.00,2029554.38,0.22,0.00,-178.46,-49.350,0.417
,Mixed / non conventional,63.00,65.00,37.00,39.00,1443595.50,0.23,0.00,262.30,-43.877,0.417
,Mixed / non conventional,63.00,65.00,39.00,41.00,-4402222.50,0.69,0.00,-404.11,119.382,0.292
,Mixed / non conventional,63.00,65.00,41.00,43.00,1189854.88,0.72,0.00,340.92,-41.947,0.292
,Mixed / non conventional,63.00,65.00,43.00,45.00,1089591.63,0.46,0.00,-159.89,-43.888,0.251
,Mixed / non conventional,63.00,65.00,45.00,47.00,741495.38,0.51,0.00,60.17,-41.067,0.251
,Mixed / non conventional,63.00,65.00,47.00,49.00,-1935584.63,1.85,0.00,-290.28,116.865,0.191
,Mixed / non conventional,63.00,65.00,49.00,51.00,439832.22,1.87,0.00,125.34,-39.833,0.191
,Mixed / non conventional,63.00,65.00,51.00,53.00,334875.09,2.12,0.00,-269.53,-38.792,0.153
,Mixed / non conventional,63.00,65.00,53.00,55.00,216333.56,2.18,0.00,611.12,-43.855,0.153
,Mixed / non conventional,66.00,68.00,35.00,37.00,-929965.38,0.06,0.00,-163.43,107.419,2.691
,Mixed / non conventional,66.00,68.00,37.00,39.00,-348987.81,0.07,0.00,275.91,49.269,2.691
,Mixed / non conventional,66.00,68.00,39.00,41.00,2119718.50,0.08,0.00,-451.62,-85.525,0.620
,Mixed / non conventional,66.00,68.00,41.00,43.00,-876166.81,0.08,0.00,354.57,44.573,0.620
,Mixed / non conventional,66.00,68.00,43.00,45.00,-590257.88,0.18,0.00,-135.89,168.996,2.715
,Mixed / non conventional,66.00,68.00,45.00,47.00,-131786.81,0.18,0.00,87.04,49.647,2.715
,Mixed / non conventional,66.00,68.00,47.00,49.00,1110001.50,0.43,0.00,-367.97,-76.188,0.366
,Mixed / non conventional,66.00,68.00,49.00,51.00,-436828.66,0.44,0.00,150.34,41.976,0.366
,Mixed / non conventional,66.00,68.00,51.00,53.00,-265947.50,0.07,0.00,-255.22,827.061,8.097
,Mixed / non conventional,66.00,68.00,53.00,55.00,-10649.32,0.07,0.00,630.83,51.182,8.097
,Mixed / non conventional,44.00,46.00,36.00,38.00,-87617.54,0.15,0.00,-55.96,793.404,3.414
,Mixed / non conventional,44.00,46.00,38.00,40.00,2145.88,0.15,0.00,475.73,-48.579,3.414
,Mixed / non conventional,44.00,46.00,40.00,42.00,9186.86,1.80,0.00,-523.74,-58.855,0.242
,Mixed / non conventional,47.00,49.00,36.00,38.00,228370.89,0.44,0.00,-99.38,-105.375,0.466
,Mixed / non conventional,47.00,49.00,38.00,40.00,50368.16,0.45,0.00,468.18,-43.162,0.466
,Mixed / non conventional,47.00,49.00,40.00,42.00,-159113.42,2.75,0.00,-450.97,104.539,0.163
,Mixed / non conventional,47.00,49.00,42.00,44.00,23773.86,2.77,0.00,234.20,-46.859,0.163
,Mixed / non conventional,47.00,49.00,44.00,46.00,3524.22,0.96,0.00,-255.14,-111.158,0.372
,Mixed / non conventional,47.00,49.00,46.00,48.00,-1102.00,0.97,0.00,224.43,-43.448,0.372
,Mixed / non conventional,64.00,66.00,36.00,38.00,2171553.50,0.64,0.00,-95.24,-53.139,0.420
,Mixed / non conventional,64.00,66.00,38.00,40.00,1403163.88,0.69,0.00,463.41,-42.920,0.420
,Mixed / non conventional,64.00,66.00,40.00,42.00,-4253509.00,0.55,0.00,-456.74,120.050,0.304
,Mixed / non conventional,64.00,66.00,42.00,44.00,1152970.50,0.54,0.00,230.49,-42.303,0.304
,Mixed / non conventional,64.00,66.00,44.00,46.00,1140254.13,0.72,0.00,-240.61,-41.621,0.227
,Mixed / non conventional,64.00,66.00,46.00,48.00,891327.56,0.75,0.00,215.18,-44.735,0.227
,Mixed / non conventional,64.00,66.00,48.00,50.00,-1978460.13,0.19,0.00,-234.51,125.582,0.201
,Mixed / non conventional,64.00,66.00,50.00,52.00,431156.19,0.17,0.00,-173.95,-41.051,0.201
,Mixed / non conventional,64.00,66.00,52.00,54.00,327813.06,0.86,0.00,-99.87,-41.856,0.168
,Mixed / non conventional,64.00,66.00,54.00,56.00,282056.38,0.95,0.00,633.72,-63.024,0.168
,Mixed / non conventional,67.00,69.00,36.00,38.00,-936470.63,0.04,0.00,-74.75,132.042,3.285
,Mixed / non conventional,67.00,69.00,38.00,40.00,-287612.31,0.04,0.00,478.26,49.564,3.285
,Mixed / non conventional,67.00,69.00,40.00,42.00,1885310.38,0.29,0.00,-506.33,-81.395,0.664
,Mixed / non conventional,67.00,69.00,42.00,44.00,-814025.06,0.29,0.00,242.73,44.313,0.664
,Mixed / non conventional,67.00,69.00,44.00,46.00,-551830.50,0.06,0.00,-213.83,148.707,2.556
,Mixed / non conventional,67.00,69.00,46.00,48.00,-137999.94,0.05,0.00,229.01,48.932,2.556
