,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,43.00,45.00,7.00,9.00,3498699.25,0.24,0.00,-246.14,-175.650,1.834,ERT72,7/7/2022 2:20:55 PM
,Mixed / non conventional,43.00,45.00,9.00,11.00,-981889.88,0.22,0.00,208.07,58.538,1.834,ERT72,7/7/2022 2:20:55 PM
,Mixed / non conventional,43.00,45.00,11.00,13.00,-1003121.13,0.24,0.00,49.39,71.766,1.834,ERT72,7/7/2022 2:20:55 PM
,Mixed / non conventional,43.00,45.00,13.00,15.00,-631375.38,0.23,0.00,308.91,54.848,1.834,ERT72,7/7/2022 2:20:55 PM
,Mixed / non conventional,44.00,46.00,45.00,47.00,1686.32,0.24,0.00,-319.31,337.701,1.887,ERT72,7/7/2022 2:20:57 PM
,Mixed / non conventional,44.00,46.00,47.00,49.00,3191.09,0.24,0.00,-111.31,-511.236,1.887,ERT72,7/7/2022 2:20:57 PM
,Mixed / non conventional,44.00,46.00,49.00,51.00,2095.62,0.24,0.00,77.97,-47.962,1.887,ERT72,7/7/2022 2:20:57 PM
,Mixed / non conventional,44.00,46.00,51.00,53.00,-29549.62,0.24,0.00,-46.35,225.432,1.887,ERT72,7/7/2022 2:20:57 PM
,Mixed / non conventional,44.00,46.00,53.00,55.00,-69291.16,0.24,0.00,131.56,240.281,1.887,ERT72,7/7/2022 2:20:57 PM
,Mixed / non conventional,44.00,46.00,55.00,57.00,210482.25,0.24,0.00,-72.89,-393.017,1.887,ERT72,7/7/2022 2:20:57 PM
,Mixed / non conventional,44.00,46.00,57.00,59.00,-4498.61,0.07,0.00,71.03,33.060,12.380,ERT72,7/7/2022 2:20:59 PM
,Mixed / non conventional,44.00,46.00,59.00,61.00,-178827.95,0.03,0.00,-28.95,850.347,12.380,ERT72,7/7/2022 2:20:59 PM
,Mixed / non conventional,44.00,46.00,61.00,63.00,-310506.91,0.03,0.00,-14.08,1010.238,12.380,ERT72,7/7/2022 2:20:59 PM
,Mixed / non conventional,44.00,46.00,63.00,65.00,765021.19,0.04,0.00,80.32,-1777.859,12.380,ERT72,7/7/2022 2:20:59 PM
,Mixed / non conventional,44.00,46.00,48.00,50.00,8610.56,0.10,0.00,34.37,-2828.868,12.385,ERT72,7/7/2022 2:21:01 PM
,Mixed / non conventional,44.00,46.00,50.00,52.00,1121.12,0.08,0.00,-9.61,-92.081,12.385,ERT72,7/7/2022 2:21:01 PM
,Mixed / non conventional,44.00,46.00,52.00,54.00,-81914.07,0.10,0.00,-3.76,2691.164,12.385,ERT72,7/7/2022 2:21:01 PM
,Mixed / non conventional,44.00,46.00,54.00,56.00,-864.07,0.18,0.00,1.80,14.194,12.385,ERT72,7/7/2022 2:21:01 PM
,Mixed / non conventional,44.00,46.00,56.00,58.00,250353.03,0.26,0.00,-27.94,-330.233,1.740,ERT72,7/7/2022 2:21:04 PM
,Mixed / non conventional,44.00,46.00,58.00,60.00,-61187.70,0.23,0.00,18.19,50.444,1.740,ERT72,7/7/2022 2:21:04 PM
,Mixed / non conventional,44.00,46.00,60.00,62.00,-308756.16,0.26,0.00,82.17,169.697,1.740,ERT72,7/7/2022 2:21:04 PM
,Mixed / non conventional,44.00,46.00,62.00,64.00,-155962.98,0.24,0.00,-64.76,60.003,1.740,ERT72,7/7/2022 2:21:04 PM
,Mixed / non conventional,44.00,46.00,64.00,66.00,913389.44,0.26,0.00,104.71,-255.569,1.740,ERT72,7/7/2022 2:21:04 PM
,Mixed / non conventional,44.00,46.00,66.00,68.00,-259363.45,0.28,0.00,-86.74,54.428,1.740,ERT72,7/7/2022 2:21:04 PM
,Mixed / non conventional,44.00,46.00,65.00,67.00,-106289.98,0.16,0.00,-49.62,50.209,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,67.00,69.00,-417499.84,0.16,0.00,-20.31,149.886,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,69.00,71.00,-547984.25,0.16,0.00,13.78,153.014,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,71.00,1.00,147740.59,0.16,0.00,134.41,-319.955,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,1.00,3.00,-1336135.25,0.16,0.00,18.06,73.009,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,3.00,5.00,-1725192.75,0.16,0.00,-13.76,108.773,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,5.00,7.00,-1725555.63,0.16,0.00,32.32,126.435,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,7.00,9.00,3803593.75,0.16,0.00,-236.57,-326.475,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,9.00,11.00,-695019.88,0.16,0.00,203.86,70.503,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,11.00,13.00,-1052872.88,0.15,0.00,45.31,127.474,3.405,ERT72,7/7/2022 2:21:06 PM
,Mixed / non conventional,44.00,46.00,68.00,70.00,-547439.13,0.20,0.00,47.40,99.328,1.956,ERT72,7/7/2022 2:21:08 PM
,Mixed / non conventional,44.00,46.00,70.00,72.00,-346996.34,0.19,0.00,155.65,49.468,1.956,ERT72,7/7/2022 2:21:08 PM
,Mixed / non conventional,44.00,46.00,72.00,2.00,151259.69,0.20,0.00,-47.16,-180.351,1.956,ERT72,7/7/2022 2:21:08 PM
,Mixed / non conventional,44.00,46.00,2.00,4.00,-1524842.75,0.19,0.00,35.34,51.382,1.956,ERT72,7/7/2022 2:21:08 PM
,Mixed / non conventional,44.00,46.00,4.00,6.00,-1789328.75,0.20,0.00,-9.59,69.814,1.956,ERT72,7/7/2022 2:21:08 PM
,Mixed / non conventional,44.00,46.00,6.00,8.00,-1405304.88,0.19,0.00,30.78,63.969,1.956,ERT72,7/7/2022 2:21:08 PM
,Mixed / non conventional,44.00,46.00,8.00,10.00,3685251.50,0.20,0.00,-119.67,-197.354,1.956,ERT72,7/7/2022 2:21:08 PM
,Mixed / non conventional,44.00,46.00,10.00,12.00,-913804.81,0.19,0.00,294.50,58.112,1.956,ERT72,7/7/2022 2:21:09 PM
,Mixed / non conventional,44.00,46.00,12.00,14.00,-1134772.88,0.20,0.00,-311.78,86.598,1.956,ERT72,7/7/2022 2:21:09 PM
,Mixed / non conventional,44.00,46.00,14.00,16.00,-728103.13,0.22,0.00,77.68,67.469,1.956,ERT72,7/7/2022 2:21:09 PM
,Mixed / non conventional,45.00,47.00,46.00,48.00,1741.68,0.03,0.00,-386.08,1267.896,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,48.00,50.00,3508.39,0.03,0.00,23.05,-2043.210,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,50.00,52.00,2016.35,0.05,0.00,-8.25,-167.754,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,52.00,54.00,-30280.29,0.00,0.00,9.92,839.742,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,54.00,56.00,-81272.16,0.00,0.00,-1.69,1024.485,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,56.00,58.00,239531.61,0.04,0.00,-15.67,-1625.852,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,58.00,60.00,-12305.30,0.00,0.00,17.34,50.114,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,60.00,62.00,-198556.06,0.03,0.00,77.10,523.233,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,62.00,64.00,-351815.56,0.03,0.00,-68.47,634.336,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,64.00,66.00,891024.44,0.03,0.00,113.34,-1147.532,6.861,ERT72,7/7/2022 2:21:11 PM
,Mixed / non conventional,45.00,47.00,49.00,51.00,554.14,0.03,0.00,82.70,-198.042,13.473,ERT72,7/7/2022 2:21:13 PM
,Mixed / non conventional,45.00,47.00,51.00,53.00,-376.81,0.12,0.00,-64.11,33.667,13.473,ERT72,7/7/2022 2:21:13 PM
,Mixed / non conventional,45.00,47.00,53.00,55.00,-94392.44,0.04,0.00,91.77,3373.490,13.473,ERT72,7/7/2022 2:21:13 PM
,Mixed / non conventional,45.00,47.00,55.00,57.00,173870.47,0.05,0.00,-22.86,-3106.974,13.473,ERT72,7/7/2022 2:21:13 PM
,Mixed / non conventional,45.00,47.00,57.00,59.00,1429.36,0.05,0.00,71.67,-14.619,13.495,ERT72,7/7/2022 2:21:15 PM
,Mixed / non conventional,45.00,47.00,59.00,61.00,-59016.38,0.04,0.00,-24.18,377.247,13.495,ERT72,7/7/2022 2:21:15 PM
,Mixed / non conventional,45.00,47.00,61.00,63.00,-367902.16,0.04,0.00,-17.13,1567.822,13.495,ERT72,7/7/2022 2:21:15 PM
,Mixed / non conventional,45.00,47.00,63.00,65.00,620626.63,0.20,0.00,76.98,-858.696,6.259,ERT72,7/7/2022 2:21:18 PM
,Mixed / non conventional,45.00,47.00,65.00,67.00,-50813.28,0.20,0.00,-50.90,51.131,6.259,ERT72,7/7/2022 2:21:18 PM
,Mixed / non conventional,45.00,47.00,67.00,69.00,-247349.84,0.20,0.00,-24.48,186.672,6.259,ERT72,7/7/2022 2:21:18 PM
,Mixed / non conventional,45.00,47.00,66.00,68.00,-130791.89,0.09,0.00,-87.72,50.597,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,68.00,70.00,-428828.13,0.12,0.00,44.71,126.079,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,70.00,72.00,-492376.53,0.11,0.00,154.87,112.594,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,72.00,2.00,154615.84,0.11,0.00,-42.63,-274.218,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,2.00,4.00,-1164266.50,0.08,0.00,34.13,52.099,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,4.00,6.00,-1843298.25,0.10,0.00,-11.51,95.177,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,6.00,8.00,-1885371.50,0.12,0.00,28.38,113.133,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,8.00,10.00,3881172.00,0.12,0.00,-114.12,-272.818,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,10.00,12.00,-627228.13,0.16,0.00,290.96,52.106,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,12.00,14.00,-1171825.75,0.11,0.00,-312.82,116.188,2.788,ERT72,7/7/2022 2:21:20 PM
,Mixed / non conventional,45.00,47.00,69.00,71.00,-576848.88,0.05,0.00,12.02,236.698,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,71.00,1.00,134642.95,0.06,0.00,137.33,-397.544,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,1.00,3.00,-923694.19,0.06,0.00,16.93,61.208,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,3.00,5.00,-1533742.75,0.04,0.00,-14.54,116.877,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,5.00,7.00,-2087514.25,0.05,0.00,30.34,184.194,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,7.00,9.00,3659843.50,0.06,0.00,-231.56,-376.753,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,9.00,11.00,-419784.44,0.05,0.00,202.39,50.839,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,11.00,13.00,-868452.56,0.06,0.00,43.37,124.898,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,13.00,15.00,-1340412.50,0.04,0.00,303.39,231.331,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,45.00,47.00,15.00,17.00,2055237.63,0.06,0.00,-385.54,-430.694,4.424,ERT72,7/7/2022 2:21:22 PM
,Mixed / non conventional,46.00,48.00,47.00,49.00,-1035.34,0.06,0.00,-597.76,-707.950,6.444,ERT72,7/7/2022 2:21:25 PM
,Mixed / non conventional,46.00,48.00,49.00,51.00,93.65,0.07,0.00,81.82,-51.226,6.444,ERT72,7/7/2022 2:21:25 PM
,Mixed / non conventional,46.00,48.00,51.00,53.00,2005.60,0.10,0.00,-61.72,-156.731,6.444,ERT72,7/7/2022 2:21:25 PM
,Mixed / non conventional,46.00,48.00,53.00,55.00,-37730.80,0.08,0.00,102.98,982.843,6.444,ERT72,7/7/2022 2:21:25 PM
,Mixed / non conventional,46.00,48.00,55.00,57.00,63141.43,0.08,0.00,-35.25,-747.619,6.444,ERT72,7/7/2022 2:21:25 PM
,Mixed / non conventional,46.00,48.00,57.00,59.00,1312.91,0.12,0.00,72.04,-8.371,6.444,ERT72,7/7/2022 2:21:25 PM
,Mixed / non conventional,46.00,48.00,59.00,61.00,-7883.29,0.22,0.00,-21.24,30.156,6.444,ERT72,7/7/2022 2:21:25 PM
,Mixed / non conventional,46.00,48.00,61.00,63.00,-249055.83,0.11,0.00,-13.85,615.534,6.435,ERT72,7/7/2022 2:21:27 PM
,Mixed / non conventional,46.00,48.00,63.00,65.00,364686.25,0.12,0.00,72.30,-616.690,6.435,ERT72,7/7/2022 2:21:27 PM
,Mixed / non conventional,46.00,48.00,65.00,67.00,-23293.10,0.19,0.00,-50.37,28.135,6.435,ERT72,7/7/2022 2:21:27 PM
,Mixed / non conventional,46.00,48.00,50.00,52.00,565.46,0.14,0.00,-7.55,-96.149,6.410,ERT72,7/7/2022 2:21:29 PM
,Mixed / non conventional,46.00,48.00,52.00,54.00,647.63,0.34,0.00,12.70,-27.530,6.410,ERT72,7/7/2022 2:21:29 PM
,Mixed / non conventional,46.00,48.00,54.00,56.00,-111911.02,0.16,0.00,-25.34,1902.895,6.410,ERT72,7/7/2022 2:21:29 PM
,Mixed / non conventional,46.00,48.00,56.00,58.00,205051.23,0.17,0.00,3.90,-1743.307,6.410,ERT72,7/7/2022 2:21:29 PM
,Mixed / non conventional,46.00,48.00,58.00,60.00,-583.39,0.35,0.00,17.42,2.820,6.378,ERT72,7/7/2022 2:21:31 PM
,Mixed / non conventional,46.00,48.00,60.00,62.00,-67217.90,0.16,0.00,76.16,203.084,6.378,ERT72,7/7/2022 2:21:31 PM
,Mixed / non conventional,46.00,48.00,62.00,64.00,-432362.25,0.19,0.00,-77.14,734.139,5.377,ERT72,7/7/2022 2:21:33 PM
,Mixed / non conventional,46.00,48.00,64.00,66.00,740863.69,0.19,0.00,122.69,-880.573,5.377,ERT72,7/7/2022 2:21:33 PM
,Mixed / non conventional,46.00,48.00,66.00,68.00,-59541.61,0.17,0.00,-88.65,51.469,5.377,ERT72,7/7/2022 2:21:33 PM
,Mixed / non conventional,46.00,48.00,68.00,70.00,-253651.31,0.19,0.00,41.56,164.446,5.377,ERT72,7/7/2022 2:21:34 PM
,Mixed / non conventional,46.00,48.00,67.00,69.00,-120417.98,0.15,0.00,-23.00,106.075,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,69.00,71.00,-450873.56,0.14,0.00,8.52,301.848,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,71.00,1.00,97136.80,0.16,0.00,142.66,-434.230,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,1.00,3.00,-629976.69,0.05,0.00,16.25,55.996,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,3.00,5.00,-1259671.00,0.07,0.00,-15.71,128.355,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,5.00,7.00,-2199059.75,0.09,0.00,26.81,258.553,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,7.00,9.00,3333439.00,0.08,0.00,-225.09,-455.471,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,9.00,11.00,-256032.05,0.06,0.00,200.91,40.981,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,11.00,13.00,-646649.69,0.09,0.00,41.04,122.324,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,13.00,15.00,-1440948.38,0.10,0.00,298.94,325.328,6.349,ERT72,7/7/2022 2:21:36 PM
,Mixed / non conventional,46.00,48.00,70.00,72.00,-529855.50,0.13,0.00,150.55,222.193,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,72.00,2.00,129866.68,0.13,0.00,-35.08,-391.869,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,2.00,4.00,-856317.00,0.13,0.00,33.16,57.990,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,4.00,6.00,-1706904.75,0.13,0.00,-14.33,132.932,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,6.00,8.00,-2186524.00,0.13,0.00,23.30,197.170,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,8.00,10.00,3818744.25,0.13,0.00,-105.28,-401.750,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,10.00,12.00,-414302.63,0.12,0.00,287.73,51.278,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,12.00,14.00,-1045574.25,0.13,0.00,-313.87,153.675,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,14.00,16.00,-1401849.00,0.13,0.00,70.79,247.251,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,46.00,48.00,16.00,18.00,2201636.00,0.13,0.00,-144.45,-471.513,4.521,ERT72,7/7/2022 2:21:38 PM
,Mixed / non conventional,47.00,49.00,48.00,50.00,5965.15,0.40,0.00,-548.12,369.136,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,50.00,52.00,2865.10,0.42,0.00,-19.71,-141.839,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,52.00,54.00,17590.20,0.42,0.00,3.20,-124.402,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,54.00,56.00,27422.70,0.43,0.00,-2.72,-64.647,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,56.00,58.00,-290883.13,0.43,0.00,1.71,311.697,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,58.00,60.00,194696.94,0.42,0.00,9.36,-112.338,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,60.00,62.00,270492.13,0.43,0.00,71.70,-93.643,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,62.00,64.00,256595.25,0.42,0.00,-70.34,-57.479,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,64.00,66.00,-1549104.13,0.42,0.00,127.44,237.429,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,66.00,68.00,738735.88,0.43,0.00,-94.11,-80.875,0.583,ERT72,7/7/2022 2:21:41 PM
,Mixed / non conventional,47.00,49.00,51.00,53.00,7935.19,0.12,0.00,-70.95,-124.700,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,53.00,55.00,34946.86,0.11,0.00,105.52,-137.296,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,55.00,57.00,-231834.77,0.11,0.00,-22.99,364.324,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,57.00,59.00,121459.57,0.11,0.00,66.69,-95.436,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,59.00,61.00,232008.34,0.12,0.00,-26.87,-104.170,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,61.00,63.00,321736.28,0.11,0.00,-10.29,-90.286,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,63.00,65.00,-1315302.38,0.10,0.00,78.26,246.069,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,65.00,67.00,475045.44,0.12,0.00,-53.61,-62.210,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,67.00,69.00,794743.63,0.13,0.00,-26.16,-75.692,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,69.00,71.00,804878.69,0.10,0.00,8.66,-57.493,0.592,ERT72,7/7/2022 2:21:43 PM
,Mixed / non conventional,47.00,49.00,68.00,70.00,826133.38,0.05,0.00,41.74,-107.226,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,70.00,72.00,580040.19,0.07,0.00,152.87,-57.216,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,72.00,2.00,-193103.95,0.07,0.00,-38.53,127.191,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,2.00,4.00,4638632.50,0.03,0.00,33.21,-60.751,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,4.00,6.00,4233443.00,0.07,0.00,-13.52,-63.559,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,6.00,8.00,3228833.25,0.05,0.00,24.68,-55.935,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,8.00,10.00,-9537392.00,0.07,0.00,-107.57,192.011,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,10.00,12.00,3052273.75,0.05,0.00,286.08,-71.984,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,12.00,14.00,2651138.25,0.06,0.00,-312.22,-73.893,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,14.00,16.00,1778358.13,0.07,0.00,73.38,-59.159,0.935,ERT72,7/7/2022 2:21:46 PM
,Mixed / non conventional,47.00,49.00,71.00,1.00,-191103.88,0.41,0.00,139.33,131.024,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,1.00,3.00,4669804.00,0.41,0.00,15.65,-56.170,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,3.00,5.00,4413478.00,0.41,0.00,-15.09,-60.670,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,5.00,7.00,3900209.50,0.41,0.00,28.41,-61.657,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,7.00,9.00,-10605127.00,0.41,0.00,-226.34,194.124,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,9.00,11.00,3051109.50,0.41,0.00,199.77,-65.158,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,11.00,13.00,2721575.25,0.40,0.00,41.18,-68.377,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,13.00,15.00,2396118.25,0.41,0.00,301.00,-71.488,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,15.00,17.00,-6602692.50,0.41,0.00,-381.37,236.393,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,47.00,49.00,17.00,19.00,1870857.50,0.41,0.00,36.85,-81.333,0.918,ERT72,7/7/2022 2:21:48 PM
,Mixed / non conventional,48.00,50.00,49.00,51.00,-939.18,0.93,0.00,-315.22,-74.379,0.746,ERT72,7/7/2022 2:21:50 PM
,Mixed / non conventional,48.00,50.00,51.00,53.00,2771.41,0.84,0.00,-78.65,-175.588,0.746,ERT72,7/7/2022 2:21:50 PM
,Mixed / non conventional,48.00,50.00,53.00,55.00,20982.75,0.84,0.00,97.43,-189.915,0.746,ERT72,7/7/2022 2:21:50 PM
,Mixed / non conventional,48.00,50.00,55.00,57.00,-134082.30,0.84,0.00,-9.55,404.526,0.746,ERT72,7/7/2022 2:21:50 PM
,Mixed / non conventional,48.00,50.00,57.00,59.00,38517.29,0.85,0.00,67.77,-52.821,0.746,ERT72,7/7/2022 2:21:51 PM
,Mixed / non conventional,48.00,50.00,59.00,61.00,188628.30,0.85,0.00,-32.69,-139.288,0.746,ERT72,7/7/2022 2:21:51 PM
,Mixed / non conventional,48.00,50.00,61.00,63.00,319787.28,0.84,0.00,-17.18,-141.684,0.746,ERT72,7/7/2022 2:21:51 PM
,Mixed / non conventional,48.00,50.00,63.00,65.00,-1051820.50,0.85,0.00,89.62,301.538,0.746,ERT72,7/7/2022 2:21:51 PM
,Mixed / non conventional,48.00,50.00,65.00,67.00,266858.53,0.84,0.00,-54.73,-52.345,0.746,ERT72,7/7/2022 2:21:51 PM
,Mixed / non conventional,48.00,50.00,67.00,69.00,679449.75,0.86,0.00,-29.81,-95.197,0.746,ERT72,7/7/2022 2:21:51 PM
,Mixed / non conventional,48.00,50.00,52.00,54.00,7962.11,0.23,0.00,1.22,-134.073,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,54.00,56.00,41147.61,0.23,0.00,-12.77,-173.219,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,56.00,58.00,-252315.17,0.23,0.00,13.53,424.870,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,58.00,60.00,136914.97,0.23,0.00,8.35,-115.274,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,60.00,62.00,229289.67,0.22,0.00,69.55,-110.314,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,62.00,64.00,361603.41,0.23,0.00,-75.18,-108.732,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,64.00,66.00,-1460027.88,0.23,0.00,134.56,292.682,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,66.00,68.00,546996.56,0.24,0.00,-94.27,-76.757,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,68.00,70.00,759450.13,0.23,0.00,37.20,-77.505,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,70.00,72.00,699647.25,0.26,0.00,149.47,-53.551,0.635,ERT72,7/7/2022 2:21:53 PM
,Mixed / non conventional,48.00,50.00,69.00,71.00,849574.25,0.29,0.00,7.23,-110.974,0.941,ERT72,7/7/2022 2:21:55 PM
,Mixed / non conventional,48.00,50.00,71.00,1.00,-180058.05,0.28,0.00,143.34,135.149,0.941,ERT72,7/7/2022 2:21:55 PM
