,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,52.00,42.00,51.00,818.54,0.13,0.00,43.33,98.458,0.853,6666,7/7/2022 4:14:04 PM
,Mixed / non conventional,72.00,52.00,51.00,43.00,625.94,0.14,0.00,13.43,-74.444,0.853,6666,7/7/2022 4:14:04 PM
,Mixed / non conventional,72.00,52.00,51.00,60.00,-214.17,0.82,0.00,-68.74,151.941,4.895,6666,7/7/2022 4:14:06 PM
,Mixed / non conventional,72.00,52.00,60.00,68.00,1169.23,0.82,0.00,91.99,-208.730,4.895,6666,7/7/2022 4:14:06 PM
,Mixed / non conventional,72.00,52.00,68.00,59.00,250.70,0.81,0.00,63.98,49.494,4.895,6666,7/7/2022 4:14:06 PM
,Mixed / non conventional,72.00,52.00,4.00,12.00,734251.75,0.83,0.00,-32.86,125.937,0.489,6666,7/7/2022 4:14:08 PM
,Mixed / non conventional,72.00,52.00,12.00,20.00,292862.09,0.82,0.00,287.88,83.933,0.489,6666,7/7/2022 4:14:08 PM
,Mixed / non conventional,72.00,52.00,20.00,28.00,129240.71,0.84,0.00,-263.08,69.541,0.489,6666,7/7/2022 4:14:08 PM
,Mixed / non conventional,72.00,52.00,28.00,36.00,53593.73,0.82,0.00,267.30,65.769,0.489,6666,7/7/2022 4:14:08 PM
,Mixed / non conventional,72.00,52.00,36.00,27.00,41740.26,0.81,0.00,-180.93,-54.993,0.489,6666,7/7/2022 4:14:08 PM
,Mixed / non conventional,72.00,52.00,27.00,20.00,178996.66,0.85,0.00,172.86,-73.085,0.446,6666,7/7/2022 4:14:10 PM
,Mixed / non conventional,72.00,52.00,20.00,29.00,97424.60,0.86,0.00,-249.17,56.666,0.446,6666,7/7/2022 4:14:10 PM
,Mixed / non conventional,72.00,52.00,29.00,21.00,120852.96,0.84,0.00,-134.57,-64.886,0.446,6666,7/7/2022 4:14:10 PM
,Mixed / non conventional,72.00,52.00,21.00,13.00,291933.66,0.85,0.00,46.91,-81.935,0.446,6666,7/7/2022 4:14:10 PM
,Mixed / non conventional,72.00,52.00,13.00,5.00,1025940.13,0.85,0.00,-22.32,-170.267,0.446,6666,7/7/2022 4:14:10 PM
,Mixed / non conventional,72.00,52.00,18.00,9.00,61317.51,0.16,0.00,50.93,-46.439,1.356,6666,7/7/2022 4:14:12 PM
,Mixed / non conventional,72.00,52.00,53.00,61.00,-35.46,0.06,0.00,313.35,57.048,10.901,6666,7/7/2022 4:14:14 PM
,Mixed / non conventional,72.00,52.00,61.00,69.00,391.92,0.10,0.00,-158.59,-200.397,10.901,6666,7/7/2022 4:14:14 PM
,Mixed / non conventional,72.00,52.00,69.00,62.00,-800.29,0.07,0.00,15.87,-381.149,10.901,6666,7/7/2022 4:14:14 PM
,Mixed / non conventional,72.00,52.00,62.00,71.00,30.75,0.09,0.00,-60.36,-50.548,10.901,6666,7/7/2022 4:14:14 PM
,Mixed / non conventional,72.00,52.00,29.00,37.00,46510.29,0.82,0.00,-84.79,74.255,0.561,6666,7/7/2022 4:14:17 PM
,Mixed / non conventional,72.00,52.00,37.00,45.00,11421.15,0.81,0.00,51.55,69.094,0.561,6666,7/7/2022 4:14:17 PM
,Mixed / non conventional,72.00,52.00,45.00,53.00,706.03,0.81,0.00,-60.93,53.075,0.561,6666,7/7/2022 4:14:17 PM
,Mixed / non conventional,72.00,52.00,53.00,46.00,1094.35,0.83,0.00,-22.44,-80.078,0.561,6666,7/7/2022 4:14:17 PM
,Mixed / non conventional,72.00,52.00,46.00,37.00,5380.17,0.33,0.00,30.06,-79.492,1.030,6666,7/7/2022 4:14:19 PM
,Mixed / non conventional,72.00,52.00,37.00,28.00,39570.00,0.32,0.00,70.87,-124.286,1.030,6666,7/7/2022 4:14:19 PM
,Mixed / non conventional,72.00,52.00,28.00,19.00,85416.09,0.32,0.00,-91.19,-105.100,1.030,6666,7/7/2022 4:14:19 PM
,Mixed / non conventional,72.00,52.00,19.00,10.00,76916.63,0.31,0.00,-47.46,-47.352,1.030,6666,7/7/2022 4:14:19 PM
,Mixed / non conventional,72.00,52.00,54.00,62.00,-426.76,0.05,0.00,96.50,55.929,1.853,6666,7/7/2022 4:14:21 PM
,Mixed / non conventional,72.00,52.00,62.00,55.00,-1736.65,0.05,0.00,19.83,-140.574,1.853,6666,7/7/2022 4:14:21 PM
,Mixed / non conventional,72.00,52.00,55.00,46.00,1072.10,0.04,0.00,-209.99,-46.251,1.853,6666,7/7/2022 4:14:21 PM
,Mixed / non conventional,72.00,52.00,46.00,39.00,8495.39,0.06,0.00,92.78,-204.375,1.853,6666,7/7/2022 4:14:21 PM
,Mixed / non conventional,72.00,52.00,39.00,48.00,2377.94,0.05,0.00,-63.33,113.391,1.853,6666,7/7/2022 4:14:21 PM
,Mixed / non conventional,72.00,52.00,48.00,56.00,-16864.05,0.06,0.00,134.09,103.599,1.853,6666,7/7/2022 4:14:21 PM
,Mixed / non conventional,72.00,52.00,7.00,15.00,172093.88,0.03,0.00,83.64,89.100,1.230,6666,7/7/2022 4:14:23 PM
,Mixed / non conventional,72.00,52.00,15.00,23.00,146951.66,0.06,0.00,34.22,132.043,1.230,6666,7/7/2022 4:14:23 PM
,Mixed / non conventional,72.00,52.00,23.00,32.00,63761.00,0.06,0.00,-58.02,136.328,1.230,6666,7/7/2022 4:14:23 PM
,Mixed / non conventional,72.00,52.00,32.00,39.00,27883.65,0.07,0.00,-8.31,117.978,1.230,6666,7/7/2022 4:14:23 PM
,Mixed / non conventional,72.00,52.00,39.00,30.00,27670.25,0.06,0.00,-31.49,-135.242,1.230,6666,7/7/2022 4:14:23 PM
,Mixed / non conventional,72.00,52.00,30.00,21.00,103097.11,0.07,0.00,-83.22,-181.481,1.230,6666,7/7/2022 4:14:23 PM
,Mixed / non conventional,72.00,52.00,21.00,12.00,232866.34,0.06,0.00,92.62,-196.730,1.230,6666,7/7/2022 4:14:23 PM
,Mixed / non conventional,72.00,52.00,12.00,3.00,99499.34,0.05,0.00,-35.80,-47.082,1.230,6666,7/7/2022 4:14:23 PM
,Mixed / non conventional,72.00,52.00,58.00,51.00,256.23,0.37,0.00,104.66,46.225,1.322,6666,7/7/2022 4:14:26 PM
,Mixed / non conventional,72.00,52.00,51.00,44.00,482.96,0.34,0.00,-65.27,-87.732,1.322,6666,7/7/2022 4:14:26 PM
,Mixed / non conventional,72.00,52.00,44.00,35.00,14928.99,0.37,0.00,131.99,-180.637,1.322,6666,7/7/2022 4:14:26 PM
,Mixed / non conventional,72.00,52.00,35.00,26.00,47346.50,0.36,0.00,-187.94,-150.214,1.322,6666,7/7/2022 4:14:26 PM
,Mixed / non conventional,72.00,52.00,26.00,19.00,171586.19,0.36,0.00,-43.01,-190.944,1.322,6666,7/7/2022 4:14:26 PM
,Mixed / non conventional,72.00,52.00,10.00,1.00,-21794.06,0.12,0.00,260.75,49.796,6.655,6666,7/7/2022 4:14:28 PM
,Mixed / non conventional,72.00,52.00,60.00,69.00,1079.75,0.58,0.00,75.55,-48.400,0.891,6666,7/7/2022 4:14:30 PM
,Mixed / non conventional,72.00,52.00,34.00,43.00,14889.35,0.18,0.00,117.55,52.807,0.470,6666,7/7/2022 4:14:32 PM
,Mixed / non conventional,72.00,52.00,43.00,36.00,18671.00,0.19,0.00,179.20,-58.558,0.470,6666,7/7/2022 4:14:32 PM
,Mixed / non conventional,72.00,52.00,61.00,70.00,529.01,0.17,0.00,-33.06,-46.318,1.184,6666,7/7/2022 4:14:34 PM
,Mixed / non conventional,72.00,52.00,36.00,45.00,9647.88,0.16,0.00,-274.55,247.063,2.263,6666,7/7/2022 4:14:36 PM
,Mixed / non conventional,72.00,52.00,45.00,54.00,380.85,0.15,0.00,9.23,46.451,2.263,6666,7/7/2022 4:14:36 PM
,Mixed / non conventional,72.00,52.00,54.00,47.00,2157.69,0.16,0.00,45.19,-221.058,2.263,6666,7/7/2022 4:14:36 PM
,Mixed / non conventional,72.00,52.00,47.00,38.00,3449.90,0.15,0.00,-65.36,-146.604,2.263,6666,7/7/2022 4:14:36 PM
,Mixed / non conventional,72.00,52.00,38.00,29.00,35726.69,0.16,0.00,38.25,-280.450,2.263,6666,7/7/2022 4:14:36 PM
,Mixed / non conventional,72.00,52.00,29.00,22.00,135527.47,0.15,0.00,6.81,-336.286,2.263,6666,7/7/2022 4:14:36 PM
,Mixed / non conventional,72.00,52.00,22.00,13.00,267225.31,0.15,0.00,-91.92,-446.736,2.263,6666,7/7/2022 4:14:36 PM
,Mixed / non conventional,72.00,52.00,13.00,4.00,581640.13,0.15,0.00,73.97,-537.232,2.263,6666,7/7/2022 4:14:36 PM
,Mixed / non conventional,72.00,52.00,20.00,11.00,128051.42,0.07,0.00,-352.00,-593.641,7.242,6666,7/7/2022 4:14:38 PM
,Mixed / non conventional,72.00,52.00,11.00,2.00,-19158.56,0.11,0.00,53.39,50.400,7.242,6666,7/7/2022 4:14:38 PM
,Mixed / non conventional,72.00,52.00,19.00,12.00,443955.47,0.27,0.00,63.66,-121.635,0.555,6666,7/7/2022 4:14:41 PM
,Mixed / non conventional,72.00,52.00,12.00,5.00,1333645.13,0.25,0.00,-59.98,-233.494,0.555,6666,7/7/2022 4:14:41 PM
,Mixed / non conventional,72.00,52.00,5.00,14.00,1031308.69,0.26,0.00,-58.49,248.070,0.555,6666,7/7/2022 4:14:41 PM
,Mixed / non conventional,72.00,52.00,14.00,23.00,225110.25,0.27,0.00,204.53,99.424,0.555,6666,7/7/2022 4:14:41 PM
,Mixed / non conventional,72.00,52.00,23.00,30.00,78273.41,0.28,0.00,-99.90,52.341,0.555,6666,7/7/2022 4:14:41 PM
,Mixed / non conventional,72.00,52.00,30.00,37.00,52826.88,0.26,0.00,-31.65,76.760,0.555,6666,7/7/2022 4:14:41 PM
,Mixed / non conventional,72.00,52.00,37.00,44.00,20373.66,0.27,0.00,73.07,92.123,0.555,6666,7/7/2022 4:14:41 PM
,Mixed / non conventional,72.00,52.00,54.00,61.00,-1235.57,0.08,0.00,234.37,747.197,8.956,6666,7/7/2022 4:14:43 PM
,Mixed / non conventional,72.00,52.00,61.00,68.00,170.44,0.08,0.00,-147.50,-50.463,8.956,6666,7/7/2022 4:14:43 PM
,Mixed / non conventional,72.00,52.00,53.00,60.00,-288.50,0.05,0.00,76.52,47.901,1.152,6666,7/7/2022 4:14:45 PM
,Mixed / non conventional,72.00,52.00,60.00,67.00,1703.67,0.10,0.00,53.00,-54.657,1.152,6666,7/7/2022 4:14:45 PM
,Mixed / non conventional,72.00,52.00,22.00,31.00,92034.01,0.65,0.00,58.12,85.227,0.588,6666,7/7/2022 4:14:47 PM
,Mixed / non conventional,72.00,52.00,31.00,40.00,18783.55,0.65,0.00,419.93,50.721,0.588,6666,7/7/2022 4:14:47 PM
,Mixed / non conventional,72.00,52.00,6.00,15.00,544970.00,0.66,0.00,55.99,109.448,0.436,6666,7/7/2022 4:14:49 PM
,Mixed / non conventional,72.00,52.00,15.00,24.00,142950.39,0.66,0.00,128.55,53.519,0.436,6666,7/7/2022 4:14:49 PM
,Mixed / non conventional,72.00,52.00,7.00,16.00,243561.78,0.23,0.00,-72.68,52.619,0.440,6666,7/7/2022 4:14:51 PM
,Mixed / non conventional,72.00,52.00,48.00,55.00,6833.44,0.76,0.00,184.85,47.952,0.666,6666,7/7/2022 4:14:53 PM
,Mixed / non conventional,72.00,52.00,31.00,38.00,39439.77,0.65,0.00,-97.00,51.866,0.440,6666,7/7/2022 4:14:55 PM
,Mixed / non conventional,72.00,52.00,38.00,45.00,13403.43,0.67,0.00,16.85,59.858,0.440,6666,7/7/2022 4:14:55 PM
,Mixed / non conventional,72.00,52.00,8.00,15.00,-23455.86,0.04,0.00,-30.29,-49.627,5.584,6666,7/7/2022 4:14:57 PM
,Mixed / non conventional,72.00,52.00,15.00,22.00,100323.92,0.04,0.00,-12.69,343.253,5.584,6666,7/7/2022 4:14:57 PM
,Mixed / non conventional,72.00,52.00,29.00,36.00,64816.66,0.28,0.00,238.53,66.214,0.443,6666,7/7/2022 4:15:00 PM
,Mixed / non conventional,72.00,52.00,7.00,14.00,-10827.73,0.03,0.00,-91.18,-50.254,13.037,6666,7/7/2022 4:15:02 PM
,Mixed / non conventional,72.00,52.00,14.00,21.00,236236.38,0.03,0.00,12.82,1752.772,13.037,6666,7/7/2022 4:15:02 PM
,Mixed / non conventional,72.00,52.00,21.00,28.00,169769.41,0.03,0.00,109.12,2215.426,13.037,6666,7/7/2022 4:15:02 PM
,Mixed / non conventional,72.00,52.00,28.00,35.00,76831.25,0.05,0.00,124.12,2049.677,13.037,6666,7/7/2022 4:15:02 PM
,Mixed / non conventional,72.00,52.00,35.00,42.00,15760.03,0.04,0.00,-124.36,1140.290,13.037,6666,7/7/2022 4:15:02 PM
,Mixed / non conventional,72.00,52.00,42.00,49.00,957.74,0.05,0.00,394.24,443.533,13.037,6666,7/7/2022 4:15:02 PM
,Mixed / non conventional,72.00,52.00,6.00,13.00,357018.91,0.30,0.00,-52.79,55.595,0.465,6666,7/7/2022 4:15:04 PM
,Mixed / non conventional,72.00,52.00,13.00,20.00,380093.69,0.32,0.00,318.32,93.592,0.465,6666,7/7/2022 4:15:04 PM
,Mixed / non conventional,72.00,52.00,27.00,34.00,68372.21,0.30,0.00,-122.58,54.902,0.440,6666,7/7/2022 4:15:06 PM
,Mixed / non conventional,72.00,52.00,4.00,11.00,1179891.25,0.18,0.00,-97.49,152.027,0.433,6666,7/7/2022 4:15:08 PM
,Mixed / non conventional,72.00,52.00,11.00,18.00,355264.31,0.19,0.00,-93.44,70.926,0.433,6666,7/7/2022 4:15:08 PM
,Mixed / non conventional,72.00,64.00,1.00,2.00,-8392962.00,0.63,0.00,-170.00,-69.429,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,2.00,3.00,-14362313.00,0.63,0.00,-4.90,-124.365,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,3.00,4.00,-22754244.00,0.65,0.00,73.06,-206.404,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,4.00,5.00,-14426330.00,0.63,0.00,-83.69,-137.168,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,5.00,6.00,27359058.00,0.64,0.00,56.90,272.895,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,6.00,7.00,18787142.00,0.64,0.00,-39.30,196.737,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,7.00,8.00,8230612.50,0.65,0.00,109.81,90.561,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,8.00,16.00,441040.94,0.63,0.00,-190.80,49.530,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,16.00,24.00,488737.16,0.63,0.00,277.61,87.819,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,24.00,32.00,368525.06,0.64,0.00,-150.12,115.883,0.948,6666,7/7/2022 4:15:10 PM
,Mixed / non conventional,72.00,64.00,9.00,10.00,-3834911.00,0.04,0.00,22.00,-156.605,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,10.00,11.00,-5208374.00,0.06,0.00,39.40,-224.055,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,11.00,12.00,-5958716.00,0.06,0.00,89.13,-270.275,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,12.00,13.00,-1029106.19,0.06,0.00,-42.03,-49.267,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,13.00,14.00,5153319.50,0.06,0.00,-80.40,260.634,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,14.00,15.00,5956899.50,0.06,0.00,163.51,318.623,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,15.00,16.00,4000592.25,0.07,0.00,-166.19,226.546,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,16.00,23.00,313598.28,0.06,0.00,186.19,159.653,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,23.00,24.00,1496000.25,0.05,0.00,84.28,139.760,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,24.00,31.00,296639.84,0.07,0.00,-81.48,262.154,3.180,6666,7/7/2022 4:15:13 PM
,Mixed / non conventional,72.00,64.00,17.00,18.00,-1742014.50,0.19,0.00,-338.87,-307.437,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,18.00,19.00,-1610836.38,0.19,0.00,122.77,-302.023,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,19.00,20.00,-1349138.75,0.20,0.00,345.62,-269.077,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,20.00,21.00,102731.51,0.13,0.00,-368.35,21.823,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,21.00,22.00,1219842.50,0.20,0.00,135.34,276.393,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,22.00,23.00,2961165.25,0.19,0.00,25.48,716.629,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,23.00,31.00,412616.81,0.20,0.00,-11.39,1117.292,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,31.00,32.00,781137.06,0.19,0.00,-81.56,369.431,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,32.00,40.00,191632.97,0.19,0.00,460.95,1119.856,8.812,6666,7/7/2022 4:15:15 PM
,Mixed / non conventional,72.00,64.00,40.00,48.00,94227.62,0.93,0.00,-558.12,57.872,0.370,6666,7/7/2022 4:15:17 PM
,Mixed / non conventional,72.00,64.00,25.00,26.00,-580486.50,0.38,0.00,76.18,-168.677,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,26.00,27.00,-311318.75,0.37,0.00,138.95,-97.248,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,27.00,28.00,-152078.61,0.45,0.00,-83.55,-51.161,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,28.00,29.00,356851.81,0.41,0.00,9.45,129.532,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,29.00,30.00,798435.00,0.41,0.00,-55.82,313.341,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,30.00,31.00,1109122.00,0.40,0.00,106.58,471.596,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,31.00,39.00,227652.52,0.39,0.00,-111.62,1179.523,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,39.00,40.00,281431.38,0.43,0.00,491.81,277.323,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,40.00,47.00,78395.95,0.40,0.00,-469.89,902.381,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,47.00,48.00,202202.63,0.41,0.00,-118.93,556.419,8.603,6666,7/7/2022 4:15:20 PM
,Mixed / non conventional,72.00,64.00,33.00,34.00,-13923.23,0.41,0.00,-342.31,-7.732,8.712,6666,7/7/2022 4:15:22 PM
,Mixed / non conventional,72.00,64.00,34.00,35.00,22873.33,0.64,0.00,174.00,13.897,8.712,6666,7/7/2022 4:15:22 PM
,Mixed / non conventional,72.00,64.00,35.00,36.00,60920.64,0.59,0.00,103.09,40.611,8.712,6666,7/7/2022 4:15:22 PM
,Mixed / non conventional,72.00,64.00,36.00,37.00,311877.56,0.61,0.00,-313.09,228.800,8.712,6666,7/7/2022 4:15:22 PM
,Mixed / non conventional,72.00,64.00,37.00,38.00,527983.88,0.60,0.00,37.27,427.654,8.712,6666,7/7/2022 4:15:22 PM
,Mixed / non conventional,72.00,64.00,38.00,39.00,493587.91,0.60,0.00,11.67,442.930,8.712,6666,7/7/2022 4:15:22 PM
,Mixed / non conventional,72.00,64.00,39.00,47.00,93914.33,0.15,0.00,34.28,370.910,2.719,6666,7/7/2022 4:15:24 PM
,Mixed / non conventional,72.00,64.00,47.00,55.00,25663.53,0.16,0.00,59.18,371.642,2.719,6666,7/7/2022 4:15:24 PM
,Mixed / non conventional,72.00,64.00,55.00,56.00,79895.74,0.16,0.00,-53.16,353.087,2.719,6666,7/7/2022 4:15:24 PM
,Mixed / non conventional,72.00,64.00,56.00,63.00,-142.63,0.15,0.00,56.51,-51.006,2.719,6666,7/7/2022 4:15:24 PM
,Mixed / non conventional,72.00,64.00,41.00,42.00,54177.47,0.07,0.00,-20.60,55.513,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,42.00,43.00,44263.52,0.09,0.00,55.27,51.096,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,43.00,44.00,112463.36,0.05,0.00,-79.02,147.005,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,44.00,45.00,181307.75,0.03,0.00,-21.67,269.861,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,45.00,46.00,233324.97,0.06,0.00,-88.85,397.870,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,46.00,47.00,274493.56,0.06,0.00,131.39,539.880,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,47.00,56.00,38414.50,0.06,0.00,-15.65,1908.024,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,56.00,48.00,30539.37,0.07,0.00,-102.30,-1447.072,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,48.00,39.00,113481.71,0.04,0.00,95.17,-1437.178,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,39.00,32.00,172762.58,0.06,0.00,29.47,-677.217,7.145,6666,7/7/2022 4:15:27 PM
,Mixed / non conventional,72.00,64.00,49.00,50.00,23369.51,0.29,0.00,-451.92,51.119,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,50.00,51.00,21967.33,0.28,0.00,102.71,57.442,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,51.00,52.00,46764.04,0.29,0.00,23.90,147.962,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,52.00,53.00,63546.65,0.29,0.00,-174.88,246.715,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,53.00,54.00,69065.87,0.29,0.00,66.02,334.457,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,54.00,55.00,92301.85,0.29,0.00,106.18,568.471,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,55.00,63.00,834.07,0.30,0.00,-3.69,547.938,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,63.00,71.00,159.47,0.32,0.00,-89.43,-218.642,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,71.00,70.00,-1059.97,0.29,0.00,186.23,-435.989,4.934,6666,7/7/2022 4:15:29 PM
,Mixed / non conventional,72.00,64.00,70.00,63.00,646.23,0.68,0.00,-79.46,56.253,0.448,6666,7/7/2022 4:15:31 PM
,Mixed / non conventional,72.00,64.00,57.00,58.00,1964.58,0.06,0.00,27.19,50.861,8.540,6666,7/7/2022 4:15:33 PM
,Mixed / non conventional,72.00,64.00,58.00,59.00,4695.75,0.08,0.00,186.14,177.677,8.540,6666,7/7/2022 4:15:33 PM
,Mixed / non conventional,72.00,64.00,59.00,60.00,5689.69,0.07,0.00,-161.54,337.092,8.540,6666,7/7/2022 4:15:34 PM
,Mixed / non conventional,72.00,64.00,60.00,61.00,3736.27,0.08,0.00,230.68,384.716,8.540,6666,7/7/2022 4:15:34 PM
,Mixed / non conventional,72.00,64.00,61.00,62.00,3324.70,0.07,0.00,-157.55,712.060,8.540,6666,7/7/2022 4:15:34 PM
,Mixed / non conventional,72.00,64.00,62.00,63.00,1984.53,0.09,0.00,10.68,1318.691,8.540,6666,7/7/2022 4:15:34 PM
,Mixed / non conventional,72.00,64.00,63.00,54.00,1682.56,0.09,0.00,-92.67,-1931.159,8.540,6666,7/7/2022 4:15:34 PM
,Mixed / non conventional,72.00,64.00,54.00,46.00,22234.24,0.09,0.00,-73.29,-826.536,8.540,6666,7/7/2022 4:15:34 PM
,Mixed / non conventional,72.00,64.00,46.00,38.00,87283.98,0.09,0.00,98.00,-954.322,8.540,6666,7/7/2022 4:15:34 PM
,Mixed / non conventional,72.00,64.00,38.00,30.00,254973.75,0.07,0.00,18.64,-1194.757,8.540,6666,7/7/2022 4:15:34 PM
,Mixed / non conventional,72.00,64.00,66.00,67.00,-874.58,0.09,0.00,41.61,64.606,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,67.00,68.00,-1831.77,0.09,0.00,33.63,90.209,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,68.00,69.00,-2195.41,0.07,0.00,-13.67,108.117,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,69.00,70.00,-2121.87,0.09,0.00,127.21,156.743,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,70.00,62.00,-186.23,0.08,0.00,-114.42,-50.443,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,62.00,54.00,1266.60,0.08,0.00,-90.61,-166.337,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,54.00,45.00,33107.16,0.09,0.00,-0.34,-352.781,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,45.00,37.00,92628.10,0.09,0.00,-40.79,-243.897,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,37.00,29.00,253007.59,0.09,0.00,97.05,-294.362,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,29.00,21.00,555287.81,0.08,0.00,-115.77,-342.028,2.321,6666,7/7/2022 4:15:36 PM
,Mixed / non conventional,72.00,64.00,1.00,9.00,530046.44,0.07,0.00,-276.69,61.003,1.390,6666,7/7/2022 4:15:38 PM
,Mixed / non conventional,72.00,64.00,9.00,17.00,538567.38,0.05,0.00,285.42,93.636,1.390,6666,7/7/2022 4:15:38 PM
,Mixed / non conventional,72.00,64.00,17.00,25.00,357088.41,0.07,0.00,-264.93,100.289,1.390,6666,7/7/2022 4:15:38 PM
,Mixed / non conventional,72.00,64.00,25.00,33.00,204700.89,0.07,0.00,417.24,102.000,1.390,6666,7/7/2022 4:15:38 PM
,Mixed / non conventional,72.00,64.00,33.00,41.00,86584.42,0.09,0.00,-270.18,88.164,1.390,6666,7/7/2022 4:15:38 PM
,Mixed / non conventional,72.00,64.00,41.00,49.00,29051.91,0.10,0.00,363.30,76.913,1.390,6666,7/7/2022 4:15:38 PM
,Mixed / non conventional,72.00,64.00,49.00,57.00,5507.98,0.10,0.00,-473.31,64.577,1.390,6666,7/7/2022 4:15:39 PM
,Mixed / non conventional,72.00,64.00,57.00,50.00,4531.07,0.09,0.00,25.53,-50.332,1.390,6666,7/7/2022 4:15:39 PM
