,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,24.00,26.00,44.00,46.00,852655.75,0.12,0.00,-56.76,-254.504,1.857,ERT72,6/23/2022 4:20:21 PM
,Mixed / non conventional,24.00,26.00,46.00,48.00,894430.25,0.12,0.00,36.11,-200.229,1.857,ERT72,6/23/2022 4:20:21 PM
,Mixed / non conventional,24.00,26.00,45.00,47.00,888764.75,0.08,0.00,109.61,-613.016,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,47.00,49.00,-2722210.50,0.08,0.00,-249.19,1426.986,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,49.00,51.00,674591.94,0.08,0.00,194.72,-275.042,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,51.00,53.00,1601747.13,0.08,0.00,-120.78,-517.937,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,53.00,55.00,1785429.88,0.07,0.00,177.23,-465.592,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,55.00,57.00,-5122513.00,0.09,0.00,-203.20,1092.949,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,57.00,59.00,1146373.25,0.08,0.00,249.69,-202.658,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,59.00,61.00,2677627.50,0.07,0.00,-61.22,-396.603,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,61.00,63.00,2814440.00,0.09,0.00,29.11,-352.729,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,63.00,65.00,-7999837.00,0.08,0.00,-105.56,855.883,4.971,ERT72,6/23/2022 4:20:24 PM
,Mixed / non conventional,24.00,26.00,48.00,50.00,-3462577.50,0.12,0.00,-70.40,1282.747,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,50.00,52.00,1183768.75,0.12,0.00,85.94,-344.566,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,52.00,54.00,1751642.50,0.12,0.00,-22.09,-407.888,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,54.00,56.00,1542109.50,0.12,0.00,101.78,-291.764,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,56.00,58.00,-6034814.50,0.12,0.00,-175.59,940.305,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,58.00,60.00,2177946.25,0.12,0.00,84.06,-282.790,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,60.00,62.00,2873733.00,0.12,0.00,117.81,-314.217,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,62.00,64.00,2177726.75,0.12,0.00,12.67,-202.398,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,64.00,66.00,-9091369.00,0.12,0.00,-167.25,724.244,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,66.00,68.00,3368091.25,0.12,0.00,103.71,-231.724,3.994,ERT72,6/23/2022 4:20:26 PM
,Mixed / non conventional,24.00,26.00,65.00,67.00,1980439.25,0.18,0.00,44.22,-202.723,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,67.00,69.00,3926696.75,0.18,0.00,-34.42,-348.347,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,69.00,71.00,3617014.50,0.18,0.00,33.91,-279.906,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,71.00,1.00,-394267.41,0.18,0.00,-32.69,1534.458,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,1.00,3.00,1241983.25,0.15,0.00,35.32,-723.898,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,3.00,5.00,1210223.88,0.27,0.00,-15.49,-928.142,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,5.00,7.00,1633736.50,0.15,0.00,59.93,-1695.158,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,7.00,9.00,-2421478.75,0.18,0.00,-259.56,3517.529,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,9.00,11.00,339349.16,0.17,0.00,227.79,-720.463,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,11.00,13.00,346919.91,0.19,0.00,31.84,-1138.287,5.528,ERT72,6/23/2022 4:20:29 PM
,Mixed / non conventional,24.00,26.00,68.00,70.00,4144343.25,0.65,0.00,66.50,-426.871,6.877,ERT72,6/23/2022 4:20:31 PM
,Mixed / non conventional,24.00,26.00,70.00,72.00,2248509.50,0.65,0.00,-6.98,-202.651,6.877,ERT72,6/23/2022 4:20:31 PM
,Mixed / non conventional,24.00,26.00,72.00,2.00,-319728.06,0.65,0.00,-55.85,1642.507,6.877,ERT72,6/23/2022 4:20:31 PM
,Mixed / non conventional,24.00,26.00,2.00,4.00,1515881.63,0.64,0.00,22.38,-1256.910,6.877,ERT72,6/23/2022 4:20:31 PM
,Mixed / non conventional,24.00,26.00,4.00,6.00,1313249.88,0.65,0.00,5.65,-1451.863,6.877,ERT72,6/23/2022 4:20:31 PM
,Mixed / non conventional,24.00,26.00,6.00,8.00,1315281.13,0.65,0.00,67.80,-1999.399,6.877,ERT72,6/23/2022 4:20:31 PM
,Mixed / non conventional,24.00,26.00,8.00,10.00,-2289890.50,0.65,0.00,-190.66,4972.779,6.877,ERT72,6/23/2022 4:20:31 PM
,Mixed / non conventional,24.00,26.00,10.00,12.00,392806.75,0.17,0.00,159.12,-201.212,1.081,ERT72,6/23/2022 4:20:33 PM
,Mixed / non conventional,24.00,26.00,12.00,14.00,320813.78,0.18,0.00,-153.93,-262.936,1.081,ERT72,6/23/2022 4:20:33 PM
,Mixed / non conventional,24.00,26.00,14.00,16.00,273039.91,0.18,0.00,98.05,-391.616,1.081,ERT72,6/23/2022 4:20:33 PM
,Mixed / non conventional,25.00,27.00,26.00,28.00,1610.26,0.13,0.00,-208.28,1706.038,9.985,ERT72,6/23/2022 4:20:35 PM
,Mixed / non conventional,25.00,27.00,28.00,30.00,638.40,0.13,0.00,-37.00,-541.103,9.985,ERT72,6/23/2022 4:20:36 PM
,Mixed / non conventional,25.00,27.00,30.00,32.00,871.96,0.12,0.00,65.96,-105.580,9.985,ERT72,6/23/2022 4:20:36 PM
,Mixed / non conventional,25.00,27.00,32.00,34.00,25639.28,0.12,0.00,-125.71,-1034.833,9.985,ERT72,6/23/2022 4:20:36 PM
,Mixed / non conventional,25.00,27.00,34.00,36.00,-69131.99,0.13,0.00,71.63,1268.298,9.985,ERT72,6/23/2022 4:20:36 PM
,Mixed / non conventional,25.00,27.00,36.00,38.00,21729.25,0.11,0.00,14.73,-214.655,9.985,ERT72,6/23/2022 4:20:36 PM
,Mixed / non conventional,25.00,27.00,38.00,40.00,10735.21,0.12,0.00,68.99,-63.630,9.985,ERT72,6/23/2022 4:20:36 PM
,Mixed / non conventional,25.00,27.00,40.00,42.00,248409.09,0.36,0.00,-144.18,-956.498,10.025,ERT72,6/23/2022 4:20:38 PM
,Mixed / non conventional,25.00,27.00,42.00,44.00,-320763.44,0.36,0.00,42.51,845.072,10.025,ERT72,6/23/2022 4:20:38 PM
,Mixed / non conventional,25.00,27.00,44.00,46.00,-35789.83,0.34,0.00,-51.94,67.350,10.025,ERT72,6/23/2022 4:20:38 PM
,Mixed / non conventional,25.00,27.00,29.00,31.00,787.07,0.24,0.00,96.79,-200.961,9.626,ERT72,6/23/2022 4:20:40 PM
,Mixed / non conventional,25.00,27.00,31.00,33.00,42894.04,0.23,0.00,-250.08,-2738.013,9.626,ERT72,6/23/2022 4:20:40 PM
,Mixed / non conventional,25.00,27.00,33.00,35.00,-110051.61,0.22,0.00,276.00,2809.929,9.626,ERT72,6/23/2022 4:20:40 PM
,Mixed / non conventional,25.00,27.00,35.00,37.00,317.22,0.44,0.00,-168.56,-4.334,10.301,ERT72,6/23/2022 4:20:42 PM
,Mixed / non conventional,25.00,27.00,37.00,39.00,17053.58,1.37,0.00,108.93,-133.132,10.301,ERT72,6/23/2022 4:20:42 PM
,Mixed / non conventional,25.00,27.00,39.00,41.00,348332.06,0.09,0.00,-143.07,-1050.065,6.364,ERT72,6/23/2022 4:20:44 PM
,Mixed / non conventional,25.00,27.00,41.00,43.00,-400171.81,0.10,0.00,201.67,804.230,6.364,ERT72,6/23/2022 4:20:44 PM
,Mixed / non conventional,25.00,27.00,43.00,45.00,-143790.19,0.10,0.00,-106.15,202.283,6.364,ERT72,6/23/2022 4:20:44 PM
,Mixed / non conventional,25.00,27.00,45.00,47.00,3904.55,0.50,0.00,106.28,-6.537,10.414,ERT72,6/23/2022 4:20:46 PM
,Mixed / non conventional,25.00,27.00,47.00,49.00,887587.88,0.29,0.00,-238.24,-199.813,1.867,ERT72,6/23/2022 4:20:48 PM
,Mixed / non conventional,25.00,27.00,46.00,48.00,14086.93,0.17,0.00,38.13,-20.425,10.450,ERT72,6/23/2022 4:20:51 PM
,Mixed / non conventional,25.00,27.00,48.00,50.00,763911.13,0.20,0.00,-82.98,-841.767,10.450,ERT72,6/23/2022 4:20:51 PM
,Mixed / non conventional,25.00,27.00,50.00,52.00,-680126.88,0.12,0.00,99.67,587.694,10.536,ERT72,6/23/2022 4:20:53 PM
,Mixed / non conventional,25.00,27.00,52.00,54.00,-254607.11,0.12,0.00,-22.00,174.485,10.536,ERT72,6/23/2022 4:20:53 PM
,Mixed / non conventional,25.00,27.00,54.00,56.00,-43192.62,0.07,0.00,99.54,23.871,10.536,ERT72,6/23/2022 4:20:53 PM
,Mixed / non conventional,25.00,27.00,56.00,58.00,1552009.88,0.13,0.00,-186.01,-701.804,10.536,ERT72,6/23/2022 4:20:53 PM
,Mixed / non conventional,25.00,27.00,58.00,60.00,-1095542.13,0.13,0.00,93.05,410.460,10.536,ERT72,6/23/2022 4:20:53 PM
,Mixed / non conventional,25.00,27.00,60.00,62.00,-600521.25,0.33,0.00,120.00,189.261,10.578,ERT72,6/23/2022 4:20:55 PM
,Mixed / non conventional,25.00,27.00,62.00,64.00,-191654.00,0.34,0.00,11.86,51.109,10.578,ERT72,6/23/2022 4:20:55 PM
,Mixed / non conventional,25.00,27.00,64.00,66.00,2559099.50,0.33,0.00,-176.51,-582.569,10.578,ERT72,6/23/2022 4:20:55 PM
,Mixed / non conventional,25.00,27.00,49.00,51.00,-658102.88,0.08,0.00,211.78,648.786,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,51.00,53.00,-458406.63,0.09,0.00,-113.64,355.077,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,53.00,55.00,-127758.32,0.09,0.00,177.28,79.168,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,55.00,57.00,1657078.00,0.08,0.00,-222.05,-834.307,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,57.00,59.00,-814634.44,0.09,0.00,259.17,337.780,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,59.00,61.00,-918046.06,0.09,0.00,-54.62,317.211,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,61.00,63.00,-376496.00,0.10,0.00,30.82,109.549,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,63.00,65.00,2616042.50,0.09,0.00,-119.85,-647.015,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,65.00,67.00,-1067133.25,0.09,0.00,49.03,226.225,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,67.00,69.00,-1357533.50,0.08,0.00,-31.19,248.544,10.629,ERT72,6/23/2022 4:20:57 PM
,Mixed / non conventional,25.00,27.00,66.00,68.00,-1505912.13,0.23,0.00,110.35,297.224,10.658,ERT72,6/23/2022 4:21:00 PM
,Mixed / non conventional,25.00,27.00,68.00,70.00,-1044901.56,0.24,0.00,68.65,178.733,10.658,ERT72,6/23/2022 4:21:00 PM
,Mixed / non conventional,25.00,27.00,70.00,72.00,-338991.50,0.23,0.00,-7.21,50.582,10.658,ERT72,6/23/2022 4:21:00 PM
,Mixed / non conventional,25.00,27.00,72.00,2.00,115799.77,0.23,0.00,-64.76,-868.992,10.658,ERT72,6/23/2022 4:21:00 PM
,Mixed / non conventional,25.00,27.00,2.00,4.00,-914975.56,0.23,0.00,41.54,1028.289,10.658,ERT72,6/23/2022 4:21:00 PM
,Mixed / non conventional,25.00,27.00,4.00,6.00,-119201.73,0.24,0.00,-2.32,176.269,10.658,ERT72,6/23/2022 4:21:00 PM
,Mixed / non conventional,25.00,27.00,6.00,8.00,-4312.97,0.18,0.00,49.17,8.670,10.709,ERT72,6/23/2022 4:21:02 PM
,Mixed / non conventional,25.00,27.00,8.00,10.00,441157.31,0.22,0.00,-176.78,-1246.007,10.748,ERT72,6/23/2022 4:21:04 PM
,Mixed / non conventional,25.00,27.00,10.00,12.00,-298751.72,0.22,0.00,191.72,1233.233,10.748,ERT72,6/23/2022 4:21:04 PM
,Mixed / non conventional,25.00,27.00,12.00,14.00,-8314.45,0.21,0.00,-162.68,53.043,10.748,ERT72,6/23/2022 4:21:04 PM
,Mixed / non conventional,25.00,27.00,69.00,71.00,-714053.63,0.12,0.00,34.25,115.394,10.790,ERT72,6/23/2022 4:21:06 PM
,Mixed / non conventional,25.00,27.00,71.00,1.00,206004.50,0.12,0.00,-50.78,-1483.382,10.790,ERT72,6/23/2022 4:21:06 PM
,Mixed / non conventional,25.00,27.00,1.00,3.00,-1267429.00,0.11,0.00,57.65,1268.323,10.790,ERT72,6/23/2022 4:21:06 PM
,Mixed / non conventional,25.00,27.00,3.00,5.00,-389248.88,0.13,0.00,-11.37,506.380,10.790,ERT72,6/23/2022 4:21:06 PM
,Mixed / non conventional,25.00,27.00,5.00,7.00,-45581.35,0.10,0.00,41.29,79.063,10.790,ERT72,6/23/2022 4:21:06 PM
,Mixed / non conventional,25.00,27.00,7.00,9.00,947634.19,0.07,0.00,-273.39,-2266.719,10.821,ERT72,6/23/2022 4:21:08 PM
,Mixed / non conventional,25.00,27.00,9.00,11.00,-562808.06,0.05,0.00,270.07,1923.184,10.821,ERT72,6/23/2022 4:21:08 PM
,Mixed / non conventional,25.00,27.00,11.00,13.00,-76839.53,0.04,0.00,43.44,393.853,10.821,ERT72,6/23/2022 4:21:08 PM
,Mixed / non conventional,25.00,27.00,13.00,15.00,5030.49,0.08,0.00,-64.32,-41.255,10.821,ERT72,6/23/2022 4:21:08 PM
,Mixed / non conventional,25.00,27.00,15.00,17.00,223506.41,0.63,0.00,-75.24,-212.941,0.718,ERT72,6/23/2022 4:21:10 PM
,Mixed / non conventional,26.00,28.00,27.00,29.00,1424.75,0.04,0.00,-496.18,1440.786,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,29.00,31.00,559.90,0.07,0.00,104.23,-452.964,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,31.00,33.00,18210.25,0.07,0.00,-156.66,-2104.594,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,33.00,35.00,-30899.10,0.07,0.00,183.71,1190.355,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,35.00,37.00,-59099.30,0.07,0.00,-172.01,1034.883,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,37.00,39.00,21368.83,0.05,0.00,113.97,-201.485,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,39.00,41.00,264668.47,0.06,0.00,-119.46,-1497.327,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,41.00,43.00,-194063.98,0.08,0.00,185.80,710.398,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,43.00,45.00,-252553.70,0.07,0.00,-112.46,632.561,9.531,ERT72,6/23/2022 4:21:13 PM
,Mixed / non conventional,26.00,28.00,45.00,47.00,-25690.64,0.08,0.00,106.78,50.111,10.391,ERT72,6/23/2022 4:21:15 PM
,Mixed / non conventional,26.00,28.00,30.00,32.00,746.58,0.10,0.00,69.04,-204.106,10.306,ERT72,6/23/2022 4:21:17 PM
,Mixed / non conventional,26.00,28.00,32.00,34.00,30110.72,0.11,0.00,-98.58,-2057.978,10.306,ERT72,6/23/2022 4:21:17 PM
,Mixed / non conventional,26.00,28.00,34.00,36.00,-79461.63,0.12,0.00,37.83,2172.388,10.306,ERT72,6/23/2022 4:21:17 PM
,Mixed / non conventional,26.00,28.00,36.00,38.00,4551.54,0.20,0.00,19.95,-63.429,10.507,ERT72,6/23/2022 4:21:19 PM
,Mixed / non conventional,26.00,28.00,38.00,40.00,14510.13,0.12,0.00,71.15,-115.549,10.507,ERT72,6/23/2022 4:21:19 PM
,Mixed / non conventional,26.00,28.00,40.00,42.00,268681.34,0.13,0.00,-115.10,-1337.243,10.507,ERT72,6/23/2022 4:21:19 PM
,Mixed / non conventional,26.00,28.00,42.00,44.00,-294188.97,0.13,0.00,16.94,976.135,10.507,ERT72,6/23/2022 4:21:19 PM
,Mixed / non conventional,26.00,28.00,44.00,46.00,-121961.05,0.12,0.00,-54.45,283.270,10.507,ERT72,6/23/2022 4:21:19 PM
,Mixed / non conventional,26.00,28.00,46.00,48.00,9707.49,0.09,0.00,39.27,-16.473,10.555,ERT72,6/23/2022 4:21:21 PM
,Mixed / non conventional,26.00,28.00,48.00,50.00,796937.44,0.08,0.00,-53.03,-1014.235,10.555,ERT72,6/23/2022 4:21:21 PM
,Mixed / non conventional,26.00,28.00,47.00,49.00,812089.44,0.14,0.00,-238.82,-1194.948,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,49.00,51.00,-413005.50,0.14,0.00,191.91,461.864,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,51.00,53.00,-560592.44,0.14,0.00,-125.33,487.600,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,53.00,55.00,-214706.92,0.14,0.00,175.11,148.111,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,55.00,57.00,1604980.13,0.15,0.00,-196.04,-892.877,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,57.00,59.00,-602603.94,0.15,0.00,249.13,274.289,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,59.00,61.00,-970290.56,0.14,0.00,-65.40,365.931,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,61.00,63.00,-509773.72,0.14,0.00,27.16,161.080,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,63.00,65.00,2599335.00,0.14,0.00,-99.25,-694.979,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,65.00,67.00,-896535.81,0.15,0.00,42.11,204.626,10.606,ERT72,6/23/2022 4:21:24 PM
,Mixed / non conventional,26.00,28.00,50.00,52.00,-592883.75,0.12,0.00,80.64,585.966,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,52.00,54.00,-389360.69,0.12,0.00,-28.36,302.357,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,54.00,56.00,-82260.50,0.13,0.00,99.60,51.103,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,56.00,58.00,1612089.25,0.12,0.00,-163.46,-813.706,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,58.00,60.00,-978342.00,0.12,0.00,79.33,406.684,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,60.00,62.00,-745884.38,0.11,0.00,114.54,258.375,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,62.00,64.00,-268745.03,0.13,0.00,10.56,78.394,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,64.00,66.00,2655049.50,0.12,0.00,-158.05,-658.320,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,66.00,68.00,-1391153.63,0.11,0.00,100.63,295.660,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,68.00,70.00,-1180255.13,0.10,0.00,62.85,216.633,10.656,ERT72,6/23/2022 4:21:26 PM
,Mixed / non conventional,26.00,28.00,67.00,69.00,-1389913.13,0.10,0.00,-39.57,275.226,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,69.00,71.00,-853229.31,0.09,0.00,31.19,146.424,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,71.00,1.00,211632.58,0.10,0.00,-10.35,-1439.424,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,1.00,3.00,-1096992.75,0.09,0.00,23.69,962.023,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,3.00,5.00,-612606.88,0.10,0.00,-25.11,690.724,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,5.00,7.00,-153123.02,0.11,0.00,37.14,227.170,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,7.00,9.00,1065484.00,0.09,0.00,-207.55,-2138.633,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,9.00,11.00,-436766.97,0.10,0.00,218.97,1227.349,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,11.00,13.00,-220416.94,0.09,0.00,36.70,905.255,10.693,ERT72,6/23/2022 4:21:29 PM
,Mixed / non conventional,26.00,28.00,13.00,15.00,-5955.03,0.12,0.00,-69.68,37.905,10.723,ERT72,6/23/2022 4:21:31 PM
,Mixed / non conventional,26.00,28.00,70.00,72.00,-420964.22,0.08,0.00,-8.99,67.868,10.764,ERT72,6/23/2022 4:21:33 PM
,Mixed / non conventional,26.00,28.00,72.00,2.00,149160.30,0.07,0.00,-35.24,-1071.511,10.764,ERT72,6/23/2022 4:21:33 PM
,Mixed / non conventional,26.00,28.00,2.00,4.00,-1061781.25,0.03,0.00,7.63,1060.006,10.764,ERT72,6/23/2022 4:21:33 PM
,Mixed / non conventional,26.00,28.00,4.00,6.00,-282605.38,0.07,0.00,-9.40,366.772,10.764,ERT72,6/23/2022 4:21:33 PM
,Mixed / non conventional,26.00,28.00,6.00,8.00,-46048.18,0.06,0.00,46.80,79.683,10.764,ERT72,6/23/2022 4:21:33 PM
,Mixed / non conventional,26.00,28.00,8.00,10.00,732379.56,0.05,0.00,-124.63,-1082.800,6.688,ERT72,6/23/2022 4:21:35 PM
,Mixed / non conventional,26.00,28.00,10.00,12.00,-424863.78,0.03,0.00,148.43,897.357,6.688,ERT72,6/23/2022 4:21:35 PM
,Mixed / non conventional,26.00,28.00,12.00,14.00,-64842.60,0.04,0.00,-172.96,205.431,6.688,ERT72,6/23/2022 4:21:35 PM
,Mixed / non conventional,26.00,28.00,14.00,16.00,3391.71,0.11,0.00,94.85,-27.750,10.795,ERT72,6/23/2022 4:21:37 PM
,Mixed / non conventional,26.00,28.00,16.00,18.00,166403.39,0.19,0.00,-135.23,-212.363,0.962,ERT72,6/23/2022 4:21:39 PM
,Mixed / non conventional,27.00,29.00,28.00,30.00,1565.18,0.05,0.00,-442.94,1566.189,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,30.00,32.00,653.03,0.04,0.00,78.27,-522.758,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,32.00,34.00,17562.60,0.05,0.00,-67.56,-2008.446,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,34.00,36.00,-28158.27,0.06,0.00,25.09,1073.386,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,36.00,38.00,-60337.08,0.06,0.00,-0.23,1045.471,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,38.00,40.00,21419.54,0.06,0.00,75.20,-199.844,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,40.00,42.00,264156.41,0.04,0.00,-91.55,-1478.750,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,42.00,44.00,-179093.84,0.05,0.00,7.25,648.719,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,44.00,46.00,-263763.19,0.05,0.00,-66.50,653.705,9.431,ERT72,6/23/2022 4:21:42 PM
,Mixed / non conventional,27.00,29.00,46.00,48.00,-16574.87,0.00,0.00,38.54,36.296,11.666,ERT72,6/23/2022 4:21:44 PM
,Mixed / non conventional,27.00,29.00,31.00,33.00,7810.45,0.25,0.00,-175.94,-200.548,0.968,ERT72,6/23/2022 4:21:46 PM
,Mixed / non conventional,27.00,29.00,33.00,35.00,474.93,0.17,0.00,188.28,-36.818,11.690,ERT72,6/23/2022 4:21:48 PM
,Mixed / non conventional,27.00,29.00,35.00,37.00,-77478.68,0.12,0.00,-244.42,2411.048,11.732,ERT72,6/23/2022 4:21:50 PM
,Mixed / non conventional,27.00,29.00,37.00,39.00,5574.77,0.16,0.00,116.21,-86.740,11.732,ERT72,6/23/2022 4:21:50 PM
,Mixed / non conventional,27.00,29.00,39.00,41.00,223411.61,0.11,0.00,-63.05,-1986.374,11.732,ERT72,6/23/2022 4:21:50 PM
,Mixed / non conventional,27.00,29.00,41.00,43.00,-57132.35,0.11,0.00,179.22,317.480,11.732,ERT72,6/23/2022 4:21:50 PM
,Mixed / non conventional,27.00,29.00,43.00,45.00,-296421.59,0.12,0.00,-144.46,1098.134,11.732,ERT72,6/23/2022 4:21:50 PM
,Mixed / non conventional,27.00,29.00,45.00,47.00,-119120.25,0.10,0.00,98.07,308.907,11.732,ERT72,6/23/2022 4:21:50 PM
,Mixed / non conventional,27.00,29.00,47.00,49.00,782167.25,0.11,0.00,-196.62,-1475.160,11.732,ERT72,6/23/2022 4:21:50 PM
,Mixed / non conventional,27.00,29.00,49.00,51.00,-212939.86,0.05,0.00,187.74,207.333,8.075,ERT72,6/23/2022 4:21:52 PM
,Mixed / non conventional,27.00,29.00,48.00,50.00,852966.25,0.04,0.00,-14.98,-1399.386,11.825,ERT72,6/23/2022 4:21:55 PM
,Mixed / non conventional,27.00,29.00,50.00,52.00,-440224.59,0.03,0.00,66.17,548.899,11.825,ERT72,6/23/2022 4:21:55 PM
,Mixed / non conventional,27.00,29.00,52.00,54.00,-571848.38,0.06,0.00,-44.35,554.572,11.825,ERT72,6/23/2022 4:21:55 PM
