,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,3.00,5.00,56.00,58.00,7708869.50,0.18,0.00,-24.27,-218.994,3.317,ERT72,7/5/2022 5:29:03 PM
,Mixed / non conventional,3.00,5.00,58.00,60.00,-2524971.25,0.18,0.00,31.90,64.182,3.317,ERT72,7/5/2022 5:29:03 PM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-3020710.25,0.15,0.00,95.81,68.971,3.317,ERT72,7/5/2022 5:29:03 PM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-2456086.75,0.17,0.00,-95.44,50.563,3.317,ERT72,7/5/2022 5:29:03 PM
,Mixed / non conventional,3.00,5.00,47.00,49.00,5846938.50,0.00,0.00,-81.04,-469.351,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-1538824.00,0.05,0.00,78.20,108.087,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,51.00,53.00,-2485044.00,0.03,0.00,-129.84,153.599,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,53.00,55.00,-2628524.25,0.04,0.00,124.54,143.729,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,55.00,57.00,7054121.00,0.05,0.00,-71.30,-342.842,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,57.00,59.00,-1535678.50,0.08,0.00,144.47,66.643,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,59.00,61.00,-2908087.00,0.07,0.00,-54.85,113.140,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,61.00,63.00,-3159774.75,0.05,0.00,-33.42,110.647,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,63.00,65.00,8186324.50,0.06,0.00,169.76,-258.895,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,65.00,67.00,-1776310.38,0.00,0.00,-60.63,50.916,5.359,ERT72,7/5/2022 5:29:05 PM
,Mixed / non conventional,3.00,5.00,64.00,66.00,9088688.00,0.20,0.00,149.06,-328.373,6.433,ERT72,7/5/2022 5:29:08 PM
,Mixed / non conventional,3.00,5.00,66.00,68.00,-3030809.25,0.21,0.00,-114.75,99.381,6.433,ERT72,7/5/2022 5:29:08 PM
,Mixed / non conventional,3.00,5.00,68.00,70.00,-3334699.75,0.20,0.00,55.48,99.561,6.433,ERT72,7/5/2022 5:29:08 PM
,Mixed / non conventional,3.00,5.00,70.00,72.00,-1769572.00,0.23,0.00,166.72,48.239,6.433,ERT72,7/5/2022 5:29:08 PM
,Mixed / non conventional,3.00,5.00,72.00,2.00,5415.78,0.19,0.00,-70.74,-3699.268,6.433,ERT72,7/5/2022 5:29:08 PM
,Mixed / non conventional,3.00,5.00,2.00,4.00,4377.29,0.19,0.00,254.82,2987.982,6.433,ERT72,7/5/2022 5:29:08 PM
,Mixed / non conventional,3.00,5.00,67.00,69.00,-3424198.25,0.07,0.00,-47.98,63.849,3.835,ERT72,7/5/2022 5:29:10 PM
,Mixed / non conventional,3.00,5.00,69.00,71.00,-3000297.00,0.07,0.00,11.74,51.007,3.835,ERT72,7/5/2022 5:29:10 PM
,Mixed / non conventional,3.00,5.00,71.00,1.00,9651.64,0.08,0.00,127.45,-1475.487,3.835,ERT72,7/5/2022 5:29:10 PM
,Mixed / non conventional,4.00,6.00,5.00,7.00,4073.12,0.16,0.00,-315.57,1436.046,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,7.00,9.00,7986.22,0.03,0.00,-167.99,-2252.541,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,9.00,11.00,2830.42,0.10,0.00,-43.60,-114.047,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,11.00,13.00,-61846.43,0.03,0.00,8.56,830.666,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,13.00,15.00,-139444.31,0.07,0.00,-34.30,851.315,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,15.00,17.00,430442.06,0.06,0.00,-4.87,-1415.007,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,17.00,19.00,-24640.33,0.07,0.00,-75.54,48.601,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,19.00,21.00,-379539.16,0.05,0.00,9.35,484.389,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,21.00,23.00,-574638.75,0.06,0.00,97.94,501.793,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,23.00,25.00,1455917.50,0.05,0.00,-53.24,-908.108,3.323,ERT72,7/5/2022 5:29:12 PM
,Mixed / non conventional,4.00,6.00,8.00,10.00,20444.37,0.16,0.00,-268.37,-1071.882,1.977,ERT72,7/5/2022 5:29:14 PM
,Mixed / non conventional,4.00,6.00,10.00,12.00,-5462.84,0.18,0.00,-26.55,71.603,1.977,ERT72,7/5/2022 5:29:14 PM
,Mixed / non conventional,4.00,6.00,12.00,14.00,-155308.31,0.16,0.00,0.71,814.270,1.977,ERT72,7/5/2022 5:29:15 PM
,Mixed / non conventional,4.00,6.00,14.00,16.00,-18726.84,0.20,0.00,-119.13,49.092,1.977,ERT72,7/5/2022 5:29:15 PM
,Mixed / non conventional,4.00,6.00,16.00,18.00,535319.31,0.16,0.00,8.11,-801.896,1.977,ERT72,7/5/2022 5:29:15 PM
,Mixed / non conventional,4.00,6.00,18.00,20.00,-134388.88,0.14,0.00,150.53,125.820,1.977,ERT72,7/5/2022 5:29:15 PM
,Mixed / non conventional,4.00,6.00,20.00,22.00,-631734.88,0.16,0.00,-28.30,394.303,1.977,ERT72,7/5/2022 5:29:15 PM
,Mixed / non conventional,4.00,6.00,22.00,24.00,-327913.63,0.17,0.00,-57.25,143.269,1.977,ERT72,7/5/2022 5:29:15 PM
,Mixed / non conventional,4.00,6.00,24.00,26.00,1789806.25,0.15,0.00,83.79,-568.716,1.977,ERT72,7/5/2022 5:29:15 PM
,Mixed / non conventional,4.00,6.00,26.00,28.00,-437556.56,0.14,0.00,-17.24,104.276,1.977,ERT72,7/5/2022 5:29:15 PM
,Mixed / non conventional,4.00,6.00,25.00,27.00,-206024.17,0.08,0.00,65.75,63.477,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,27.00,29.00,-825658.81,0.08,0.00,-83.88,193.335,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,29.00,31.00,-1238347.63,0.06,0.00,43.40,225.534,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,31.00,33.00,2873081.25,0.07,0.00,-30.19,-414.996,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,33.00,35.00,-539794.19,0.08,0.00,94.91,62.879,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,35.00,37.00,-1259970.50,0.06,0.00,-119.16,120.085,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,37.00,39.00,-1808812.50,0.08,0.00,78.44,142.838,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,39.00,41.00,4202106.50,0.07,0.00,-25.46,-278.026,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,41.00,43.00,-882863.13,0.07,0.00,35.14,49.426,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,43.00,45.00,-1707098.88,0.07,0.00,-56.60,81.584,2.221,ERT72,7/5/2022 5:29:17 PM
,Mixed / non conventional,4.00,6.00,28.00,30.00,-1214323.50,0.21,0.00,-1.74,195.028,1.732,ERT72,7/5/2022 5:29:19 PM
,Mixed / non conventional,4.00,6.00,30.00,32.00,-816723.75,0.22,0.00,1.96,103.063,1.732,ERT72,7/5/2022 5:29:19 PM
,Mixed / non conventional,4.00,6.00,32.00,34.00,3272085.00,0.23,0.00,-5.15,-330.326,1.732,ERT72,7/5/2022 5:29:19 PM
,Mixed / non conventional,4.00,6.00,34.00,36.00,-807185.75,0.23,0.00,21.53,66.208,1.732,ERT72,7/5/2022 5:29:19 PM
,Mixed / non conventional,4.00,6.00,36.00,38.00,-1662760.63,0.22,0.00,-35.91,112.320,1.732,ERT72,7/5/2022 5:29:19 PM
,Mixed / non conventional,4.00,6.00,38.00,40.00,-1565607.25,0.22,0.00,77.55,88.130,1.732,ERT72,7/5/2022 5:29:20 PM
,Mixed / non conventional,4.00,6.00,40.00,42.00,4929703.00,0.22,0.00,-41.02,-233.682,1.732,ERT72,7/5/2022 5:29:20 PM
,Mixed / non conventional,4.00,6.00,42.00,44.00,-1226270.50,0.24,0.00,-44.32,49.410,1.732,ERT72,7/5/2022 5:29:20 PM
,Mixed / non conventional,4.00,6.00,44.00,46.00,-2170491.00,0.21,0.00,-52.28,74.961,1.732,ERT72,7/5/2022 5:29:20 PM
,Mixed / non conventional,4.00,6.00,46.00,48.00,-2028594.50,0.22,0.00,41.85,60.507,1.732,ERT72,7/5/2022 5:29:20 PM
,Mixed / non conventional,4.00,6.00,45.00,47.00,-2246865.50,0.55,0.00,67.23,201.082,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,47.00,49.00,5349188.50,0.55,0.00,-73.85,-414.885,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,49.00,51.00,-1095880.00,0.56,0.00,76.83,74.145,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,51.00,53.00,-2220887.75,0.55,0.00,-131.89,131.866,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,53.00,55.00,-2837650.50,0.55,0.00,122.12,148.664,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,55.00,57.00,6595004.50,0.55,0.00,-66.07,-306.385,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,57.00,59.00,-1202569.00,0.54,0.00,143.55,49.774,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,59.00,61.00,-2634392.00,0.54,0.00,-56.72,97.563,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,61.00,63.00,-3303650.25,0.54,0.00,-35.41,109.901,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,63.00,65.00,7736088.00,0.55,0.00,173.72,-232.039,4.833,ERT72,7/5/2022 5:29:22 PM
,Mixed / non conventional,4.00,6.00,48.00,50.00,6408477.50,0.15,0.00,-0.64,-333.314,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,50.00,52.00,-1612662.00,0.15,0.00,22.65,73.393,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,52.00,54.00,-2601306.75,0.17,0.00,-10.73,104.178,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,54.00,56.00,-2417847.50,0.16,0.00,48.52,85.662,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,56.00,58.00,7584105.50,0.15,0.00,-19.66,-238.828,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,58.00,60.00,-2148099.75,0.17,0.00,31.00,60.400,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,60.00,62.00,-2972917.25,0.17,0.00,94.64,74.941,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,62.00,64.00,-2714283.25,0.16,0.00,-96.45,61.584,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,64.00,66.00,8852182.00,0.16,0.00,152.27,-181.390,3.473,ERT72,7/5/2022 5:29:24 PM
,Mixed / non conventional,4.00,6.00,66.00,68.00,-2677663.25,0.17,0.00,-115.65,49.730,3.473,ERT72,7/5/2022 5:29:25 PM
,Mixed / non conventional,4.00,6.00,65.00,67.00,-1504494.13,0.09,0.00,-61.46,46.098,5.456,ERT72,7/5/2022 5:29:27 PM
,Mixed / non conventional,4.00,6.00,67.00,69.00,-3187929.00,0.09,0.00,-49.89,88.651,5.456,ERT72,7/5/2022 5:29:27 PM
,Mixed / non conventional,4.00,6.00,69.00,71.00,-3049997.75,0.09,0.00,10.16,77.226,5.456,ERT72,7/5/2022 5:29:27 PM
,Mixed / non conventional,4.00,6.00,71.00,1.00,11367.83,0.09,0.00,165.27,-1320.695,5.456,ERT72,7/5/2022 5:29:27 PM
,Mixed / non conventional,4.00,6.00,1.00,3.00,2804.75,0.08,0.00,41.99,-1298.929,5.456,ERT72,7/5/2022 5:29:27 PM
,Mixed / non conventional,4.00,6.00,3.00,5.00,4931.53,0.10,0.00,84.26,2854.848,5.456,ERT72,7/5/2022 5:29:27 PM
,Mixed / non conventional,4.00,6.00,68.00,70.00,-3250290.25,0.12,0.00,53.92,86.429,5.469,ERT72,7/5/2022 5:29:29 PM
,Mixed / non conventional,4.00,6.00,70.00,72.00,-1939037.75,0.13,0.00,165.87,47.010,5.469,ERT72,7/5/2022 5:29:29 PM
,Mixed / non conventional,4.00,6.00,72.00,2.00,7828.05,0.12,0.00,-24.63,-1706.598,5.469,ERT72,7/5/2022 5:29:29 PM
,Mixed / non conventional,5.00,7.00,6.00,8.00,6091.14,0.14,0.00,-384.60,3638.813,5.630,ERT72,7/5/2022 5:29:31 PM
,Mixed / non conventional,5.00,7.00,8.00,10.00,9994.59,0.11,0.00,-200.60,-4776.570,5.630,ERT72,7/5/2022 5:29:31 PM
,Mixed / non conventional,5.00,7.00,10.00,12.00,3808.99,0.12,0.00,-21.34,-260.054,5.630,ERT72,7/5/2022 5:29:31 PM
,Mixed / non conventional,5.00,7.00,12.00,14.00,-72289.02,0.14,0.00,-19.75,1645.144,5.630,ERT72,7/5/2022 5:29:31 PM
,Mixed / non conventional,5.00,7.00,14.00,16.00,-177293.39,0.11,0.00,-147.94,1834.011,5.630,ERT72,7/5/2022 5:29:31 PM
,Mixed / non conventional,5.00,7.00,16.00,18.00,541781.44,0.12,0.00,50.72,-3017.781,5.630,ERT72,7/5/2022 5:29:31 PM
,Mixed / non conventional,5.00,7.00,18.00,20.00,-14804.71,0.14,0.00,150.69,49.478,5.630,ERT72,7/5/2022 5:29:31 PM
,Mixed / non conventional,5.00,7.00,20.00,22.00,-398944.06,0.45,0.00,-20.52,55.354,0.361,ERT72,7/5/2022 5:29:33 PM
,Mixed / non conventional,5.00,7.00,22.00,24.00,-719771.75,0.44,0.00,-51.91,68.331,0.361,ERT72,7/5/2022 5:29:33 PM
,Mixed / non conventional,5.00,7.00,24.00,26.00,1710588.75,0.46,0.00,70.42,-115.996,0.361,ERT72,7/5/2022 5:29:33 PM
,Mixed / non conventional,5.00,7.00,9.00,11.00,1470.30,0.15,0.00,-43.32,-228.469,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,11.00,13.00,-4781.27,0.20,0.00,14.35,185.740,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,13.00,15.00,-179781.66,0.13,0.00,-43.14,2793.623,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,15.00,17.00,334548.19,0.14,0.00,-1.72,-2599.266,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,17.00,19.00,11172.68,0.09,0.00,-74.87,-49.603,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,19.00,21.00,-141353.00,0.14,0.00,11.45,392.228,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,21.00,23.00,-721332.88,0.13,0.00,94.53,1334.382,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,23.00,25.00,1184013.25,0.13,0.00,-51.69,-1533.195,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,25.00,27.00,-53164.88,0.14,0.00,65.87,50.068,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,27.00,29.00,-483634.03,0.14,0.00,-84.53,341.598,5.858,ERT72,7/5/2022 5:29:36 PM
,Mixed / non conventional,5.00,7.00,26.00,28.00,-176307.08,0.67,0.00,-16.45,55.446,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,28.00,30.00,-1008579.44,0.66,0.00,-1.83,241.058,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,30.00,32.00,-1355304.13,0.66,0.00,0.97,251.946,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,32.00,34.00,3304747.75,0.66,0.00,-4.18,-487.231,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,34.00,36.00,-466425.59,0.68,0.00,21.81,55.457,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,36.00,38.00,-1523570.13,0.66,0.00,-36.06,148.215,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,38.00,40.00,-2096227.25,0.65,0.00,76.92,168.962,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,40.00,42.00,4954566.50,0.66,0.00,-40.65,-334.599,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,42.00,44.00,-867123.50,0.66,0.00,-44.32,49.550,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,44.00,46.00,-2068183.88,0.65,0.00,-52.44,100.887,2.267,ERT72,7/5/2022 5:29:38 PM
,Mixed / non conventional,5.00,7.00,29.00,31.00,-1478062.88,0.06,0.00,42.38,451.559,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,31.00,33.00,2500223.25,0.06,0.00,-30.43,-600.157,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,33.00,35.00,-266862.03,0.06,0.00,94.89,51.246,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,35.00,37.00,-917068.38,0.05,0.00,-118.93,143.087,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,37.00,39.00,-2074143.00,0.07,0.00,78.07,266.517,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,39.00,41.00,3792322.00,0.06,0.00,-25.24,-406.072,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,41.00,43.00,-551753.50,0.08,0.00,35.54,49.752,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,43.00,45.00,-1414426.00,0.05,0.00,-56.06,108.409,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,45.00,47.00,-2454080.50,0.06,0.00,68.23,161.222,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,47.00,49.00,4905695.00,0.04,0.00,-76.76,-278.335,3.294,ERT72,7/5/2022 5:29:41 PM
,Mixed / non conventional,5.00,7.00,46.00,48.00,-2526122.00,0.32,0.00,41.53,147.528,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,48.00,50.00,6432818.00,0.31,0.00,-2.30,-325.585,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,50.00,52.00,-1272180.88,0.32,0.00,23.22,56.168,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,52.00,54.00,-2523905.00,0.32,0.00,-10.02,97.792,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,54.00,56.00,-2804351.00,0.31,0.00,48.96,95.874,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,56.00,58.00,7541470.50,0.32,0.00,-21.11,-228.629,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,58.00,60.00,-1837417.75,0.30,0.00,31.51,49.628,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,60.00,62.00,-2911597.75,0.30,0.00,94.92,70.366,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,62.00,64.00,-2996379.50,0.31,0.00,-96.35,65.047,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,64.00,66.00,8759528.00,0.31,0.00,151.38,-171.452,3.154,ERT72,7/5/2022 5:29:43 PM
,Mixed / non conventional,5.00,7.00,49.00,51.00,-781502.06,0.14,0.00,77.54,68.828,5.880,ERT72,7/5/2022 5:29:45 PM
,Mixed / non conventional,5.00,7.00,51.00,53.00,-1953635.25,0.14,0.00,-130.45,150.554,5.880,ERT72,7/5/2022 5:29:45 PM
,Mixed / non conventional,5.00,7.00,53.00,55.00,-3017598.50,0.13,0.00,123.65,204.636,5.880,ERT72,7/5/2022 5:29:46 PM
,Mixed / non conventional,5.00,7.00,55.00,57.00,6212657.00,0.14,0.00,-69.75,-372.713,5.880,ERT72,7/5/2022 5:29:46 PM
,Mixed / non conventional,5.00,7.00,57.00,59.00,-952959.25,0.14,0.00,144.33,50.815,5.880,ERT72,7/5/2022 5:29:46 PM
,Mixed / non conventional,5.00,7.00,59.00,61.00,-2387473.25,0.16,0.00,-55.56,113.674,5.880,ERT72,7/5/2022 5:29:46 PM
,Mixed / non conventional,5.00,7.00,61.00,63.00,-3444692.00,0.14,0.00,-33.73,147.036,5.880,ERT72,7/5/2022 5:29:46 PM
,Mixed / non conventional,5.00,7.00,63.00,65.00,7388084.50,0.14,0.00,171.02,-283.844,5.880,ERT72,7/5/2022 5:29:46 PM
,Mixed / non conventional,5.00,7.00,65.00,67.00,-1296649.25,0.15,0.00,-60.87,44.991,5.880,ERT72,7/5/2022 5:29:46 PM
,Mixed / non conventional,5.00,7.00,67.00,69.00,-2963597.50,0.15,0.00,-48.78,93.200,5.880,ERT72,7/5/2022 5:29:46 PM
,Mixed / non conventional,5.00,7.00,66.00,68.00,-2393590.50,0.03,0.00,-115.26,69.820,5.194,ERT72,7/5/2022 5:29:48 PM
,Mixed / non conventional,5.00,7.00,68.00,70.00,-3186308.75,0.07,0.00,54.70,84.352,5.194,ERT72,7/5/2022 5:29:48 PM
,Mixed / non conventional,5.00,7.00,70.00,72.00,-2062568.75,0.07,0.00,166.48,49.717,5.194,ERT72,7/5/2022 5:29:48 PM
,Mixed / non conventional,5.00,7.00,72.00,2.00,9672.32,0.06,0.00,-37.44,-1069.770,5.194,ERT72,7/5/2022 5:29:48 PM
,Mixed / non conventional,5.00,7.00,2.00,4.00,2322.61,0.06,0.00,-5.37,-1024.005,5.194,ERT72,7/5/2022 5:29:48 PM
,Mixed / non conventional,5.00,7.00,4.00,6.00,4082.48,0.08,0.00,224.03,2249.884,5.194,ERT72,7/5/2022 5:29:48 PM
,Mixed / non conventional,5.00,7.00,69.00,71.00,-3091304.25,0.39,0.00,10.27,49.510,3.294,ERT72,7/5/2022 5:29:50 PM
,Mixed / non conventional,5.00,7.00,71.00,1.00,12828.12,0.41,0.00,157.14,-563.661,3.294,ERT72,7/5/2022 5:29:50 PM
,Mixed / non conventional,5.00,7.00,1.00,3.00,3611.65,0.42,0.00,36.42,-315.595,3.294,ERT72,7/5/2022 5:29:50 PM
,Mixed / non conventional,6.00,8.00,7.00,9.00,-3403.99,0.24,0.00,-551.28,-1625.273,4.500,ERT72,7/5/2022 5:29:52 PM
,Mixed / non conventional,6.00,8.00,9.00,11.00,329.83,0.21,0.00,-45.06,-125.983,4.500,ERT72,7/5/2022 5:29:52 PM
,Mixed / non conventional,6.00,8.00,11.00,13.00,2771.47,0.21,0.00,18.46,-151.231,4.500,ERT72,7/5/2022 5:29:52 PM
,Mixed / non conventional,6.00,8.00,13.00,15.00,-82781.70,0.21,0.00,-25.25,1505.714,4.500,ERT72,7/5/2022 5:29:52 PM
,Mixed / non conventional,6.00,8.00,15.00,17.00,139854.31,0.21,0.00,-20.62,-1156.277,4.500,ERT72,7/5/2022 5:29:52 PM
,Mixed / non conventional,6.00,8.00,17.00,19.00,11082.18,0.21,0.00,-75.18,-49.336,4.500,ERT72,7/5/2022 5:29:52 PM
,Mixed / non conventional,6.00,8.00,19.00,21.00,-29444.25,0.21,0.00,15.29,78.649,4.500,ERT72,7/5/2022 5:29:53 PM
,Mixed / non conventional,6.00,8.00,21.00,23.00,-520782.88,0.21,0.00,103.27,900.100,4.500,ERT72,7/5/2022 5:29:53 PM
,Mixed / non conventional,6.00,8.00,23.00,25.00,723908.00,0.21,0.00,-63.24,-856.071,4.500,ERT72,7/5/2022 5:29:53 PM
,Mixed / non conventional,6.00,8.00,25.00,27.00,-7111.04,0.18,0.00,66.46,7.157,5.362,ERT72,7/5/2022 5:29:55 PM
,Mixed / non conventional,6.00,8.00,10.00,12.00,1502.18,0.10,0.00,-26.84,-213.148,5.349,ERT72,7/5/2022 5:29:57 PM
,Mixed / non conventional,6.00,8.00,12.00,14.00,-9589.25,0.11,0.00,13.25,340.160,5.349,ERT72,7/5/2022 5:29:57 PM
,Mixed / non conventional,6.00,8.00,14.00,16.00,-228594.25,0.10,0.00,-99.52,3243.574,5.349,ERT72,7/5/2022 5:29:57 PM
,Mixed / non conventional,6.00,8.00,16.00,18.00,459078.84,0.09,0.00,-21.08,-3256.982,5.349,ERT72,7/5/2022 5:29:57 PM
,Mixed / non conventional,6.00,8.00,18.00,20.00,8755.43,0.11,0.00,151.79,-35.495,5.349,ERT72,7/5/2022 5:29:57 PM
,Mixed / non conventional,6.00,8.00,20.00,22.00,-173117.14,0.10,0.00,-20.57,438.641,5.349,ERT72,7/5/2022 5:29:57 PM
,Mixed / non conventional,6.00,8.00,22.00,24.00,-930150.13,0.10,0.00,-45.58,1571.207,5.349,ERT72,7/5/2022 5:29:57 PM
,Mixed / non conventional,6.00,8.00,24.00,26.00,1577393.13,0.19,0.00,64.89,-1766.336,5.066,ERT72,7/5/2022 5:29:59 PM
,Mixed / non conventional,6.00,8.00,26.00,28.00,-61070.70,0.19,0.00,-15.52,49.735,5.066,ERT72,7/5/2022 5:29:59 PM
,Mixed / non conventional,6.00,8.00,28.00,30.00,-626661.19,0.19,0.00,2.96,382.758,5.066,ERT72,7/5/2022 5:29:59 PM
,Mixed / non conventional,6.00,8.00,27.00,29.00,-228309.58,0.11,0.00,-80.25,169.571,5.353,ERT72,7/5/2022 5:30:01 PM
,Mixed / non conventional,6.00,8.00,29.00,31.00,-1228867.13,0.12,0.00,50.60,693.657,5.353,ERT72,7/5/2022 5:30:01 PM
,Mixed / non conventional,6.00,8.00,31.00,33.00,1795211.63,0.11,0.00,-40.60,-788.160,5.353,ERT72,7/5/2022 5:30:01 PM
,Mixed / non conventional,6.00,8.00,33.00,35.00,-130776.85,0.09,0.00,95.73,45.536,5.353,ERT72,7/5/2022 5:30:01 PM
