,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,51.00,53.00,61.00,63.00,3284.91,0.45,0.00,5.25,-41.545,9.536
,Mixed / non conventional,51.00,53.00,63.00,65.00,304440.22,0.05,0.00,162.35,-2200.173,9.536
,Mixed / non conventional,51.00,53.00,65.00,67.00,-93142.82,0.05,0.00,-85.65,420.711,9.536
,Mixed / non conventional,51.00,53.00,67.00,69.00,-400625.66,0.03,0.00,-28.48,1206.380,9.536
,Mixed / non conventional,51.00,53.00,69.00,71.00,-181030.22,0.11,0.00,16.13,99.319,2.482
,Mixed / non conventional,51.00,53.00,71.00,1.00,128810.91,0.11,0.00,85.20,-321.818,2.482
,Mixed / non conventional,51.00,53.00,1.00,3.00,-1993634.88,0.09,0.00,33.21,50.483,2.482
,Mixed / non conventional,51.00,53.00,72.00,2.00,132778.86,0.15,0.00,-20.11,-394.368,3.210
,Mixed / non conventional,51.00,53.00,2.00,4.00,-2400241.00,0.16,0.00,33.44,83.535,3.210
,Mixed / non conventional,51.00,53.00,4.00,6.00,-1834631.00,0.15,0.00,6.07,72.364,3.210
,Mixed / non conventional,51.00,53.00,6.00,8.00,-1131450.75,0.14,0.00,19.37,50.854,3.210
,Mixed / non conventional,51.00,53.00,8.00,10.00,4239333.50,0.15,0.00,-119.99,-218.427,3.210
,Mixed / non conventional,51.00,53.00,10.00,12.00,-1556729.63,0.15,0.00,195.54,92.550,3.210
,Mixed / non conventional,51.00,53.00,12.00,14.00,-1237436.00,0.14,0.00,-200.02,85.496,3.210
,Mixed / non conventional,51.00,53.00,14.00,16.00,-637983.13,0.16,0.00,44.04,51.635,3.210
,Mixed / non conventional,51.00,53.00,16.00,18.00,2667712.75,0.14,0.00,-63.19,-255.171,3.210
,Mixed / non conventional,51.00,53.00,18.00,20.00,-962880.00,0.15,0.00,259.32,109.925,3.210
,Mixed / non conventional,52.00,54.00,53.00,55.00,1610.73,0.03,0.00,-469.59,827.331,4.841
,Mixed / non conventional,52.00,54.00,55.00,57.00,3465.45,0.04,0.00,-93.25,-1423.985,4.841
,Mixed / non conventional,52.00,54.00,57.00,59.00,2037.45,0.03,0.00,231.44,-119.601,4.841
,Mixed / non conventional,52.00,54.00,59.00,61.00,-32109.73,0.03,0.00,-127.79,628.295,4.841
,Mixed / non conventional,52.00,54.00,61.00,63.00,-82646.61,0.04,0.00,11.73,735.072,4.841
,Mixed / non conventional,52.00,54.00,63.00,65.00,252625.78,0.03,0.00,143.31,-1209.864,4.841
,Mixed / non conventional,52.00,54.00,65.00,67.00,-17535.38,0.00,0.00,-83.73,50.388,4.841
,Mixed / non conventional,52.00,54.00,67.00,69.00,-238896.77,0.03,0.00,-20.20,444.184,4.841
,Mixed / non conventional,52.00,54.00,69.00,71.00,-365192.06,0.03,0.00,20.09,464.586,4.841
,Mixed / non conventional,52.00,54.00,71.00,1.00,122852.48,0.05,0.00,80.02,-656.118,4.841
,Mixed / non conventional,52.00,54.00,56.00,58.00,9667.43,0.08,0.00,3.07,-3103.562,12.103
,Mixed / non conventional,52.00,54.00,58.00,60.00,630.74,0.16,0.00,69.08,-50.622,12.103
,Mixed / non conventional,52.00,54.00,60.00,62.00,-99787.73,0.09,0.00,37.69,3203.515,12.103
,Mixed / non conventional,52.00,54.00,62.00,64.00,10308.00,0.18,0.00,-88.93,-165.460,12.103
,Mixed / non conventional,52.00,54.00,64.00,66.00,303271.34,0.09,0.00,80.38,-2781.714,12.103
,Mixed / non conventional,52.00,54.00,66.00,68.00,-83400.05,0.10,0.00,21.51,478.109,12.103
,Mixed / non conventional,52.00,54.00,68.00,70.00,-402746.94,0.10,0.00,-98.30,1539.231,12.103
,Mixed / non conventional,52.00,54.00,70.00,72.00,-176122.23,0.08,0.00,168.98,471.175,12.103
,Mixed / non conventional,52.00,54.00,72.00,2.00,137004.92,0.10,0.00,-13.00,-1669.100,12.103
,Mixed / non conventional,52.00,54.00,2.00,4.00,-2234297.50,0.08,0.00,32.12,275.887,12.103
,Mixed / non conventional,53.00,55.00,54.00,56.00,2191.09,0.11,0.00,-466.22,1546.610,6.653
,Mixed / non conventional,53.00,55.00,56.00,58.00,4012.72,0.12,0.00,6.59,-2265.943,6.653
,Mixed / non conventional,53.00,55.00,58.00,60.00,2461.50,0.14,0.00,70.70,-198.569,6.653
,Mixed / non conventional,53.00,55.00,60.00,62.00,-35554.71,0.13,0.00,44.39,956.066,6.653
,Mixed / non conventional,53.00,55.00,62.00,64.00,-91995.09,0.12,0.00,-98.39,1124.433,6.653
,Mixed / non conventional,53.00,55.00,64.00,66.00,280327.25,0.12,0.00,82.14,-1844.966,6.653
,Mixed / non conventional,53.00,55.00,66.00,68.00,-12846.98,0.10,0.00,23.13,50.731,6.653
,Mixed / non conventional,53.00,55.00,68.00,70.00,-256413.78,0.13,0.00,-96.49,655.176,6.653
,Mixed / non conventional,53.00,55.00,70.00,72.00,-382001.09,0.12,0.00,165.57,667.842,6.653
,Mixed / non conventional,53.00,55.00,72.00,2.00,136870.11,0.12,0.00,-12.28,-1004.548,6.653
,Mixed / non conventional,53.00,55.00,57.00,59.00,574.04,0.27,0.00,232.55,-51.977,3.413
,Mixed / non conventional,53.00,55.00,59.00,61.00,2269.32,0.28,0.00,-133.60,-51.369,3.413
,Mixed / non conventional,53.00,55.00,61.00,63.00,-106472.43,0.26,0.00,-2.48,964.063,3.413
,Mixed / non conventional,53.00,55.00,63.00,65.00,188953.56,0.26,0.00,161.14,-855.447,3.413
,Mixed / non conventional,53.00,55.00,65.00,67.00,-80.77,3.43,0.00,-84.53,0.445,7.272
,Mixed / non conventional,53.00,55.00,67.00,69.00,-79717.58,0.08,0.00,-26.06,274.584,7.272
,Mixed / non conventional,53.00,55.00,69.00,71.00,-411531.00,0.49,0.00,6.28,499.594,3.844
,Mixed / non conventional,53.00,55.00,71.00,1.00,96852.32,0.49,0.00,95.16,-453.727,3.844
,Mixed / non conventional,53.00,55.00,1.00,3.00,-1468880.63,0.49,0.00,31.73,51.208,3.844
,Mixed / non conventional,53.00,55.00,3.00,5.00,-2206639.50,0.49,0.00,-47.47,86.550,3.844
,Mixed / non conventional,54.00,56.00,55.00,57.00,-1437.81,0.13,0.00,-764.15,-1003.623,6.579
,Mixed / non conventional,54.00,56.00,57.00,59.00,91.07,0.00,0.00,232.16,-50.854,6.579
,Mixed / non conventional,54.00,56.00,59.00,61.00,2223.27,0.03,0.00,-133.01,-177.359,6.579
,Mixed / non conventional,54.00,56.00,61.00,63.00,-42635.71,0.11,0.00,-0.54,1133.742,6.579
,Mixed / non conventional,54.00,56.00,63.00,65.00,74543.75,0.12,0.00,159.06,-901.011,6.579
,Mixed / non conventional,54.00,56.00,65.00,67.00,365.60,0.14,0.00,-84.48,-3.027,8.369
,Mixed / non conventional,54.00,56.00,67.00,69.00,-22385.62,0.14,0.00,-24.84,111.199,8.369
,Mixed / non conventional,54.00,56.00,69.00,71.00,-282553.69,0.16,0.00,8.58,630.780,5.812
,Mixed / non conventional,54.00,56.00,71.00,1.00,68016.73,0.14,0.00,92.55,-536.659,5.812
,Mixed / non conventional,54.00,56.00,1.00,3.00,-1046587.56,0.18,0.00,31.99,52.098,5.812
,Mixed / non conventional,54.00,56.00,58.00,60.00,605.93,0.05,0.00,69.73,-132.540,8.246
,Mixed / non conventional,54.00,56.00,60.00,62.00,457.74,0.26,0.00,51.53,-25.031,8.246
,Mixed / non conventional,54.00,56.00,62.00,64.00,-127116.99,0.09,0.00,-106.66,2780.524,8.246
,Mixed / non conventional,54.00,56.00,64.00,66.00,237755.39,0.10,0.00,84.27,-2600.298,8.246
,Mixed / non conventional,54.00,56.00,66.00,68.00,-2577.23,0.54,0.00,22.95,16.066,8.225
,Mixed / non conventional,54.00,56.00,68.00,70.00,-108018.34,0.20,0.00,-94.70,420.843,8.225
,Mixed / non conventional,54.00,56.00,70.00,72.00,-453219.06,0.18,0.00,162.68,1177.177,8.225
,Mixed / non conventional,54.00,56.00,72.00,2.00,134098.50,0.21,0.00,-9.94,-1344.089,8.225
,Mixed / non conventional,54.00,56.00,2.00,4.00,-1509312.75,0.06,0.00,32.22,112.577,8.225
,Mixed / non conventional,54.00,56.00,4.00,6.00,-1893423.88,0.08,0.00,5.30,158.892,8.225
,Mixed / non conventional,55.00,57.00,56.00,58.00,7679.49,0.03,0.00,-618.07,726.598,0.892
,Mixed / non conventional,55.00,57.00,58.00,60.00,4116.37,0.06,0.00,30.36,-311.577,0.892
,Mixed / non conventional,55.00,57.00,60.00,62.00,22129.93,0.07,0.00,21.82,-239.295,0.892
,Mixed / non conventional,55.00,57.00,62.00,64.00,32764.33,0.07,0.00,-102.19,-118.095,0.892
,Mixed / non conventional,55.00,57.00,64.00,66.00,-395260.03,0.08,0.00,146.23,647.579,0.892
,Mixed / non conventional,55.00,57.00,66.00,68.00,298220.38,0.08,0.00,-9.07,-263.088,0.892
,Mixed / non conventional,55.00,57.00,68.00,70.00,386784.22,0.05,0.00,-116.32,-204.731,0.892
,Mixed / non conventional,55.00,57.00,70.00,72.00,301763.00,0.05,0.00,159.06,-103.353,0.892
,Mixed / non conventional,55.00,57.00,72.00,2.00,-193365.92,0.08,0.00,8.03,234.069,0.892
,Mixed / non conventional,55.00,57.00,2.00,4.00,6474957.50,0.07,0.00,26.72,-49.450,0.892
,Mixed / non conventional,55.00,57.00,59.00,61.00,10359.75,0.22,0.00,-159.16,-308.851,1.124
,Mixed / non conventional,55.00,57.00,61.00,63.00,40510.88,0.23,0.00,-19.04,-301.934,1.124
,Mixed / non conventional,55.00,57.00,63.00,65.00,-321556.63,0.22,0.00,231.27,958.646,1.124
,Mixed / non conventional,55.00,57.00,65.00,67.00,221087.02,0.21,0.00,-110.72,-329.559,1.124
,Mixed / non conventional,55.00,57.00,67.00,69.00,340939.72,0.21,0.00,-47.75,-290.409,1.124
,Mixed / non conventional,55.00,57.00,69.00,71.00,397300.34,0.22,0.00,-0.47,-211.510,1.124
,Mixed / non conventional,55.00,57.00,71.00,1.00,-157957.64,0.22,0.00,108.43,270.962,1.124
,Mixed / non conventional,55.00,57.00,1.00,3.00,5432101.50,0.22,0.00,28.47,-49.435,1.124
,Mixed / non conventional,55.00,57.00,3.00,5.00,6144438.00,0.22,0.00,-50.93,-62.624,1.124
,Mixed / non conventional,55.00,57.00,5.00,7.00,4754105.00,0.22,0.00,20.93,-54.514,1.124
,Mixed / non conventional,56.00,58.00,57.00,59.00,-1382.22,0.48,0.00,-42.80,-177.618,1.211
,Mixed / non conventional,56.00,58.00,59.00,61.00,3648.91,0.46,0.00,-163.45,-375.114,1.211
,Mixed / non conventional,56.00,58.00,61.00,63.00,24778.43,0.47,0.00,-23.14,-363.894,1.211
,Mixed / non conventional,56.00,58.00,63.00,65.00,-179783.92,0.47,0.00,222.88,880.098,1.211
,Mixed / non conventional,56.00,58.00,65.00,67.00,76370.90,0.47,0.00,-97.35,-169.936,1.211
,Mixed / non conventional,56.00,58.00,67.00,69.00,273575.50,0.46,0.00,-49.93,-327.785,1.211
,Mixed / non conventional,56.00,58.00,69.00,71.00,389625.09,0.47,0.00,-5.42,-280.098,1.211
,Mixed / non conventional,56.00,58.00,71.00,1.00,-148358.55,0.47,0.00,110.97,311.541,1.211
,Mixed / non conventional,56.00,58.00,1.00,3.00,5465326.00,0.47,0.00,28.22,-50.723,1.211
,Mixed / non conventional,56.00,58.00,3.00,5.00,6651482.50,0.49,0.00,-51.15,-68.992,1.211
,Mixed / non conventional,56.00,58.00,60.00,62.00,10225.11,0.03,0.00,33.61,-302.400,1.115
,Mixed / non conventional,56.00,58.00,62.00,64.00,46363.14,0.04,0.00,-108.99,-342.789,1.115
,Mixed / non conventional,56.00,58.00,64.00,66.00,-326747.63,0.05,0.00,123.51,966.333,1.115
,Mixed / non conventional,56.00,58.00,66.00,68.00,204931.59,0.00,0.00,5.71,-303.035,1.115
,Mixed / non conventional,56.00,58.00,68.00,70.00,332879.97,0.07,0.00,-107.61,-281.277,1.115
,Mixed / non conventional,56.00,58.00,70.00,72.00,402441.38,0.06,0.00,159.14,-212.534,1.115
,Mixed / non conventional,56.00,58.00,72.00,2.00,-213841.22,0.06,0.00,1.31,363.893,1.115
,Mixed / non conventional,56.00,58.00,2.00,4.00,6783569.50,0.00,0.00,29.34,-61.241,1.115
,Mixed / non conventional,56.00,58.00,4.00,6.00,6008416.50,0.08,0.00,2.81,-60.748,1.115
,Mixed / non conventional,56.00,58.00,6.00,8.00,4549277.00,0.03,0.00,15.08,-51.749,1.115
,Mixed / non conventional,57.00,59.00,58.00,60.00,2081.95,0.00,0.00,-188.22,1808.425,8.187
,Mixed / non conventional,57.00,59.00,60.00,62.00,680.73,0.05,0.00,55.02,-473.039,8.187
,Mixed / non conventional,57.00,59.00,62.00,64.00,754.26,0.06,0.00,-88.58,-74.876,8.187
,Mixed / non conventional,57.00,59.00,64.00,66.00,36328.01,0.06,0.00,77.99,-1202.107,8.187
,Mixed / non conventional,57.00,59.00,66.00,68.00,-95574.06,0.05,0.00,11.48,1437.538,8.187
,Mixed / non conventional,57.00,59.00,68.00,70.00,19588.33,0.04,0.00,-90.19,-158.647,8.187
,Mixed / non conventional,57.00,59.00,70.00,72.00,10314.11,0.06,0.00,171.59,-50.121,8.187
,Mixed / non conventional,57.00,59.00,72.00,2.00,37130.33,0.05,0.00,-15.06,-527.052,8.187
,Mixed / non conventional,57.00,59.00,2.00,4.00,-1878724.75,0.05,0.00,31.49,117.863,8.187
,Mixed / non conventional,57.00,59.00,4.00,6.00,-1129279.13,0.05,0.00,5.64,79.177,8.187
,Mixed / non conventional,57.00,59.00,61.00,63.00,835.51,0.23,0.00,6.55,-138.273,6.239
,Mixed / non conventional,57.00,59.00,63.00,65.00,47067.02,0.24,0.00,184.41,-1947.332,6.239
,Mixed / non conventional,57.00,59.00,65.00,67.00,-119719.62,0.23,0.00,-113.68,1981.295,6.239
,Mixed / non conventional,57.00,59.00,67.00,69.00,-6172.94,0.24,0.00,-25.53,51.079,6.239
,Mixed / non conventional,57.00,59.00,69.00,71.00,14612.73,0.24,0.00,17.04,-69.095,6.239
,Mixed / non conventional,57.00,59.00,71.00,1.00,36458.40,0.24,0.00,93.92,-453.268,6.239
,Mixed / non conventional,57.00,59.00,1.00,3.00,-1763181.25,0.23,0.00,31.08,79.854,6.239
,Mixed / non conventional,57.00,59.00,3.00,5.00,-1555377.13,0.24,0.00,-46.81,78.575,6.239
,Mixed / non conventional,57.00,59.00,5.00,7.00,-886411.38,0.23,0.00,24.17,50.151,6.239
,Mixed / non conventional,57.00,59.00,7.00,9.00,3600919.50,0.24,0.00,-118.54,-229.213,6.239
,Mixed / non conventional,58.00,60.00,59.00,61.00,2057.86,0.22,0.00,-543.93,861.538,3.946
,Mixed / non conventional,58.00,60.00,61.00,63.00,820.96,0.22,0.00,4.40,-274.960,3.946
,Mixed / non conventional,58.00,60.00,63.00,65.00,26876.39,0.22,0.00,154.97,-1285.941,3.946
,Mixed / non conventional,58.00,60.00,65.00,67.00,-44371.87,0.22,0.00,-83.81,707.679,3.946
,Mixed / non conventional,58.00,60.00,67.00,69.00,-93466.88,0.22,0.00,-24.91,677.586,3.946
,Mixed / non conventional,58.00,60.00,69.00,71.00,22451.27,0.23,0.00,16.04,-87.640,3.946
,Mixed / non conventional,58.00,60.00,71.00,1.00,50649.89,0.22,0.00,87.25,-463.775,3.946
,Mixed / non conventional,58.00,60.00,1.00,3.00,-2355886.75,0.23,0.00,32.13,63.988,3.946
,Mixed / non conventional,58.00,60.00,3.00,5.00,-2315593.00,0.22,0.00,-45.84,70.017,3.946
,Mixed / non conventional,58.00,60.00,5.00,7.00,-1477152.00,0.23,0.00,24.90,49.917,3.946
,Mixed / non conventional,58.00,60.00,62.00,64.00,864.64,0.07,0.00,-88.02,-286.341,12.485
,Mixed / non conventional,58.00,60.00,64.00,66.00,44100.57,0.06,0.00,84.69,-3651.193,12.485
,Mixed / non conventional,58.00,60.00,66.00,68.00,-115987.84,0.06,0.00,5.47,3841.170,12.485
,Mixed / non conventional,58.00,60.00,68.00,70.00,-2465.56,0.03,0.00,-91.31,40.826,12.485
,Mixed / non conventional,58.00,60.00,70.00,72.00,17157.38,0.06,0.00,172.04,-162.343,12.485
,Mixed / non conventional,58.00,60.00,72.00,2.00,53327.61,0.05,0.00,-12.46,-1326.712,12.485
,Mixed / non conventional,58.00,60.00,2.00,4.00,-2663081.75,0.04,0.00,31.46,241.353,12.485
,Mixed / non conventional,58.00,60.00,4.00,6.00,-1804316.13,0.03,0.00,5.64,182.402,12.485
,Mixed / non conventional,58.00,60.00,6.00,8.00,-1065915.38,0.06,0.00,16.99,120.680,12.485
,Mixed / non conventional,58.00,60.00,8.00,10.00,4504193.50,0.03,0.00,-117.98,-573.733,12.485
,Mixed / non conventional,59.00,61.00,60.00,62.00,1593.88,0.20,0.00,-395.18,708.599,4.190
,Mixed / non conventional,59.00,61.00,62.00,64.00,704.47,0.21,0.00,-91.35,-250.552,4.190
,Mixed / non conventional,59.00,61.00,64.00,66.00,24501.79,0.20,0.00,58.41,-1244.901,4.190
,Mixed / non conventional,59.00,61.00,66.00,68.00,-42608.48,0.20,0.00,29.30,721.625,4.190
,Mixed / non conventional,59.00,61.00,68.00,70.00,-82643.39,0.20,0.00,-87.00,636.211,4.190
,Mixed / non conventional,59.00,61.00,70.00,72.00,21619.61,0.21,0.00,170.48,-89.618,4.190
,Mixed / non conventional,59.00,61.00,72.00,2.00,58946.71,0.20,0.00,-23.66,-573.159,4.190
,Mixed / non conventional,59.00,61.00,2.00,4.00,-2764220.75,0.20,0.00,33.18,79.726,4.190
,Mixed / non conventional,59.00,61.00,4.00,6.00,-2140195.50,0.20,0.00,6.91,68.720,4.190
,Mixed / non conventional,59.00,61.00,6.00,8.00,-1396351.38,0.19,0.00,18.00,50.108,4.190
,Mixed / non conventional,59.00,61.00,63.00,65.00,11292.75,0.00,0.00,163.74,-3086.905,10.305
,Mixed / non conventional,59.00,61.00,65.00,67.00,-1211.31,0.03,0.00,-84.61,82.779,10.305
,Mixed / non conventional,59.00,61.00,67.00,69.00,-108572.99,0.03,0.00,-32.88,2967.875,10.305
,Mixed / non conventional,59.00,61.00,69.00,71.00,-1052.00,0.07,0.00,15.86,14.378,10.305
,Mixed / non conventional,59.00,61.00,71.00,1.00,54801.39,0.13,0.00,95.31,-503.196,3.346
,Mixed / non conventional,59.00,61.00,1.00,3.00,-2314526.50,0.13,0.00,30.94,50.603,3.346
,Mixed / non conventional,59.00,61.00,3.00,5.00,-2562992.75,0.13,0.00,-46.59,62.257,3.346
,Mixed / non conventional,59.00,61.00,5.00,7.00,-1858551.00,0.12,0.00,24.14,50.357,3.346
,Mixed / non conventional,59.00,61.00,7.00,9.00,5786390.50,0.12,0.00,-118.45,-175.587,3.346
,Mixed / non conventional,59.00,61.00,9.00,11.00,-1730910.25,0.12,0.00,92.83,59.093,3.346
,Mixed / non conventional,60.00,62.00,61.00,63.00,2190.84,0.17,0.00,-571.48,872.997,3.756
,Mixed / non conventional,60.00,62.00,63.00,65.00,4097.56,0.18,0.00,140.43,-1306.227,3.756
,Mixed / non conventional,60.00,62.00,65.00,67.00,1696.33,0.18,0.00,-84.87,-77.251,3.756
,Mixed / non conventional,60.00,62.00,67.00,69.00,-36988.58,0.18,0.00,-18.01,561.488,3.756
,Mixed / non conventional,60.00,62.00,69.00,71.00,-94497.17,0.19,0.00,22.64,652.034,3.756
,Mixed / non conventional,60.00,62.00,71.00,1.00,62625.00,0.18,0.00,78.97,-777.001,3.756
,Mixed / non conventional,60.00,62.00,1.00,3.00,-2130927.00,0.16,0.00,32.58,49.669,3.756
,Mixed / non conventional,60.00,62.00,3.00,5.00,-2698180.00,0.17,0.00,-44.74,69.752,3.756
,Mixed / non conventional,60.00,62.00,5.00,7.00,-2280069.75,0.18,0.00,25.28,65.619,3.756
,Mixed / non conventional,60.00,62.00,7.00,9.00,6117205.50,0.17,0.00,-123.78,-196.755,3.756
,Mixed / non conventional,60.00,62.00,64.00,66.00,11285.09,0.03,0.00,89.42,-3341.916,11.164
,Mixed / non conventional,60.00,62.00,66.00,68.00,401.19,0.23,0.00,22.89,-29.702,11.164
,Mixed / non conventional,60.00,62.00,68.00,70.00,-109695.66,0.04,0.00,-112.35,3248.481,11.164
,Mixed / non conventional,60.00,62.00,70.00,72.00,-7182.77,0.13,0.00,170.89,106.354,11.164
,Mixed / non conventional,60.00,62.00,72.00,2.00,69030.77,0.00,0.00,-5.36,-2114.738,11.164
,Mixed / non conventional,60.00,62.00,2.00,4.00,-2712049.00,0.04,0.00,31.38,197.825,11.164
,Mixed / non conventional,60.00,62.00,4.00,6.00,-2451814.50,0.00,0.00,5.53,198.699,11.164
,Mixed / non conventional,60.00,62.00,6.00,8.00,-1807795.13,0.03,0.00,16.44,163.420,11.164
,Mixed / non conventional,60.00,62.00,8.00,10.00,5807739.00,0.03,0.00,-117.24,-587.975,11.164
,Mixed / non conventional,60.00,62.00,10.00,12.00,-1852966.50,0.03,0.00,188.97,211.057,11.164
,Mixed / non conventional,61.00,63.00,62.00,64.00,1970.47,0.64,0.00,-491.34,690.200,3.301
,Mixed / non conventional,61.00,63.00,64.00,66.00,4408.05,0.65,0.00,55.21,-1235.212,3.301
,Mixed / non conventional,61.00,63.00,66.00,68.00,1902.30,0.63,0.00,22.56,-76.151,3.301
,Mixed / non conventional,61.00,63.00,68.00,70.00,-44647.62,0.64,0.00,-84.70,595.763,3.301
,Mixed / non conventional,61.00,63.00,70.00,72.00,-91199.63,0.64,0.00,176.11,553.154,3.301
,Mixed / non conventional,61.00,63.00,72.00,2.00,75676.84,0.64,0.00,-27.85,-825.352,3.301
,Mixed / non conventional,61.00,63.00,2.00,4.00,-2466871.50,0.62,0.00,33.15,50.544,3.301
,Mixed / non conventional,61.00,63.00,4.00,6.00,-2517954.25,0.64,0.00,7.35,57.218,3.301
,Mixed / non conventional,61.00,63.00,6.00,8.00,-2069128.50,0.64,0.00,17.73,52.345,3.301
,Mixed / non conventional,61.00,63.00,8.00,10.00,5927198.50,0.65,0.00,-122.82,-167.580,3.301
,Mixed / non conventional,61.00,63.00,65.00,67.00,467.17,0.11,0.00,-83.92,-84.041,6.782
,Mixed / non conventional,61.00,63.00,67.00,69.00,-1131.89,0.10,0.00,-24.88,50.905,6.782
,Mixed / non conventional,61.00,63.00,69.00,71.00,-113771.55,0.11,0.00,5.19,2046.682,6.782
,Mixed / non conventional,61.00,63.00,71.00,1.00,56633.64,0.12,0.00,95.51,-1561.071,6.782
,Mixed / non conventional,61.00,63.00,1.00,3.00,-1859986.13,0.09,0.00,31.57,74.434,6.782
,Mixed / non conventional,61.00,63.00,3.00,5.00,-2608585.25,0.06,0.00,-45.94,115.588,6.782
,Mixed / non conventional,61.00,63.00,5.00,7.00,-2501963.75,0.09,0.00,24.06,123.173,6.782
,Mixed / non conventional,61.00,63.00,7.00,9.00,6013938.50,0.10,0.00,-119.54,-330.249,6.782
,Mixed / non conventional,61.00,63.00,9.00,11.00,-1284272.13,0.08,0.00,92.66,78.983,6.782
,Mixed / non conventional,61.00,63.00,11.00,13.00,-1786804.50,0.10,0.00,94.13,123.633,6.782
,Mixed / non conventional,62.00,64.00,63.00,65.00,-1340.98,0.03,0.00,-291.99,-1136.437,7.987
,Mixed / non conventional,62.00,64.00,65.00,67.00,74.17,0.04,0.00,-84.49,-50.288,7.987
,Mixed / non conventional,62.00,64.00,67.00,69.00,1483.44,0.00,0.00,-24.48,-143.676,7.987
,Mixed / non conventional,62.00,64.00,69.00,71.00,-42282.21,0.03,0.00,14.66,1365.055,7.987
,Mixed / non conventional,62.00,64.00,71.00,1.00,20952.05,0.03,0.00,88.42,-859.392,7.987
,Mixed / non conventional,62.00,64.00,1.00,3.00,-1294588.50,0.03,0.00,31.86,58.069,7.987
,Mixed / non conventional,62.00,64.00,3.00,5.00,-1976267.00,0.03,0.00,-45.41,97.968,7.987
,Mixed / non conventional,62.00,64.00,5.00,7.00,-2123004.75,0.03,0.00,24.50,116.723,7.987
,Mixed / non conventional,62.00,64.00,7.00,9.00,4668382.50,0.04,0.00,-121.29,-285.740,7.987
,Mixed / non conventional,62.00,64.00,9.00,11.00,-867848.19,0.03,0.00,92.94,59.366,7.987
,Mixed / non conventional,62.00,64.00,66.00,68.00,438.42,0.12,0.00,23.31,-55.659,4.786
,Mixed / non conventional,62.00,64.00,68.00,70.00,-1922.55,0.20,0.00,-91.66,61.019,4.786
,Mixed / non conventional,62.00,64.00,70.00,72.00,-122071.52,0.14,0.00,158.84,1549.750,4.786
,Mixed / non conventional,62.00,64.00,72.00,2.00,69111.98,0.14,0.00,-9.22,-1344.411,4.786
,Mixed / non conventional,62.00,64.00,2.00,4.00,-1786113.75,0.14,0.00,32.25,50.443,4.786
,Mixed / non conventional,62.00,64.00,4.00,6.00,-2026211.13,0.12,0.00,6.48,63.361,4.786
,Mixed / non conventional,62.00,64.00,6.00,8.00,-1840419.25,0.14,0.00,16.84,63.941,4.786
,Mixed / non conventional,62.00,64.00,8.00,10.00,4781196.00,0.13,0.00,-119.58,-185.289,4.786
,Mixed / non conventional,62.00,64.00,10.00,12.00,-1161292.50,0.15,0.00,189.08,50.402,4.786
,Mixed / non conventional,62.00,64.00,12.00,14.00,-1541405.88,0.14,0.00,-195.26,75.267,4.786
,Mixed / non conventional,63.00,65.00,64.00,66.00,8685.07,0.11,0.00,-436.62,1482.834,1.609
