,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,49.00,51.00,62.00,64.00,8528.55,0.10,0.00,-16.64,-37.741,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,64.00,66.00,290389.28,0.08,0.00,-82.70,-831.493,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,66.00,68.00,-367731.00,0.09,0.00,42.59,720.444,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,68.00,70.00,-63665.15,0.08,0.00,49.54,89.093,7.455,ERT72,6/23/2022 12:00:41 PM
,Mixed / non conventional,49.00,51.00,53.00,55.00,723.03,0.11,0.00,92.49,-144.571,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,55.00,57.00,32948.08,0.11,0.00,-166.62,-1646.995,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,57.00,59.00,-81016.04,0.10,0.00,223.30,1619.921,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,59.00,61.00,-9806.77,0.26,0.00,-53.32,98.043,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,61.00,63.00,15020.60,0.11,0.00,-0.02,-85.811,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,63.00,65.00,326751.31,0.13,0.00,-22.65,-1166.678,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,65.00,67.00,-325434.88,0.12,0.00,34.09,774.656,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,67.00,69.00,-200435.17,0.14,0.00,-34.27,333.976,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,69.00,71.00,-22262.74,0.23,0.00,0.43,26.978,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,71.00,1.00,70108.15,0.05,0.00,86.24,-452.404,7.538,ERT72,6/23/2022 12:00:43 PM
,Mixed / non conventional,49.00,51.00,70.00,72.00,-1180.41,0.98,0.00,112.76,1.253,7.649,ERT72,6/23/2022 12:00:45 PM
,Mixed / non conventional,49.00,51.00,72.00,2.00,63549.94,0.16,0.00,-64.14,-387.531,7.649,ERT72,6/23/2022 12:00:45 PM
,Mixed / non conventional,49.00,51.00,2.00,4.00,-1647398.50,0.16,0.00,30.07,154.815,7.649,ERT72,6/23/2022 12:00:46 PM
,Mixed / non conventional,49.00,51.00,4.00,6.00,-914389.00,0.14,0.00,-6.34,97.916,7.649,ERT72,6/23/2022 12:00:46 PM
,Mixed / non conventional,49.00,51.00,6.00,8.00,-427002.13,0.16,0.00,52.69,52.417,7.649,ERT72,6/23/2022 12:00:46 PM
,Mixed / non conventional,49.00,51.00,8.00,10.00,2284332.75,0.10,0.00,-164.76,-328.201,7.759,ERT72,6/23/2022 12:00:48 PM
,Mixed / non conventional,49.00,51.00,10.00,12.00,-1146446.13,0.08,0.00,253.27,191.421,7.759,ERT72,6/23/2022 12:00:48 PM
,Mixed / non conventional,49.00,51.00,12.00,14.00,-516191.09,0.09,0.00,-246.06,100.963,7.759,ERT72,6/23/2022 12:00:48 PM
,Mixed / non conventional,49.00,51.00,14.00,16.00,-201806.25,0.11,0.00,110.37,46.649,7.759,ERT72,6/23/2022 12:00:48 PM
,Mixed / non conventional,49.00,51.00,16.00,18.00,1359629.75,0.10,0.00,-144.53,-375.113,7.759,ERT72,6/23/2022 12:00:48 PM
,Mixed / non conventional,50.00,52.00,51.00,53.00,1503.74,0.03,0.00,-667.50,845.769,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,53.00,55.00,635.53,0.00,0.00,96.67,-285.957,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,55.00,57.00,20389.56,0.00,0.00,-103.34,-1310.623,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,57.00,59.00,-31971.01,0.05,0.00,158.92,685.022,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,59.00,61.00,-76858.99,0.00,0.00,-54.41,748.550,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,61.00,63.00,26167.97,0.00,0.00,2.62,-137.230,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,63.00,65.00,339488.81,0.00,0.00,21.26,-1068.212,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,65.00,67.00,-232195.11,0.04,0.00,4.05,472.746,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,67.00,69.00,-362775.16,0.03,0.00,-46.27,505.364,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,69.00,71.00,-49141.04,0.07,0.00,-0.61,48.897,5.301,ERT72,6/23/2022 12:00:50 PM
,Mixed / non conventional,50.00,52.00,54.00,56.00,765.68,0.04,0.00,70.99,-146.272,7.202,ERT72,6/23/2022 12:00:52 PM
,Mixed / non conventional,50.00,52.00,56.00,58.00,35350.45,0.05,0.00,-79.08,-1688.288,7.202,ERT72,6/23/2022 12:00:52 PM
,Mixed / non conventional,50.00,52.00,58.00,60.00,-95403.68,0.04,0.00,19.03,1822.540,7.202,ERT72,6/23/2022 12:00:53 PM
,Mixed / non conventional,50.00,52.00,60.00,62.00,5206.49,0.03,0.00,100.83,-49.731,7.202,ERT72,6/23/2022 12:00:53 PM
,Mixed / non conventional,50.00,52.00,62.00,64.00,16536.06,0.05,0.00,-15.37,-90.256,7.202,ERT72,6/23/2022 12:00:53 PM
,Mixed / non conventional,50.00,52.00,64.00,66.00,368743.16,0.05,0.00,-52.06,-1257.902,7.202,ERT72,6/23/2022 12:00:53 PM
,Mixed / non conventional,50.00,52.00,66.00,68.00,-425270.91,0.07,0.00,16.53,967.163,7.202,ERT72,6/23/2022 12:00:53 PM
,Mixed / non conventional,50.00,52.00,68.00,70.00,-162035.97,0.04,0.00,46.56,257.954,7.202,ERT72,6/23/2022 12:00:53 PM
,Mixed / non conventional,50.00,52.00,70.00,72.00,-682.09,0.67,0.00,112.66,1.564,14.265,ERT72,6/23/2022 12:00:55 PM
,Mixed / non conventional,50.00,52.00,72.00,2.00,96736.03,0.27,0.00,-51.99,-55.137,0.666,ERT72,6/23/2022 12:00:57 PM
,Mixed / non conventional,50.00,52.00,71.00,1.00,104016.59,0.32,0.00,98.19,-284.186,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,1.00,3.00,-2194896.50,0.31,0.00,9.02,70.268,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,3.00,5.00,-1867295.63,0.31,0.00,-10.98,67.751,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,5.00,7.00,-1203242.13,0.31,0.00,29.13,49.747,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,7.00,9.00,4369851.50,0.32,0.00,-147.82,-207.110,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,9.00,11.00,-1609583.25,0.32,0.00,174.87,88.025,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,11.00,13.00,-1222339.50,0.32,0.00,21.02,77.685,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,13.00,15.00,-663492.31,0.30,0.00,159.74,49.397,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,15.00,17.00,2887449.50,0.32,0.00,-293.51,-254.059,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,50.00,52.00,17.00,19.00,-1105606.00,0.32,0.00,14.78,116.105,2.953,ERT72,6/23/2022 12:00:59 PM
,Mixed / non conventional,51.00,53.00,52.00,54.00,1530.00,0.05,0.00,-411.43,1484.962,9.147,ERT72,6/23/2022 12:01:01 PM
,Mixed / non conventional,51.00,53.00,54.00,56.00,645.08,0.06,0.00,72.12,-500.875,9.147,ERT72,6/23/2022 12:01:01 PM
,Mixed / non conventional,51.00,53.00,56.00,58.00,19477.98,0.00,0.00,-70.54,-2160.531,9.147,ERT72,6/23/2022 12:01:01 PM
,Mixed / non conventional,51.00,53.00,58.00,60.00,-34329.93,0.00,0.00,11.78,1269.311,9.147,ERT72,6/23/2022 12:01:02 PM
,Mixed / non conventional,51.00,53.00,60.00,62.00,-65577.54,0.03,0.00,99.47,1102.118,9.147,ERT72,6/23/2022 12:01:02 PM
,Mixed / non conventional,51.00,53.00,62.00,64.00,25067.72,0.05,0.00,-14.71,-226.852,9.147,ERT72,6/23/2022 12:01:02 PM
,Mixed / non conventional,51.00,53.00,64.00,66.00,330085.94,0.03,0.00,-45.80,-1792.279,9.147,ERT72,6/23/2022 12:01:02 PM
,Mixed / non conventional,51.00,53.00,66.00,68.00,-256933.13,0.03,0.00,12.21,902.695,9.147,ERT72,6/23/2022 12:01:02 PM
,Mixed / non conventional,51.00,53.00,68.00,70.00,-316479.81,0.05,0.00,44.47,760.780,9.147,ERT72,6/23/2022 12:01:02 PM
,Mixed / non conventional,51.00,53.00,70.00,72.00,-25581.56,0.08,0.00,112.28,43.925,9.147,ERT72,6/23/2022 12:01:02 PM
,Mixed / non conventional,51.00,53.00,55.00,57.00,8919.03,0.03,0.00,-88.65,-2172.837,9.184,ERT72,6/23/2022 12:01:04 PM
,Mixed / non conventional,51.00,53.00,57.00,59.00,-190.07,0.78,0.00,154.52,11.576,9.184,ERT72,6/23/2022 12:01:04 PM
,Mixed / non conventional,51.00,53.00,59.00,61.00,-88897.46,0.04,0.00,-66.02,2165.705,9.184,ERT72,6/23/2022 12:01:04 PM
,Mixed / non conventional,51.00,53.00,61.00,63.00,5256.30,0.27,0.00,3.79,-64.027,9.184,ERT72,6/23/2022 12:01:04 PM
,Mixed / non conventional,51.00,53.00,63.00,65.00,277658.66,0.04,0.00,28.82,-487.802,2.318,ERT72,6/23/2022 12:01:06 PM
,Mixed / non conventional,51.00,53.00,65.00,67.00,-86388.98,0.04,0.00,0.88,94.857,2.318,ERT72,6/23/2022 12:01:06 PM
,Mixed / non conventional,51.00,53.00,67.00,69.00,-374670.22,0.04,0.00,-49.83,274.266,2.318,ERT72,6/23/2022 12:01:06 PM
,Mixed / non conventional,51.00,53.00,69.00,71.00,-153967.33,0.05,0.00,-0.95,78.895,2.318,ERT72,6/23/2022 12:01:06 PM
,Mixed / non conventional,51.00,53.00,71.00,1.00,126508.67,0.04,0.00,105.03,-295.201,2.318,ERT72,6/23/2022 12:01:06 PM
,Mixed / non conventional,51.00,53.00,1.00,3.00,-2126252.50,0.04,0.00,7.62,50.287,2.318,ERT72,6/23/2022 12:01:06 PM
,Mixed / non conventional,51.00,53.00,72.00,2.00,127715.97,0.17,0.00,-50.87,-323.880,2.741,ERT72,6/23/2022 12:01:08 PM
,Mixed / non conventional,51.00,53.00,2.00,4.00,-2347568.50,0.16,0.00,23.97,69.759,2.741,ERT72,6/23/2022 12:01:08 PM
,Mixed / non conventional,51.00,53.00,4.00,6.00,-2027510.63,0.17,0.00,-10.07,68.282,2.741,ERT72,6/23/2022 12:01:08 PM
,Mixed / non conventional,51.00,53.00,6.00,8.00,-1317537.38,0.16,0.00,49.69,50.561,2.741,ERT72,6/23/2022 12:01:08 PM
,Mixed / non conventional,51.00,53.00,8.00,10.00,4559430.50,0.16,0.00,-151.25,-200.579,2.741,ERT72,6/23/2022 12:01:08 PM
,Mixed / non conventional,51.00,53.00,10.00,12.00,-1612989.00,0.16,0.00,244.16,81.877,2.741,ERT72,6/23/2022 12:01:09 PM
,Mixed / non conventional,51.00,53.00,12.00,14.00,-1320831.50,0.14,0.00,-249.00,77.917,2.741,ERT72,6/23/2022 12:01:09 PM
,Mixed / non conventional,51.00,53.00,14.00,16.00,-752454.81,0.13,0.00,107.88,51.998,2.741,ERT72,6/23/2022 12:01:09 PM
,Mixed / non conventional,51.00,53.00,16.00,18.00,2867140.00,0.16,0.00,-128.90,-234.158,2.741,ERT72,6/23/2022 12:01:09 PM
,Mixed / non conventional,51.00,53.00,18.00,20.00,-1016973.19,0.15,0.00,292.12,99.129,2.741,ERT72,6/23/2022 12:01:09 PM
,Mixed / non conventional,52.00,54.00,53.00,55.00,1384.52,0.07,0.00,-341.87,681.676,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,55.00,57.00,3001.90,0.06,0.00,-104.42,-1182.402,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,57.00,59.00,1833.96,0.07,0.00,154.17,-103.195,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,59.00,61.00,-29825.59,0.06,0.00,-54.63,559.421,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,61.00,63.00,-69117.17,0.06,0.00,7.45,589.269,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,63.00,65.00,220011.27,0.06,0.00,20.23,-1010.013,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,65.00,67.00,-18113.19,0.06,0.00,1.78,49.892,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,67.00,69.00,-222041.98,0.06,0.00,-46.01,395.741,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,69.00,71.00,-304346.75,0.06,0.00,1.60,371.139,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,71.00,1.00,119218.46,0.06,0.00,99.32,-610.330,4.640,ERT72,6/23/2022 12:01:11 PM
,Mixed / non conventional,52.00,54.00,56.00,58.00,8562.12,0.07,0.00,-56.19,-2947.645,12.979,ERT72,6/23/2022 12:01:13 PM
,Mixed / non conventional,52.00,54.00,58.00,60.00,424.34,0.11,0.00,12.98,-36.522,12.979,ERT72,6/23/2022 12:01:13 PM
,Mixed / non conventional,52.00,54.00,60.00,62.00,-86804.45,0.05,0.00,83.63,2988.382,12.979,ERT72,6/23/2022 12:01:13 PM
,Mixed / non conventional,52.00,54.00,62.00,64.00,6256.92,0.06,0.00,-14.44,-107.702,12.979,ERT72,6/23/2022 12:01:13 PM
,Mixed / non conventional,52.00,54.00,64.00,66.00,267985.81,0.05,0.00,-32.09,-2635.952,12.979,ERT72,6/23/2022 12:01:13 PM
,Mixed / non conventional,52.00,54.00,66.00,68.00,-83173.66,0.05,0.00,10.32,511.318,12.979,ERT72,6/23/2022 12:01:13 PM
,Mixed / non conventional,52.00,54.00,68.00,70.00,-360607.34,0.06,0.00,37.02,1477.919,12.979,ERT72,6/23/2022 12:01:13 PM
,Mixed / non conventional,52.00,54.00,70.00,72.00,-113671.41,0.07,0.00,110.59,326.110,12.979,ERT72,6/23/2022 12:01:13 PM
,Mixed / non conventional,52.00,54.00,72.00,2.00,127121.46,0.17,0.00,-56.27,-303.771,2.374,ERT72,6/23/2022 12:01:16 PM
,Mixed / non conventional,52.00,54.00,2.00,4.00,-2076459.63,0.18,0.00,24.82,50.292,2.374,ERT72,6/23/2022 12:01:16 PM
,Mixed / non conventional,53.00,55.00,54.00,56.00,1664.16,0.03,0.00,-348.06,1016.306,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,56.00,58.00,3140.81,0.00,0.00,-56.56,-1534.475,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,58.00,60.00,2058.34,0.04,0.00,15.27,-143.660,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,60.00,62.00,-30645.68,0.03,0.00,93.05,712.965,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,62.00,64.00,-69839.27,0.03,0.00,-23.85,738.544,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,64.00,66.00,223105.38,0.03,0.00,-33.52,-1270.401,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,66.00,68.00,-14834.91,0.03,0.00,12.83,50.684,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,68.00,70.00,-224228.16,0.03,0.00,40.27,495.695,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,70.00,72.00,-235972.84,0.00,0.00,108.10,356.926,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,72.00,2.00,112990.95,0.04,0.00,-40.73,-717.486,5.756,ERT72,6/23/2022 12:01:18 PM
,Mixed / non conventional,53.00,55.00,57.00,59.00,451.34,0.18,0.00,155.95,-92.467,7.724,ERT72,6/23/2022 12:01:20 PM
,Mixed / non conventional,53.00,55.00,59.00,61.00,1833.21,0.20,0.00,-57.85,-93.894,7.724,ERT72,6/23/2022 12:01:20 PM
,Mixed / non conventional,53.00,55.00,61.00,63.00,-86713.05,0.12,0.00,-21.46,1776.521,7.724,ERT72,6/23/2022 12:01:20 PM
,Mixed / non conventional,53.00,55.00,63.00,65.00,152912.23,0.12,0.00,49.73,-1566.382,7.724,ERT72,6/23/2022 12:01:20 PM
,Mixed / non conventional,53.00,55.00,65.00,67.00,-2439.57,0.25,0.00,1.24,14.280,7.724,ERT72,6/23/2022 12:01:20 PM
,Mixed / non conventional,53.00,55.00,67.00,69.00,-73588.73,0.33,0.00,-52.32,152.119,4.364,ERT72,6/23/2022 12:01:22 PM
,Mixed / non conventional,53.00,55.00,69.00,71.00,-321944.53,0.33,0.00,-10.64,443.674,4.364,ERT72,6/23/2022 12:01:22 PM
,Mixed / non conventional,53.00,55.00,71.00,1.00,90750.15,0.33,0.00,114.50,-482.615,4.364,ERT72,6/23/2022 12:01:22 PM
,Mixed / non conventional,53.00,55.00,1.00,3.00,-1300098.50,0.31,0.00,6.30,51.451,4.364,ERT72,6/23/2022 12:01:23 PM
,Mixed / non conventional,53.00,55.00,3.00,5.00,-1876549.50,0.32,0.00,-13.51,83.553,4.364,ERT72,6/23/2022 12:01:23 PM
,Mixed / non conventional,54.00,56.00,55.00,57.00,-1054.89,0.03,0.00,-628.21,-1019.136,9.105,ERT72,6/23/2022 12:01:25 PM
,Mixed / non conventional,54.00,56.00,57.00,59.00,60.04,0.04,0.00,155.37,-46.406,9.105,ERT72,6/23/2022 12:01:25 PM
,Mixed / non conventional,54.00,56.00,59.00,61.00,1675.86,0.04,0.00,-55.99,-185.034,9.105,ERT72,6/23/2022 12:01:25 PM
,Mixed / non conventional,54.00,56.00,61.00,63.00,-33564.67,0.00,0.00,-15.16,1235.312,9.105,ERT72,6/23/2022 12:01:25 PM
,Mixed / non conventional,54.00,56.00,63.00,65.00,58916.80,0.06,0.00,42.29,-985.624,9.105,ERT72,6/23/2022 12:01:25 PM
,Mixed / non conventional,54.00,56.00,65.00,67.00,-1474.01,0.07,0.00,1.30,13.278,9.105,ERT72,6/23/2022 12:01:25 PM
,Mixed / non conventional,54.00,56.00,67.00,69.00,-22571.90,0.05,0.00,-50.52,121.996,9.105,ERT72,6/23/2022 12:01:25 PM
,Mixed / non conventional,54.00,56.00,69.00,71.00,-205574.98,0.08,0.00,-7.35,594.887,7.534,ERT72,6/23/2022 12:01:27 PM
,Mixed / non conventional,54.00,56.00,71.00,1.00,60885.02,0.16,0.00,110.34,-622.702,7.534,ERT72,6/23/2022 12:01:27 PM
,Mixed / non conventional,54.00,56.00,1.00,3.00,-803505.75,0.13,0.00,6.57,51.847,7.534,ERT72,6/23/2022 12:01:27 PM
,Mixed / non conventional,54.00,56.00,58.00,60.00,432.18,0.20,0.00,14.27,-101.849,8.884,ERT72,6/23/2022 12:01:29 PM
,Mixed / non conventional,54.00,56.00,60.00,62.00,-439.11,0.25,0.00,100.25,25.871,8.884,ERT72,6/23/2022 12:01:29 PM
,Mixed / non conventional,54.00,56.00,62.00,64.00,-91630.66,0.19,0.00,-29.07,2159.423,8.884,ERT72,6/23/2022 12:01:29 PM
,Mixed / non conventional,54.00,56.00,64.00,66.00,173959.91,0.19,0.00,-34.34,-2049.820,8.884,ERT72,6/23/2022 12:01:29 PM
,Mixed / non conventional,54.00,56.00,66.00,68.00,-5154.45,0.18,0.00,13.20,34.706,8.884,ERT72,6/23/2022 12:01:29 PM
,Mixed / non conventional,54.00,56.00,68.00,70.00,-92635.59,0.19,0.00,43.44,389.840,8.884,ERT72,6/23/2022 12:01:29 PM
,Mixed / non conventional,54.00,56.00,70.00,72.00,-265697.09,0.19,0.00,107.82,745.428,8.884,ERT72,6/23/2022 12:01:29 PM
,Mixed / non conventional,54.00,56.00,72.00,2.00,96939.15,0.18,0.00,-42.06,-1049.515,8.884,ERT72,6/23/2022 12:01:29 PM
,Mixed / non conventional,54.00,56.00,2.00,4.00,-1088532.25,0.10,0.00,23.32,52.209,5.289,ERT72,6/23/2022 12:01:32 PM
,Mixed / non conventional,54.00,56.00,4.00,6.00,-1730341.63,0.08,0.00,-11.39,93.372,5.289,ERT72,6/23/2022 12:01:32 PM
,Mixed / non conventional,55.00,57.00,56.00,58.00,6463.21,0.26,0.00,-614.02,663.553,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,58.00,60.00,3628.78,0.15,0.00,-13.02,-298.042,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,60.00,62.00,19155.09,0.15,0.00,80.68,-224.752,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,62.00,64.00,24541.94,0.16,0.00,-23.10,-95.986,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,64.00,66.00,-338297.66,0.16,0.00,5.14,601.416,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,66.00,68.00,275106.91,0.15,0.00,-10.08,-263.349,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,68.00,70.00,333542.47,0.15,0.00,28.85,-191.572,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,70.00,72.00,183588.67,0.16,0.00,106.71,-68.229,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,72.00,2.00,-170495.08,0.15,0.00,-29.56,223.945,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,2.00,4.00,5920401.50,0.13,0.00,19.46,-49.062,0.968,ERT72,6/23/2022 12:01:34 PM
,Mixed / non conventional,55.00,57.00,59.00,61.00,9571.09,0.28,0.00,-75.21,-287.114,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,61.00,63.00,32276.34,0.28,0.00,-10.08,-242.056,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,63.00,65.00,-265331.88,0.28,0.00,71.20,795.943,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,65.00,67.00,173812.70,0.28,0.00,-12.96,-260.702,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,67.00,69.00,307087.19,0.28,0.00,-63.30,-263.200,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,69.00,71.00,315069.84,0.28,0.00,-9.91,-168.776,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,71.00,1.00,-151784.23,0.28,0.00,118.56,261.991,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,1.00,3.00,5411032.50,0.28,0.00,4.26,-49.549,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,3.00,5.00,5683888.00,0.28,0.00,-15.05,-58.291,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,55.00,57.00,5.00,7.00,5111013.50,0.27,0.00,23.39,-58.971,1.131,ERT72,6/23/2022 12:01:36 PM
,Mixed / non conventional,56.00,58.00,57.00,59.00,-1187.43,0.07,0.00,-143.29,-151.868,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,59.00,61.00,3343.01,0.09,0.00,-82.13,-342.045,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,61.00,63.00,19766.69,0.09,0.00,-15.98,-288.923,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,63.00,65.00,-154011.64,0.09,0.00,77.53,750.378,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,65.00,67.00,69546.85,0.07,0.00,-8.80,-154.022,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,67.00,69.00,246936.00,0.08,0.00,-68.45,-294.471,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,69.00,71.00,302501.66,0.09,0.00,-15.17,-216.440,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,71.00,1.00,-144424.80,0.07,0.00,124.31,301.850,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,1.00,3.00,5457494.50,0.09,0.00,3.37,-50.412,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,3.00,5.00,6141024.50,0.10,0.00,-15.97,-63.397,1.205,ERT72,6/23/2022 12:01:39 PM
,Mixed / non conventional,56.00,58.00,60.00,62.00,8872.34,0.05,0.00,85.87,-241.794,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,62.00,64.00,33220.24,0.06,0.00,-28.96,-226.334,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,64.00,66.00,-268711.88,0.05,0.00,-3.81,732.310,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,66.00,68.00,190400.64,0.07,0.00,-2.35,-259.446,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,68.00,70.00,283943.41,0.04,0.00,32.50,-221.091,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,70.00,72.00,237353.92,0.04,0.00,105.83,-115.509,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,72.00,2.00,-179396.78,0.06,0.00,-31.90,281.313,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,2.00,4.00,6138063.00,0.06,0.00,20.93,-51.063,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,4.00,6.00,6154100.50,0.06,0.00,-14.02,-57.337,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,56.00,58.00,6.00,8.00,4942295.50,0.04,0.00,44.55,-51.806,1.027,ERT72,6/23/2022 12:01:41 PM
,Mixed / non conventional,57.00,59.00,58.00,60.00,1799.32,0.07,0.00,-182.71,2085.047,10.921,ERT72,6/23/2022 12:01:44 PM
,Mixed / non conventional,57.00,59.00,60.00,62.00,635.28,0.06,0.00,95.13,-588.928,10.921,ERT72,6/23/2022 12:01:44 PM
